signer,volume,swaps,transaction_count,volume_category
EQz78jJakQjUsbtExThFXJgjCNf3QVfjwenzJ1j9ZHEt,396.4996298884301,9,10,Other
Co6Q3rdJEfE2WQd1iZqAmbraEZZgmeTang1EgrEZG9K8,396.49568622479603,4,16,Other
HhAF2doNg11u7UBvjxS8V6cDKrfcmqRFFEqQvwU3nbcR,396.4946843870401,7,34,Other
8QyvCruvjQS8t6UVV3LXnWBZ7YesnqYt8zX3U63xovGE,396.4944254035795,5,7,Other
B4gx23RiFVKaLkkYM83dBeVcXFa3ouetFicZNsaXPmwE,396.49151406968997,15,26,Other
3CGru7hmGz9dGmUmwmuwakE5JPpPJMaLkyE4peYKKRp1,396.48759318056005,12,30,Other
8DvLqJrt7r6REC3DYkNKVPbKU1daLpzEpDXfdwtSiBPH,396.48502586661004,11,4421,Other
Ca4nZsD91J7Z8MPM4fLnzR8tM6XWu2PqAVksWbHDQw5j,396.47999942136,6,10,Other
BRmPnjAzT1R3dmgh2FJSzTaLUix5Hpbe75JwjYGP2TVY,396.47599902144,5,13,Other
CaY1UcZBXQ5jDmefzJYpFCmVMB3cX3xkyCKa7M2Dj2TX,396.46749714994036,17,93,Other
5fznSWR7uFJqWwQLVcdFqEAsyBVzCHq3LdGi4w9qBo47,396.46613423883497,3,21,Other
GXbg89z8jJxnD3fnUDNVPVuYDHiXxausHYbiGZ695p9x,396.4609008426,1,7,Other
7PhdABEHT3hWJSjqDEjsdA1gP3ZhQy6U7K5Vg9P5DhFp,396.460846276106,3,9,Other
C1B3SGyvXTVFzcv2TN16ghdM5x6c5PLW2j7U6aeKNb8s,396.4589223106941,19,43,Other
JA1cZQX77wNsiaoXKGwnwe5ebXRRwiG5Ee7ForzZmi68,396.451881177555,1,41,Other
28mYHzsUoozhZEKsH42tjGbVCeHbbgtGSBz7VdkYjGGZ,396.4509675730401,6,15,Other
G4PAENiZy1Lh8SLLKr8GJFqK5LkJemkXr1XzeoN3bgzT,396.45094348608154,15,1188,Other
4CBD3jetiTzK7zHfV2vr7ChPPSffui4UAyzyrvXd2HAV,396.450445633768,2,5,Other
AFsh3LPudqRTqjCmg5TVsvrFtbnkwY7U9dEHgJNRvS1d,396.44164694159997,3,23,Other
DVxf1KEymWcj5ZnLDfmThDyTzpHQo79VrPAkeRSJCgAf,396.43797626151,21,408,Other
3zy9dwsd89fL9GRDi8Noyb7bH3nmYs4tJB38HPCnhMaF,396.42772432486,8,10,Other
9xh3DCK58bsf2g39a8UAiGHNRaKnHh4pd8HkMHmQZdU2,396.426110966607,34,60,Other
3sDuU4imwQ7L4bwhGk9m37ZyQ8vmHeqYBwgFTQUnmL7C,396.42563700101596,1,3,Other
EcaiRyxH5ZquSd6wZwRNrp8dELPn4g6VpFgBim3EMTJv,396.41433242458004,19,71,Other
AkWmtHDbpAkvM2zC64J4inebmdNPZg3N49xPM3TGZ8YV,396.4142739737801,7,14,Other
Gi5wPhoRGX3bQvKHPqn2GmWnvLPqcG1ykb4ZXwa5ddAT,396.41208689987997,2,752,Other
6rQqgAq14UaZRo82LgdmtyLUmSJpVR8VZUPfD8vzD8AD,396.4093359800901,64,122,Other
5Ah9dWWpq6WXvokdopjjLJ2RBw7V6JasuJSrJdREJCeV,396.4078623885525,2,2,Other
8ctQo1hNa1uLu2qA61UPMb4a7JXKRjEwSkX2WJubsexe,396.4071743123,4,145,Other
Ex8PktN3oaDz8DNpWKc8yxUVa4qajuEaiqKcN9SsDjjR,396.40681969009995,2,17,Other
CHr86iMFvYiGAoTdjBCikN3GUJ9sSoLb7z6PBgmifD2v,396.40390839578896,14,15,Other
56grrguV1VMesuHU1weks5vVjgNR6M1Vba6MFT3BcZRe,396.3973741932,1,3,Other
Be2QZS6KLVa1qJWJgBypnUdBRPu29PZpqv7cRg2CG2LC,396.3900984196351,2,12,Other
JDmXBvTt3bjXymAFpqZrSDCtLtAPcR5TFSDKDnKBrA8c,396.38924252023,29,797,Other
LwZkaF742cMUNjiVv7y5q1K1M9jdkuZcXkMAhs86rLC,396.387383019518,5,12,Other
EMfVXNYofmv4cHXQMFMXqd2HJ9VnQ4PQtDZjLsonxbhw,396.3784357530536,88,176,Other
