signer,volume,swaps,transaction_count,volume_category
G13p2KdEaZUytikjpUk7r2RCyAhCnswjYSfaWxtUwg79,38.58808182466,3,6776,Other
2RGL7FHKqed5rk3rQYHdZQYBfmZMAZeT3LtxJriEvsoQ,38.587703718,3,6,Other
DLz9bxL9zdNf96UP2KYrP7SrUuNi4aZ9n37svviaE2bD,38.587144650452,1,33,Other
4jigeLXBJ1SKYstfa8BVMpApLuiV6BS1zoMM5Ad2cbBq,38.5868744331,2,12,Other
72erg5WnQsqxbVWWWVroA3Wmq39k7N6LM9RCAcAmFP5Q,38.586488373552,1,8,Other
J2tBdJiTdQnGKnvqcmeFdtEwzvm2FpUARyUqvXhVxFVz,38.585531129464,2,23,Other
HmLnzuaiNpnUWzkXz1PorPtTDcAwztjbMKUU3GbKn86m,38.585248358171995,1,5,Other
35QsU3r1rJRdiTxMAgnKU7tQwzmEU3BhRbUXv9bb4yQ6,38.58469865712,1,56,Other
6Xv3SwMYVyz9Jcgu7ruX2YFnM1zyRnuPNHUqGnpQ8D7a,38.58462892919,12,23,Other
DZqKXsDzdcUcSZaQGQRJqHZth8ThcWWRdejjyZj5iVgF,38.5844784810882,1,8,Other
41ZMPf8xerskwmUNe2HcioJfLmeFTv8rDwTN7uvCP79n,38.584269631602,2,6,Other
Huog1PHWQHeprTNJa3foaqxAUAFBgk33Xd13FLjQ1qys,38.584111223446,5,20,Other
AmMb8j2zK4JrTyZbB3hpqqZ6bpFa6GJQ2n5KMyjiw7tp,38.58336275776,2,4,Other
8XiUNv9kAdGUTLKNN6bLGT8rDBcNaUVizMdcX3h4L46P,38.583139404203,2,589,Other
7PjHiQfpC4Z1vdmWUjfjE8cDRwj7af9tyTqrxjpzRP4C,38.58207347538,2,1301,Other
EZpJauWYQVpcqdNCZhv4Gj5ojnhFhjGDagjA9sArRDGh,38.58203647411,7,21,Other
9pp8g8BwcSizAVvmBcR3C7GL3NR1eUgL1umYSuzqT5tK,38.581854902079996,2,31,Other
FJjMQFQvGC65RCLnBGaF91Tu2CGHaXC7ik97m3NLmfgd,38.581799713188,5,87,Other
HtMDA7Bzgx56RsHKMxzKThT4JekQcPP6wRichNdBo38a,38.58146012169,1,6,Other
4rKZjeMmnrejomk8ptHpxJ8QqwqrQbhMH114FW2oAm9P,38.580623098372996,1,5,Other
Hy9zVN8nEkV2RZLrdp5jSA8FLJHzXoC6xycfiR2y8MEa,38.580601821912,2,3707143,Other
BZkoZExH9gJBNoLaMBHDHLXvoAGq36v3G6S19C7H6zjn,38.58056288944,3,7,Other
4UhoBpAs31wVcTfR2WFRitu3CzxEVbWdkPY8tdqx8WYx,38.57973059138,1,26,Other
6DyKGwd6KjoRRcGyz5PX7BSU5e3VpnbpMx4YeSTQ9VBa,38.579707584892994,25,68,Other
5DBqRxjQqjaM753R6ogSK9KeDepKPunyKF2ksijtRkDJ,38.579651236749996,2,5,Other
D9D4raij2NQZAEMcKjLdPGMkD488zkHDHmj1iF8xyz3j,38.57940780496,2,8,Other
EZEpcvra87VynW2SZ6RDzJUx5Vmv4KutwpNRJGKw7pUc,38.578657466021994,1,94,Other
6VuMFjtkuUyuuvsQZKcvzwVNzaZtsLmSgNtmstp5rcUN,38.578393954869995,89,4662,Other
4GXpHSR9uensaGB3Pe5eZYWG2wjQvWFnjenku5EhVrRC,38.57807520349474,1,11,Other
BF7NQFeS7hrCfcbC5pGHW3nQm8DtAxjjfRFAjcFQK2y1,38.57753994325,2,21,Other
DTe7PeWtU4pbExtyzbscBM9VqmpmJsTV7h44BJ5bJUix,38.5775,1,48,Other
9VuV8cojYMo7Niu3dL9V92FTsu1PY4fRPa5emLrku3yD,38.5772958937,2,28,Other
uwfvHbeo3vGehxLCkNR3SnhxGF6EyoVuYqodeKuwNLu,38.577143889,1,6,Other
AAJV6qc9boeei8iCuwCa5srRYxAAaqUVRepSKTifKhGS,38.57682027162,2,6,Other
4V5y9rVwjTsgSvVY81KAieSwzNRgLy6Ag6KxrV7mJSU5,38.57604288338066,10,14,Other
2AqzvuYAxrx3zktXM6BQgaNbdUXjMdogKiNzYRU7ZeRH,38.57594793260001,1,4,Other
8ZwKWCCfUaKer7hRYxVgFfF1wrx6DG2YREU3gedEkerq,38.575841132,1,4,Other
7RJGCfB3QmAW5HV4oJcACmFo12DXrAcoc8BsbPXtUEWL,38.575735645932,2,7,Other
