signer,volume,swaps,transaction_count,volume_category
2hBpmaHnkMkeFeiacpijfRKnCYNtezD1aKgTjrbkB3uE,0.00470271867,2,6,Other
A4iunzphyajHhGwrxnPeRuz2PBL2cSAamGkNNQ8nKf2Z,0.00470263327,2,3,Other
8ZkLFKW6idCfgaNNCQM3vuawf4eBGrYmehcm7kaF3zPt,0.00470249946,2,3,Other
6BhsMnENZnZysvBTWSZsLqq5x5ubS9tjHds3QUNqsXwY,0.0047024363100000004,2,4,Other
5sECEuw7BoBwz5JntgUvU99o3G5HrMDq18h67UMND5R4,0.004702386,2,3,Other
9ym1hMX43s41nU5Gk5bZeRDMB7Zph7R9JgmG6mn9xGrm,0.00470232334,2,5,Other
9ytE3Fpy78LC9tRuq6vX6Vkx5nAgc7WASXvZABjupYCf,0.00470232334,2,5,Other
Cczu1B9kbhRqY7vnEDQWBkWp7KX8Pfb272yEQHa7kMvF,0.00470232334,2,8,Other
DXjJgk17MjJ3zBVdAsj8WKNrUVNf3SNSxekCXKiDqJ9g,0.00470232334,2,5,Other
Dkb93nS8f2FSmoPhxYoxoEHbe2pzdAWQ1tZvYQffxzSi,0.00470232334,2,5,Other
Gjx8SDUshemXZDz3Gv3LQSEUyLJHnPT1XrGfvzAUnKYp,0.00470232334,2,6,Other
HdtvnaoDRR1fSsD9gwzjJBUnPMAejNs6LWA1iY4oVB11,0.00470232334,2,7,Other
By8e1Cy9v7YLBYuWCTYA7JimQz75Cbi57x6B7dE4Zsrm,0.004702277160000001,3,5,Other
4FUk2DrL6DMppmPfRCb5qN6z5ZPo3t8c5Eonu9J58Fkm,0.00470225616,2,7,Other
7kiVpaYJR8YmA8vQDJzVbq7v9pwgUaX8udTUQVrYrNVT,0.00470225616,2,6,Other
H8ikxfBoBUGBEGp3fHj6xvZXwyhjkFV1XmCYf8PLAfVx,0.00470225616,2,6,Other
HFHWp4V8Skcx5DCAFkoBS4w9eMHUb4ajfFyMZkPr3zU1,0.00470225616,2,7,Other
3zEGK2wQdAUqSLxyNhikMFvWaXNrScuqeLHJ1oysMJxe,0.00470221206,2,4,Other
EAGRqbEeqmcDwJBBVS4pKPW7ebvH4jGuJ9Q8koxTdjze,0.00470221206,2,4,Other
3A6sdiuVKkVxRYL2S2eYF3YvimUyW33wufcFHzbSqL3z,0.004702200000000001,3,5,Other
GTXWuEyvV279EddPZXj1DVZqJMwvaHe2gtDuqdzsFYqa,0.004702200000000001,3,5,Other
q4A4DYGTA8LUygA5Gm81dPPdL7pSwrXJW5UJHUgv3Pb,0.004702200000000001,3,5,Other
CMWBv6NT1ZrxoNx32XXjgKHAQTXsiWHfB4nXn8cP6Na7,0.004702187,2,3,Other
6hLJPVaZHkHzn43GmS4NxGrwKsUsAxtfbdp5DYJX2iuU,0.0047021582400000005,2,4,Other
236Lahev1Ct9CRn2iFyUyJHbvRnRgP1SLxQJYMyASdoi,0.00470215648,2,6,Other
271Lia3wZrW2r5ERhHgtUcccRQDoi9F2gsKxJksbKdbB,0.00470215648,2,7,Other
2MhKgTacE2iebBSZsPyZmbBoyGbkcPbmaf3FyN55R93r,0.00470215648,2,6,Other
3gF2L2JRedJnTPG11QcKayjKy2Tz45Kg7Nf1etJEMDxx,0.00470215648,2,7,Other
4DiAKA5dxXfQihvtfnxADtqhcwNSVo66zHH5HDaVLkpR,0.00470215648,2,6,Other
GyoB9PKf8KBF8rnLdTc6ejK9e1mCqot1YMgankDEpv6h,0.00470215648,2,6,Other
H4PAVibq723Wb68RJiXbQ9SdpTBVWJToubjaq4eYpYss,0.00470215648,2,5,Other
ZxTWjKUHEn8v7K7gDCon2r1HiHUvVMndAVabsnGh37y,0.00470215648,2,7,Other
BhxUPn1pDeXPQ7kuYM7VEmZYSnqmTcKky5qaCogfVvEV,0.0047021361199999995,2,6,Other
Hb8dncopsa7b4RRNH3AjtkEyP2HUvQcL7XusA4e5J4f2,0.004701977299999999,2,7,Other
2Nnfp6xpM8uY4U3TKgm3iSZCo8Aj8BgVF5TrdbCu2MjE,0.00470192562,2,4,Other
4DYtMP1ksBenskq5PHaxEGRA3Y67h2KuuvMWAhp5jTKm,0.00470190318,2,5,Other
D2vuzySbSZtWQcAc2LkETXD8KucVeeKjhegE5snA8o3o,0.00470189277,2,4,Other
BfCWLtyZYiX2Za4SzLn6sNBmbtbrQx1ygyTotGnQ2Qn7,0.00470186668,2,7,Other
77mQE5gSSTrHicgt6bs6AcPwvVKKpRFduxFPXW2UyNYM,0.0047018400000000005,2,4,Other
