signer,volume,swaps,transaction_count,volume_category
AT6tPCoXL76r3Wwv7RDmJnTeWBvmyv7pAaLviBt1YM7E,19657.358642621468,19,63,$10K-$100K
FdJzpTVCHLCNcfehneWUMr4tRgZqb2yjRemLX1ZupNxC,19657.178292491535,12,39,$10K-$100K
5tqZxsRnJuB8vG6NsUfWVb4ZryDppwgJdVDApqxCNcsm,19656.4352551959,29,56,$10K-$100K
ABcBdvoaoiTZzsFS4Dt7Fj5xvqvxuA9VRut996i2mv1d,19654.462892964148,39,189,$10K-$100K
6uyff6KDiCekPZjCwBuosDDyUwjoDnjhnnuKfwdzm184,19654.17714301648,105,175,$10K-$100K
8aKV6a65CTimoe7bze6FMSzyfPmJnaduN3LnVV6biAR1,19653.606583624583,49,81,$10K-$100K
E8zKz3LnTN3R9q8jXVWBzAku9YVuorZ3tATAQo1gz6Ax,19653.160056660075,47,201,$10K-$100K
BmsDv6D7gGqAbxQcAqQWaMk4hN3yjjCsyg7iyFnGE54b,19653.099114106826,18,27,$10K-$100K
HaL2bCE4wcWPos1BPiY7o9cJKqtftESRpLMNc8hVGjQt,19652.683934793076,86,818,$10K-$100K
2P3JxfbUqZFt1AMPCcw4B6G7Xsm7n6VsjNswSTqkA7vG,19652.569615697743,37,311,$10K-$100K
DvEXZRa2FrUT2GF6aCoYCSLa59kPcb8o428LF5YxKj8p,19652.488213483895,929,1644,$10K-$100K
F2NCaAu2pvc794cYcXA4PGRXMzizfbVLCpZfRJyFUC1n,19651.35995316969,140,1502,$10K-$100K
CqzZfGVGhGsbRjTWYEY4kMjEt1LhLKJSXjW8LzuDtMPj,19650.8529928298,20,55,$10K-$100K
EG5GceqzxkMGcN2AMHoGWJhCweHSmywUw4LiyvB2trKm,19650.284683605278,77,127,$10K-$100K
GxiTikCAd9XqE6xmktdJbdyxnjYjrhSHGtQfwYMpcZ1P,19650.051365448795,76,197,$10K-$100K
BeKW1aJUxKXHqDjsy88UBjrtzCdKkVJ3J8XfEcv7LtgM,19649.947890441028,14,147,$10K-$100K
CxFvV4XVAs6nynLyNkvVu9jBHH1F5cZdGaY9L2pk3ST3,19649.64435890605,11,44,$10K-$100K
B1Sp53PCF8UEgnUjVJfXcoKfSeHp3GxqpXKaoaCR9X4s,19649.141793336705,70,99033,$10K-$100K
2uha1ejzxeZV4VytEBamGmm4EEtDNQRJuNY3hzW8KWmX,19648.48786911424,158,462,$10K-$100K
7cRBgerPCFvWbZehES8MaKDtaq1NThqv6xcLpgBHn2gN,19647.91336393463,166,599,$10K-$100K
BPDbrC86YphYMUUYU2puxcWBpBhfKCEU7jQ9h6awFxGU,19647.58491729337,46,138,$10K-$100K
7gf7kGRbDBgFFvUsSnmk2GwgPVhXT9AeckCu1L2jFZ46,19646.239498782656,68,204,$10K-$100K
3sb8bKDbMfqG7U4wA8wtqH2XcLdLuNxhuxbzDuhUJ1dg,19645.793892247897,45,259,$10K-$100K
HhYzWM7YJMvFBjNiJaGuFT8ECSG4bTbT99stFjkXLhmY,19645.0226875368,145,1196,$10K-$100K
BCWhSHWhSccJjtxjLKysoevFfAHPJzv3w77VaHMDdzj6,19644.877165270635,52,79,$10K-$100K
E51NhMhYhw96Gq8gCRQoF73rc3WDWbP3XP8jfU9HdzGc,19644.857447204464,46,69,$10K-$100K
DEVqufxRCms1ofnNhq5SwcyfnmaGHTXFAXQfMzsoz5D6,19644.755479071588,16,92,$10K-$100K
AknqLBcmpSWJuvkz7cYBsdiwk7LygW8mErmLji6ubNXw,19644.352249551204,59,459,$10K-$100K
ACVisQahx5aXaUVFbU1i27X61meX6ExdJZBnUtfNpHjs,19642.7380479582,35,766968,$10K-$100K
EuE8GPufquGZAY9R77s63TYnoN26vje5nyzuNEKMsSZM,19641.53620698012,32,250,$10K-$100K
CayMpKTciMW3CZA3Ew2MvijXGMTLXQMP8FqQSCsosNje,19639.82297571384,15,46,$10K-$100K
4VTRTgKesJmo722HuWJwPcy1U4DrzM36ZFKqCgFihNsz,19639.427091916295,155,402,$10K-$100K
F58TWJTPpZCEjF2FjQo8gNyCZfCuMvjdG7Ms6wviDGB1,19639.04770259988,140,2182,$10K-$100K
9vR9fcAhitrgqqfu7wjaKXGef5xo9xtYN1JuWX69Jirt,19639.01496203125,13,126,$10K-$100K
9zBBXwxtADaXFj1WWMfsGXNHnnxnhfX2ssusviyAoicQ,19637.980439086932,429,608,$10K-$100K
3WofDge185XHBjRuAqW5K64K3spJuyMBXSEefbujqzMx,19637.605959096592,15,54,$10K-$100K
HhriW1E7AumkbYoLzT4GwvrttAzu44SHcTmwrWYKUwew,19637.09206312881,4455,512081,$10K-$100K
JtCxVgNAmAda2EyLftUECtLjo45TcHnq6nju1E4TXZ4,19636.52672990864,3,6,$10K-$100K
5XHaBhfeGkrY5bivM7PHtvGHfmDcee5p71Q9cZuwpVUa,19636.34454587261,38,75,$10K-$100K
4SEWNQ1WrMSQ1gvnwFqermixy2CQhChXmm7dgWuJhCa3,19636.30890693004,152,292,$10K-$100K
4RyBPYyFhXUM6h4MZYBVwKBW6hnqdZLeFXkEsJxHpZML,19636.078097374386,35,353,$10K-$100K
7UcEGM1Sbmae7HaLxcit9NHLsP1mw1Wf2f17JrNMoBJy,19635.137756250173,63,165,$10K-$100K
AJTSAJWBGqWsBFeMi8mhYQWkfRs4fMEzrb5jMEDrDewn,19635.10716049165,11,55,$10K-$100K
G9MgF5vTmGLbUNTGvwMcumCafozbhjEQtR4QVV26PYaN,19634.93021969931,5,1938,$10K-$100K
BDt3SNimi2myfhLLL6EUewGVoEUuc1W74VeNhgZ37ggY,19633.878905771628,256,380281,$10K-$100K
AFYbEX6bfgzP5fyNusD7bdQqmDMJ7pAxtzkv2SpogxJ1,19633.264186244676,25,68,$10K-$100K
G5U2saL3WAD3BaEudbLJn6hrzAVtvT4eV7vD9N7AtdUx,19632.161120385263,6,12,$10K-$100K
AXMtr8iZUrKERGbGRqYV3coiMybrkFnoKYATCYTtgpW2,19631.97570207598,16,40,$10K-$100K
AtDRza4zZ8z9SGtTCvTRbh7b8Bd6B5nH3nQpM3VQDciP,19631.55869083817,1,17,$10K-$100K
3ZrEudWioSDqCWt4WFzD5ny3rhXfvYKHr6BnNyL8Vkzq,19631.294717138935,6,26,$10K-$100K
368zDVhUviPvSxMxK9fCgS7mqKbbN3ZWBvTpMdxkGv4g,19631.235728175823,243,6655,$10K-$100K
4DEBB6b65FyRvCD2yyr6G7CiXzh1cbjGRj4Hh65z3RVu,19629.65458805381,4,11,$10K-$100K
EDFfU7cfJsPzMEiPJUQomxGHQJ3UZXVN6ephLLaVs7eH,19628.10665802622,28,332,$10K-$100K
3L9KJU2dbLzgmQokSVyyEKGBsqdRGjQt7W88BoHqJVKv,19626.8965238819,94,384,$10K-$100K
BANkSx6dZrMCL7RzT7jiu4N34riiNSmDo7oj3aS7yqeY,19626.28106142552,24,617,$10K-$100K
4sSREy2TZsLBGf59V6jif3icMiRoJG6fNWk5At6Dombm,19625.920432782706,19,31,$10K-$100K
76j9CtF7Y3zNLynfpF3isFMvK8etiadfi8s3m4H6vRXw,19624.371965522805,132,248,$10K-$100K
43fPLWTAaN5aTXQ1zwDD8pffDXe5Q5Q7QQbY1PPVCujE,19623.02688027286,319,729,$10K-$100K
67WwBDuDHRevhAhFv2xd6FfcwNVdWyQzj97kwT4E4mKy,19622.859732427223,63,158,$10K-$100K
B4asHbeb76Y9pWqiVQMZihDR2dTcrBLepJgLEtGcLNZZ,19622.84714269064,261,584,$10K-$100K
9rywPvAsFgdtuH3fAL5zhwEdYWnu9ALXK2vThpbEkKj2,19620.847489972402,368,1111,$10K-$100K
6pZxCxA72Zk3WXujXmY5LqABy67B62rBBkku6p3vaMDK,19620.548874576467,186,884,$10K-$100K
BgAkjnmWDVw44zxXdQT9znKrbMdo8pJBLXx6Lm2JcjGM,19620.312606719017,30,55,$10K-$100K
ET3VpuSMr15ufn4z9a5kwHhyLRse2H96TY2HXVKZxCJM,19619.631877910157,17,130,$10K-$100K
2xhFz1QFfbRaciFRjoeSiobNQcnnUBaVXmfH8fNgt4hd,19619.29579561588,32,294,$10K-$100K
BewwGb3mzGtvYTL193fTHCztGUSE2w4y2tCvP3Dsy5YP,19618.333689777777,10,19,$10K-$100K
C5pnJ51JiRDunT9gGkB84emJ1z8N8GwBQnLvQdkhbfax,19617.104019573075,15,45,$10K-$100K
8zcDAw8DEHjgJ79bMNNJ8rzRZDB3Ljw929t21pHK2DPG,19616.685644873833,91,1499,$10K-$100K
6HhfQPnAaRYkiWpRGqtXpBTpcUtbaURSdaDNY58AtpZk,19616.601830301333,26,329,$10K-$100K
FCLYDm85Xo1u6SHGpT8iyyagCzwMsD6VjjApPBYnq3L5,19616.054515171287,208,13945,$10K-$100K
3c2tGbzdm1TiNead3pRNGdL4XDTJuPcssKtxEcLSk87Q,19614.805095342133,32,1029,$10K-$100K
Ev3syVrxihcuMcFUCZSsb1KBTVazdPYMTtMYQszsV47G,19614.78878933736,52,119,$10K-$100K
8FsPTL1jhLWRsZuTHQNorZpxF8HqYcme8tuVisg3rnin,19613.68809107824,83,187,$10K-$100K
8qXUiECziVFQm2XHuKXRAQd5pw4AGNUpCR8pTiFa3CgZ,19613.52346920438,94,165,$10K-$100K
6qFHA8dEXuVzmfjmjgFEnX8TpJHdsuqCDwfU7f9dBVwN,19613.491847054232,468,952,$10K-$100K
CFZ6JPXfVa8VRv85iCJbkSU9vGpUPdPLQxfeMD5NGvQm,19612.901555247132,526,1393,$10K-$100K
HiejGXTnsxeCfviWeyXdBQJHAwFXZkK9TERade4MYxhj,19612.628690964473,31,334,$10K-$100K
DjGwXTubB1urhtbdHbskYN8FX6Yy6DXHRnB8H79V2mYT,19611.55293517929,161,335,$10K-$100K
EBCk9Vch2RwyrZ41oEubQBCrUL9cDrAGc21cf3tCXnhy,19610.6454956768,2,5,$10K-$100K
Di2Z4qdWxKSoLLiNRrGztvWmgWbtd5YUgidyV8whJUuh,19609.851987872513,151,258,$10K-$100K
22o4GV7iqvvS1CmdCrQrGspKq3iNZVpZhQKYWFyQH8S3,19609.393321613403,10,19,$10K-$100K
8w8uwNgPisNWVqX52WLx5VWVNm4yKicuZoSK2r4kBnh2,19609.099477972675,87,4479,$10K-$100K
Cm1piGXjmc1grveLUdveWB8FdFtWGQKnfZwQAJzkGR5E,19608.59477401819,38,135,$10K-$100K
6vU6TLLSCuSL9a5sP2a85d5hCDyBNpBodrdMrKFTjRRt,19608.59343901764,52,186,$10K-$100K
DujphBwByS57KMW3hcCJ8s3MaacZ81w9CejXuStDboNB,19607.889376777828,82,217,$10K-$100K
6RhrwTouVBLLtieQvej3BX5VUh4S85nyP9poH18Mtqpa,19606.695592103042,225,455,$10K-$100K
Btk2ghTfkR1v5P3JKCAHSNxTHLPtS1R1eh1SHn8wBKe6,19604.635583969797,82,598,$10K-$100K
Fgby3FQpmsXoy5sj41vJYVscN9fXzDaDYKUbi9qXGzMo,19604.559901852062,26,11338,$10K-$100K
FKhT5NaSVqvNwthEA9zxhoe4CCti6faeBQEXV4y8EtM9,19604.29880640829,1422,79923,$10K-$100K
12V3Qv24TEjhYzgD9wVEZsoW3LJPrfYB1Mzre7SFoBbu,19603.093762610406,20,49,$10K-$100K
4BSCYrrgLgnkAuGMR4jnSGeohCw9eoL3nywZTSVLyJRN,19602.81162298504,28,190,$10K-$100K
