signer,volume,swaps,transaction_count,volume_category
DLtrzHN7jE1vQaqBgoJrE4VmJkQ8mMPbHkHiKZJ1DnZW,252.40491868204197,1,5,Other
7CeHyFaBQcgUdEsFSoQ1TcFNSTQnRhKGxYAU5V2JRNZE,252.40330145987605,10,22,Other
6Wz7yyZYtWVwWU3uFR9u928PZCTskNa4zVv8jrW8pYQy,252.40043439495003,2,5,Other
2XpiQjZFXGcTkrWAyKG4wpALuC9bHrQmmHDbZcrGYjQj,252.39799698816,3,7,Other
GKMNiJpkjiprLWURvYAH2A6raSpwm6n4Pp46TfspYiGe,252.39528939406,3,2574,Other
H5WSChzWbPizo9vA7QgHaov14dVqrSyudpgoxXWYLRQT,252.39475293568574,15,35,Other
GbrRmZ6tpXXhdRK4qVCKnYwJMPRA5YtX7QPNX8tifsjQ,252.39381113838303,7,21,Other
BbuQxd5sfhP6FPnNma6CCYPhtuoiu4LMNjRRJn2ogqbM,252.39345500729002,6,14,Other
5J2ZyMbsPSuipYHFMDVmbQMjK7KoLhBHD7X5C39KB8PF,252.39234424414846,3,37007,Other
JAN7rqX3ybNogyvn6oj5Z1ksYkv3PSTZSZQ5irqBetiS,252.39233851759002,3,58,Other
4sbyHgxkseEw1GM1b5bWYEvqRVX1YcCB21DibDiHpxnf,252.39122117144,4,6,Other
EQTMct2zfUdX5aWxaZ7cYrPBxi9kFyahpbMzR4oDs2HY,252.389792655461,3,8,Other
8co5FQhEyVCBhMS9rtEurUGtUcVuEGjVSJURAusmNPZj,252.38948118119526,1,22,Other
3j65JhBugYhUCbMzDYkXJwjycFjBFxVDPQ6uSww8VtfE,252.38841304442303,1,8,Other
HHDqDLHsPBJKjAzohcwMi9pb36NyKL56CxfEJZvjBpLq,252.38813919965,4,13,Other
HZ1Ms64B8wKwfec4Rgii237QVF9Jwk5PHG4MYyfTnmSa,252.38711623,2,5,Other
5uHGgXA6yiNFVWTjVmMz3QXXsuB4NCRGDo9og3rXVNCQ,252.38659531369663,20,48,Other
ERuzmh3hMw9tPjGgUHcLyorjrBCG4Rwc846cBJbEUj32,252.38344075738001,4,1248,Other
