signer,volume,swaps,transaction_count,volume_category
HujY3M13GCavh2WUkUy6tAHsVgjyYNRJnPimWBZogt1F,93.761642093614,1,5,Other
H2ERwyeczufji14ygruGhW33Y2s5BgmhfMSgjxmx9Wdu,93.761,3,210,Other
EjSvASVWFaP5ax6ywSeuanyD8T7GGHmXRXaiMfupJ8SM,93.7603,1,4,Other
DqFf9FQvTATJ2tDCHfetcuktTbMx9wAM3jxxHCnEx21Y,93.76014815277999,4,48,Other
6F38DzbeNFYpsy18omZZzEXDms9jKaLY8LaUrRH1cnwQ,93.760085056644,1,5,Other
DWHybkjQAigW51fYmzTzXuWd1gafFZ91fGKMMZV9uKJs,93.75936709903999,3,22,Other
BJtBwJYiBZH9uC1gWfH17zCupZSTdUFDMk6XDY5xkTFr,93.75913943229699,2,13,Other
8HbGyEQngEsy8T1Bb5DwUXqALnfhG3prS6pqpyxekvNG,93.75835867497801,2,6,Other
HG1eWkqokBv5yobR5tcRWqstptez3fCnwYeyVQNhhiu1,93.75780062235,11,65,Other
ApikkNtanVuGVa3Y1RMf95wetPZD8sf34ZN7thwQeBo8,93.75700918472,1,34,Other
CKaVoDXi8atPwTfHWZPJWyKxPM96cCLmiWfFsc4oaTuL,93.75469691226,7,19,Other
6XYoRxVCQPe9sgCszuDPfoQXcvYa593qh8N4F1sNV3uS,93.75252203636006,57,88,Other
qLjLRRiVPg9w8YBdFxTQJSdX9UcqjuC8QMo3JSqgxpk,93.75223556557778,5,15,Other
HicH3vLKazRSj8ADBobPpzJ6CowSmg96SNJrHKKrZnE3,93.75222636604443,6,12,Other
HhjbFRCefRZh95KYTnNZKemadDHzN2rU9XyU9kP1MKdU,93.75196018561999,4,150,Other
6GRZZkAG46ZHEx5foCkQMXxfmvtq6mYfVuEGNVbh1vnz,93.75195883827,4,835,Other
FG2gDyXhF4S92PYCcLZdUE5T1frNgeehEbyEM5eeoRuN,93.75193234,1,8,Other
3rz2u1XnqYimGNiwMZM37f91BvrDGRQvLHxw3yuzjsn1,93.751418487469,2,100,Other
7nwkCrGoY33iKYpqhAjDqijfz5XGNkfWEkVcLeLN21CB,93.75136932672999,11,71,Other
2DXs8Uo56Q84zXvJKWYNG2hmS5bCdMCMbp3ixmJpTvTX,93.75134725303599,2,5,Other
4JQV96iLGxgeTVab1teiL2T9m7UmxuFMG4vZ8vKAVWJL,93.75101574804,1,11,Other
EanQNEHBMSKb9Z9B3MqHVjaVNZd1Yy4rVERDnw719mhx,93.75080110300001,7,24,Other
7UFPfCLyM9s7iMHTykaFoA8A526Z5crvaFbNiejeEbJe,93.75049486977,19,74,Other
8LPAjvLCVq5KWLT2Cj8Jii8Gb7H4skzk55L7RwitkQ9m,93.7497962292354,2,8,Other
7De8BurTYwHgjJg2C4sqsLoSAXJnDwhC97sJMnGFgm8C,93.74963978957281,3,10,Other
