signer,volume,swaps,transaction_count,volume_category
4SfA1yJ4td6jfnQQb6bB89YjfqE1fDLWRRRdLPtVHKgt,0.00230028725,1,5,Other
kC8GD3gJ3xH53vFyZEwgRxJcCun7v3eFJRKxqPeTqvN,0.00230027316,1,2,Other
5GKzrBaYcHMFojaodMMvQsZPNiVkkfYkCHkc2Ntbz1ZE,0.00230021688,1,2,Other
G64VEgmbVbNWf1fDCFbFSNKEQhQmN3TKXZD1X7Nctoz2,0.00230021688,1,2,Other
G9sVhv4Z5uVwkgQriwaHPZdekgfoNNNomY3RYXTuA2Ku,0.00230021688,1,2,Other
GBYtgpkPoWUXn6r1zUVfi8FPh1xDGwcEPEVr6Y2Faz5W,0.00230005776,1,2,Other
rc4Aj6TDya6qcXGk4sWmLgpPnr928Wkin8vJCdXnzvN,0.00229998072,1,6,Other
5V2MKPQnjrgkjqmaXqz4G9JfV9XVZBKGrum5SRLfSFkM,0.0022999454999999996,1,2,Other
8JersNts3XJ21BryjkspWX3xjEYjUPiU44Lwzkt9f8AN,0.00229987523,1,6,Other
8URZBSHckyrNNTuhfoBB6rbcCn5pLAqgtMhpF5EFCyDW,0.00229987523,1,3,Other
5UP6kmjaokRvjwXtiM8sa9TCaprn44nRpoLa9gzN5V8G,0.0022997831999999998,1,4,Other
5vx7Bh1H6fUXsRRwU5RhL4TbGveBrLAwgNngUNjSSAc2,0.0022997831999999998,1,3,Other
ApgyNKX3muAzDGgBscYsoGPPrY4dDi1uo28gXnBNo4zt,0.0022997831999999998,1,4,Other
H7665sAsN8SYyfo27g6ZX6UoRMkB7BNjvFaarRKgZoJc,0.0022997831999999998,1,6,Other
7AwmqmP3gRTB6wDQ3UuxUpJjqRSFZLr3dHLn6z1MScJx,0.00229967598,1,3,Other
6JRHroCGHdW8s5wbdP1n7WkqzTq3oDTi85kvuu3QoapH,0.00229959505,1,4,Other
FhurrTWug3Q9xcEGiMWe4WMJrT35DJpR63bsyUtj9quc,0.00229959505,1,4,Other
3tjmtPXjtcz4HmzaRy3wBUM4QzwZksv5a4Sz2YYvfSeD,0.0022995667799999998,1,4,Other
61k8EpGLy2t4yRQt4okhkjXKn4L1pwTPuy6Tb5jwwr1o,0.0022995667799999998,1,3,Other
ChVxd9qwfUvfRoM8Maijc2XVSWo3KsYTnNhVbs97tds4,0.0022995219000000004,1,3,Other
3dmFRrvXK6et8Z9K7ks1NLnzso132kbt27mvcKB7xje7,0.00229929172,1,3,Other
4sc4tN7smGBmiW5FWe16JSTEm27fPkhae9nxcw6hTDxq,0.0022990048700000003,1,3,Other
HuByaLj7awTxJfZP2A5YjksBTRjK9cYV7EL2PwN1aT9e,0.00229898133,1,4,Other
Hizyk2mjVzhaHLtAJbMtBpnpLkTBKywmw1PjBU26tp1m,0.0022988913999999997,1,3,Other
3gj4wGSaRjM3qXNbaL3yKN3nfaY9nm1eLDsaM1R6THjq,0.00229887315,1,2,Other
GkVT6wKdDMXsFQpTyC6sBUHBghSfjRFsVUKZJkSWrGUy,0.00229887315,1,3,Other
2AyJvJFrBvYqYAdKDVP5kYiboJbGwCgkvLt4UNiEQvET,0.0022988608799999997,1,4,Other
D6LaUL9w5L91Jvr21JoZvyNATh6X2DSknpk6BBKkMcns,0.0022988608799999997,1,3,Other
GbFYCdZnmCtP2JDBHatBt8xVGrG4QgvvzbZCuR4rpUUJ,0.0022988608799999997,1,3,Other
H33v4TPTs6LSSDpusgabNkFUgsmidDxc6DxFqX1AvfmN,0.0022988608799999997,1,3,Other
J4BRsaM6B4qg9EtdX8nbggTprALdDAfVVYA6e4fzRDMf,0.0022988454,2,4,Other
BGnQyZt6mXyxuhLkTSsgduyQVu6FXYdQvLiLCPJvXKi2,0.00229883584,1,4,Other
CQMvpGHho5EimpphxCqZj2vDUw1CZkZ3HyGWeeyW9Y95,0.00229883584,1,4,Other
6dh4GfYovhDdXkikDA9o1rynqtnWqyJBTwyCbcKfFa2d,0.00229881183,1,3,Other
E1zuV3LJYhdnUXwX2k3dnpPNyjvZq4w3b9hnjzH4mvGG,0.0022987916399999997,1,2,Other
HTpq5mmyDy2x2HZEx31xKEbKWfE43FbtbEnvAng69sRq,0.0022987916399999997,1,2,Other
9jRBPii6rNJhjgStuPo2YmPLLCkCxSpMEfLduJPm1qFD,0.0022986741999999998,1,4,Other
BECZkd2L1dDxSFoCj1zh9zjNQsBAyzaJcPkXcGVM86bV,0.0022986741999999998,1,2,Other
D4DTpLsufrX9cYrkt9oAYRSJ2pFXc3P3NwcTEYGmr89z,0.0022986741999999998,1,4,Other
DL4TKMAAWcRdicfwMQxfzsibpi4EkQYVtXgJGBK6KhEd,0.00229864122,1,2,Other
HTm9ueaz8HdZwNVDuhM111v4r7K7XmnZfH76szs1hmr6,0.0022986276,1,4,Other
7qgGMkKjZu8QYmaeuXNgyNJf3fcTtjKkinqqfbDqz2qn,0.0022986223,1,4,Other
DzdMMvEhBi8GDnXvPgiBqZRhK2BeAUQPJWU7ThoyqVh9,0.0022985052299999997,1,5,Other
5yevffhywCbwsho8JeaGrPtnzYscYxhvo2ang8HgA4Ex,0.0022984561599999997,1,2,Other
A9poGcwwR1bzYqGYH7XbfgLT55X7ZWRwY7Lsquhop9sA,0.0022984129,1,5,Other
Gkhk1fg45tqnXnPk7ZStkR41zfjEQSCd8Vr6WDwuAuX4,0.00229841148,1,4,Other
3dcDpQLYixDBn4bvNsYghv3US1Dqe3hnyCKp13Mq8epJ,0.00229835736,1,3,Other
G5CpaKB1krsA6GkhbATEVDeJLQUpcrS4YodRY3yg2Uej,0.00229835736,1,5,Other
BTnNpMFhrQxzrimnc3D1yyjctU6dWqLbg7tWvMTrtsxH,0.0022983467699999997,1,5,Other
G3zt3utPMnf2LJWuKTZnRwTTYNQEKdS5GgHvNbiWShoK,0.00229831899,1,3,Other
6Zvx36abAxSmszry4SY5ftZJwBnn2wWaJ9T4BpwwZQ8z,0.00229825904,1,6,Other
