signer,volume,swaps,transaction_count,volume_category
C42Z51s2s3hThftdxCswhU1FXunxLYPLAxq4iTScDZRG,63.429778671944,1,6,Other
oreFD2G2GwGTATkdg4kLN1F7Sbk6ZWBoo4NXixYZZVF,63.4296283343936,3,1581,Other
HYPuFetoKoC8HRW9DyWSQy5n22mbgsZF3oDxzYXeL2k2,63.42956904788,3,35,Other
DWg8duQyN4ALBcV6BwKxh87LsvoxWmVxeRkB1tfrKz78,63.42947170599799,5,38,Other
4LAwgpz2hT5c78DPr7THuxnPoqUe1q4x7ypyarS1YXeL,63.428894818479996,17,27,Other
DEfWXV3V5CxHQsyhWnGx5xSCScJsmGKbU8Zzt64jcJwR,63.42859776878,6,18,Other
43Lpm37eVKc2Uq3P9ckLdo1WNxyC1qed7kJCqzw1pjRh,63.42814369975201,1,11,Other
D9tQb7gp1HNF9qYJwUcZErNkmcmqfCWDtw72gQciPk3y,63.42736865642001,1,9,Other
Eyyjaukgw653JLzxHsL92tQvsnBEbVUAxzH2cyh4kc2k,63.4270892505698,1,6,Other
7Hynzt5F85Xawx8XQAwCGK2hBy9UT3BQnx6314DRdbbu,63.425532857979995,2,6,Other
AoFMJ37UNA8hVjrr5g6RpXHMtcdQBFFjWYu5L78Eoxkg,63.424136128609995,2,784,Other
FNC82Y2zAspVsgBMzf6jatqoTMJPaz5zewbKjtgrjjdX,63.423552536889005,19,84,Other
7GFqUhZCFTvGxjp8EVdy822kNdwUynxe3viUUYWEEtsb,63.42325854551999,4,60,Other
5Zfh8AsSqNfPK1XoUEfXdvbppN4FxLozas7hM7Y9SJ3b,63.42248322964,3,11,Other
6s45kX8Nv7gdXS71ztMC4JPDUHZwcoY84a1rtcNUyfXF,63.422252409989994,1,11,Other
BzFXT1KFDdg19NWiCLYaiK9wcz5H1UokoXYYcoaqwJ4W,63.42205270741952,7,32,Other
8rsqM8WaLrDBPk5b3p6CATfxueCuFVPTtLfS2rpWK3oB,63.421061236339995,3,12,Other
bZt25KPPjLNeeMhcfkYxn63Vc8oLua9pWbHRCggpx1E,63.4210295669,2,6,Other
BikTECVyghurxsnFhzUF8BuuV8hL4pFpwbTQd5DrX3ve,63.420492658831996,5,18,Other
3CVCALWCUPKXMDdpptomeSWjAXK3wTobh5F47beayXA8,63.419930912756406,2,11,Other
9fm21GAE6ry4pZ7trF5UyEJ79zt7HfgTQztd7Qr1dSvS,63.41987714749,2,6,Other
F9Ys5op7AD1inro6YG9KJLt1LVBeNypyWFP9y5uiV8ho,63.41870936674881,7,43,Other
7yz4PqDSbZULfL1GDtxE2pG4h98Ypq9x9Jv3GUxv8Zhi,63.416628479501,8,43,Other
Gbz8QgQMyW2LDsbrL7afZbAV3SnqtVeDkts74hYY6aPJ,63.416,2,35,Other
bjbQ3iD4Msstqr7XhVhJRBDwew18xqPXRykjzT44m86,63.41565990877999,5,13,Other
FqdFEuWwqMuqLoMaMHhA7K9A9MAxmc49XqyXPjxQmb4m,63.41524372997999,6,11,Other
BJCvNYHjNkZdjJYmt13SCNaEZ7bNLw1PeVFNzXZeDiQb,63.414764522167516,9,18,Other
4Mkak7zuh29Zu3dn2kFc3jyRDyWFfn478NtzMJoJzUjP,63.41474202116,6,16,Other
7t3xDC8orFKThmKDB9ct9SiLGu8jBp5kh1U91CLL9GpC,63.414699999999996,2,35,Other
922hYxfvFHHE3mxHchBdxzwiv8fHmueYAECZVNnCFaZv,63.41460661232982,6,24,Other
ByatH7Kr2X9vMzzEuKSTnXG3FZTBDjaCG6dTpRWAPbw7,63.414594781009995,2,3,Other
