signer,volume,swaps,transaction_count,volume_category
4SSG3QYpgMLCW7UDSfciJib3j8QwfuV1YhMBdZRZEmDe,0.0014713999999999999,1,4,Other
5d1ZWnU489Lsf7AL3VZDdiMhkahEf6dVpC1HrQajYQz4,0.0014713999999999999,1,3,Other
AxSHq28UXZWrdeQGUuURLcZ1CXzskN9etfUxXaS37KoB,0.0014713999999999999,1,3,Other
C97r1Jegf9hp6E1AHvbFmEitxmQKbJNrNkemnZf6grhp,0.0014713999999999999,1,4,Other
DbeqMLHcRr83ndYGYm2eBsRh9Ru7VTyyjVs3TZskV6mB,0.0014713999999999999,1,4,Other
FghRKirm4TYgDoNzUEigJuqMht5vubn4R2KAKM7g327y,0.0014713999999999999,1,3,Other
GsN3Xmh8BWDof1EbL1x5b17DpNgEd2rxYTTZh8vMesHr,0.0014713999999999999,1,3,Other
HNzyppoaWyb56FdKYAHQ5Gg41ddTznzbBZAhYrDrhZAA,0.0014713999999999999,1,4,Other
aajy9wTnEqEKRY8nozPMJ325GCtYL93kcAvwguArmKN,0.0014713999999999999,1,4,Other
Gi8BqCbFUJnUVvCyFJ5xWCURbD5x7Z2yzXJQLG4BDSZK,0.0014712023999999997,1,5,Other
8QcoJfVRKm76k7Eb9bYbz4eHjGYs7bTCqPigmVNp6cg3,0.0014709000000000002,1,2,Other
8h2cVAgxq4yhevnY5S3h42xZkBRf7KUzo6gCQExbB3JJ,0.0014709000000000002,1,3,Other
F3bHrEQb5puU3X84qiiAZieVV2taJ27NxMDBpfLrhpha,0.0014709000000000002,1,2,Other
FPsuDnNqj86zo3m8bbWuRPYEbD4o2XHEFexK77thuqNP,0.0014709000000000002,1,2,Other
5xU4nWCjNWZB3TwCET7wR22z1BhXHEapZQ3U5tjAhAQS,0.00147086618,1,2,Other
Ge8K5WXuu4SwpKhDigt7ALK7rm2XKKMGmrmRgVxtiEPD,0.0014708000000000002,1,4,Other
52y5yfXrEuPcfBAB4C248SzwRSgKThBdNWapNY6iMJro,0.0014707000000000001,1,4,Other
HBwKtv4NH2UHjRo6wjk7iacr4K2Z6Tpty6n9LdodN7wj,0.0014707000000000001,1,2,Other
5Gwh4b6dR8CRo46jcvufzhHua7j2NV8apfW3c52qK9U3,0.0014705000000000002,1,4,Other
6rK1Yi1bzWF2uAEMMdGdEV95CC1pDUfJKnYCe1A66v44,0.0014705000000000002,1,2,Other
6ypKNoFr8LWoRzVefbpc5wAe1vd1kJsnYgodxUt9AU3e,0.0014705000000000002,1,2,Other
75XznkPqgCrAh3nGZEH982XBZNzPTUy5TrQzZF597CyZ,0.0014705000000000002,1,2,Other
AsFvqCKaj6BRReywPojLSZoa2y15Tjp4igLYgxKKCUwx,0.0014705000000000002,1,2,Other
CCXqCTjtSSGKAWmBsUn7jkn7mbHnzvF64A68HEWk1G6z,0.0014705000000000002,1,2,Other
CUu2Y6Gy8n1G1FezjSckYQAwBXLu8ynE95HCSzBdEfAn,0.0014705000000000002,1,2,Other
DzH6Du7GdnbjvaSmf9R45i6KVJ4Ta6CS6ukUgLZmNsg2,0.0014705000000000002,1,2,Other
J2ns3RvGe7HDq9z5cuivCbCKLpv3iFTBzbZYWYVH55zj,0.0014705000000000002,1,2,Other
XQ7FVqXxWTknHb76MpSdRdvAATxZwC4NKLQXPy7BQHd,0.0014705000000000002,1,3,Other
2znwueXYpyTWfXiFK4UdTJk6ibteivJDrYP8Z4JvTwQF,0.0014704,1,2,Other
3jjst132APSvmZEpifLJ4LsXDzEpNx1JTxPGQFfxT7mG,0.0014704,1,2,Other
3v4Z6MAigkSu4u2pUfHkcVLJzyMVyWTJmc4GWKCaYp13,0.0014704,1,2,Other
6LmReNm9RUzGW74GaP1nuBfMuUNBKnwfWZM7WxekMr57,0.0014704,1,3,Other
6fDp2xog5LVh8imCp6xJRyY1Ti8uBCHCNREPYUJhP9wQ,0.0014704,1,2,Other
6px5Aom5UPX53RQfPbyQpX4NaGr3JawUMg3p6SCi9X38,0.0014704,1,2,Other
7JsSRf5Y69bs6gbAYGMfuHwijQq6YHXscQiLqTx84Sg8,0.0014704,1,2,Other
7gbdE6CdMWn98E9DDF21cBuHUwRP7ufVtHsYtiDXFmxn,0.0014704,1,2,Other
7wWY96BAAo5c1MM8u7p28967upoezENDhfrP4f6Cfpkf,0.0014704,1,2,Other
873B3pjaNJSzF2SFoMySpocTu9DRGNnvDfYKJLgi4S9a,0.0014704,1,3,Other
8euWGnMX8nv3G8BHx9Pq62TQb8Q38GPB9dkdAkQMF8mm,0.0014704,1,2,Other
8ii6WpopaiHBVX1syZceojt6TxSUbnejzVpi3yxpN7xx,0.0014704,1,3,Other
8toSUsywRg2GG4xtUnXBg61PNSDsUzAZpBGZDEi5h6Q9,0.0014704,1,2,Other
9jCsvE5igYnu9YsWrUYbXStQGDg214wLpWFthkrW2eUv,0.0014704,1,3,Other
AhzFV3pgVQhyVVbTp4CnBX3GTRAZdkimkdRkNeXMLYV2,0.0014704,1,2,Other
CeVD54xJmidXHNJs9FnrXPKuWKeg5avC3rXC5APqzAfo,0.0014704,1,2,Other
DNqvK8KH498NRinuxhWeFZw4aXJuyKSCHnaZ9fLQZnPF,0.0014704,1,2,Other
EfaxNknCTqPmSpfuPunioZVegJJdvQyHUu5vGA3chD34,0.0014704,1,2,Other
Egx92tkaALBMy8yrh4esDvuzPHu5mU8U2L6mguo2VcWB,0.0014704,1,2,Other
EvdQjZHRHK5E8uU7onKv7nkRTWBPJGfFBDJKuhEU2hNX,0.0014704,1,2,Other
F8KKYj2tkZAzUTRufAPcdqdPaDHoJNuJzXZKgeH6vA5G,0.0014704,1,2,Other
FSCkK9kGerp6phVzDdhkNW2JRpYg6R9AM1EtTh6cnYNm,0.0014704,1,2,Other
Fkrw6FZXH1T7Ehw1mE9LkPiW5xyNxXEGUbaYctJKra6e,0.0014704,1,2,Other
HaKju2j1hYQ3hiUkRVW4GHAx3vb2Ym6SsR8qfUeshTAL,0.0014704,1,3,Other
FkL8VvbkdKk2SNogqFm9dJukesx2FuYCmbZLXSnRVBwy,0.0014702679999999998,2,5,Other
2Nssxp9tPuyvLoiF9FDA542qnJQZoZfBVWpkmWgQVUa3,0.0014702013,1,3,Other
4UEJEFHcy2jTmppQNA6bCSXEc4jTKDfKjGvDAoeck5sc,0.0014701344,2,5,Other
7wQFtniyJAZ2PK3P7gSr2583N7Jr3UxymEv1kSSKxt4E,0.0014701344,2,7,Other
EYcL1RALimK3LpaWaS8ocVLXNJp8QmrD2BDKK7F7aPec,0.0014699000000000001,1,3,Other
5Dt8gJorZG2fibmPapqhQWB4a3AxByACwdkWj2tcmGgh,0.0014698,1,3,Other
5za2a8R6p4VFRvbTSUdjyE2rrYjV6G4ZictpuXLzXUAL,0.0014698,1,2,Other
8acyxotevmgVz8aov91rwRGBX7xtN2Z8XKDaM9NGamb,0.0014698,1,3,Other
B6WNeM261g7jY3i76E1xx8S3v5ddfEN7uQabnu42o1Qx,0.0014698,1,3,Other
D8J5EFwNTktRLiyXr7tXjVcmtVfzefHGFdMc2wL1Z16o,0.0014698,1,4,Other
F16MaTyLieyziVCpiRrP4cDy5J1q19ffUFqeN4oWRSxW,0.0014698,1,2,Other
VQtTVQWyNBwPPFNt1J6vL1zZxuWMTLEuiZnuWau4yPF,0.0014698,1,3,Other
jRdxwnK4WtiVQfv1Co6DrFSy15BUuT2Tucpd3vbkkFb,0.0014698,1,7,Other
CJxAetQjgjpz8S3bAaxfF87bycW7vjyFBJJST6Rj9ZEk,0.00146979618,1,66,Other
9wJN22vW5FARDyGBhhJBRcC9h7Sex6ohDNq3MiQm6JAx,0.001469691,1,7,Other
GAg9bBXX6Bh3RnwfHVNgmqLAGEY2S3885owRPTmyinxK,0.001469691,1,7,Other
3ANTA13SSzT9Sp4bJjeDuKyDmw1gyAyJDaorUaxBAX5q,0.0014696000000000002,1,2,Other
3owHWGvDYEnHBMoh1Yhk3z6HNCbzpWFMEKMh6uAKg65M,0.0014696000000000002,1,2,Other
3qvqD6p1Z1B6JkpWuByKCaCE6s3CDL6GGoEtWsZK158S,0.0014696000000000002,1,2,Other
3uJ1fYszwkZprQn6c36bjhckTjXst3JWSEwgFTKL8EpG,0.0014696000000000002,1,2,Other
4KHBTLomiLnnBmZSBXAuqGvJbEhNHgKeSGvuH918DwxZ,0.0014696000000000002,1,2,Other
4VLoMhai8Jo6iN82oaMR8x1xXDKzBbWEQKVdQ8nYKwTz,0.0014696000000000002,1,3,Other
5H47onuc413k7cnHrJddN1844Vr3swDC8mT4BHTB417E,0.0014696000000000002,1,2,Other
6dy6vwMQjzcheJnEeqytCS5RNni2RnhZwEmzsYnJr9p2,0.0014696000000000002,1,3,Other
77ntBdhLySRgsNyEAMQU9rzyzJVB8G2VDAwN6ufgEgmQ,0.0014696000000000002,1,2,Other
829GaKAXu5BFsJgCS34nC5TJehTbc2rHFE7JpqTBjcrW,0.0014696000000000002,1,2,Other
8SaqoiV1MmyE6K1rHejrE7jn4vopsTUbNcdJneqcWKZm,0.0014696000000000002,1,4,Other
9ZkJH5Jp1SYVYapk3g3VjA56QnkMFC2VMQa8YEwCUCFz,0.0014696000000000002,1,3,Other
9b4kFjfzaE6GHHArpqxxHeWtSk6YmkooTjY8jixZzw39,0.0014696000000000002,1,2,Other
A24QrTDmULVTrbMkLrvzTs8GENYcnRrajazGE9gzaLEG,0.0014696000000000002,1,2,Other
A2oSfMENWC531AAUarhiQtXYYeGMv5pNUHaGs3BdAC9R,0.0014696000000000002,1,2,Other
A34xroPTeLihQ8TwVNwuib8TKLyJ3a7as1SxKc1hQANU,0.0014696000000000002,1,3,Other
A4B1Kw15XsBBrS2rmJ5kFApiDwCGHGyMZLXhqHoajoTa,0.0014696000000000002,1,4,Other
A7P87JGD261UzxMRTtuqs6cP39FKuSNBqE2TAeTiEgEA,0.0014696000000000002,1,2,Other
Av3XjU4w459i7bZ8fy7WfNRjhcvS3tLcrYcwKeKLRtgK,0.0014696000000000002,1,2,Other
Ci9qqns3HTZmKURkYxnxc4hVjQC82bJqiPyBenxGDV1q,0.0014696000000000002,1,2,Other
D6MzMgKAYsfRGXkvJnPfhqQJAyBJTAwH1De2yeF4ig6Q,0.0014696000000000002,1,4,Other
DLs2YxKp3KUkqezsgThnDAHWFzNHWK4ZLXRNWEb3XSJK,0.0014696000000000002,1,3,Other
DYRoEH3eGp85qgx6hgVCVZsvYAJZZxbazNC15LTFL8r3,0.0014696000000000002,1,2,Other
E8UDRyfM3GAYX5ap3w6Y7iFx4eBvHSYU5JyhQskTov6M,0.0014696000000000002,1,4,Other
EbAd9D7KdkRs5ScEUYpEWH5q1MkR8QDjLSxkj5o7qutH,0.0014696000000000002,1,3,Other
Es1UJEay8ukRGF2aQwGE71ZR52RR4dtQ8x62vFHJ4pNd,0.0014696000000000002,1,2,Other
GC3Y3d9Wp8NAuhUFALZ63dAXoe5PWUHD3WvwT6UwXnN8,0.0014696000000000002,1,2,Other
