signer,volume,swaps,transaction_count,volume_category
2h5C2R3cqDAqtUHGx16pp79Y9xCc4qvWEZmRHUVPzhqn,8.96475126972,2,10,Other
4hkHgM9Vma6JowQha9hNjesTaCPXEnxFEmUmjSRbEuHR,8.964516061534,7,399,Other
CtkKqcBwLNo7nU5t7Emydy1sRZjxeZfBMuHxGdfRdyd5,8.9645,1,2,Other
8yAGpNRcpCdMWRBmMmdvP6fAMYyULpqipntFjnTHbFvB,8.9642288477,3,23,Other
6yWMnmLcBnhJo2D5PjP682Lx1orQdvcpT7Dmx8yYoFfW,8.963849544738,2,10,Other
BMGzKywxQTATNwQNztZnaisTGq6yUvjLawmE7gFvYwwp,8.963839068210001,2,37,Other
BKCxsvPLMaJK7BEGYZtDphiowiurPLt1Y3LUS3sU79q9,8.963730169667999,1,6,Other
5EGrRwYiDik4maXHup9ZXX1jYw93Ga8U2QtLZtPsKvV7,8.96365600284,1,40,Other
B61zpYbCWqR5mCrQ4Q66w2CcRqto5xzVnvNuahUh9GTa,8.963304012626441,1,6,Other
BffhJZZRkmDVSaTppPab8nYJ2ArKFsRe1QCrKzxUzB7T,8.96292710199,6,25,Other
9ekgRupnvoTaXTYX7u1Bm8PBBwFStP8ebRRjWtV3p3Wx,8.96285728066,1,20,Other
AFf1KjCytLXhaGj55Mr3iExCz9yoGdPP1CSivMHQcvCQ,8.962839433598,7,20,Other
HtbJKdc9ApfCY86xWHJxpm4XkuMChnJAUm2Vcy9MBg9f,8.962710395593998,1,8,Other
7Q3SruNunCHxdmkQ5TuwsrGYvmsz5JKBCYN7C6fUQ69Y,8.96268449775,6,17,Other
4bSLdsb3kADXptg1xZkFwiEKoC6oQRzDdTtATp144mCY,8.962400873785,4,11,Other
A72VaHiD7V22NPf38wY86sKwPYG8ZTMpKY1F5WYjgtFi,8.962291917233,1,18,Other
8N21Ts1Pc2G2vLkuxtWr2uAYJAmvkTo3Sb7Do6hhrfqA,8.96225,2,2,Other
BJByyHf67HM9pkQqpWFNfvZzbXENgufJkF32tXAvSW2a,8.962208614,1,390,Other
AtAamQioXvdhGCaW1jWxj32n5hk6CePGff5tkP35yL7Q,8.96214230504,1,10,Other
7q4mB5MhGuDxZmrPSdfmToDdGZiR8xgB91NkVL4MtAbQ,8.9620361881,6,11,Other
WWTGdGC5crJ7aP6y5GGgrcK5fkV38iMHbhDfqDiTBrD,8.96187419092,1,2,Other
3CJg8d9gCimPrLvnWRXRdq7hV6L3uToVpWe9BXPYkkqe,8.96187268703,2,1611,Other
GUqncwyFe5V7Swe1Wp5diiDktg2RwCczETdFPcBTC3cb,8.96171532534,1,7,Other
EAg7cXfB2YGMB4uvogHNRCP5m6iF8jEYnwFcEqUNuMka,8.961679720184,10,80,Other
AbCQop7HL5tztZydwYjapcd3ZiQtwBfXhFLcSRshatr6,8.96166759449,1,6,Other
Gw7P5AgQrEL57RFNC1Du5CGLH73yr7ch1uoYspqL7pp4,8.9613637961,1,2,Other
F5nTvrfcbdk4Vjnjq3tf86BtEcGYzfVqrFrpCVocXMkA,8.9611927604,11,77,Other
FCgxD4tkeGaNixkqL78gKxoToavgjYikDdSdiWjs97FE,8.96104,1,12,Other
74htE51JbYP5GzNurmyNPoM4U65jH3uJyoY4oJgtDe4B,8.960639908740001,1,27,Other
A2WhntBMGyj1JN39dnJDurxoY2sb6H6DnVkPA2EcvqG3,8.96061181689,3,7,Other
6FGk5GwwHFt87Wt8VfyGChpUBaAy7XmwdsiWKziXAhv2,8.96038979745,1,11,Other
8CuxsM1WuLy157T3jViaETFCdwWhBCyPjhifddo8U2wt,8.96016,1,52,Other
GEDaVY3m2Fd5MX6NC6G79rnWSBZUxNCYQJ3Zg5TjSooB,8.960114640498116,2,13,Other
HapJd4nc6XhvB2BdpFhuipgybuZ74EER8fXJn3sWHUpP,8.9600014970728,1,32,Other
975Mhjsa5Ngun7LbN8D6eNnitH7LSt5aYk4ED8DKFLj,8.95997407312,1,3,Other
66ootQFk1XJdC6BYyciV7UpXBz8GieTdaVtbZhZvaZgL,8.959887,1,9,Other
DvrzJPmGFFKi4Lkn9uJv5NRCzTV8joms7HGWfak8hYCj,8.95981109837,2,19,Other
5nVzhjBkyJXVWYjy4SeiG3X2ctugLdcoeDHUoPkaN9wN,8.9598,1,11,Other
7jwzbz3SmXByqZWPZdoFPQQhW7DQ74sqAngj5jX4ykwF,8.95972925487,1,41,Other
CAJUueP9ZmqwKu541jvYn19Fa1CrLDDsnPuz8GT21UAP,8.959619364953,4,169,Other
Ajpmwnn7KSbUKPym1UCGWbH6Da9m9dTdpbTic73pCyQz,8.9595,6,12,Other
Ditp9uoJvXyxGhvV556mGSXnzchdepFe8yYaWdHN8VL4,8.959483772488,1,6,Other
2wAP9WuX9UVfdew3KtcNdx4Bgf4WHU1zssKUGTtGQd4A,8.959381905319999,1,2,Other
Hsh3bEv8RK7eRNHA4aXZb4atSFw3LMqmkQv8QbgANszT,8.95935422466,1,1,Other
EdM5iEKPi9uPtDDYY7rvgZ5tkdiTRFDUdpcxra6Xufbm,8.95925707888,1,6,Other
Cun4oTwjaTUz2QbPuN3s9B1brWTqnp78LEkEjpXAHYYj,8.95895945129,2,18,Other
GrX9eNNwXwVe8nKj8FkXRkLmahsQ9CobdcyEPzHwqMR9,8.958946004000001,1,2,Other
GwfjSusA2FA1bynVsZyhFksuxEDppFGnGvwRAEVmnXDt,8.95884080476,1,7,Other
E9eJPkHNTaSdD7ZJeJFga2QNZ16NNtadUSn6nLMSHQiZ,8.95867828241,6,24,Other
FJYy8zjiHUoeazsJVeLjDBdhCVv9c5XFMoC8iNfbdAvm,8.958501152703999,7,24,Other
9vrPAwu4Fz6Vqk8nKAhVthXNZedn2C7t2EACdbkrGf9,8.958484386750001,1,10979,Other
DTuwA8jjAPjPDWhnAhWEHrhT7Ki8uNbHeFRp6YJkRJkT,8.958363036800002,3,9,Other
Cwz5zuNJza4A7gYVyfoS3uU9RfWdvGRuHvbREjr9Lz8v,8.95803196418,3,202,Other
GzzfsB4fWqco1DWRjmL6JV5L7w6fGk6GuATv5K3n1RQ6,8.957930778294735,21,101,Other
9dYA4CmhfvssVMkhciDGxvfF4mDw7MLP8NcaoRByWvya,8.957801849830002,4,89,Other
Bbv4mgdKtsYuZ3BT3jCPWdR8MgNJrjuMBZSE8uk72G8e,8.95773310698,1,2,Other
EKqFp2sF8uz2UiVJymgEuSguT7XwcSVgbZNxs1N9D5pB,8.95769983976,1,44,Other
2R1d398onMMSockKmtAoK5CmWCMAcPR7NAzoXtqqzube,8.9575225758,1,1355,Other
GjdQpVZhUE6GXcFWfXkvvZRFVo447xuFPaNd9Q864zQe,8.957208650656,1,6,Other
HRZD2C9K6w9tTt1HeZkyxP9sZCCnMvAATa5RQK2pQczr,8.957114171108477,1,6,Other
DBsv1yXcHu1V6AgPco7e9z6QbUKyx4Pw8Qa3gVnuFFso,8.957033573552,1,9,Other
GsL3PXD5pSiFERYQieixuARtAwPMUVzCq6aRaL42EHsd,8.95692861297,2,16,Other
4bkMmbuoaj7jLfGwjqH4BQyRVgddYii5BEB3LHqHZRkn,8.956846702918,2,3,Other
3VLZfkARDK3ZehPtbkG4ByjGNuEsxj26rHvabvoT4114,8.956819037279999,2,811,Other
AZdesBUeqmA1yGSLFq24yL1xMWT9nEvZesoxqC46bNrh,8.956774247599999,1,8,Other
AL1Pk65NhoHo49hCJJKbSM9MD52rjYA3KNdXHbwyGKxU,8.956724613590001,1,2,Other
FnotdTEHoPPBUEgN17mtXwMcnywpvxu5BWqPGUCzz6Bc,8.956536087399998,1,183,Other
3zu5XaHBM9rDMQ5rBUzZdJgGKHDPuCKrT5LVh5U7bU7A,8.95648,1,3,Other
GtEvdWimmUxHeAtoeWKChupRaVgrvtxFkHCuEP35UUbP,8.956341810249,7,25,Other
GvvBWv5ZkibnERjEAavTLyuUDSfkLrN6AifFBXFFod1h,8.9562483877744,1,34583,Other
G2iEL6J2qMY2qEQxdSpPdkvyPoi1oFJMN8HVXLHAMikY,8.95606268746,6,23,Other
DijFrR7yj8wVpVbYun7JP5eMmC29Q4PuHqyw6qQw6aZ8,8.9560277477,2,10,Other
G1uLFmKXJfEEnfZgGv3EuxVPwrBUyep3u2o6MMEB3rxp,8.9559665608,1,2,Other
4Mx3S21Qx3nEXdetBS5359KXcNKpM7CMnU339Z1zLMj1,8.95589558622,1,1761,Other
J1bzmeDstLoFx2aXiqfS2gjGxmHzNBiUZua2guBHZTG1,8.955794000000001,14,333,Other
8EjLTk9rbDpe9zKy2PNj3ME7TbCWW52FmuC3Hfe3kWZx,8.955766189298,6,18,Other
Da1wmL1ukrHfb67HJsRRErCXtjoDBda7cVkS1oU3xakt,8.95562658155,3,83,Other
2wZM9cgCUDKE7QZbT8prmY2Qh1pHqcmCedGP7pfm2RGf,8.9555,1,8,Other
4vaN7Z1Zykn1tgK45rxT8kuhpuNUQtFtuVrwij59qXmR,8.9555,1,11,Other
