signer,volume,swaps,transaction_count,volume_category
BvsrrBRS3XNy6PJxtnD7JP7V8RPBv9n2hh3wq8C7ZxAK,0.004189923000000001,2,3,Other
B56WDaaKYCqNzGRvrvnyJX6ysPdurD1SgDWm8W9bBoMh,0.0041895557,2,3,Other
75vSAqnfLC19zfhrVgAGAZcTpthoNg6QPTpiAj8Y7uSh,0.004189525600000001,2,3,Other
5C5FkvBMi9nz3gAP3xg2oDicDzkm9tePx65DfDeJZutx,0.00418924506,2,3,Other
FwA2vBjLa9dj96CPH5hrYVwvQ2eEyigm3jZTjjiqCJ9q,0.00418924506,2,6,Other
FrBL5zdKjY7njGu47MBxWXnBF9aUfis1ji4619xsRVpk,0.00418920704,2,3,Other
Hf77JQAA7WrdwdCcZKwwJJsCuABd8ueTTVbHL13JhtR8,0.00418920704,2,3,Other
DLaFbLeNLd7LBxWqpoFMdWZPfvHz8GdFtMPHHN8xiAF2,0.00418909755,2,4,Other
9BFY1GVN2sKyS7Bi2rbbsiKkwBRoHbFLUY2BEvJAWhtU,0.00418908132,2,3,Other
ANgmM9bpvdMMpEHx4mPGY9hHYbjPTGX3HyRq2cTHD3mY,0.00418908132,2,3,Other
ZRFvhPNeH2CAQWGwMUQigvHBAibimm7a3Rf2Gvyx7an,0.0041890469999999996,2,4,Other
2RciGeAS5Wp3vUt4WB4X6BMF1NKDX9FJLB8Mdfa2PNTJ,0.0041890032,2,6,Other
FS6gTHPSYrLV23vBnEusmRXXUCs12VckANxcBKio6zwC,0.0041890032,2,6,Other
2VVEqS7kjQkq85pYJDtfF4my5Vsb6mcid2cHnvqoWvVD,0.00418894914,2,10,Other
5H4nDSgRBkCoxDe877scRYQ1mfr8ioUrajwup7CJQC5U,0.004188889150000001,2,6,Other
DoogcARfqwCXPsSqDoAcsG7FrWH3HNvk16Uiwsf9yz3R,0.00418874477,2,5,Other
BQAcugHM21cpxK45jggxoEFi33v6teeAQKriLFqXvqCk,0.004188717600000001,2,3,Other
HcBNHX95Cadog3bcrpqLC3Z9BQM4TWddVcthmq7YrzS1,0.004188604,2,4,Other
DvYc3tNs3VT2GYjMZhV3TUH1nrhpLQ677BB9yr23irNs,0.0041885584,2,4,Other
TW2GN2hRrRJQnBU1ERUdSkhourLwa5aSE16HexFNwpb,0.004188522720000001,2,3,Other
9Aidi5dfyMPV9wsHRogKqJQEL9tSHVDPaoZvurEcjrK4,0.004188516600000001,1,2,Other
G1xq25Ga8gnmw7BCtajCapbJbBEUmq5zrhP16L7UsquE,0.004188516600000001,1,2,Other
6Mp4Sd4qcsJFKLP2cmJPvDnZvBvioCzRCdFaHScaUeEi,0.00418845513,2,5,Other
4UkW95dppt2RNAQCaPH9aX93pznDLbtEL9DfLxeW3LFZ,0.0041884318000000005,3,6,Other
GtNGtMDMCT8GYRCysG25Trip16ZKAHyMGCf18218uCf6,0.00418827388,2,3,Other
5xQw3G84jeLazsGZraBKywkvFPvRpkA98Yxw8fTtLJEL,0.00418825737,2,4,Other
2tu9iPiDTVAmjF3u64toGjdbYBQwqevX2DW4mwWBNoBs,0.0041881157500000005,2,5,Other
3yKpwj3CF6bCHjb6MLJEjieHtafa5WXdjCFgj4q8qDrR,0.0041881157500000005,2,4,Other
5496ySU4w5HwBAvzMu8fByh36vMQNPd6DC9kzGPjvPSj,0.0041881157500000005,2,4,Other
5VCjiY5ww82Kz9BKknDdPLRcLcJpUcG43LKGFFprtRoz,0.0041881157500000005,2,5,Other
FTHcucj9LumoyQQTgrTcNhRHjmxYKXcFFida26T6Yb4U,0.0041881157500000005,2,3,Other
FmxUvUcvurTaLP5g5FgNy369tUsnvPD9QpKDB8UuHrfU,0.0041881157500000005,2,4,Other
GUWpt82Z6bjV6wavPpMfjCgmT5XmGx7iJcUvhiwYqVka,0.0041881157500000005,2,5,Other
