signer,volume,swaps,transaction_count,volume_category
6PQ4xfnmxM7UFqCZa4dsgk7DrztTXEikVp7Qg2wLSjiq,6.293026077743001,3,42,Other
EjZLmHv3E3mm6tZ5WxdYmZCn6EyKXXk4yuuX6sdNTroL,6.29267104384,1,16,Other
8wQRAtTx7oidX3kYuDZK8NympgSbt7Te4aokgBPk4Pfs,6.29246829137,3,12,Other
Y18wvdFPKAMyQ5S214qyWrRtNjZNiLZzNHwEVMnVWkJ,6.292456896439999,1,2,Other
9okV8xYA33PHbM5eQXYf91fM8gy1q67UBmaypkN3j1wL,6.292362241416,1,3,Other
4xXCRZxyiyNuVgbX3SLgosCKn1Ro9koTjxEjifNkU5p2,6.2923554114,2,10,Other
9cuGLLp5hkqWwP1L1PkbjCe6mv2hwCpYW7UtiwFJPg8z,6.292272139236999,4,18,Other
2aJGizjh4mYzTPFjcpWJijBrV5a27Fmct53GBJSwwUDU,6.29220546075,9,46,Other
5ArDhZ51T8sAZU361XmSK3iuwNDC4HaD6QFZWuMreex8,6.2920406791842325,155,1352,Other
4jNzXqgEpHqYHS6Wcju9GZr2AuVV3SfN3ABi436aVefY,6.292,1,17,Other
A6euWbURV4RLKEEKHceGQjqtbdbpfxayMhKn9ikysoD4,6.291797324399999,1,15926,Other
DU89ehBW3uXZN71FPJ837cdP5XhUeiMeF9GmRuQVrKG1,6.291693216782001,2,12,Other
9AfNJsi2FJTc4DbkN4yXBdBzDcnGE4NQxWQhcKjBJ14a,6.29141209236,2,23,Other
7yNia3EsDBG35ShqcRiG9fKSGDsvpFNKu3SWmJ1RDniC,6.291363246927121,1,11,Other
915638cj5pW36JpdfKgqjQ4jbd8Z2BxE4ZqZcB1jV97,6.291350568819999,4,28,Other
AoxDAxQp4GZpbyBn7NknqHbxEpPXsWveQpnE7qYehcC2,6.291238127490001,5,11,Other
D5cCyFHogn5iG9xuX2Wy9NyT5oNWk2TojGkPwcEkYgeC,6.29101269447262,9,101,Other
Bo1d3W7F4Jk6yAxAtkCanZMTfBPVA13N1oC73XvPiAmT,6.29076081806,4,433380,Other
C8v9nrP3wcAL9abNMSRoVekiLtDfsFG1DixxR5UACTKy,6.290710243,1,32,Other
3pQ1C4kAaMDWBu4edEdBH1KWRndSp17VFEhidMWdr9VF,6.29070636957,2,10,Other
HuH3iDCLJsig8QnpGX1EkW9UYF3ceqN8KUjWPpbNVBvC,6.29064031016,1,34,Other
78AWw9pHaPG3ozUFaXabKzZBA7CpRis2QrgPLrUPHFKf,6.2904450700000005,1,7,Other
AnUEQhG9PtPYztefAHkFjWzMYsXzncGArdeyXJTdf5TL,6.290376765106,159,371347,Other
Axz5cQBSXGrn3sMLQdAsLJnSiGuZW3jcvuBm78yrzTwr,6.2902379259,1,1435,Other
BqKanFAUvYFTekipcpNkppKqhg5THanXvFcyughkMhZD,6.289874725462,2,6,Other
3qaKdcn93Km4JnvB41vhKQHfWaQDyHL8sRQTAHKiJCZz,6.28987211813,1,5,Other
71E2uGKdRho5hMiuG8pcSUAEqd5ZbGGJyNPsNTMjisC7,6.289793047340001,8,14,Other
CKSbB1wiTX3FB3bVnxsTE2WwbG5aYpKvMFz5zKvaeDQc,6.289762716619999,12,38,Other
7xibHggngE8qXpaQfgSRAFPni9Ye4Fxbi7scwRSHUFLU,6.289733206587652,4,14,Other
G9Gbty1Eie8cA7A2x4N4U4Lq2AVwnXPhGCqPkqWuFMhR,6.289672390000001,4,30,Other
7JXv3YmKuhLmKsrnvw1gd4wmdFC2hyggRVZacgJST8k3,6.28958874381,1,20,Other
ABWQ6N66vUCkErkJ2YHk8Rppt37BKobVZK5Te2FmxYmH,6.289476919858,2,15,Other
F8CFcH61NeTUtA1hpvYdUn93FyQfFbJhdVmUQNd4Pnk4,6.2891946048400005,1,2,Other
3gfnJJaeXQTnpF9XSw6A6zeaWmTErcqt4jqTaBeTPLyD,6.289194328550001,1,6,Other
WdDyqHpgVBFpwqePkCACBNTKu2cTXQ8Nuwnzz3pVbE3,6.2891352756,4,79,Other
26PtxVqegLdAw5ksJVoLqKBTbScRRUmaXwATTd8zHBBA,6.2888470000000005,9,297,Other
5V97KbrkhjWYUwMh4gRJJfyFZqqYtSxh6qBABNnDjLVz,6.2888103131339985,1,42,Other
DgLJA6DC9hJx8HgNi4nFHsBN2zT1En7mkGhborZypuia,6.28875,2,17,Other
5j6yZuUQz8CqoJ36EYsQVmLDCFJjcnLmBh47ABiMWJPL,6.288645812009,2,41,Other
8TZqdcSiWFFt9tD2WYyR7MkUqe8NW7NHSkEgYkNLv4yv,6.288603827219999,8,11,Other
FQny4FRP5icuLwttzMwbmBMDJYQJNqbiDswZLqRqvsWo,6.288580394229999,1,2,Other
EYxExEJ9EGmPeLLZZJYimng2Kn4xR1QL8LDr3mzrVe9T,6.28852411257,4,8,Other
3D9E9PoN9XgU4usLLaLfB9dMhVqf9ETN28F724PW7kpL,6.288343863770001,12,19,Other
VdtXdytjjUt4g1jeHagkyUtsdY9H2bQcmrcPujVLF9r,6.28792462284,2,16,Other
8XQ1Y5XXPmpKbUcTe8JHcGTZTCgQ1Pfd9xVemAbM4eEv,6.28790242002,1,15,Other
rshZsnNtDnySMdJu4FmeFMJiVs7AzS1aWV2hHGqRNra,6.28782523904,1,8,Other
CN8UKVuy79jPtX1diKdL7FhPkp1S6xNEagDF5ny32kN,6.28746343734,1,11,Other
Bmi5dq3eYqAXngHb4Xw9H77HECUoqsoFbHSUkz9cVhP3,6.28725208462,1,7,Other
D5q87GLcr6LLafHohXCi52uQZC7WZ9gmaa2cuw3DHX5o,6.28633744529,1,2,Other
EvbGTsU82bA1K7z1PwAWsez5n8Vm8hghbb74R6uh4Y9Z,6.286295333136,1,1,Other
5imbfSEoQpEcm5cJeg2ooet3rcZDvM1YoYmw8nKWocM2,6.2862,2,6,Other
6DaHLV5vamTQKtz9mAYEywR6zfsZkvvjnXwgx5NLzp6E,6.2859358831242,3,52,Other
ERXQ7Diyz79117GKirmjcmnKuLZ8QjzzqgDxUctjN1gZ,6.285881470458401,2,778,Other
AtCPtNZtsFYK38GFXMgcXFZLj83f9FAk14Vxdwzk7U4o,6.285811754249999,1,3,Other
5bbFPy7ozCNqxCEuocFuuzcSD8peZU8xnGXA2mFqJY2H,6.2857325597,1,10,Other
EEYFm3qcNrYo28Tx3hekSDFCfvZVjiwsfanU1JQM5eio,6.285485414084,1,2,Other
2fPBaAjpQPTmB92TsRmg8N4dpfSUPJhN8di2t6zYJG9F,6.28538077959,1,38,Other
CTkntSm5duPK8XbRE4q6D1A9nm2qQPS2Uq9hGo1AnsKN,6.285138659679999,1,6,Other
8qWbDTQqVe6WkaLeDgCqik1grjnkkhaX8PPp7wtoWigX,6.285011662780001,2,7,Other
EyfoDSNJJ1zCKA1HJCwBZByY52u4A57SfELfAsYedPLN,6.28492207088,1,21,Other
7kicHEDi8uQrt4uUZda5gYmvbJp6uf3xMCXuLrjtfeED,6.28482628442573,1,14,Other
GFUDSw6uZ1B72QFzCAuX4Ka4uwfu3DzAMnvUVeLzFuLG,6.28446940338,1,3,Other
BNF9QhJWDR2t2te3qu4vghx3dmLUgKBaG5V6mxHC7cEv,6.284204258989999,2,4,Other
2uoxrgjXaWw8rz2QjvPwsjTdSceb71T4gmf6K9zc8sgU,6.284187,1,3,Other
7d43MTkg46vJg6oXQHRDrzwAyA2WUZChshmWqW4h5ZxQ,6.2841633155,5,18,Other
8XEz8S668gbsdoj2AXF6W7z4xs1U6ExnpYjy7B9Mm8b1,6.284094917939189,3,14,Other
AppeVniHz47z6ZExHHuX5BhYrUPkMa5prjktSHtNcmBu,6.28395375052,1,48,Other
GKbnASEfzuScZrYcbD1a76jMsmKUHsiJ1fV6waMM2ivS,6.28388248925,4,15,Other
EX5TL3HWYhC7qWVPUf2ZAEzRdH9Y7ip297TmHyoK7pxe,6.28375483242,1,13,Other
Bs3eg9wdDWoukf5sEmiCLoxLKa1oaAc4dwKAe1gfwTAX,6.283639732275999,1,15,Other
Gnmev8iKuV1625TZn4QBXeZC6WusRXoCqeVeNxn5UhDP,6.28362962114,2,3,Other
yYu8QYVcgpiiGNoBb7ZRbvUH3HERo2h3DPvmvotWXts,6.28329145896,1,5,Other
