signer,volume,swaps,transaction_count,volume_category
91pAZZh3YLpVkQ6FGmnavVu21aRonA8fqU7DJw4RetAA,57.60816833537001,8,248,Other
FbiiUKL36ZMb9K9Yu6Lc6yvfCKuZ95pV8S6C8r6WAG2B,57.607906154339446,2,10,Other
8fB6VcnPCMXBgasRmcEvAVVp4cJxjv5kDhXsfR3G1ZxN,57.60776899695399,2,7,Other
J9ZJsLyZV6PCh1K2n5ZEhQsXJr8dD4P1QwZgtanEWPrz,57.607414814437995,2,27,Other
85z9h4VGCs6T5JgZRPmKSDrnVJMNf1jJ2LHsq1bmzK7W,57.60558317195397,3,141,Other
3FR7jLD3eMGzshzsSAkxEfur8e5nfjUwyJsWM1xsRPFm,57.60536622034,4,14,Other
CLAjQyquUgAtR3sT37rNS9xYCh61b4MfbAJstfDK7JNv,57.60488517315,2,4,Other
H6AK9kk4LButruB5XjRrK55KeBFgB2ZsgBZkH8L599ve,57.60448646360001,10,45,Other
4uAG9UMzDCpxgdfTXxb9sqvFWj5F6Wydk6X5DLz2cc7u,57.604108425776,4,15,Other
DwxKiZVFFwhawrX9uz9ThB7thytmfcTGzDdYQkVro4eh,57.60182409898,5,17,Other
H2rxoD9FGcdfXjmLksFUN6yTX5zZ5mJ8iJ8i9ELjG78Z,57.60160764797301,3,786,Other
6uVSDXPcPumY79Mx146jZamJ5mPuiMcz5DEmpfLu8yik,57.60104248916611,17,46,Other
8WjQnmtjHte5oLsvzzUUG7jvWA6JbJff3oqgWqjP9f2E,57.60088356649,2,122,Other
5NQi5EAjj7bukFSbakKU3xizEGKkEi12TDVxKwXbErL6,57.6005716832,1,3,Other
BFa2b2jbidv84ffvvVyeZwK1cTZXVxwgqDsFrbGo29UA,57.60049527747999,6,37,Other
8HLs3qCDN1AoUm1Z9NS9gV3QmXT2v3MeoPtb29N6G5Vy,57.599995167299994,8,207,Other
A7JEudYD48sg8e7oRv4rhWFrirFVUgs9c6neQxrMZ7Vw,57.59905505731,1,16,Other
Hvh4S9abpBJfrfgjftgwSPd2vmxzkTaq8MDohuPLvRok,57.59895328818001,2,6,Other
AE4c8o3NpibZXxFJJU26DuAXzBYjpxNhBcjdEhQsc1LG,57.598833057120004,5,205,Other
9wL7CXK9qxK3XiJ2A7hBdyEc948EefQrPNSrmg1uw3FJ,57.59782064696,1,2822,Other
5teVMHScohytui4zrGGUhCq7mHQngN5iSfJpVfvsvZrp,57.597317993461004,4,45,Other
4hbf9CnfdxjPaFQy6RtxNo44HJoKKKXhQ76dtcEUNo8Q,57.596842314458,6,153,Other
DGXMaKBWntJ4xpiqVnhM7FZzVJ5r6d3b8SBmCyq6THvx,57.596469708390806,2,12,Other
59LNV6JZL6U2ei3f71d2ooQAkGMVYcx9TLa9M9weucr8,57.59570995024001,1,12,Other
81HJ43m8YzrcoJJ9yCbh7qvqs8Q1MwdNFpgVdJaazPxr,57.5955,4,7,Other
ECS25fX5zyBaBMA3cJaLeRfE98EqShMpi3bX9TqkXxoR,57.595255774086,3,294,Other
5msZzTfw8e8KPCFdujL4KB1oEXFm5d5dMshUB9gge4ck,57.59498633116,4,130,Other
9cDaxHUy2uvsnpNF5ALpfMp39xW1UmwEQHGfB3y2EL7V,57.594351392419995,2,7,Other
HkL6HTMKU15kEd3vSq1oqigVoLnzEoHKFfcN1oXn8zYP,57.5942851714,7,19,Other
3XfGmWVa7NykQHSoFXVcuGcjFvvszYzH6oeQQP34YPzo,57.59349683562,2,5,Other
FKxN4rY4hg2fKMtq48gbnC5WRkk3KxAxoqb5HGSSP8B1,57.593036890907314,2,466,Other
DHCNsCX1ihQmv9NHgEBZK1g1k6BVnT2LivjXT9yw2RK1,57.59277420684802,17,43,Other
Eq22zqnrMZ6GWVy21tYYJ7L27wELDq9iUFnihsWAgb3s,57.59217618248,2,7,Other
BQWxAkFQ74dDx1VAokdgLxydc7KSug7sy9psF4YBx9TT,57.591481244085216,1,6,Other
7qAvU9rrx6qNAK1Ky4efjXtSuarAtBSjqA146YLqaiVB,57.59013009666,3,6,Other
8z1viVsncxQsZyE5bntvYMCWmi9kTFGESF9GQYV7HnzT,57.58926684964251,12,18,Other
J4hwkDA5SRX8caD2BtkwiCzwXVCYxHEPGqkJeVQarU8R,57.58801639513405,5,43,Other
BpH4MjdFQLzLK9bmJ9gSxuP1N2eSDN7pNcwiLHyFj3bv,57.587613254982,2,16,Other
DNT7p9Kv2U9xYK17niww4FBND5CrmgQ9FJZjsRwxdKjd,57.58562084235,8,106,Other
9rteX1eEeESQ7sPXbiPtLfB7yoGed97nK35JMKzuGBDX,57.585211837508545,8,11,Other
K7fXztg7gfDMRgS15RLYf7RASzHUMpLNuNQ7wqEmQyE,57.58493084392,3,3954,Other
BANseuoALDh86QBarxe29dzctYjtSr1bBawPwxWbwuoH,57.584776694162436,33,576,Other
