signer,volume,swaps,transaction_count,volume_category
ABSj2ExaxY3JGgh2czGfSV6b4ZUj9vW2ffqFfAoWcJNE,34.653712437424005,1,4,Other
CY5q3fEQYNazuSRErE9iVRDjJFqEKGfe778tBpnKqLwF,34.65349154538,2,18,Other
CwjLxEpRfRoe5B3aDneY76mt6hbk5bXCcHcQTb8DpJAk,34.65269144762,2,3,Other
7T4fPeY1ng3h8xDicXzZX4j7BaBP6zVP8AFTBFpdkgYA,34.65202450563,2,8,Other
9wxoCouRBoZGDv3FzKMniCVTMmZdwtCfMkLeEWUZDJo1,34.651970038744,9,401,Other
DoPf9kCEdiJwvZgSb8ZcNsQ55rgdZtGsV7UjxN1PYSaG,34.65133506392,7,11,Other
8fEJrBFf1ip9cmuwPE5yiJcZfALm5fjPwj9ojwnRmMRF,34.65067496546599,16,24,Other
H7hxZ8shtG2bdjNNKwaZawisGFywkSKZg66Z6Fee7hZv,34.65032193142,2,3,Other
9ptCSk4DLrgczXCwZ56V2Z4s6w8ZDJ3t4irFr68uQkT8,34.65004379698,2,49,Other
Cug46L3CEXbnKwV9wFtpPNjEwJYqdhVMk1s8anWPvoFG,34.6497873832,2,12,Other
7bt6VM9d1uwfC8RRPw5uHT3bMois6kc4kshuSGbwCGa5,34.64939486287799,8,15,Other
8TCvDAJmuj3L6g1WEJWmbFjjaYefZEa4fAB1ixCNfbDy,34.649265685908,2,11,Other
4e8sJjneHSuoLjPRpSBZd8Qs9ozpDSXivF3CqoZPqz83,34.648931121289,2,18,Other
5aiNuFvBWbbmQDdazAtbSuj4toMEe7Akic3jsPPmEmzY,34.648658664106,1,5,Other
8TeS2PnTUWKat7jeFY3uRxao15sr4JqAULBaNfgb51j1,34.647855452534,1,4,Other
HdgPWPGR8SVsovTo6cjcoGGh3mq3HPQ7DWpTrmHUo3kM,34.64763199392,1,8,Other
Erg1Nhm1TuQUXxQtPstASWRShY5s4SN3oPqXFeqetcw2,34.6472041768,1,2,Other
HxRrWa3MoK8EA1nzFGSSDRoz7ah2QbMyfy9mcTJvf1Dc,34.646991203498,2,6,Other
8ar3sE9cgLwhepnKDY4kqysrdkjWwQ4GzXpdWKN4TpxJ,34.64623886256,2,98,Other
6XxYqyw5fPYYoWWcX2vQHGzz9NPzbqLqrCPhkgQ2f5KY,34.64611719290001,2,12,Other
ALE3rSBxTQp9HtrghUxicTXdj3pqehqciGXMKgC7B7b8,34.646,1,3,Other
7QJhM4gmW5YTXUebk6NpAJgiXQEo9nTJQwy47ETXyhMA,34.644502461861364,7,436,Other
WKXGMSuAUBudFnbz3UKBLvNuVhGn61wCiyNeTMELQbB,34.64415388798,4,17,Other
4esYRMmMgwL5bHHRr3CLtCsn5U22DZwJiv6C3bQ1x1ha,34.644,1,2,Other
7FQf8jramCiSQX7aKeDqF1GPBfinT49nMxjQqLu2osH,34.64394437863442,2,31430,Other
7ni69nfijmdBbEeKLyPwaWWGzLvRzjQt4SUAbZmLT6Do,34.643477468484,4,27,Other
H9NprdJ4hEq3MgHJLRwTL2WmDhga9Bsz8xRvFS7qWCs2,34.643,3,14,Other
5A91R7jYkuQYrVvuTzwo8Q46Htot5ukcGXHouhDgmCCC,34.64231921102,4,32,Other
sufu9bYf3EEfceY2d6odoUbfSEwRFFub7zpow11ZiEi,34.642207866077996,391,657,Other
4uYjaNxuAr6YjMGiRmRorRcBtDw1cTPudQ1bActoWEaJ,34.641874765867996,3,25,Other
5gg8PXJ6RjMsGFiBDrDQZL22m6e7VhyhmoU3TsgZYsHB,34.641288490870004,5,45,Other
EoXpnBuQSGyFXrc5CLhQbQNrHvJ8qnQFLj255Fndps8G,34.641002168440004,4,6,Other
DvHZFB11YDiRF3tmpftyzFAeD3NxBA4HBapg4d98i1AJ,34.64038422146,3,7,Other
