signer,volume,swaps,transaction_count,volume_category
9RFN4v1mrRj4R6s9f8YZzCytxMdxFgxZe3BzwD9jBVLW,276.57969591772,3,9,Other
DXfpWbcYeZLTyYrjxhM3QW5FPsQsey91DLdWCEog9WQ8,276.5772957643501,21,34,Other
FTnyYhUsxKLJGgD4ZQV7xFKdMHCi8gWgZ4MStvvnvvNr,276.571525570875,1,21,Other
2Sjvw33ooW8r5E1waYYqdv1hKTgQT9WCYto4K7ZwXZQN,276.56835488964,4,21,Other
GUEWx9pvAZJJ9iuNb1rNNqZ7x99bzAKWYo3uioLJoUr8,276.56725260101,22,39,Other
GkHuWr5teK8hyw535JfxM1KnTWxfHMrvPXJjct6AGd2a,276.56645679615997,1,19,Other
2e5EddB588h9tfQwJbRJ197AJNCh9dmjRw3928JZqvun,276.56213489666004,20,43,Other
6Ne3PM9M8z9jBybyRrhwAB7ugDtnv26tt1KPvwjc63RF,276.56117081015003,7,42,Other
6CAEQrqFJF3Ny3WKHaAAQcT7cW41KR2UbvZCJz3kNW5Y,276.56,1,704,Other
9a2QBpwSEbcopC9Tg2ZCLwAnYYZ2sv6Dze2Z3xiQQSSt,276.55793221644996,5,12,Other
52LfgFQxDDJduUhWxWCjGt2pwfcjwtU9zrJNCVBjowJV,276.55510034118834,28,419,Other
GMT5TkE4nXrUaMfGeRKqyJsLFfxqLXh4Y5ijLSXY5z7L,276.55025093469203,2,4,Other
CS8ykV6KN3DNZWYrxYUZavpbhY5skza7Vn1fXZCSuSCb,276.54211982498003,4,130,Other
7eAvCYoUE7ERmyKSTHLRmmbfCJeRTTctrooLGCLUYxM6,276.54180890371003,2,5,Other
EW88KjRyKCM77H2fFTkKvjMQkpqFpZe1Y1RiRdJ5EygV,276.53829626791,3,14,Other
GzrTbfeLhnJMfLLgv92zgXQe8EgEf6BFzDiGd8HrJzgt,276.535744498902,9,15,Other
4X1Gxfk688psF3C3uYecDsNEwZEstzrhxBFqwLmFg4d4,276.5354250718182,26,54,Other
8mxGCgXVtmJdbFfKCaH2Kg68wAKHcTg8W3h9T2nWZiw9,276.5302371272996,15,42,Other
