signer,volume,swaps,transaction_count,volume_category
G884jgfH5M2eWtWK7oQdcYr5H8uptYNtjgnHP4NUSQEy,162.1127553949,6,10,Other
DnhCwjhJtNgQxswMV9Y4hLycttdkMi1o7nazWU4TkhQ2,162.11218050888,3,6,Other
66666A7PhfRSyWiY1s1w3gx9ZiRJCTw4CVHEkiBdLyNR,162.1117262659784,3,6,Other
4qaxS8jsdN9eMVvUXYR7YCph9t4kKWniNM3E8KUhUGrs,162.110833821846,1,3,Other
AntAVaQFc1qb9N4w6JrBPx556eciqcZ9Q9qeMrsB1EfG,162.11016734932198,27,111,Other
42Ycg9U75h4TJnwyihRDxfcrKAt6xGusAwVBK7i27Eoj,162.10985074588802,25,152,Other
J7vo6RaxiRvAjBgMUMxezRMyfc5cdCC556x29cGD5ur5,162.108887915502,5,29,Other
CL81ra2Eh6pHoHhR3phq7aqxw14Li7r5BwQAEFoDBtFs,162.10460281139544,12,73,Other
3MfnHYEF1GpNVoQKh64nX9ATgdvjWjFjmFkqhJKyRv6K,162.10380951475702,1,9,Other
7MKatVL7FbQUpnqCWXZQWbe6q5JGuaQDjmXqPWCnSHp3,162.10228674083,6,11,Other
5ibHcgMfS57F879QN3cYwiE1kAEwqk3Ki3y37Z63CiND,162.10228562892,1,3,Other
3YkkAbk81vWn9MmBLmjv3vWNE2QYZgQz6tB4MLz1pta1,162.10157406554052,19,41,Other
EoPq62AzjaXUekMUR533bm4G7sae5m5wTRoVL15ZHZtv,162.09898097274998,2,42,Other
AW38f7jzcMzfftt7y4U4ZmXVtNM4pb71mfLM9ZuhZMr2,162.096332022252,4,12,Other
Hqvqe4e5eYdEQXs1e5FbNZRqtH3Cexzh9bjAweuHQzdC,162.09425295271,10,71,Other
63G4CdPouHvG7okuzmBA17Xh8PCFEQvHP5g8fMfnGHT5,162.09372123984,1,39,Other
E1KDrHRGLTkxpazLKXKAraHpi68Si7VeTztBhkrcrpkK,162.09289288615997,2,3,Other
DGQUzzwe3ULKAocC6GqEDCmyMETsYevFVYNn5SELYpfZ,162.09144289116,1,197,Other
BoH9FEkyaX6Amb46qTLEhJU9UpTqJGXPZqBfgxrDeW8W,162.091401001892,4,6,Other
CBLHtTYopRGsPwuxpdgQUZWfaKBfLYURTTa2uAzCzaP7,162.090258507052,1,19,Other
BjuDAYcSFiuCe4qRpnHzf59oy7mPoXAHCDwBd1P7ekFp,162.09002076832,1,4537,Other
FQR4h5Rz6ho6hxKXi6HjA649tqXnPXSjP7dTyGzmfmj1,162.08961593644642,1,5,Other
5Rbzyzx21eaAM6Lzd3y1Mj2q2AvJmMzQS2DzsPpmKP6L,162.08777123494,1,32,Other
DbbmepxvuYHRannQLjnwkZNBmftbEJMQQuzrk3n115CF,162.08738843941998,4,47,Other
FngrGLXqyekkV97P2BhpwkqjXnipKunU23eRCDrGDA3v,162.086615338338,5,18,Other
Faj7y2uJ8W8Jetam6K3h3TkPGjpai92Dya8NGuGbpTPE,162.08534414270298,9,29,Other
7t7yye3AVvuA3P1apb7TggrxWfw2QYXWk6bAcuDbZVkw,162.08420685935576,8,13,Other
DPP7bK2Nm7jhZ6eKogtPwXDDhz3PUUjUGfbUY1r5KPku,162.083488515266,16,56,Other
D9Hvy2jFjNd4yVeur1mc7CjxCMFJFCmwybg21ooKkSin,162.08250092675001,2,9,Other
6stSW6KKzVAZJEToSCC83F9yMi6bP5F1wMGk3vBRuMg4,162.08061989734,1,6,Other
CHMag68hroVGcmBwyPY2UsYfA5Qe8mkQ9YrtNFZ6m7cu,162.07806216680999,13,30,Other
9Qb73srcyqFP2mhwFG98xPL5zypWf3UZRu1hFQ3Z9SLJ,162.07650736544798,2,4,Other
7wxWuhaW82Ah4kEE77pBTuqKqo55KbFW6ktciwY8WEp3,162.07606621624,2,3,Other
C3LhNNWfN5o5ig7yNASa2j6MXjii8Pz9A6hKgzaLdqND,162.071471300008,23,50,Other
9BNfi51cYPxmdwmjMoRGYMURKYbTGSXeC89NC8Q8b1Kk,162.07137154834,6,14,Other
7CUjuRdiGoMqBgEooJBEpTmwmreS4vQTKTr8VHbHDotL,162.06898405,3,9,Other
5JoKjpvwcynP3YD1eMjNgQvL9vRhSbwQXFbG3QTB4cEQ,162.06896047516602,1,6,Other
ALtcv5xEKuYpmwdHg8qR9FMD1cMGoeMbDX2r6CSMdiJ4,162.067491827,1,2,Other
8GTvMQu1ap5FTpyB5pZeht7XF4KitgW9yFLyUoY4rJhE,162.066402315808,1,2,Other
5tXwwAMLUaxf4TsC9kbuCCmLtipe1iFfT9vt9UEuDXDL,162.06584866018,5,56,Other
29VxZoNsQnmpTE4uC567mA3sBEC87NHY6uf3HMvG7kWa,162.06477299979,8,33,Other
J6dTL6r2HnYc8tn46WTYiZVrLKid9rkX9M8j66b7hnZ6,162.05507014276196,6,38,Other
HMppc6Qwdnu3KTDtiiUjzpaPyWusN7UypzLMzYdHDsci,162.05236792559998,1,6,Other
9hBxSR736Qs5tjALXRrJ9CwL4dK63FLn7MCeyMs31CVL,162.05233387107202,1,5,Other
BwGeYjJv7f5V1aHmpx6jEbqRmvgBQBss1u7JTAYUyjww,162.05208299278002,1,9,Other
FqK7wKnAv6bUsBwE5LkKnBSbBYVnPS3ePamPtDksRfK1,162.05156342232002,1,9,Other
3ShwsKLQdjHpCgFAxvjKRUda3BrFU9SqGT7JZtXAAs4S,162.048990020547,2,37,Other
4yj3SBfDenWafWsqKomui4TkNbQgBxhUDqJYuUfKw9Gb,162.04749077889,2,8,Other
7dNHphP9eKXcF9fh24k4g5wFRuyhDAFLzUDBN7WDKnin,162.043570218971,6,27,Other
Dwt2TRjBUsdQWwtB9ZdehFb6AgoZeMfYLgZpduynMgAY,162.041719646785,5,16,Other
8BBopZsGbcBsv9VMAzQ5obRvLD5FK9mrX45UkvpUng2i,162.04076723678997,13,41,Other
4gcvihdgiWeeco8TJByJ854XmoHuvsrV42GPTLAcWhUz,162.03971038059598,6,14,Other
BZJHtVB53d9CrLJxkCreFPPCM5GvVwNXXx3ogHv5xik6,162.03731665600998,9,166,Other
6qxKZNqygRtrKXSnSgCrokHY5TciUK3LbYG6Vz4JT58K,162.036290283252,4,4535,Other
A6EdtSA4BR6YFVqtVS8RcuhAECYYkiRxuH5CscHvosEj,162.03523580569,1,7,Other
BEtCuKnRnLbmyGVjuSQdMcJaCLYheAcXpEPixNTmQdxE,162.035140600032,2,13,Other
HpygNpewdFd7YvEZBuQ2GWFM3YcTEQbycXPnvdzGJsCt,162.03430629315,1,2,Other
5pL1few8HLK9Cr4ttLGPstQkEuM2p3Dh4WZC3C5pZy8C,162.03385328451,5,10,Other
4ajXGyXnBVjrfvPRqmFQt9J7m1mfyXXRNMJK4DN9zvut,162.03082893048003,3,10,Other
Eqb6NmvP94P5tHZheS61J4qw5ReMbCz4DoApzLJfdibJ,162.02561244566,4,23,Other
HR3BMHB2FDcNjRzJz1FAevBZwfnJENWxCWj75QPRhfdu,162.02546755738803,5,13,Other
C3FiUxDEuCWiB8skCyJavJGz7pBtwMo9DM42QFnouASp,162.025169961936,5,85,Other
37jq311YUXWf7Ad57WV1FTEJ7T7vpe8Rv61tKPwdDTAa,162.02475279102,1,8,Other
HmQpQPYzddT6PNHt59WzP7MPxn4snnVXXBWf7MMQUFh6,162.02153575248798,1,12,Other
991K1degtV29S926AyyswPVHx1P6ybg5C8JnmoivmxLg,162.02040555149495,2,288,Other
J6ADwspTo6tbV6AcaVvYvTCwJVQiQDEUo8Toym9ZdNxR,162.01923904537398,9,65,Other
9rJC9vkP1ghE7kn1sfiv47pDcWWJisZZPLE4fCrokBPg,162.01854646862827,19,102,Other
23eWtwegtgJgeuDmDacuNYGYGbf38sUGZtixbK5dk8oU,162.01798301282196,9,19,Other
HqviEhmUJ9G2JvW5JxHw2LBADYqSbCUeKxfMFY4AEZAG,162.01530761543802,2,4,Other
GgPXsXTVvQDWHnsdgM9Qb7RcxFMCeqEfjMCa1VvCP6cf,162.01427808501,4,49,Other
EYgakoUpESMTfy8nKsfsPhon3gQ3SucmKbf4A8Mmz4ti,162.01390000000004,4,9,Other
4ErrgyMY2qqB4dpUtyuszLLnci1GJ4PZ5gSKqAe1VLpY,162.01256026634002,10,34,Other
6mD5EnPYi4jnskor16duFnpzLXnqwg6jK1jMCHeNrqMN,162.01211664651,6,17,Other
Gv8A6rE6q7PQDAi8HDh8otNSXcBoCNzKNPNsRekJfAMU,162.01180228101,7,141,Other
J3fYDB5itGusj4fVbzQDHvW71piX9yTySMTXJh1tkAwN,162.01026134494398,2,12,Other
8MufVCHnSEGsvGmf3RXa45Ly53dMVr1froCY1i9iPeJG,162.01002360709998,1,8,Other
63iBtYPTdPYfAqocQjyaGjEV6mx2pQvWjLVNdub5M2Xf,162.00602049357803,1,88,Other
9ia2z9cdUhCk17kXqiVK7ouXM3BUHcPzDMG9dMKTkSYa,162.00474588007853,5,9,Other
9W44KCDtFXRySVzcQg9Zbpw3jXzxidTrHmkL7na8Ed7G,162.00441956118,13,119,Other
HkPrZgefNLHAZq3gYcjSRn1gQSbnBCBYz6jSXVxA1f7E,162.00370658202002,6,10,Other
T43ydHWpvcP7ohGWhYtVKtMHp9Zdj9ymQYeVzSV3uhk,162.00198618053375,2,27,Other
47aeN93H3CsDEJdxD8MciadkV4XVJfpuLmGdZ22p9fnA,161.99998968579354,14,46,Other
DpCBP6LoNeRVUpm31d26qwaAy4E9jXHq2Cp4haoSCu1C,161.99991480640003,1,2,Other
6LAPQVukcunAExfmMC418K4VnCUZkMi9R1CqXSTxXwtZ,161.99830236217292,11,24,Other
Coy6kQmAk6xLtg1ne3s6sgPiPp7GkicToLtqjSCum1YQ,161.99703426906,2,2174,Other
HmwBfGu2NV5sCqMWzXdiP5jUToHEX2757TJ7NoCDGoEo,161.99465906218,4,22,Other
HpGAKSZhW57kThhy42GtMfABLubtHPewumpuNn9S9fWd,161.9936695682,1,5,Other
4U8WmqrrEEPDPmFU6kgZAssHmKwwQjfR8S1LEWcWMUn3,161.99246603075,2,10,Other
22XiHjFzJ79X6atNtwRZCDNgJWSqUiwhFfxigavb2UNP,161.987358232558,5,78,Other
4Y9WV8ssJgscBFmUkppiJt93sHWeq43acA8ntAWj5zje,161.986846622031,2,7,Other
AHtriW6UgeVKpGnQLs4YfyQCUHXJYMTUGgZTbXZRcE5M,161.980785965196,4,10311,Other
2tu7H9fBAC6Qu3oEXS1a1WwxytKYd4sx7qUpQBXQgwMq,161.980410545203,5,171,Other
GR4VpoexD8obknEPWWHW7iYvYivoTppTUNtTPj9UK3Bb,161.97942016299777,2,30,Other
HRUDqi28EZrYqeRNJXwKEGZxZRmxP1kS4zSPSTCtFC8g,161.97865430128002,3,8,Other
8y9tTiPFktdASa3XDnESYPVe2AMUBitoDY7L6ohBGKAH,161.975491015736,2,648,Other
HvtPgL4YDpyMyUc663gfSz112HFU8qyLtpECzGnLMEy2,161.97541858913002,10,20,Other
5ozNkAmv1edk27AGmsq6J77DgJhLRWa1veksUHthvTgt,161.97516620993954,7,14,Other
vMAqZd3tBzhgNHXM343hVq3UdpUmNgDA3op411oVaTU,161.97467386798897,18,637,Other
BCweHgz4dW5LeWSq4k3R9M3hihDZq6bBoNogRt3XFFQQ,161.97293947836778,9,278,Other
FswXWLSU81gKj6XxbM7BXzEggeR6HDHmnR8jh7ETaeo8,161.97053224793677,26,37,Other
FjsQ4XcpHTj1eSse3u744dkidndB3pQ2SkzLd67JdmxZ,161.96765226967,4,11,Other
C8raATbJ3SxvY3zBjit4U3SXy9TQ15R2mGDXEcrqkFj6,161.96565245573916,4,8,Other
DXFNZdUibXX43K5PYi1rhP66Pc5hzR4KfX9tVLLTNVZD,161.9645903355631,7,10,Other
BoFpcc71rD2ELARm4whbqzVUhJoBAi9FMKgPt4KskitF,161.9631057878339,3,10,Other
