signer,volume,swaps,transaction_count,volume_category
3gA1Next1P3S42nVBazjoeuK6ZYZMMfXkiyKHCNMnQv1,864.96462937226,1,3,Other
3Eimoo2TRQJVRL2c9kQNzz72DVniCfjPq1ND4nEpJnv5,864.9297396671002,17,988,Other
jtvacF4HTm7JpxprcJ6GipRWpJrW75yVMqqsf41phk7,864.9162608846934,7,15,Other
6ewvn1xgj7byvjvPjkXSWFPyFekLjbGw1ueYaFTTXhz5,864.8922643635949,7,35,Other
274YSgDq9hqm712yqUqaqGWXT7G1jb9W8MY8FfCTiep2,864.8862640319101,6,41,Other
HQ5bzL6RRKgxSv3nX4angW3CHw8vpqJfi1QvmoRpo6AE,864.8856567305561,2,2104,Other
GN5Q4MNkwx4sFtuR5R1byBPjX6vUkPik5wA6ijjaGWHD,864.879387898186,6,26,Other
AesDQzDYtm1is9VSLURtS8FiLUEEwNyFMdxtaKatMqT7,864.8759520602696,50,100,Other
AEqGPwXnw6hwJcBgvFPCUcTpCfTnq5ZWuxjfxUSjaz7x,864.8640227086522,23,84,Other
B7woHhuL6m4D4gz1VHPvXBG1Zr9Ww4odddsHVBzFU8TK,864.8623115859829,10,80,Other
BdmUwev1UBfyqfJqEccimGMimwvNRGnSw5T1m1VUYNP1,864.857283380902,3,21,Other
ArPuYWnmEe5qwDFUxoKeeh8sG7qubvdeQhPzEC3fHucX,864.832481682323,3,5,Other
EY6aVuHeiN3ZocardU84FrFimR5rEKHUurVYvCtTqPRM,864.8246741445739,7,91,Other
BzsZiHSYtQt5Ui9X9svHu1fR95r7CpLq2URDR1XzTV7i,864.8020596813801,5,15,Other
BYUad7LGKrYUjqacR53BD4PwWWnhDuG8eSvjL17KDiWm,864.8018881604087,13,130,Other
CxupMhztpor5UZV5DRQButVREMN4DQv3KDAq2tzs6pH4,864.7990833046648,2,6,Other
EZSBUxkBdf4k8PSm16bUvUJ8F7zr2zCGrq7BYxVA1DHa,864.7850747503496,69,230,Other
5evPgf3n8aSrMtUXTh4yfK5BC5VW3up9ScCxC16DMkRK,864.7433978770591,16,10070,Other
CHYX9bWxfcFeibYq5VdAA6FpuR1ESQkz11iw3mSz1i4K,864.7422283213562,18,93,Other
4pHhQaEtK4sbvh7TrbpM9yy7TrehZyf1mqTZhtWPhEDG,864.6938175977864,157,320,Other
EXrjeMkDWD68Yvjfbqr3eyr9spgRMxLDidW4Q5VDCfVV,864.692478145,5,41,Other
7iBcPs3G48Ewo7RRWi2MtJegyVB2Mciowe3fVpsCn39Y,864.6857030436632,3,5,Other
4ecXRjE1nqWURpg9GU19NDtJTrkwuRkb9zbtNGkcLYYz,864.6827668172671,13,83,Other
CwmWHsbpUbdMJMJd51MWie7XfzMu6fKukTrfwkQ4uppD,864.6793619699869,16,39,Other
PNXVkU8ycwcqfcZxWgySvxSXznTnSWgYGciidu2R3bD,864.6749968237247,48,136,Other
Cojse5BKcNn2yz131qmNkwhyou38KgHao95MYcUKhfAS,864.6391302125056,41,129,Other
GbdkuyPEEBe4GFtLcw65VRL2iF5Sh5ERhMyUsdt4PeNj,864.604471645889,19,87,Other
43abe5BrAWt2PZTiTULMgjGBejFdfji86JGfpN8VPvqP,864.6012233790206,49,165,Other
ANq5u7jnjMb4mA8QoSjiRXANUFU9igVU1RF7kYWn1McV,864.5829050076504,3,11,Other
HfYRavTLs47KaKUKsdrMhcLaqQZ6dJZu236Qx8rPE5eB,864.5612827367161,2,7,Other
5DafvqNCp3wnrkqknHbj6eSLBavFa6cyHHB3yURJPr3d,864.556968584436,6,169,Other
53RxkMZgydhWzsBSDZKh36EDZvWmRGHiE26BkTiamHhp,864.5491299016561,12,80,Other
