signer,volume,swaps,transaction_count,volume_category
8qcRG7hbaxi6Ht7C3NbnFtSzb2XJ6Dxh5NKJNKrFbd2k,177.299480771,2,5,Other
FUHbC2gAEC8V4myHg9XYyB6sxstMEFXZKYxtVCRrhrRw,177.29685453216103,1,3,Other
Fwj8TgRfx8kQcCMCMYJS9RY7Lqjkh3KJPbNPjJjx2Z1K,177.29525830248,7,31,Other
8mm2fRGLXBBREMr6mWGcDGFZzYm83FXf4MJmeq1dgwiH,177.29457305008003,2,7,Other
D694ED12S8a67jdxxCpn6v2J1XsPX5rK51xtLQbzHiBY,177.29248861084602,8,23,Other
BpWhjjAVoSBSD2RV9bfBHchFA7ES8ETM9UWGDWBThG83,177.29213667802003,1,2,Other
Dba4QUegjWVcZ7uDZUCbqZpq2P9Uyorm4amdzU1gXjcz,177.29210231011004,27,48,Other
5ng2N9RkRyawm41gRy4aMTcQZjt6iLnyyy6sb94iifXB,177.28891853261996,15,35,Other
7EvNSU79nGEATXiEaED3tmiydCKu2mfQU87Hwpe1H322,177.28841569653002,1,329,Other
4NekdX8RsUFwhthaG6RR7akqapFUuMEEDPgvKrBiF2y6,177.2876156412061,3,17,Other
ENdceQgm44kMdDTjDk5GLUqpcy7eVzUfrnnxq7bHw82T,177.28595879068,4,17,Other
FNRZZXDfbXjA53n3FnNhRLvX6kbBRV94A9FikDid2dno,177.283916487902,3,20,Other
9dskUxHLiAtkmpD1wRmmzpLRbGJZxH7M1mVGh28PqAVh,177.28099926992002,3,19,Other
6MVcSqyTxfG5kQeCvgjYxpMQbAMXnPrnNaJFSnVrFJZN,177.278923861732,19,43,Other
6E5241jt3DcUxs7GQxMAKHQtFaJ2ukJZd6iumKB5wgXq,177.277718262011,3,12,Other
Gxk88whZK6sFkbAot4C3piiofJkQ1bHwYy6HnYYbbZTA,177.2769498,2,10,Other
GMXkh15WhsmXGfTHhqQEDGjcGqNbKduDRMwq2kYvpJFs,177.2765795871,2,3,Other
DfuMCyNaWe9TuQ1AUnjSn4xXeGxNEFfd31adVx5TBinX,177.275165528892,3,7,Other
2teJBWha4cMVapoCa9GL9QQ2x9BGw9wv1PqMpvbY7YgU,177.273830240914,7,48,Other
7cyPfuxV8yJx3h8Q9sQnRc9JHzK2N6bNWZPYd6xj5r9E,177.27369351254927,7,11,Other
EYENYHp5ApxLWpj8ski9H2FTSockgBo5NPBc6W2JHhzz,177.27330567072002,3,18,Other
EcJRAwxxwaVgasJNgKniAWy2ruRqXinYZvcpewjyBUEE,177.27316261509998,12,19,Other
779U5qgNFBLwqXQjhsYPEBHLsPEJ3AHs5dWC4vb7si7T,177.27022485783002,1,5767,Other
8EsP6xaqE3FJqPZHygREy7F7JifuctVCjxYRiAM1aRk7,177.267485493438,53,195,Other
3dhmjsmQNc1jPbaBtzvfFSfvsoM88du3tdMXt6hEhR3Z,177.2670119487228,2,1263,Other
4datS9WqiosshoXF7DstUwyWkJiDRMzMm6HcvvG97iZE,177.26359597015,6,72,Other
DvCnq1Rw5zHLs1ZPJXaad5dNKGzy65KjMwRPgzunKLoc,177.262957485114,1,13,Other
FPVNsx5uGxt7x2rko8F5ePaBga8iPE3rUYb37jL13Nxi,177.26270216927998,2,6,Other
Gub4bFLPs3NkN6XfxJ3Q2NuQNMQE536meTbx2UzszsHL,177.262614628868,3,29,Other
7LALwzTSJLcKGKysitDHeLYDNJmBx61FUXh6guTQARHV,177.26205950698002,5,89,Other
h89VZd54rirsYnxSKxYB3h7kb1aniiFBab4uRWnkMQc,177.252683240888,7,11,Other
48xkH7Zanp8C8nTAEiEE2wDBLYZDYW2sF8kr27YWKHpe,177.25254315443001,4,8,Other
6tNB6i8anyBUtS9fR5ej2PZaP1SCAMyKqYMNXiDaQUsi,177.25,1,25,Other
8w9WPtDWfPpwfYyNztMgK9vv8DiZUyspJn1Ksu4ae2wG,177.25,1,11,Other
GymHMpQs5gtjwpEkgEXMrjsTNz53YFKuoQPy5FnSaY2B,177.2488315743156,10,4541,Other
3PjsSvNmqgM3BvHhc3R9QCiNuR6taWQmmh6Uk7nWvvWn,177.24828454104,1,8,Other
ELgJbrwLtAtAJ5xWJBeBiKVViw5ZF1uTnmVqk8sXBZHY,177.244470051538,2,9,Other
7TBxNXZrxEuLJVy77CEWYD8i9yhDAecK2YCM83rqwLtF,177.241940892628,1,11,Other
EFSLxTaJduecgFsjKQXfBsUdsAP6ZfucS3BbLLcRevFy,177.24153614497797,3,6,Other
A9gMUpfJ9vibhX5RKuag8iA5awWFLQEXHhqCNSh8Er5k,177.24125104794,2,7,Other
52BmdoMjsReGwQUd4ZbFBaDhZVgSYN9Z3zuWkH6kwjEj,177.24037922344002,2,18,Other
6mtL36Mwgi97A5jddbom9ufm6X1KVDCtcdPtMZdqBrdS,177.23601778003257,5,10,Other
7JGEF9Y75UypqNZYVweLDoT1KVzJB9nXSY2jWjpAhmyS,177.23530147578998,4,8,Other
FoojqRns6uffJNJYg2tBrcvMPEhVPkjQKySGVuJPwHTV,177.233172717167,2,13,Other
FyGUkmcSSiFC2JK18B3B68ntXydxgZZ1fEMMgnbErcRH,177.232652746632,3,10,Other
2XkFLVXVQ1jiK3au5p1RvCWzuq81pzf9vEJBe1c1t22V,177.2312,3,24,Other
GQX3up3P3BVLkzFtWSNZJ1xPqBZuCQutfCArT1h3y23Z,177.2297854946,1,7,Other
4MLk76H8jznbwKxtZJEymMgDh9jeQvazyMYVZebXNrP8,177.22971684471003,2,5,Other
BG5XcvXWNMR9A1UVTkCWKFAfX4uJoXdrWZRk1A638oX,177.2269989858688,6,17,Other
3prtTyufpx37K4E8tPfBSFKgxohQ9Nv3SXxicu4WAXTB,177.22597794792,2,5,Other
5K5reZHiej6VW1b6vxLASFSYZ2pEHuErabFpD4T8tfog,177.22452574304,1,34,Other
H36AGi5iKaaoDqxwssSwuADbtFhy7ogqwAJ9nRgNNWBK,177.223488241245,11,19,Other
EL4Wz7s7iMsxqTrq9VLJdu2vmdDunWvJ8raLnZJqdZjf,177.22308399852,2,9,Other
D8FLwU7KbYmXBv9Hk5k8VrjgNp3n5AWwRzGFj7w1SVgW,177.22229532262,3,10,Other
7xdj6Sbh7mgKes2poC3e8f7yjqPEQcanLWNxgiBFSfi,177.22074998607002,1,14,Other
H4SfqW8Px3QFUAumHe7kKCirZW4DC9A5NbLqwHRHRxDG,177.2204569163,2,3,Other
93hwBmGUP6s6MT3WHrG4TkwNrYiAuANMUHRxjtt1hirn,177.21888174716003,2,10,Other
7482qxM32md385GhF4kWDbD99Zf3PogdHaGnXZcDvgH4,177.21739790342,8,29,Other
9sKg6NLpUGdbCHt4BsbhT5EoofRpZedcvJZiiuV5nqmp,177.21708693771637,1,12,Other
FM9ZMr9xrEKGZ9T5MENUwvApmCAUVy6K45rHsgcRJ5yY,177.21458997261,2,5,Other
CStUwJByhuXTyCXWeMekCfdkVuzvhVDzo2v5YZiyBmNc,177.21443480346,8,20,Other
719x6BpALwG4FJySXhVmP9EdC5BMKq5UDZE1XfsntqcA,177.2144073073,7,5176,Other
9jMNvvFe2uZHjxDa6UbxkaQCS9ajPKS4YkfbWkTKyKma,177.213,1,4,Other
HGNREjhSUrvzwBhsr9TLhehJ8yS8SUfnhp6g6wTTZqSn,177.21139152774,2,5,Other
9vaBdGQ2uZccHDpZpwfij4oZG883tTF83a1Mm2hT3WLD,177.21039914329998,5,395,Other
2GFJoUW2gdmVpuJgBUXd7dsaqc29sSrx8CwXRD2vcjNd,177.209098692298,5,83,Other
4TGanD7Yudk8tXM34mrKJJpAazLgwK1JHsTyoYGUyaE3,177.20519435646,1,16,Other
4GqnZMgFLzfcb8btCtTRahy14sGEUQv1LsALSXK9xpy3,177.20146974666,2,34,Other
FrJEK7z1VKxNpYr1LwT8rgkrEYfgNXSjcaguV5tjjS1E,177.20037818030602,2,15,Other
6yY4EJjT8TfycfD6z4psQwwRxDz4y7djawAusu7aovSg,177.19902610646375,4,10,Other
H86W5AhGwmuJQnMqQt4THMJ4ctzk6YBQLqvyE89BM4Xq,177.19815605087,3,118,Other
CoX2AvhYuLYa8LNAuSVgpcyQmFeCiSbPrtTcw3vgJbQA,177.19787942287,6,221,Other
FM7usgMMMEN9wFhVas3VN4Y3gV5JU9QZ5bk36pggaEBV,177.19758134925397,13,30,Other
F8sA4Cu3sDKmcUE3qjfQideccPXkhZ5mTWV2AXmdAzWf,177.19721413837,6,63,Other
3Rwdvg6EdeqVubfajwSUrEAEVovhFHhUTRndTNsEZReq,177.19576043629377,6,10,Other
DWrQtY4R1aPVVnDm8pfNYj2yMkebSiiZAX8RrbeKCwgu,177.19464436093998,4,6,Other
H1Je85FkHtQ2aj8sMVgJLLwrzFZjPPVpaYL86JUUyLj3,177.194582565214,4,7,Other
AWDS1rfw1ypsuVGVj5QAP9En8DZpcv2qjHqW7ipgGZtd,177.19410400262467,1,2,Other
CRHfXnirNWq78euiBBL9WLUaeKG262PvqMiFxPJwHNFB,177.192772189699,5,9720,Other
HyJSCHd1Qa4M55sv4yTaNVvxhMoZRa63N2BYN55wgQ84,177.19270491649004,17,23,Other
AUsVjbSYWoEgqiPNuGgJoDYxvQienpPyfyeDT32YcYHW,177.19214692926002,6,180,Other
4bicTWog78k4NqKuJXGAfeTAiW76j3UjXkWdMFutK8eT,177.18948517036904,8,23,Other
J12C71FVg9MwJt77PRxJkVy8uRJgAXqppEKEGcocifgh,177.18623982913135,10,510,Other
BqcVzC2YQ9zLunYm17Akr7BDViyWu9dJUNAQ6Y2AV5NL,177.178574048368,2,18,Other
9G86MGSuHTq3qw6Y3CWKVBKdeEX7GaccJg62UtpQUW3a,177.17793037216347,13,30,Other
84zEuA1VtTJi1yAh8bKawRNm46ypdgLyZ6dVgAFhRAoS,177.17630885469728,7,21,Other
82w3rQhgasHx94Sr3fWR9vJRiavCDNQiQkkvTfsnUCt4,177.17627698969596,9,28,Other
HQc5WhPKooFU8UWZSc69cBqAsizSUuARdcKQv2rRdHxF,177.17508075880374,5,58,Other
GQHp3AgiZVPrb7HEy1AANaAmZLcpfhoJeVh7ib1F6tkX,177.1749098856,2,3,Other
DPmdv9css6LzPcWZAptkQ5P2DDrV7o2dAGvq6LUkD8ba,177.17315617848004,2,9,Other
