signer,volume,swaps,transaction_count,volume_category
CrWuzSUNnXyDd866XGcnnsoKdwic6wdPnKZGkTCFcAnk,580.8450369406102,25,55,Other
66JN4ZvnUezsgjG8o2cyJN9aqcdm6yhiSo8o2M5cKxJU,580.8434823448142,4,10,Other
7awYLAppokz2BrUU5WUirC7eSNnGvyqN6kipfdUt8uKx,580.8422896796719,3,16,Other
HK7ZsKqEdghHfgTmBZ8C8BRV8yAJdV6QYWdVPCesxiHB,580.815702181035,2,13,Other
EGCDV4F38Rr9yUiKGeuvyQhhcipSjYBywhbYihqMYe3s,580.8089280827901,28,122,Other
5mnJQsFyN6ADD7qNzV6mZuSVJ1TgVRwaVDcKEeENmnrj,580.79800096808,4,187,Other
5jbXWe9pVAkPR48qfKUantwq1x24DKM3MaYqH5uTkGga,580.790727006596,74,120,Other
2A4DhbAvBcZtQUTgVjd8nzLGhYNeFJcrLpr1AkUYXsTF,580.78,2,17,Other
FAUeWkCgCzWPZJHTfP3eDepag5mFzT6w5L7hxqbeq6Y8,580.77104049677,4,15,Other
EUV42CN579HtmKKGJAfkim1NEcPm7iQF8FXxM7ok9LrX,580.7709273126501,1,50,Other
FkLrZ2w45DBqGRVefVjSiTFppWE41dEye8eUJ96wWsGB,580.7435157518399,1,15,Other
6U88XiCentY3q53fvgPzwj5MjjhtxCXp3fwxX7co1b4i,580.7425817378137,1,1,Other
9dMEHEYgZFcRAQETuCeauendWFvrkKRLoBq9xrWdk4xu,580.7424115915101,26,162,Other
4fvwUA8WigwciGDFiNyvaKWab55vvkX9pDHoptyhshDa,580.735199065428,7,32,Other
Aqtsfjnm88kkXNZJDd7XMZCmmndhaTpc1jeV1y3WmCYe,580.7318873977401,18,33,Other
7XZ6vSgREY1hp1gHCwxkbuzrTnvHCTsNusNZrnd3KKCe,580.7301704073241,2,5,Other
CRmn5ABu6Z9XQhruC7AsSBBzmbfkhNheU9fuFuXPfyLA,580.729952781596,13,516,Other
AKE2gihfR12u1XmKmtjh26v8LQPXPhSeF89JEv3YYAVr,580.7294050668437,11,78,Other
DtLFXihgJ6TYd15prdJf4y5fxK929DdEVLk7n72tmjHG,580.716129600786,7,18,Other
