signer,volume,swaps,transaction_count,volume_category
Gj57vVrhGU6hwjV2vPrbmcxLVbLR8bSdsdoC3jqx9MVk,434.54574136286396,7,3641,Other
BTPDo9uq2LTbwpm3Z4MkB88NLeymyDurgupawWVZYx9E,434.54204797831676,6,16,Other
5JqgWp3nTXZRRYLKg63KU8tNV2mffVRJfFCQibfbLegi,434.53954280269795,1,5,Other
5ctiBqTvo6cD2UBBcATZCUmGLRV4QRmetFqrob1uTvo5,434.53637860882,1,19,Other
F3hktZUTqDmevCCEPkbHfZYrpu6kvwANAy2qHNw6oPWi,434.52712655594996,2,5,Other
F3gnGR49nAzxDaboMekKrgdnJKXXgFA8SV9e3WEae5yY,434.52276630178,1,3,Other
9Rhj3WMM6VhNT4UkJBLK3e2HQZJWEu3toq4jeTdcYRxR,434.5212244766099,19,29,Other
AoR5AVr66cnTW7puEXBLqz1UZL7J9FWFQrydmkGkmXsd,434.52118021917704,2,24,Other
4vpyxp3yd4QonF5o8EkLdDbkXfeU28rK4RPk1gZuG3RD,434.51578559809076,6,49,Other
48dzZNTX5END5urvZwZ3En8GF1CDc6H7FeZFXkTzeXy1,434.5098595282999,8,26,Other
EwBfiMip16CAyRrpWQmRFohvoA8xrPzg9WpDPG6XKJEw,434.50965995436394,13,40,Other
AAwy9ogFuDh2TJtqDPdXmXm2TssokpQdPGe9vLnDpb9P,434.50519591808995,5,16,Other
J8B6cbhPrsDrAv16V3w6ghGdsjYJrNityK4p99hbzF8Y,434.50309344982,1,49,Other
AfvhFmSgNc5KRDrNvffrSQ1N4NtVjmeKBfFEfXVTAasy,434.5010956006943,18,34,Other
zSUPnNYR8GKgvUU3JQVjeeBjPQBXohqg6j1uhXp2t1R,434.5002021016139,27,72,Other
BX4h2wbb9D2RgAvJrqJDkyLcPMrqjLEPvnMoDoJBWyYQ,434.497844244976,4,7,Other
5P95CCFLUeFHbY8mvxJWku7r5pGEQx7LRA3oCVZ5nGtd,434.4972566144299,7,19,Other
8BUuVV9EQxbtEcxSFCQkLA5aTHEf8ZwK48NibRw8bPgW,434.49450678754835,57,108,Other
7aCc3j8u52d2xnUzXQzBDKMtK8EUdDo9cW4MaMtHwY1z,434.49175049376004,2,5,Other
CjTmTVwEcwQEBeNGUsBqo7xybXH9ZQTv6jC3pSs96H7k,434.48735438173503,88,169,Other
EHnkD2F9LgsScYdmjRJDmrcSKotRN1YtcrHqGPbPyin2,434.48713632468,8,24,Other
6zfr4gyuiC176h3b3tLwhCNDsrJGtafnZcNu9P7Erw6S,434.4853038522502,18,193,Other
4R197t4GN9NewouDBQebe9jP4Vt3HTYNNPtznaKnzpbY,434.4825234056304,54,78,Other
2nmYArkFHJQvVmZD1MpLD1hFNaZ7wTbp55r8jJ1mVoUx,434.4781721057462,3,73,Other
7npSMDzxzEkcoaqQbCH6C9Q4QD2Dnry3ntbS8Uv3nHjE,434.475467714268,3,53,Other
3X8ona85YuJKU9AmZQbUqvttZY8oELSd88M1Xyumxbng,434.46519676795606,4,14,Other
8B2TEyqQrzXjTBhDzeE195v1UxxLeJF6YeQ3zxfLmHp9,434.462629958938,1,2,Other
AZerf2QtxJ8NVWtaf7aqk4g9X8ARWgMGr6BtjZhpNbR4,434.4574985926,1,3,Other
Cxo9jDwdA4FsZyVCx5yhPxJCaaPwrbtocpZBjeGrXoiq,434.45460595472,3,7,Other
FLr7JzKz6wWgCjBEnBuaPgnPiZJGjt7ahoCJQNjYiGzs,434.4545242080521,26,82,Other
4qqmS1ztnwXk6AztMFB25zXApY1mXWgdSZ1d6rNagdfp,434.4522729923609,15,38,Other
8yV14u3bbQJAwcB2WDwKj1vj4Q6zf7PzC36m2D2JCxLe,434.44747730510994,7,11,Other
GBRaCFK6FCmRAbx4KEa2GVM8U5gbHz1NfRDgzidwcS3J,434.446588018494,2,2052,Other
EmvxkLtLKFkA43GQeBsvm95ccKzBkcKR7q6GrkzCbqSD,434.4430229779484,13,39,Other
CpxSPs3U9Cs61Cj42SLZ5FN63sSvGnZcrGssRDKuXnk7,434.44256252281,4,8,Other
