signer,volume,swaps,transaction_count,volume_category
F1HMGXVja3B16fvowRnzFJ2ouCvHGmgZFHXbcRejnKY3,360.482108098516,6,12,Other
12fatic3C8XHqZMXVeKox1GnmxbTTkb5dpNP28qSWcz1,360.48118091299,1,3,Other
CT5fzU5vCRGTTJ9sXxmW4GyvXVBbgPKsZCgcCpTd68gz,360.47953678997,5,11,Other
9CGpVheDzPZzrdPU65NjTKW2wDVLyhaWD5rzbWpr3zuV,360.476885563458,3,7,Other
DcyHZkzU1DrwqPPqPEr1kcg2zvCwuWY79ugdUHyhgBwM,360.4683899343504,2,705,Other
FY5dy5WBAn7RFtPQpjYyLptFtxu8btY7HX6YTKNMzxZN,360.4613296626191,5,10,Other
EJMS6wVoi1J7csSBZ9t2HeNAKQsNkukJMozt5KeAXgKn,360.45835053853347,5,26,Other
J1bvk6P2rMPbcXNcSm8MidxiRGcity2CByWyqZBphQ2o,360.457272293685,4,26,Other
5LB4NpGHNMgUzfCbzqhFoakt4YKGq1P3dhfc4KdpMhcC,360.4517191242969,28,432,Other
FwcmDi17c4bPNjC9FWZsfB3K892erBMoCsEtFshVcSN3,360.44892620592475,3,25,Other
66FW8JJrnVqoHRYJCg6mAngiPt27Z1WJRA1jzaih9yKY,360.4481049281558,3,30,Other
nw35Wa2mKECAHuxey2FwJCZUQuudcA5wZDLGvqNWDhP,360.44525573699,11,27,Other
6SiZ116uUEd9FHDUHKJ843uT83hgSiUpY9xq6tu3aNUJ,360.4408416494282,10,15,Other
7o9WfkrBMMR7PeBVBKxrfZi9s2MUr7LeL5HtzKTPC4Bs,360.439796610912,1,5,Other
GrpfC72nEccZWL1zfoJFpUqGv3sBHnEFsFjVJuu8wL5t,360.43756861757,5,16,Other
3NDvEoZV3BweSLYuWTSGwjw9mVjCkgQ8H2FcyRn7eRtJ,360.43703157527,3,44,Other
31GRkQwbC5eb7sV2Yws32m7c9qUPVNvYfNpyQdoFvWrS,360.42961645057994,6,405,Other
GbPmkt246KNh4mzEM5Zj7BTGy6Ru2omYhWogdwdJCfHS,360.425571335908,4,22,Other
CYA2zxLTsNJgBMnQoUMWJn61DSCZqMLL2ZkY6irkPhLo,360.415702120794,2,4,Other
8Be9MQHaUssoUXLRH3XSyNCf4pUmcRAwjLcrD1mA24EX,360.4088817041511,22,35,Other
C7B7qsbvkgWZRycDhVVKUAodopHu1XqUPv5VEBcUaW3o,360.40603283144003,6,12,Other
9N7wCL6as2qAVUrGBJMFwvpArGZNxX7uQohSfswoFEvw,360.4046638275001,5,11,Other
CAfCQGpLSMmMxPLCWNympYmWoRDArvbEuF4TizQWhb36,360.4018821841009,42,135,Other
BqurXwYbs7dAJX5wxCf1RPn86yxY8qyChnbMcQRrURSS,360.39805694283103,3,5,Other
7wx6WFp46ov9gc4FUaaxi8u53kykPAtqecJaXze5Jt4W,360.392760455933,1,4,Other
71NUwrrU7PbrdCU6Z5oFDHpfQdeWtRtucHHjs7Nh7gTt,360.3854697466599,37,63,Other
36zXh9nxxwpEJJunoXvBkXkqkxphSx93j83TDePGP4dT,360.384946451754,2,29,Other
69DrZYorYVn3TBSV8M33N7bS2Pbo77n9xoARZffZrzJD,360.38467273468234,4,17,Other
657P6STg8CKSrSDQuupVhtKE7LJEsZqhbX9NYjY8io1t,360.3796538299261,2,15,Other
AQijE2mWazp4m2FjbfSAVyq8Z3eRfjc2iEFEdfV6b5Xs,360.374802216314,3,20,Other
FWPkUNTkgA9ERp6Yh5BKtuofQSWq2YP7GyTLZ9pXE3m7,360.36764945032894,6,11,Other
ss5WUFzXrybdLN1nepw6NGQ15ibj8m2y3nzqMaKe7w2,360.36661260227,2,9,Other
D2aJjE8wzSyCsN4SSmVivMFnF5uyYPaV9BHSsbZpp6zs,360.3581840898801,82,151,Other
AipBMPcP3orBMtTeduniwvoUMpV3wPyNtxpMZbbFNVcH,360.3483894033801,30,582,Other
2gJ81qAyfpuZgWqfqEgjXCi7aesMyr6LHBJscrGQNoeo,360.346157294642,1,36,Other
9kYroyV5VcmRaVokE2KujKbHFrQyPVjAYBd4dkMTbmPD,360.345951341857,9,25,Other
E5sky95STeUsCLasofVgkaj7hYqNi4wLMXCU3reJQpmo,360.34517115072003,6,10,Other
48Sf2rTdUDczmydiJ9SCRqnK9oyXe5oWbjSriPfyVH1n,360.33951502111,1,18,Other
2PLUkVG1bJKPza5ufwH9sLxfmHxEKBwfS8oeCVyhc33R,360.33247761984,2,9,Other
6TKhW9X8kVfutEcX58L5XZpqa12CtHaXxzH267Ef9KL1,360.3316040121186,23,210,Other
2Yr4KdGXjmu7MEeqcGAAazALEK4ooYzMmxY2k2iLY8E5,360.32621159742,1,3,Other
4NoPkC6dJWhFu7hX6mtdrs6qGhdKEqfx1R6EJ4EmVBtt,360.319812882194,2,544,Other
EnfawfF9kBZg3WbpRbJuqLzqKfz6nHWMLg8e14BgFCYw,360.31290656870414,7,23,Other
EnecJvsg3744KuePShXhY2DMWiKmntUZ3FUJNPwibrWt,360.3116568506,2,12,Other
D57E5fjMqZTCNg5b8Eit2sc98fXnsBvV2wZ9EvHb89JS,360.30649276982496,3,8,Other
hh8aximH1dmsFXybG7jkVzij64CiZ9KLbpE8GHxdT2X,360.3012145365094,10,40,Other
5JXKTFJNiciDZSKSQH9Up3ukQ22FJoLq62VZVtiVBk47,360.3007182703745,11,106,Other
Bjv1w27sZYmYs2dwKM4SBNKsZvtL4E3Q88LudpydgjqX,360.288450464364,1,584,Other
2Yr6q2hHGeJYUkJfjeaBpuj8wA8f6pxrZMjyCJAYhccq,360.2778440116,15,25,Other
31ZEFaKaz2FUtc7p7JuxwgJmc6yKUx41twhBncg4RQn2,360.27711443032,2,7,Other
EpxTPKoGPcgKsagfE6Tt6pSnHcu6CekFRVdiUCtc5rNp,360.2746684845358,95,176,Other
9ZCoV1bEdmQkhWaDAtKuSZAkZX8NsoFAiHcty7U1nPmv,360.272868910846,2,4,Other
6qQb26x4KFqDEwXhJPYRdmJ8Ui3HG2t1ND7EAz8vKRVq,360.272362186748,12,104,Other
Y68zoGc5G4W1PkqUMQaWNdEPKQ3nEo4uVHX5k1tovtZ,360.27102051851404,9,30,Other
A4wk4dq67Ghheq2RinfyTxJzctgdwNDdLEsFeXeKLNTQ,360.27100054328,1,13,Other
4Q22oPAFjrRA4mwXYonojf58ichGKBnF12xwWPPojmPE,360.270633556536,3,16,Other
3L8uGgat83nPkKgyEGp8ENHXZDpQqzo4D34hRfWXfUDf,360.2677682217601,2,7,Other
G1Kat5sLMFyLxM2LLBhdJVr6ttWCaQiwcHKE1qDRbGQ8,360.265735863226,2,11,Other
GHj4aMoXqAtc3fWftuXPH5k4pRtMmo8MvQrEfxY3WUL6,360.26399552272005,3,21,Other
28QxHgqsha6gAcoy71HmeDfeGUuKYmWpZt8zmJgSxqK2,360.26341280632556,11,22,Other
Geubyn2CZ6BmMz5xVVjBarwfwCoTg8KgnWnaPW8JKxxM,360.26316852548,1,3,Other
FZMS14VyDiCwLGGEVfvkzBtpkVDtuK7NV1pVHG5jQhKF,360.25888165670403,1,6,Other
2rFK8nAs1DUVuqkZ6bwMTKpSDRZ8HyBYz8XLY97GASxY,360.25679826669005,2,34,Other
B6VMqHXLhi3KrG3gwDkuHygVT8cFx4ktTxgP2t9NK8Ci,360.25005692019,1,2380360,Other
HaYFVRo7TiPQ4tvZm7gTiyNw4UXEYb2Pbwb6uMhcU5aU,360.24855191617945,17,121,Other
DMadJY9kpT9YK6oM7voauS1LEM5f8Q7tmns2xuzZbpJM,360.2467127123447,22,751,Other
68S44k11yR2WnjAfNXrYsbBeTZX1PSS44hJpdbi8YBGr,360.24046330279003,3,22,Other
HzEtp2aTf5mzSiMQH2LPXBk2jkbk32yX9rn9tvKswA6Y,360.2402221902612,34,72,Other
8gDAZjeUpA5Wx7Nzo2rsk2r8PZF1BJ73NGQ6BSe5cPjv,360.24018887995,8,57,Other
3oZtT3dChmjJ3UQD3RURkviDQQjcQh6rzCJqWPHzBSUK,360.2350932805317,9,26,Other
FcDgJqJh5p4b6Fda5PqpRxqYn7c5uSQPKVjc2yERbRWm,360.22941297001796,4,26391,Other
3vcFK8cea3WjoafzxfEVn1pKZWmdQHBqSnnSoCJybr6q,360.22671609948,1,5,Other
ALg7hQjPH1dzMH2P4aiwFYnpJfnsfi7TiCgSDUszzEvA,360.21925274698,1,5,Other
8dz63uo8dg3t9dMFMHKHNQENNprmW3McpwQZMiTJhKnm,360.2119502051,7,32,Other
28amr7NxDjvZWubeKuNmu8cDwaFhw7b7Hy68vi5v9wE8,360.20682091328194,12,35,Other
GdbNAtuMoco8pVD3SJBRYQ8iaHZE1rCYTL5K8ccPfAxJ,360.20655695005996,2,11,Other
z5gPN7ZfXSRwaU42vD83QA3mKYX3cyasAhyr71FQrn6,360.20045883399996,3,10,Other
923WbScQu2dXeKSqfojHgw2mSAZ6U3VJYsVDqxKZtrfr,360.19258780053883,6,17,Other
5QiaRXxK2VbCkSTGuA1EA16WanoN3rP5v7ZebZH4VjiT,360.192092165968,1,6,Other
DAsBjPQLmZ4mG2uVVNc4TKYYxvpLXgEpRcaQE3tBugtA,360.183982623388,2,462,Other
GNcFKeTgtBhk4g327YXf9ARr8WtxNY1EJ73qAg6hYTqd,360.18112322712,1,31,Other
C92rAGyoMCKf4VM6vAavMCA9xHU1FrmZ6fVVfDPhvbdi,360.1756789452579,14,343,Other
4ZSJL53fDRmUm66Uf8i92zcVMkSCx8cteqeNPDMNpXE5,360.1736574965,7,44,Other
HW2ZhrCrn5fasJpkUd8qSmxpAeqV7QogyPbVe1XiqVHB,360.1708539355941,3,9,Other
DDy98iXHHu8LsUvN8Y5CdEpAUGUDYVNiu2CxxrV1zUMn,360.1672242897335,15,28,Other
G5SYSmVtzNgRFZZ1Pavw4mV4KUMXcjPxKgpJQWA5jRYu,360.167048405983,4,8,Other
Cux6mjacPVbqqARucnHCuWwVKS2Y8ZmuCmtgaJiq5Fkj,360.1573606047681,4,15,Other
AJpToKcQeaFnFQSiaycX5RKgwnK1QG54PjiTbev6HcRT,360.15231605006,0,6,Other
