signer,volume,swaps,transaction_count,volume_category
3JvPTKNMz5Adr1KYyWbFL3rbMrMnVB4tvftkVggKrVts,13.922999999999998,1,76,Other
D8FKPPRNPVmc6xg4hBTLzNgutGqU2TGBW9NCSmjEGTT1,13.922925587970001,1,2,Other
7ubxieALXegN5iJgybQ2zLP6ckFFwbWfqdqXktjtLHSS,13.92283636632,1,2,Other
3AWyhGSRpYTRzzfHKw2KjbQJ9M4ekg14SEga6K5BYZAq,13.92277002354,1,203,Other
8UtQE4qGiYjt4zk4QGG54hBDsfQtMM2MqiixncbASBvT,13.922176837834,2,802,Other
t39QaZNm4jURzFKFgjpKmkT9aAdizvMVrszmXLFjwVy,13.922167106257998,1,14,Other
9Cea6SgYChokk2FunEmxLc1BBkdpHroh1bx99SYie5xu,13.92200043091,1,13,Other
G8qsE9SXsa3Lf9XKFdnkh1LzaG4GcpWmCCq4TDa3W1jK,13.921326763195161,6,14,Other
CVBQpuAtHwPdrSQpZMDzmnHYGUxw5VEiNRCfLgBhmHFP,13.92126744809,2,6,Other
DfPLghoRT5TJHTvYJdL3nwu7gxGdUCcDPPc4hbJDZQp5,13.921236571051997,5,33,Other
2uwrHXzF97T19K486cVb1YRrhk7KYV19enhCKStpgkVL,13.921153409,2,7,Other
2a7qKdPqX5cJ3JoxKrnus3NGczQK428GzSKk23AQoXkh,13.921055193030002,3,158,Other
AxjHyqRu7MguQqbTVrwY2BCkZMBxdbYDBDdvQ7DwWgHf,13.921008049620001,1,2,Other
B4w9xWkCER59ZmEZcBy2kNahBMqHAj4Fbig5qPWFawT5,13.920844764449999,1,11,Other
33Uv7Brz9Ai7aT21Cnut8Y7sgysnmqL63gGVx9yYL6Lt,13.92068600012,1,2,Other
4RMfTtjQQgQWarDJrBR17GVHkdYQU9xCpqx6KJpgqyt8,13.919405505840002,3,78,Other
3gDY8owuT9uGXYtiFuyxpvQtPpZ7tdBscxuQRLT58Bf6,13.91922227945,4,11,Other
CkJnB1DuyhVZijcbp69u27kTAAsKHa9Xu77mUJH6qjbQ,13.919141127769999,15,30,Other
C91r6nv75VUSBVHfYvpmQ7YA9a61T5ySbHGA8ntKnhNN,13.919073809405502,2,18,Other
62wahcPoUgvCFuUnFWG2wX4kBiqusrH8mPJTyGaEnE5x,13.919053186406,1,6,Other
9zLhitgQCm94a3VxNg7CUvnwPwJMCY7x9VBgn8AsrLua,13.91872122105,2,34,Other
7M8drocksFDXhXNZptwPJEbqDpwsMMjMYpHy99zeWZ3G,13.918453914607998,1,8,Other
HmkbWHhEHkH2GxG76gTT7MffbufXLEeL9jKYvq4ZyfFF,13.918333976596,7,24,Other
GdhdJPfQWwuqm2esnEbD7L2fDkVE14rvbb3Ef7gDmJDo,13.918160854885,1,3,Other
2YyZXruxFQXFbf9Ks4VeVrGCiPLcr5Kaf9Dxm5XvFhi7,13.918093748400002,1,107,Other
GuSqdyUr4vLHp6HFzrVh1e28UE7ctxkBddXQWbfzf8FT,13.917932015030217,1,550,Other
8vSj3jqX5q3U6jH7nH38RDBdE23J8MMdwGKAKwRNd5uW,13.917777963884,3,118,Other
H5BPTARCXTsFhZqM28rtNqTqMpGscJZZLGemC2dzYd8,13.9174902645,4,28,Other
2YwofcRo35mAyBmjEcGni6oSCfLahA2cvpnNbr1Lr2Lt,13.917483909293335,4,75,Other
