signer,volume,swaps,transaction_count,volume_category
6QAN2KvsRVXHjWrJncF8BM5UF5m6dKAT5RKxvqoB4uJG,1069.9090923359859,146,434,$1000-$10K
51ZjNeiNHNRbd8iRbUWJZxFHKG87Cwa1eRDoXPrf8Jbs,1069.9030713173763,57,106,$1000-$10K
4PeGYnnFpZz7kfQSFu9PjQQ2qYueokRqUrAcdP1qx9cT,1069.90103098912,1,9,$1000-$10K
CKrDEbp5w9ub69AqhvSdrEUVwbYCX1sY4CN3ar4Sg4zT,1069.850865476297,27,44,$1000-$10K
7yKKDSbvTj5fLrqaUohUy5iqRoXtHJi1q4jRL2BcxJES,1069.8364500349255,9,14,$1000-$10K
CFFZGE3GUKYTSSKSwG55dHWnv4esK1YMtRf1PfGvNTVq,1069.8216309830188,13,85,$1000-$10K
BG4Yqz8raMCP3iKTTzZGuFzKF3n5hVWUiLdGLkGWem2P,1069.8209363910553,23,127,$1000-$10K
315veapQDHe7VmeStiyHVtyrgAMem3LNvQDHaWbNwJAK,1069.819967359599,5,9,$1000-$10K
BzyBGPyFFzqXyksswSYQtioVJoBMF8ER2KJp8DCpoveq,1069.8146300057563,19,52,$1000-$10K
ETjdzLqXMCTD9eAcCXEk7J2J2Lyo1gggwD2vRs4kXFJk,1069.8144572061844,3,11,$1000-$10K
FTgQr6znjtXBSdeTxYHKApoyKvKozDrgkU5SGZdwNVm6,1069.809495062338,40,82,$1000-$10K
EyMGcQA73t95CdokgmxnbxmLQAZTXT6Gs5oznJQV18w7,1069.7872141100038,37,65,$1000-$10K
G2svDzPvZA2CWKnLbhpMWxTsHCyg8xseXrqntsisqs3,1069.7691522481605,3,9,$1000-$10K
AGFCb7sETaMhvKuq6j3iiVmRLh7WtryAJFgnDGt6LTgN,1069.7683796555739,7,9766375,$1000-$10K
AuTdrR4Pi9bps1EHVvtQR6qPx2AMdvjD9qwWtPmxqEZB,1069.765714404969,9,131,$1000-$10K
4B6PvUYvJKFoRGo35NeyRwnDZh5EyTo23etjx3m3NY6s,1069.743270508017,41,91,$1000-$10K
CjHfPhQ9GbHRg8S1V615ofG8TKt5AN337u5wNGuV1kDA,1069.7269320865062,10,45,$1000-$10K
4Gytx2UGA9xQDdizMj4TEyqYXNrqCDQHQzPK29v2KZDX,1069.7207314536156,13,55,$1000-$10K
B16jd5CB1cUWjiktUJ1hHFg9Tj3Speo1cjHgiuTNr4Bk,1069.7185769331102,46,71,$1000-$10K
NwSYYPNoHqdsyiURH4FZSn9wUQ6hU7aTfH7LWkdW8rm,1069.7094469768133,2,3,$1000-$10K
DhF8LDhkf2oZG2kHTXWG9seussqZmebFi8FJr9Rd6nwz,1069.69207266514,17,38,$1000-$10K
Hnrbtb4nbxigQErDHgeSjgJVgtwHv1rFbjQaVbm6KgCc,1069.68505277256,2,12,$1000-$10K
2URuexcrvYVbERWpPycYEyF1BZ2FEyEoJfRLgS9PUVdG,1069.658580502629,7,17,$1000-$10K
FQCpbN3mzX8C4TPiFT1UDuhJZ5F8ySda1sZ3THjydo2V,1069.6555564478956,17,65,$1000-$10K
7AV2ZQ3stxT3z5zWUa6v5eLa8DiA9RL3hBBJ4qYxaP3D,1069.64942906716,8,62,$1000-$10K
GD77nq8JhbY6LUDbhfHxFg6nk69C9sBZss6NquxxmUBt,1069.644648731948,1,7,$1000-$10K
FW5Fb4VusTRSABuwGas7SwBTkEfW7Qj6Q8eyV6V3bU63,1069.6432263455154,174,282,$1000-$10K
