signer,volume,swaps,transaction_count,volume_category
HpH2VX3ZAkXtXJi6VAVJQi4Kr7X2LHACgwBkSZWGwN8L,0.006456105080000001,4,6,Other
47mQ83jMpa84fv4fhzbHWXq1HqG2aFV1sKwVHdSr44Kd,0.006456082760000001,4,6,Other
BZx2bwLnbV2ArK7BNbj5TL9sYTTrmEAXeut7kxyEsA3j,0.006456071439999999,3,5,Other
CipfA1qT7zLMTV7CXppL4e2f6tJaFLYR8vx7GWbwA8sk,0.006456061439999999,2,3,Other
41YYPoegtkG3VuWBeXY5JD2cj4jPGbvXds3FudCjQQdx,0.006456000000000001,4,6,Other
53zwne5bVuvUi4GWovcUsYiP4852nDv6Ma9tZQk22HNW,0.006456000000000001,4,7,Other
5REjVE8vcU1uztj1sESQeeuAtvikEzFCvg2ZQ3rH4WHw,0.006456000000000001,4,6,Other
8AzpxrPsdSRzrbtKbJqbnhfJ9GfxEUqH1bJ65zd3Bxxk,0.006456000000000001,4,7,Other
9g867ms5WtqSF7a89X9xi23WTAdGBsmepRmrcmEmGHni,0.006456000000000001,4,7,Other
9hogchopBhoJcpW8GFJoyv2MecYHQTd3k4DR7vkXKhMo,0.006456000000000001,4,6,Other
9j54JAen9HQviHedLxPqxExPurA9HmCTuUjbKpAFyt1h,0.006456000000000001,4,7,Other
B1WbpA2FZceHBGWGo4RESCyoqH5s6z2mBvXRRt8rYMSx,0.006456000000000001,4,7,Other
HQx44yxvmDaZxjp95m6CmiLVjBWSfwYPC4avZxPQAuus,0.006456000000000001,4,6,Other
DUJ8kjzRds89awdA7AW2nkUuFJfT24LDLGediufhLyVs,0.0064559187,2,6,Other
Gk7GpjbaKHFMmKZXVmFVd7oBr8EKWLrAwhioWvcmfuE7,0.0064558958,3,6,Other
EbUoBTLV4nXukkyNwypAaPZvESdppKTUhuwUNEm92C7m,0.006455871030000001,4,8,Other
B1fHMFY2dgYeAWTnNM1LDWnTyGzQ2Xp68cYnxwwt7JEa,0.00645587103,4,6,Other
FCFQCzZu1aue96krmXGV89f8zQU8wgEihoUpGd2GAdBd,0.00645580026,2,3,Other
FmybARQve3RYdKy6k1orAnXU8JZ9VKyCtovpN5VNhW48,0.0064557600000000005,3,5,Other
DwSGn69Bff2FE2wQ7WUxGTPRTVPT7DT6thiVUuRWnuPN,0.00645569514,2,3,Other
