signer,volume,swaps,transaction_count,volume_category
7xuQHdfFy6cA5scYF5gC1SVBP2yRS2egs4Rsx3msw8zj,5218.205943685784,55,138,$1000-$10K
3TdrZqz5B4ERJrpMerNZzNHaH4xCikTXJjhaS8ef3UiH,5218.084750807051,12,46,$1000-$10K
HfFVenQrARxDwQTsLgndBHnLiJYfusqExspae6nJCgT1,5217.983675051207,302,768,$1000-$10K
5KfiC2d4nXEU8ze6JkQ2zzyaGGuXCFpDb1CvqXNsL6LJ,5217.946718911544,16,82,$1000-$10K
8VEQURdsHHUqvK5QbFyFrmbps19DP8BN4kUJFiyzHYiU,5217.938888049376,3,6,$1000-$10K
7CjcGd18qgmYnjiFAcWtkdcFdedQaykEBizwHoSkdAqS,5217.825391801847,25,77,$1000-$10K
GCxfggEmpBRfzY97ofuJ1hiwVyAyqJ7dUTpqoE3uATPb,5217.680768894643,11,19,$1000-$10K
39njiH1j1rHL5HDGiP8oKHE6BSsf6svHKjJQqmZX2gKX,5217.663721085339,107,314,$1000-$10K
8QbEN1zKAW8uhSzzxechuRoqaxLGmf7idF9Uv2PSjStE,5217.660587420831,9,3326,$1000-$10K
FvXRMxLWmi3cskKoG3XwntUJDHdWXhrqHypVLqVQrzJq,5217.656170430298,38,72,$1000-$10K
43fbR46HY2wiGJERu4sZxDdhNufAtzR9tKJj2H2rvtvm,5217.5414313587935,14,31,$1000-$10K
GybTZY6AQDhbF89Fto7DJPA9V6jVUuYPwCudqqdA5WuZ,5217.450161944151,87,34103,$1000-$10K
Fk6Aae9P768dW6te8zQzvE85SzTLk7ko8Uhc4xSH2feF,5217.398596995919,1,26,$1000-$10K
29NLmhUStMe6QFMuzaTJA81ScfqqWpP5w7jQwovwrqXA,5217.156872419093,7,38,$1000-$10K
C8CL3zaBeeeXCSnDJoanmtoEDLnTxet7eCExAhriQ6ZV,5216.888846833373,22,40,$1000-$10K
9RJXumXceugfQtQkQxZH38ternQxGSnPEfUSEaVAMdYc,5216.712985234073,4,766,$1000-$10K
