signer,volume,swaps,transaction_count,volume_category
9kWLezPAMCxd3tvbDxuEm6AyuACY7GNsy2hSKoHquco4,2.2881464959558997,1,11,Other
48ZfnoDSJzS4yP2HGT5xrTNxrBUHCUJiA6FYJXdM8zWU,2.2881010588299997,1,4,Other
DNTercuBfqEyzU6gwVw38iqUUHMqCZ1HpdbHU2y5zX3v,2.2880166244000004,1,7,Other
B25WhDY8tK1bWKhLsrmh7YA4NNDoGkRJ1kJnXBbWDVQT,2.28801145434,3,5,Other
GZhYPQGPRdJ2tjvQpX71EgiwoovCPPXrv5a1Gag1qZos,2.2878273005120002,1,5,Other
DUqgkyfLHLYx9Nm2B7avuhrvLfPux7UjmSVk3FAt4QWc,2.2878211986370314,7,11,Other
9xe2t8VVVrfa15sY8jsVSZas3oWPqQCtnDMEPkiEXiNv,2.2877532,1,6,Other
2UNttfNS8Hxcu3cnyiMykbikLqBGshbt8jUmaHrR9SVy,2.2876383750000002,2,8,Other
FeipewRE1WmYFHfzAZu3HRsgASJSMk3iMW4dbsurM19r,2.287616666,1,4,Other
FEAdDCLDFvXKnc4pkpo7RPsJUNKxaSwpA1gnfYE33GHc,2.287576043193288,1,3,Other
A7aQx6Lb9yAtNMkkNp9dzT7XNSYufJR86DSFeFurGr3d,2.28738224976,1,3,Other
HgSuYLNxbuNGptX7BWAi7AeUH39cJWZg8N2M7exEgUzo,2.28731307663,3,6,Other
7eg5FTnLYS1LdZgXbYTfTnMhe1BLeQWyiNvWBbtLu4WT,2.28723440792,1,17,Other
7wPRRpffe1ULpssYMYbSfWQk9KZjwKxuWa7RGNXeGF9y,2.28708403971,2,19,Other
7PwCJ5xYtcLJd8qxBcNpE8Pg4Csx5nbDymGSfEKTM1JP,2.2870129379999997,1,53,Other
Y9ynVhB4cMvQY6oiYKXsH27qBgSyp8j2iJfBtKCCuSF,2.286700092171,1,3,Other
5PoBE86iN2XAHAWfjoBf4GU2m58JWQb9hM3YsrW5AArB,2.2866738150000003,8,46,Other
2CPGqewyyRaD8mMiTVhXekdyEx5AjVaCPPkrnG8dvq3S,2.2865831417221996,2,10,Other
8pAmZh7fZDfKmRtAv6cksjc9syywjdeHCF1jqDnvo7JY,2.2864826128,2,19,Other
968qGyhP3doiTQADvKDn35yP9Hih3Fuqoy2sVbBSMYyh,2.28615079503,2,9,Other
52LJ1zM2yhZJs7o7HGHrvsuh9n6xEoVE8HBh1XMFRUnF,2.2861471088,1,3,Other
34hWiNnkYWibPNddxQiZ3bZB4Qjh8m8ahYpWGQ2NZfxo,2.2861270618800003,6,55,Other
BUbFMW53Nx1dEiiX17vGRvkYij2fbNfhrJKeq8JpEHJa,2.286,1,8,Other
FEF9AvML5VZGezF3WeDQrwUcTXPRvPbj8oqTPob8ApEh,2.28568205819,3,25,Other
B43ovvTaTtgf1rPr84FFPtQnujufhiFFcPKSVsLM4vm7,2.2856787472929043,2,2,Other
3HYfpoMqCWMosirPMpAzWWM7QnrUmpqyLDmiFaiyQhsp,2.285436909928,1,44,Other
