signer,volume,swaps,transaction_count,volume_category
J1ujPQjKTBhGtmWZkTg6D6UKzST4tq2ttrhTx15YVEwo,200775.46303007126,671,1708,$100K-$1M
BbcvRu6FCcCSwDbvZ3Xk7SA1wfganpKD73657KJPZxRk,200766.61598124442,85,363,$100K-$1M
Fk1Kgz2tdsmD5PoMqofjpysdZ3LKbWigxMqojo4L41QQ,200736.72642724586,731,14677,$100K-$1M
2drinKQorY8VKsXSYvsdt4Svf1Dihb2AieYdbh24WYwi,200708.59518188646,375,63314,$100K-$1M
7GRzqxqh683TRhiQt3xtNtFxX4Uo3t6rBQJA3miibh5c,200708.0230460756,3,7,$100K-$1M
Hi9yD63isZTGqubSQroHUxjrigZhxXon3dVsSwK2XEju,200701.56695123445,473,4581,$100K-$1M
8sZ2N3PecauY2NmT1s1FyBDhT77RKYHZk4xbz6EUoBVG,200701.54078689663,189,275,$100K-$1M
5zifjHqS4CmB4LDpVJGjM37M1GcJXtUeYWE82eAwiBZu,200689.39998053433,120,204,$100K-$1M
b1oodLoKwVFemPFzDUusYxh6pNM9RrTQKVSoowvJtRk,200675.51066172964,82,11617,$100K-$1M
DYKLZLUgNM9YuFBKBnYXs2bAqTB8RBG9NbEBzwPE9QMX,200674.9614863515,168,30985,$100K-$1M
3EkmnTgx8xaVMs9LBLu3WbgqDjob296mLUVY3pgvp1qa,200645.697148855,2085,4192,$100K-$1M
12canxfNsVTAUCXA9pbSU5nMs4Vtvrh5Wjq67mQqFQ2K,200642.0380558607,118,254,$100K-$1M
C6wbyAojMVHmStPQUmViNdRP31xhF7BHjM9HwqkeyYP9,200625.62568469398,22,42,$100K-$1M
8tsArmFrwDeR6yvNo68PGXXLBE4Rkc6SmgHsYzuoiu6y,200608.60456460252,268,539,$100K-$1M
8WxLkiRzcHL3zqXcNjxqqPFhiTYpY65R2h7eT4TGamUM,200597.6780056602,393,3120,$100K-$1M
CAjAWH2B5ErxjApKqM7azhyZDbHx3nieiwkoLKyA88Rt,200587.90095419183,42,10394,$100K-$1M
4hjuutXw1mfpKMQanJ9J1Ar3fgeCG9uiF4oXvCNcs9eZ,200584.6001024761,135,12168,$100K-$1M
2c1axxipdQBh6AnpGJDQLpAqqtEevGTgCKrMdVVvCpdt,200583.1217734211,25,61,$100K-$1M
9u9bPEDhJj5AA25TonidtXHMfcEF89d3UKjQU45FB2rg,200581.74418276432,64,104,$100K-$1M
qHx7fEvtwXNtGbyd37Hoa2avYdEGpu1GFD36gh1SJaK,200563.00315283565,91,249,$100K-$1M
DzneY82yDNzAgeT22SgqpaM7s67nEnMwKUN5KKqdLLvH,200543.52387264918,1290,3886,$100K-$1M
4ZNFKu3VhFjJZvRUTywe4sQQuapFNkVw9EHxUxqGyWmi,200502.81394797773,44,119,$100K-$1M
6PN1HpvGmryQBboqEr4Pghb1a8VN66t8jkbCTnsfL16t,200497.6396363727,903,49593,$100K-$1M
EsenSwqqHhqbTHmL9PXXVLAWny27VsasesHk84fGVaSd,200473.94018118575,688,9164,$100K-$1M
Hv4R4Laa5AbY5wddcdQFxK7z4XkDafNDVGnTXiCKYDVY,200437.56582603487,244,461,$100K-$1M
F2QvBcAgDa3j87E8T6qGcxXHD25m8S3fvpyGbXi1fpwo,200426.9208163884,83,160,$100K-$1M
9A1zS969cDtDUoLU8Vo3yL2N1cXkUN9NgZuHW1uKgwQa,200422.07281185398,41,11362,$100K-$1M
H7pp3hTz2jwWYsb2mcP5fG8BroQShpf7JpJVuRpKkDYn,200404.01245163387,10,59,$100K-$1M
Cfrmqg4VUh6DAdwXx6c4FBC9ScFQJhgS4Qxvv81GSucH,200365.21537432482,345,627,$100K-$1M
2CtX4DSaDpoNPoDXA24e1T2Fj43VQS3vcXfHdThN51bQ,200343.11843032544,466,945,$100K-$1M
7UtfXxdoFVKFwxAefWc2rnmY37zwVZUqqbyot9nLFiN4,200336.04538729935,379,2630,$100K-$1M
GNXnES4SbcRpjPfBDH86kogQt61rucndtSVNt8PUvW7u,200293.8617907,419,592,$100K-$1M
FGYJGyJTqtYSZzn9gV36unTkVtQGPSSieidKhC3ct8cb,200292.2629701464,124,216,$100K-$1M
F4UNPT4Q3DYsGNmZej2kUFPtLmP2ew9BbnH1PivcubPX,200289.70336538058,662,5217,$100K-$1M
9ZqSTcy8nFrHd9z5NTDJ8UM3XdcGRX6nsjcoDSQyvGSZ,200286.56359012096,177,442,$100K-$1M
9gKuyJmWuCU2fH8zszp2AMrjyw87MVobVEPzL1KkVTJU,200277.0392778789,4787,12299,$100K-$1M
GfKsqZP3ETEgihrzQ9wL2f2cU81dAJ6mFw42uCCeQntG,200251.69114996746,290,513,$100K-$1M
JBEtnxwuBVLQHADSUDt416JXtiqPvmM36G3qo2wZxg7H,200227.72412095236,26,62,$100K-$1M
4EnSpdCmGBJKFuDpbHSMHLZunYcynvUUWM8H2dzqVHEC,200213.27647225722,796,18017,$100K-$1M
ZaynFY65ZwviDPC7nd5LVmdED5qjMbA9V7XQfa1zKsB,200169.16385511728,134,7753,$100K-$1M
GMwNGddVFzhBmw1PaKshoNduywVsHunSyeTB7yiWRAD7,200168.59921182474,15,46,$100K-$1M
9fg8AdaYqZTi1dFmC8kXXknVAXUmy8BydmknftvESLs1,200162.24230826643,164,292,$100K-$1M
5WZPKcujHZ5CSeW5sbtrWmc2CHnptpxPnfh73Z3jrG8a,200154.442373051,648,1074,$100K-$1M
7WiGY7XKNLoFeRvTApSjivGtxx758M49m8y2qEmCLHad,200150.96276230953,54,453,$100K-$1M
JCtYrpMHcpykbFx7dSutVdLbB7ULvRjUc8ESTzZAXgxT,200134.08564406342,1043,12211,$100K-$1M
Ga7MPcmCwBVFLX4DGz3aEVkAzEwMdBTp7dn4AjTc4zMA,200132.63161245262,68,375,$100K-$1M
8y9TJhthQpwmv1L7gfRWUtpbTqppp1Rm8LSE6ZP4xSec,200129.8266779928,1,18,$100K-$1M
5HmnU3bGv4tu4dTR7jSb1UHEYP74uUrPrXWNBSdxdFhW,200112.0811362576,2,10,$100K-$1M
FnvcT5yFryTxgXCAmBEfT9Yzy97J4o7D5qa8DyM7ZMbf,200108.76746121468,1209,21143,$100K-$1M
