signer,volume,swaps,transaction_count,volume_category
JDPuWkBaazHiZDHN2PVZYTMTAzWDKJVmm83b4wcxmJ8N,22.738452787850004,2,6,Other
9RDojzudfkQkmVsdx9Cff2c6UxG6LmLw6thwSYkopbQK,22.738293701609997,2,7,Other
EE4ZTswFAWxLH3p8kQuSkf8p7ab6CFykjsd3Ptxn64YM,22.73812547432,1,2,Other
EM2joCywdAA6cMMMZX63Mq5qiNLTHmnJmqc5rtjtq91s,22.73787782779332,1,18,Other
43DR4qfzX2pCq3vKoC62inpetjh2vMsMjhMbSW72WmMd,22.737816545279998,2,6,Other
2GFCTL15or1ziDd8BfYVfSbd45sULbdXi3dy87EfbqAj,22.73781540744,2,6,Other
771M7BzuPEZyuk716ZrqZKZmRHZ9Pn9mYZ1A17jwZm5A,22.73781540744,2,7,Other
7W93SEoWaSWrB8JFdx77oVRJChqv3L7RSyuSyRLqiiWr,22.73781540744,2,6,Other
5CvuR5vRAjTtagijgPRRGGqGwf12BN27WdWUVoAHuJXF,22.737450465282002,4,55,Other
5GnV4AfbDdanRmv2qoXCjujYqDTcdB27hNzN4EfG2Dwj,22.73689264576,1,2,Other
3hz2Qms1vycSTJUJYjqrciaz86UHyYbEiFkEneynV3SG,22.736315009065002,1,13,Other
6GkSvuAmY3hE2abi4Cc3PHRNw69ngvcqja7f7Taqj6NY,22.735986785126,6,42,Other
5EJGqkbTeo3fwcmpVh3FsfTiD5Efu82a6kCVozJMEqVE,22.735565873212124,2,7,Other
3MVMsX37oCA3vaUxJB1m5WGAenEnQ5SSamEQeMc2iUE1,22.73554942183,5,81,Other
52XPB2rPTaM7xudy1hfk6fo54jgsZcoJo6nTmUkwmNGU,22.73552619294,2,8,Other
8ibhHoyBdZhc4nUHzLBkKkgp55dNe7udzoHWsNRVqa8P,22.73552619294,2,8,Other
Huz54YxgmhG7fFu2bAas5XfpRUmtxsSoVytBdBD7c5tb,22.73552619294,2,6,Other
2Me32Bjq2CVq1Bqxscy2XBh7w8iCSY9ecqN23PBoZVAH,22.735510550230003,2,6,Other
AN8mj339txbgjg6W7Nv2rQBW7DKZRaqoqxE5N2kDqaKy,22.735509616970003,2,6,Other
F4NqUoMDRgPWUcu6on6WfseyZ3a7bMSewWBVbdsddzWv,22.73543260452204,4,37,Other
BGq2qgJNGs6dK8hhRAgXqHhHBD9itssJ5b9JY1wzBAhV,22.735251462599997,2,6,Other
FizbXdooLHdbfaPiF1cFs3un2txziLDWUMYMAeCHMWje,22.735041148399997,1,2,Other
CRu7f5N3V6tdPmEXPLr5moQVx9JTutyCQ4BySXiYgui7,22.734932595836003,1,5,Other
GPtJDDMhBKkoErd9rT68tdiPTaS7r8sGLyW9XtHKacWJ,22.73465652127,1,5,Other
UkQfg9im2W8Sjry3hevYgRj5FtpJy1G83uWhw9hidJp,22.734479086194003,2,18,Other
4af3gfSsx4npDfRreXFZMyVpTixp26w5W5CxwJa2LGbU,22.7341035,1,5,Other
J8hkV4gebDe2C3pGk3XKM4redwy2KKJ5QmSQ4jDqW51o,22.7338470217,2,264,Other
9QmJnDw2UGo4XHtjz7m9vrqC5fAnT4xJA8hbjLuwagTE,22.733664410880003,2,6,Other
CUgBboFs5ZwpM8B453inkkgPKBaN93v4qFQgqHaJfwfx,22.733664410880003,2,6,Other
9JPoaix7ttLooAS98TvHr9djqYYgo58jTW1ekMn3q6Xp,22.73357700022,2,6,Other
ExyVEifwHaAgXzAaB4rmr9eHspLEP1q2LQQ9QeKA38jc,22.733562745009998,4,343,Other
G3HTnfebsuFXXckv1CCb7UGp54j7gAKpecDLR6aBMtDh,22.73355578658,2,6,Other
AofyhN5ttqee7mpbEEKaZuiMhjswQnr7KfE7eiq3FLoG,22.733387673859998,2,6,Other
Ebg9Xe8MiQLWyj9xqVp6HN2G13K7GGNYfM76JyVJktWq,22.73328763336,2,6,Other
7MvXotHXKWCbzwzmYXMqijnTzof2dR6pjbdLuBtTeGzn,22.73320757469,2,6,Other
3MqK5LUxoZdci9naq5jgNfy6XKVxWwanse19taZciHwV,22.732815744565002,2,9,Other
4ZJU2gpkZgH9iWYZBcFDnojhG9QfVJ7FcP1mtHHDfj4E,22.731921141475,6,36,Other
tu1DPZX7vXkHL7J9MKx5V9NuVpQkcnL5GcLzWDKA7fv,22.731861554968,3,15,Other
Dc9WJ7B7UL93r8Ak6qyxZkh4ZPqy6W5bP4GvwEZnD4R,22.731705584675,5,20,Other
GwEChKvLGGREaZ1gmxyfjGeNuT8S8dDwYMEwGpgovUnc,22.731373070872003,1,17,Other
EhytR8jTuEMhADr8Gj7AVdSxRz2rcrXWYCp18eX64zLH,22.7312703824,2,6,Other
7jSPW3Fn4xyFpZMsZ7quLZfPBmJBpjyLfYLUhRVdzJgz,22.7308635346,2,87,Other
3gEKmEXMAeZ6TVeJofwKuVDnMEJsrKrNJKBDUKM1itmq,22.730813810022,2,5,Other
HoVVjjv5kyHdPSKxkQ9MaW4nh9guQiiFFNtGMMfrH59t,22.73069397702,1,2,Other
GLoTttC3WFUDiSm5tAr7wkoPDPZNQvjAaybn2Mes5cMT,22.73040594654,1,2,Other
2u5NcErERUAauvnzLbYvai7xUCucAH1NGD8fWjPhyRxC,22.730069635752,13,19,Other
2Ucgjg7ZSxxxUr5xLgg2xKy8ZoMSYxWJLCRoYCeJSnNW,22.729953642749997,3,7,Other
8uWmcXNrywGUSmThSA1n96bqAe5yGxY3ejVN8wYyyy7b,22.72941893271,1,8503,Other
54cgaHeJJJXw6eR6jKboAq4eRWPbknhkHhzWxJAqBSQM,22.7292357618,2,6,Other
4rXgmmHQ76mP8i6rMTkPvyRqc9Uj5d355Y2Qzi6XZQBU,22.729235335920002,2,6,Other
EnUDEfsXnSE6rGZrfjwd5bNKXR7e8R5Yprk9wTzMrp9o,22.72886231121,1,5,Other
EhAseGGzac4eD5GArUjPFZhE8W2J9NqAZdtYtQBkmEqr,22.728794272580004,2,6,Other
5MPhGY6V3J72yZPLyvLPGpE86obHoZ7bLDP9QjAFP2od,22.728794130470003,2,6,Other
Coi6jwJtz1ybBFEwYCUxw4kAQr5usS7foxxdT2pHp87N,22.728166241212,2,6,Other
BycEPuEHzNobrUoeBCwEFKkEvzjv7HARjQ5UiqFaSgvt,22.72723077222,1,2,Other
BgSpujk9EsXLJRsz6h4QHDHNzWJNqHqvV2pxWLKP5hgG,22.7267761875,1,18,Other
2BJs9nCS3mUsG1UsoMk5DCXTnDLpee2BXEVvVgjQMLZC,22.72585817972,2,6,Other
6QTtbVY4FwTnfpJ8kBPXjL9qD7KMPP9tBv1cq7S4M28k,22.72550004648,8,17,Other
HX1L74MkXMe3PaZsQSU2oKCphdNPy8BKpQ4miKN9rLRY,22.7246147013391,1,2,Other
3V2QpoJFpnykRtsYzhuBUBRW5SXFP7cCGSswSBbx44MQ,22.72451943295,1,2,Other
7dgcLory1uKAkX41HfteoNhu4KckPwKmbH4z6nDs1TmY,22.724279065340003,5,46,Other
A8W12snMesi42GFxmhERwaCMfwtdeky8bbPikMF4ZPRz,22.723601663777668,4,21,Other
3NL1mMX7YUCHBTV2KS92bMDeV4sStStML6U3hGUp61qw,22.722859956843998,2,13,Other
G1XdW5Dou5BGo97yfgfCxUnqB6U9cttQshGLmhhf9BrU,22.72283153067518,2,5,Other
4DbMLhTabC3QWyxeYKD4FLEiTDWkP5zLFTu6rzJFXQGF,22.722534354649998,3,5,Other
BJUUw1xbLxShFiHnFBPYN3SgMcy1R7eoxwhDXLJTG87e,22.72214783419,2,6,Other
DgzxF5SsAc26n147nqazbyauuhEbvYZPnszUP588WQGB,22.721508036290004,2,6,Other
6xp55oaMdiVvosMR3EV4DbzJrSBt95ExWgviTgWetA47,22.72125,1,26,Other
GCQdXTzfneauvz2vG7Kq7S4okurtdQ2Y5fiqKG1z3Wwa,22.7211540203948,4,11,Other
GWAwLGZrHWgzB4f5XmGfaVQhJsABAXewkhtWBDnMvyqi,22.72095283248,1,2,Other
8etPTZZHw5KhPu8k6HRvf7d1mprQcrcuX5r9vHQ7hQmo,22.720834006874,9,55,Other
AD7RBeWaUBTNovCPjddduC861kVJHdnsF73uuqowczBG,22.720707887040003,1,2,Other
2MXW6JYRiER1rB1d6R6FRePb5W4mUKv3w7RPyqS9vGsR,22.720582364506,4,40,Other
DgrrJm88dvAScqjcNoj2ckNEufT4AFFt2ZWFtoRjwvbH,22.7201502696,1,57313,Other
2i2U3Xp8vTPd1SG33WBNxNiFZGPp6Efecbu78zjjsTtx,22.7199325868,1,7,Other
AdrXSASbqj7qK4DYNm9ZhGvHevtUeHRNi5x8oBwgZuKQ,22.719595218960002,1,2,Other
2VirfHhpzaUTLoqRwT6PMkRVe1QEkZZ5tMq43zqnS1ot,22.71936926973,1,5,Other
4j7gHhFfUwjm9FiMc5NWLAA7mAL8esB1Acmc1GVbp13Q,22.719041407908396,154,365,Other
EjcwZUso8z1ovpWWTSQz9r37F8NQP4tWpcFG3aUAipB3,22.718697999999996,1,6,Other
AVtNtFo35PxVaecvYoFMJBrKNGUxc3kSvvyFkm9QURMn,22.7186972856,2,9,Other
87xNT3Qpdy7xMtvCBmqkgrA9dmc1sijpHQo3jSoU5Rt3,22.71852006567,4,21,Other
HK2XmKrhwGcC59b3EccjxWaiPBfbYNQbo1KHBpnpSv2i,22.7181991442,3,7,Other
BLPgrd23yTnz96rtvM3tdMXRGJMrT75NXJcLJZd2QPuU,22.71810108715,1,1732,Other
27P6zD3BBbQP3qA5QsA9Vox6NNNcWHjChYydPUPT79gC,22.71770762119999,23,66,Other
7WpybgvyVGLcTTMqCmjzmnSDstyTVmUKucDX2672DJTB,22.7176465862,2,5,Other
72NBRc9qzKueomR2HMK9Pn1AxefZQNotjVrrckeSuYnG,22.71744899027,7,14,Other
5A94t88p41bN8kU83Tc5mpxkNHpH48zfEsPr5TfxxiPV,22.717243583760002,2,6,Other
GY1S5SBCgfy2UjQcUuAFn8W9hq34BtSoWuk1zPbBZW1z,22.7172101154,2,10,Other
6n29w1vCpGJrcRpoMgDJ2HaprE9nAhDv6yw4YktKdqaH,22.717168693279998,2,7,Other
2uyyZEYFatUSxAYq5GvzHgJGysyPPP4bVrGsFFUv7fJd,22.71716629419,2,6,Other
9Hg5X1fb4aypz4qeX9WjaH6ByEP7KDKxe2JaDzs7BoYg,22.716964691850002,2,7,Other
3jWH8nSsNbvmXityxgk3HsFKo2b2MWShbPdHDt8V7PTg,22.71663708688,2,6,Other
4Vva7Ad8qvU1KBhrYYSHDtZA8ate7LiaW17muLazKFgG,22.71663609344,2,6,Other
Bdtndhn9BHbwTJgw2txGm9XMEvccVKhXbXhMyWeo9HoN,22.7162958072,2,6,Other
3p619Vc2UvCXPEKi8wJkDRoD4YviQQXoNctMyqPKDJdK,22.716225789175997,2,10,Other
Dq9VUf4jcN2uCuwRks3oAVo9yuNcCYVX6y8FoKwQZ2Mk,22.716079266982,5,26,Other
4Kqd5Wr1cBZfanJLvWw5r5JSEvJiXrSx5LLQh3KoQx5A,22.715773295909,3,10,Other
Dx3EKBjgLCwbvEqJDsA6AK7NywXqnmitRYVx2vpUT7Lo,22.715703163634,2,5,Other
CXLotELj5PaDjQkQMy5bbrC2gn5SaxYTsy4d6NVgnwFd,22.715271910389998,3,9,Other
2tTsEm1eL365b9NEwyQDVs2h8ABe4PVsU9t5ZqehJuow,22.715171569999995,1,2,Other
6aZZSmCAw32WsVPEfWkWQwRPX22KhnqaBy9eUQQdVtNu,22.714910015170002,2,6,Other
GQLjt1tjNXDReGn9ncxB9y9rV1FgPEUSWPx66f7y3noP,22.714910015170002,2,6,Other
DkM4KWUUbBuVy6nAnSDHCw7rEZrqdcoAmjv2BLKJUCS4,22.714804693192,1,4,Other
6GnpF3TcgkXASgAy7tyxqk1SjhqyZwUtRKHVeuTN1aZ9,22.714625404480003,1,2,Other
C1Nqfboh4LmZ7mTwQju8qffQto8i42WpSEBzGWtBirQs,22.71387751510688,2,9,Other
CrGrRuyWuWCZ8FL6nSWRQdNegW164pJDkCjVuqnJZ8tY,22.71380521273807,2,21,Other
3HRHfqnuG27rqGM9NztuZEdK1hvnzT1cCgenA1qgQrUE,22.713567192120003,2,6,Other
3SGa3nF6contseGRK3DWuHYnEEUJTgpWJWPTz9XLtMkW,22.7133269887,1,196,Other
422fqCzXoUC7AsoJsrSFi8R6QUAdnU9vbQis1uRaZbL3,22.7132961528,2,11,Other
8B4pEAM66J7Zgk5uQ23Mm2s4a11GpgphLR9vn9Fkvj7e,22.713200439079998,3,10,Other
DoERCjcsU4KgE6HJFg5fz2isVx6oyVgE4Ev5F6jcJNqz,22.712699468460002,2,6,Other
