signer,volume,swaps,transaction_count,volume_category
6BcCTSkWZbXBWE6tDcDDib8oZyLq6Zse3GCNT8tBGjnM,4396.84741905517,1,15,$1000-$10K
8N7gN8ctqapy3bb3ytQCy7V6yfDEtCay1XkoSCkPfAon,4396.559910781093,264,576,$1000-$10K
DZZxtf12cvvR7o6BA8RJRavKrT69fs9Uekc8QSc94DLC,4396.472068853325,30,118,$1000-$10K
Ewto9vW5zYbJQRcRHbjuV4jFhiDGLxrqvAG7CVHBymBF,4396.30221474776,2,112,$1000-$10K
JB6TXeaYAajSnYWzM46bKT2DmDemPrJisvJjbcjgcnox,4396.284577310486,2,5,$1000-$10K
AirQLMRvFkciATQHG3vSDRjGzp7Jhfe5Rgbdzg4WoxfD,4396.071722216928,48,776,$1000-$10K
EzHbVZ2qefhxH775arUi9BJtW9nv65cGpUxjxQnv8g3K,4396.0469829575995,24,6894,$1000-$10K
4zdwA2uF5AGdXRbhNC2EcuQAFMhqfZwybG2c8UUqifba,4395.997090191895,12,29,$1000-$10K
3wuvKrZwZ5sV2p4ykJeSX2aCXMwjuSfN9aPnbLYtqg3G,4395.7857177567275,1,3,$1000-$10K
DQFwP5UXTrV3rxr71gYmXX8sHqEQdmpHZAwdxnE5rX6U,4395.606040254543,47,72,$1000-$10K
87vqBcZY3vjmyx5d58cD2HTQhDY1ygEH34ezVA5tGCbC,4395.604470342875,16,26,$1000-$10K
9r39fR1HLiPq2xyEXvCJrnSXRke6Wtoamwu2ohF2KT7Z,4395.5943840705495,9,23,$1000-$10K
AwvgAUwg8w8NQgitYa3Fgp613Y37QtDLhKNCnDfVPypi,4395.5634564183565,28,48281,$1000-$10K
FkqdJPJXvjtJQY3aooev1X1MD99kFxotipqXazffsCXn,4395.520730373591,124,233,$1000-$10K
6m3eWzgcEwUk2wiKAeNK8jPQ8jhJ9FcbW4fifQEKoqFP,4395.473601481087,17,84,$1000-$10K
Fi1zsiCxfGsWS7ge9JGfPKDhWm5o4bbsAD1FmvL7az5G,4395.4663150139995,17,47,$1000-$10K
GGzmNJS6q6YDkmw86aov38b1Wer92CzgYLoorzvz17kZ,4395.364930817137,175,63211,$1000-$10K
s7aeHfRie2vWNdJz9AVJMHiX2jyv8cyRAHYcfuVjQjY,4395.263440968383,29,46,$1000-$10K
GkZ5gj7tdG7rgiB2CAAC4mexpKGyqRL7iFHuthFcTkED,4394.980627976536,16,25,$1000-$10K
7LBX4qsru4D9ha92ut6strki5Du3LEa364smLuPC3asr,4394.969447347607,17,28,$1000-$10K
6R8KwhT5KBhXZXHzrzQ5isoXtrKqZRr2FfRQ74sKZXPB,4394.925655226017,7,27,$1000-$10K
GRWx3x4Cd2rF5p9Qr87AxENUcLzvsmAVtwbwmVSRJQq,4394.797088970585,8,28,$1000-$10K
2HE2a1nK722WEijHs1W5GBghFV832MzrDkYp8nZFqJik,4394.777043484575,24,605,$1000-$10K
7QqDos8egB9HZeFgr4hh8evXC1zMWkywC2cFtEdXK9iD,4394.741802395253,21,46,$1000-$10K
Bc6WPxVDGF5G6HweSzcRQVJzzQXfvBZbCm9ejYvYuULc,4394.717142039444,10,36,$1000-$10K
ENpcKSVT4sF3S8wPa69wkEybivajJuCkBobwy3QkSkC4,4394.660800000001,13,53,$1000-$10K
6shHKTowoNpRvB6KodmU3vuEiURjZA71TrZ4CYQJepJq,4394.516632926068,10,41,$1000-$10K
46DPP54F4MYa4BQepuZAuuWnkd88zRqQzUwJEoQfPUjC,4394.486216818468,183,321,$1000-$10K
ES47EKqre12mruop1WDiTgP1LyNmnqZjJoVKGZ5s3o1r,4394.461446844017,181,146479,$1000-$10K
73hKwdjRWLEeYZTfMhPm2XTyBvVFZNwRwa6cVLGKM3ZH,4394.3223014596,9,27,$1000-$10K
JE333QfyxMAKinoKpf3U2dDfa4kDfYneyrLKukTTzPv7,4394.224374335055,2,5,$1000-$10K
3TVn8u7S6hEGUnJFed4wxXyhuKdep5QmNGMXnvK19fHh,4394.19779302223,2,6,$1000-$10K
ZScdAjoP79kpQsFX5ddo1DDskqrMevpsXo5g6CmFea2,4394.1937597435335,17,40,$1000-$10K
5h6GShf3bcShHvZpUJS9EuiUD2y8dhsr6HZV2pHkzU8K,4394.136174255632,170,3464,$1000-$10K
BAxuhvpCoNMgJ76McLCWxmv3zBx3na9CfXkveB5diEBo,4394.06394118768,2,578,$1000-$10K
8nWu29JceMYzE7G9Fz2g8KNWp97AkNMVQ68kxiWApwXc,4393.93144653602,21,41,$1000-$10K
Cf14iMjPQru2ky9Ak9TNZch1G6YFnobQK1wqjisgZoW7,4393.892427354797,18,52,$1000-$10K
2J8F5TW8EPxgxBzv1nH4HJiv7WkdXghe52uKQQZpAPaq,4393.737257185933,3,45,$1000-$10K
7yW8Mr8JibYQMoDcUqtdd3JZB8UowtbuMNqUi7zn6gax,4393.708743779559,18,49,$1000-$10K
23d7ePf7CLLCucQAJTR3yi1z8qhdCUtTtvjxJnHTfEbP,4393.6827235495075,28,42,$1000-$10K
31igw1vLPCYrr4fyhxHYMnd1eVRKipJsha3ZxBSwu8rL,4393.628654803061,4,9,$1000-$10K
DECcdTRcaLR1fFtcg1nxmUeZxf5m1W3mNp7vZWZxDQkR,4393.48229251739,8,23,$1000-$10K
EccexjCXpcQKPSPXDGe8NTtGeHYE7SChffR8SXvPwaL9,4393.4152897909,23,46,$1000-$10K
FZ5F33zbvv3i4kLAQdfAgH2t3msgGZp3nSd3uVVjJASt,4393.4091528754625,43,111,$1000-$10K
2oUkN4Eg8nvPFP2pF42ZzjmM5zP9bR6hyCyz5ARmAibd,4393.349271604185,56,312,$1000-$10K
EYxgZa9T9RcTNGhTeNXatgfwWFwVa6Miru7GTf9xFcL7,4393.287679592042,15,7083,$1000-$10K
4y4jpLyfZA9EwEuJWA5ujkWs2tFoEjMa3s3MPZsyJkB7,4393.27615570294,2,12,$1000-$10K
6ixpVGg9ftao21JFpuZZNVH9z5eA48TW8wwc3owNQnJo,4393.270122379359,4,11,$1000-$10K
hn69kVwC7hSTkceBGJ5r25aoWo4sYAmhbDR8WW8zQNB,4393.110661786961,18,30,$1000-$10K
4mUEUXuktwFF9HV1TkDvHk9UT66uAnBbMVDhBDNvyUhR,4393.024310709649,30,56,$1000-$10K
47AEchSEpv6ViqSkYAkmvHhgG494BUMaHLw4nghymUTz,4392.963147298844,6,12,$1000-$10K
8etdusxY6X8WKd5nuVkp1CnW4SJpQZPKsrMKQEMq7FUp,4392.86047708761,9,20,$1000-$10K
HmosiC3xpy1dk1w5gqjdy4PMzNjGh1Bi7MLAkyoq1qDu,4392.591361632449,2,2046359,$1000-$10K
qeD2i3rzG4VAkPGcrzXUAkVeP7euHLoebiYL6GDYADk,4392.491186137254,6,10,$1000-$10K
98PvFB7Ec1xSAhjVqAuDHNauGU9PZxcZeunXKSFA8TXA,4392.4641050548835,8,16,$1000-$10K
GVMpnEaJawVC92K5TcHJCsWQ3ZAu4f9iNKP4Nc3vzpXC,4392.457757620328,525,1981,$1000-$10K
9xB8J3WjJuC1johxWY2op1AxKrGa7MTMRG4NC1Cprz9h,4392.4519763059,44,73,$1000-$10K
UobWeYhAgRFQ6mvDqdV79t2GXJGdjTQiWwswYtzijpn,4392.34261458207,2,10695,$1000-$10K
E1hkN2VUhyQojDhtfAY6pe1J9kberwBNKfCeWKojsAJf,4392.32438683497,4,20,$1000-$10K
3BzFP2eYkKgXTtrZvPefaZTEX8Y8RPNbuaWkAzmeKiBv,4392.267418516657,66,8353,$1000-$10K
4G7goetRfyjR7pKYi6nd7ywU9LBHgkYKGbWLQgaRE85w,4392.2216694451145,25,21164,$1000-$10K
HLAU7J86qcWqoeToAdfywnGgXM2nLPu34XGQAnZZmrnZ,4392.035380863692,14,34,$1000-$10K
4WdBfJNGFUP6YgtXEVFdXU71GyTtRU1tzytAmHWfHcHM,4391.990394703139,10,18,$1000-$10K
5BW1RL8eznidbXB271wiGkNqkAeJnG689SKrTjdT5yiN,4391.984400350147,11,257,$1000-$10K
AKqF8VMggFHwgdMvKJCXF44JPjLxDgMjXJa5XRCHvkqR,4391.91702065551,4,10,$1000-$10K
9ESymTbBVrw5yDUkieHghRfX3kKC3WHV6vjJt1K7Az83,4391.916132433159,49,90,$1000-$10K
3oMYVyPqEtmEKUeXHyccV2cSD8sBMZGCZRcufCgxFYnz,4391.889822447784,34,1290,$1000-$10K
A9dvYNyvzC9vM64ZcrwXoJfd9wSuGJ2AHXixNzVybPDF,4391.870357501197,368,2810,$1000-$10K
GgwsbjqhBNrEsx5RpX2v5uaaEmhY9QyJSJpm685W7YJv,4391.8265,17,61,$1000-$10K
F1sGU1D8CqVfTn5u7PXRzqUW3K4xD5mcrUu4ccFvJo1,4391.789483703513,33,15451,$1000-$10K
46z9cQPtAg8X3Zuntz3yc47vt2KeLmYoKopMRmcVuc7F,4391.6580631051875,11,11571,$1000-$10K
5JSetw6znR72ZfNNodMkJ3U4criqx1phtVaTfj2LRpjb,4391.656390114822,7,184,$1000-$10K
D5XarEkZjmigBMtQn8yox3f4iaoAqxkNy5a73CYxzyND,4391.436933077635,39,162,$1000-$10K
A9KzzFy4HsXcPZFt6V8YCGmiuvbTkvyRdn5MyYL3oRJw,4391.425532291079,19,62,$1000-$10K
Zvk4i2JyqDujUMGWRdy7zaH8mTp91kTc5gSEN65qCa2,4391.417726313791,49,20874,$1000-$10K
DidaV1bbHDF4pc3D6w37eXeqnCHudhxuofPnynkTAHSJ,4391.336869819959,15,46,$1000-$10K
DKHTruW4dWoMg7yFR6qn6y9yXX46jPCQusg6j3k3JxYG,4391.319721440617,34,52,$1000-$10K
EQabHwPsy9LE7dXYtiNY5pZ7NYExjkt6expnia6PopoZ,4391.21636561492,25,55,$1000-$10K
6bPVeU8LvMqXTjZdb9u65uJvpnBShZoCy7zqFhq3d3su,4391.20907451089,16,309,$1000-$10K
4aicYUUPPXXoPYk47xkaacrQNGZSv5mnth6u5JVmcLKS,4391.207220338048,31,105,$1000-$10K
HjSShaRynh4Lsoqb5krRqvfA5xSvqHWfvCY3k4mc7jDZ,4391.19907395629,27,39,$1000-$10K
9oUQf6ybu6VwrobHTxjXPK99ASBkZMThM449bDPgwdHH,4391.130493840057,4,10,$1000-$10K
5tL34DVuD2k92nq1DFAFtbpbprw4KMET6CJ3qwCFWL3R,4391.11730205204,1,3,$1000-$10K
fpSBkXDmKcnqFVAqfiAbsqqYeTUymXtePj7MVXzYsc5,4391.100856055091,25,44,$1000-$10K
2NT3xJfUcikRaHYbX8PkJrahgA9LZb1Ci6QZBkReCQBR,4391.068583082723,49,90,$1000-$10K
AJ5MdZkw3NVek1KaHQEZen4QaV22m7ejAeFFJbKz12Kf,4390.91146720329,64,215,$1000-$10K
9zeUgPSwQd2nSXcimSsZ2UPsMZ22cgD37jtGWPuMztmP,4390.896091531849,42,115,$1000-$10K
8DYH9EWskEj8NFkEt9gCFyKXbXz1dgjStMdZp7F4cTM,4390.884002750849,13,25,$1000-$10K
DStAUGwVJ1HrarV6xZK57DKsdPCMf7WHZcDk4aG1BcoW,4390.724923672272,2,3,$1000-$10K
