signer,volume,swaps,transaction_count,volume_category
BziSDNEmAwNFSKQf48p1e7gModRdgVSXiDXXTTSLZvL3,26600.102139542727,298,1061,$10K-$100K
DmPmW6x78SvcwoANiGdm1jHcoiAmyaGRhvStVxWionk5,26599.810218944313,5,4126,$10K-$100K
5b1QZBCTcVfU7Bhfwenf4cmQb8y7CocmuRXiM5Uhuka1,26599.42921464568,5,7,$10K-$100K
B91F3yMmnNjPbe3MDbWecLeN37KBtHMEUp6UQadnokar,26598.41283753143,14,31,$10K-$100K
FJKsddUExZPX6BvKspQz6LxJiDbgnBk1yU4xrQiQgiGr,26596.928601602718,258,1274,$10K-$100K
GWuRfKyrFXt43pBjbigs9LuSJFcUmBDoS5tyuzkxosNB,26596.061128943267,262,502,$10K-$100K
8gPRE5zxG1MvqaBhxWoW7TSZoEtCCbhvfa9SVCN4DCP,26595.56650634073,78,622,$10K-$100K
9yRDchFM7Ed1ySoVyBxZNUJfGKn5oa5KvHjhZY93LNz,26595.52154125557,9,67,$10K-$100K
FAFBahiXKjk3CaEWFmnVx86HCT4xgF3YSGjT9dK5UQLv,26595.251991771027,10,36,$10K-$100K
F5RfJXCweeRKXxfbPytrBJdhCQt94MChcb3gM4rmspFZ,26594.870883413012,21,34,$10K-$100K
9qB2FKhKkUT7MAH3Vje6Ti7f8tnG5BZrAnxMK4pgi44R,26594.761990472634,13,44,$10K-$100K
9s4fu2Z9mDJqhFx6G7e6mkJ5gZm5pxUgvwsTgmgohSCv,26593.515839546533,26,51,$10K-$100K
EXqWuesGvtew4TcNMqjKnFp6Gci3dw2CjZqLvpmUeWV,26593.487530676528,76,109,$10K-$100K
AGsijUgTt4HCLiQyBBPm1oF1nDgSs2EgNtimSEAUhfgY,26593.02423400283,95,664,$10K-$100K
EnyroknbKA1aPk4ztX6SST4juvfVzSARnnekEGs19nut,26592.624147449984,42,81,$10K-$100K
7ipkd2nmjHgMCqV344hrdDD8mqh6HiSzh3J51etXjY3L,26591.872700308515,22,36,$10K-$100K
3kigZREe8UHRpUJsJtvbEH9mUe5xX4whGKEixAu9cMJx,26591.52819192514,74,217,$10K-$100K
8GqiiNkUAqx7cyYsHaGmxNwEznrbX8PJihvP8i87BW6n,26591.37769705766,27,911,$10K-$100K
J7RVEixo4BgsmdbR65zj6CjfoFUuQmvXGddGhwmsUS5D,26590.12961456148,6,15,$10K-$100K
D3fi6Fz5gqjVJ67VPXAgx3nYFqJgPXwj85mu1GXwkj9Q,26589.887368195574,394,44753,$10K-$100K
BYdbnY71tZGtNniDWGVvaMq276c9NWu58JdLmnFmvPhm,26588.445895106266,425,846,$10K-$100K
6JpAtJRQiQZM55sV3Wim17jYHiHa71Qqd8ZzdaLA8HfU,26585.707930772263,204,7455,$10K-$100K
G4uSixzC3ui4bMb8t6sDvyDxAntfbhPPn6vaNv6S95KS,26581.09006157587,2,7,$10K-$100K
2KbzCQjhTCH2VsKFYzQU51BLRWkEUN3pH8FwSKw2URz7,26581.057206865098,348,3753,$10K-$100K
9dZxH4sN1aLDZNPDXVTzWuqFufKjbCNeGMcAH7w9aykr,26580.246018156882,13,1364,$10K-$100K
DZkiCnQ6LiWunqucoxNCkh7UpsP1KWtE3MSgDBBDxR3B,26580.02839402819,53,206,$10K-$100K
89eqLgbN6p56WwNgzY2VSNy7DyiBbCNRAXRTAopwcrPk,26579.01019507157,44,83,$10K-$100K
2SyN7qovDxzELLSVRwbi4N7h6Tbbge9aeNWwa9h6GBqV,26578.478549897347,32,92,$10K-$100K
FHb5MVXRw4fceEpyT1hVvWfJ1wGb7AJPTzUZVEk3n5wj,26574.766516165357,2,5252,$10K-$100K
Fc75Ayn3CsUSKRfJW1uA5q5sKL68mfzRQPaxhZgYYagv,26574.51709374382,101,310,$10K-$100K
