signer,volume,swaps,transaction_count,volume_category
Ai2eYu7H7dgFR34agFHbJn3ALb5ofFnrVRfCRqUWD1jd,10.40810566772,4,111,Other
4gayfGxALkkhbe6bxwCi1cRAmidUd5bypa32nnSi5X3D,10.407930961599998,2,6,Other
CAoqXsAYQVfWScpdQ4GcyPX5vP6rivLkkkZCTCBD73pJ,10.40769888557,4,9,Other
QJMHWPMB8MV3gHojZf6WfnZWvNRX5vBTsTGWdbopZN3,10.407559758878001,2,7,Other
Ayn9Vvy8bohj2AN11ZnP8ztU5D7ADy6zkPvfG11X1QGN,10.40737444704,1,4,Other
6EfNxX4KERfVL1xcmSXsyyNQV6h9zfYSiF141RkdT2GA,10.40731049627,4,13,Other
EXL9BjMiELFkm3p69VnL2aLh147awZMUnnAATew1o9S7,10.40702254908,1,2,Other
4j8uKPzxLHd5E2ayUuHJd7JnWnFFKCNurPRUwWXwPEcm,10.406342244509998,1,17,Other
GiPDjsnVWmEJCd4qChxRN3Ktn3mHQ7gdqhovE9tuuZmo,10.406298514774,2,9,Other
6rdu9DgA6QJ2yAKA9EqR71Xdz3cbdyHKaZpoCzEvxHqo,10.40622632068,2,3,Other
Ej4kWjzxNkBnXYjpTRr6uaf4peU1Y9KZoZDbPkReReo,10.40617963559,6,35,Other
9BFwkp74Fy2FAsUYBqL9xrgmx8SAEnxRVDy9K3b6DQUE,10.4059560064528,1,1,Other
FdpYGmMkECN4btd6odzucT8MRtT3F9nC5wNyab22AJW4,10.4059458027,1,7,Other
HzsqpsE1XKZhXmDo96HsU9cgcWqbnXCdT8KpxwDYbViF,10.405885571888,1,2,Other
E5Q46A3gYVGY3PqTPm9EGxv8sfnYXHdH6HgCVYkBFroj,10.40573634882,2,4,Other
DTVn2zLuUthoPTKPDPZigd9eUM3wB2rbCgiJMavMVcf7,10.40554532994,1,6,Other
21HJea6mKMwsuUsRQmgmM4pXmg95k44bXNYoJ3gZs6QD,10.405445670759999,1,4,Other
G8dLqikafy1Q88VX1kLqCBdfZui4eTCQfhRBx7pys2Ki,10.405206577299001,1,22,Other
3YGEbv5HFb2mQ18bA1cSWyDi1kzCb9uLvCMq8JqfpfWY,10.405051542479999,1,10,Other
EaSp1ukHhWCrHJBuvfA1ZzTFxWeXNHH1SPWgc2hmgyw1,10.404968210269999,6,15,Other
7xJMDvXfJbLq4kpEGetXrDkZd7BvttZouJejWwcxzG5k,10.404629983699,1,7,Other
7zi8xqgZ1rX9toYz3bWcCyVMfJbBBYzBYQzWCUZJY35A,10.40446713746,1,245,Other
Hio9aKygdYRnGC9pWaHYWtLrQZ8JL7hJGCxqbrMS4pcX,10.404376899839999,1,6,Other
B9fxjidkCgLsr3S7gXMk2VAuUn1mN4XeU6kaAVLAr9pL,10.404342719019999,4,26,Other
3RLF51HrETCi3HnWZqBJmtgATbRmArXgBpGvopAWQCuS,10.404150256160001,4,14,Other
CR7WKarVLphkVsQMEp1sPy8hffkZtGVQnnK5rS4ckQVw,10.404100000000001,1,9,Other
Djuqyoewt7ifmUry2LGquxH8KFDA51Z9bZWBgqptuBc2,10.403757866799458,83,168,Other
HJqapzzAzAS4LDHp3ovEmAxNqmmcwLGsmKAZwsEMVZCY,10.403757309862,7,25,Other
5fs9vumm6iRzJnzA3M37UhEHC8kARGu7ZUkZnZKWJ379,10.40333378384,1,38,Other
7FR4tyU6KDDt6DVAqezeXWPc16qAUSBeW4gnZGUVFxyL,10.403299982250001,1,11,Other
EuPB3VNZfbhGjtULjpBSGLiAndy4qWCUvuKhbM7cQFER,10.403273418272,1,3,Other
4CCxK3SPfH5wx5mUTrpUuzaQWPEiqQSy1iunbNJqqBfa,10.403017031097999,1,2,Other
B4jB3RknyaccXESUknkZGHgak9zVNXKc6Dc7GxXi4kkv,10.402792936480001,2,145,Other
DLRj2Zx1CjjjF4e5cZwCpbUj25LTtQyQDnmEG2nQ4LYs,10.402761718650002,1,90,Other
9LrZSRcezu5ZWkRLsUM4P5kCwmTrVKriQSULMLaSMwwo,10.402712193808,2,11,Other
6VjzvR5j25dKYEqSozZGyn1VpWeJjvZWg9RQZLiCvjVw,10.402700000000001,1,3,Other
FHqNtcL1Pxh4Jjof4qfngx374oFGYuE42LEYhdrv4Cws,10.402646820688,3,15,Other
EvapiCNN7DG3cj8oKjUUtMK9c9kriNuzdVmb9HrgUXPe,10.40245851677795,13,41,Other
3QKiLV9tMakZuRJmrtnoe3h7Nqx7R6LcmWvcD1DETboT,10.402289511440001,3,11,Other
3Sp9tnSmyJMiAMdZoXQdVtU1gayBpp522SvPN2NHc5o8,10.402264319571998,3,46,Other
F1hNkRpEbJ9h1vAZ4SEKqdG1FpZ8W476vB2D9ew5Uiuc,10.402202741399998,1,2,Other
