signer,volume,swaps,transaction_count,volume_category
8zRSptk6WuK46qabetqjpSAQJXF7enfanjjy5C5fEKoY,779.3714775553899,8,51,Other
26hZYK7xUu5ngC8SDxSgT2qsvKBs1hNY6LTyq3676pHm,779.365590368143,19,43,Other
EUs4GW7eVtZKZqMgXXo8ksBhYuFUT3okC9Ezvs891V5n,779.3613642922742,5,11,Other
BNH9uBkhViytafu1HJHtw6KXbEVHwvT1eejVRUGpsXpu,779.35908862512,1,6,Other
FwM1qm3LramEabq3BwGvptQGCtQDrQaTp3otiKQuzccx,779.356507882667,27,261,Other
G9sPjMAsaKF8UAMi4gbAKRkGvpicQZAW5tmybMT1Pax5,779.3389796633069,48,96,Other
Cyv72Xwy91yNLqCCiFwjWPxUo3FrQ4SNbqziWkr1e9xj,779.2833053109725,3,101,Other
5nFWfKSS3qELV6LwpncUYgikLMcqBgBnF6iaKf1osJoW,779.2813403863099,5,11,Other
GXseBSZGrVqNGYyhbMw8y7G6PBAYxTVnamCyTNt6R4HA,779.27640290247,12,67,Other
BePUWbQ1KfdGVfEXRsTurbp2AZLvrVbJ42CvrBdgXFDX,779.2704012751799,4,30,Other
CjTJJQdLD7qTHS63fdiwRjSioReBMNTZ4p7KUPRyKzXe,779.2676363755031,6,13,Other
3Hcg29m6gCjoQkWVMh9uavWcXSiwsaXfaed2iLEqZ8si,779.2637135780279,13,23,Other
E5oWjyXQHio2gPL3GcZWzthdVAX77nEuafhFwEp3wEJ8,779.261231208814,4,9,Other
FT6WTkQD8qNENMvstUyctyjKg1hTxGVnG1bxTer7ac1i,779.252718764132,13,62,Other
G5thve78use6g4qHnGznEQ2pagD1z1rgiwURgBtndu9y,779.2466502740191,6,3108,Other
91Mbi88NEoPb43Nxz24KxiAfMJRBtS1HPtnQ1PrzEfUJ,779.2445577249599,1,3,Other
4aGCtvBKMnf34pDQtV2eRdEBx89SjybNeEqa1BGYs83H,779.2392074979784,4,31,Other
4uvbCf4BD3sxvNcWxZkDqD2r2kdjyqLWkvBeC7uLNZ5Z,779.2385038378329,6,24,Other
3Z1ATCzs8Mt8b1kgXXL5EDPHyPsFxPNQW8cAeKzax2Jj,779.23466971941,1,5,Other
Bag4g38DQ4Gat4sQMfmgh164zYNSrxP5N7xKr3HCLh9y,779.2189388397221,1,24,Other
