signer,volume,swaps,transaction_count,volume_category
BGi6GYz8cWBKdExdr4QkvqXTr3cZ6BuCEyquPACNkP55,0.0013437000000000002,1,2,Other
BLeur7zom1hhFMzQ5pczmq3M6UcbCpDSns2GEpCmEqai,0.0013437000000000002,1,2,Other
BkVNYgsF9C2zhhBJw9xDyB3BUDCaAjyHE34Egzbsy8c8,0.0013437000000000002,1,3,Other
C9NJDFKMHrVTgjiyYjqzuqEMwr771gHTkabGzrw6DKxF,0.0013437000000000002,1,4,Other
CCBQxegHxPveNXHdTCVmFhFQtW6infqyWVcZzNeh3ZrJ,0.0013437000000000002,1,2,Other
CMAduoXhpxsyVNnGFBte8xRLyqvYXzQD459aFe4ds2kd,0.0013437000000000002,1,2,Other
DoQrnX5dT4hENU7ReNm4gQ2oSpmd9uasc1rPfrKaQ9qo,0.0013437000000000002,1,2,Other
EF5KrEVKZubdsqRcTgNvbuPx5MXAmGTpmuVwkVSLdJL7,0.0013437000000000002,1,3,Other
EMHm2iw9zjYDYVbRML6Dqeo5Z34ujgeaH1HUaNqq1Yof,0.0013437000000000002,1,2,Other
G9xvxvfdy8uUcmq4MY3A83Nh57TW5FBQMxmJTNNaNCuB,0.0013437000000000002,1,4,Other
H9XmehM126BR4btupBfDcPuE48kwCGvEVbdFPkMSgxNt,0.0013437000000000002,1,2,Other
HA6fiMtsy79VwFExFC8t1oLorUZm1USzRv9Qe3jAiZ12,0.0013437000000000002,1,4,Other
He9judietjHfi6YjmqPZcXfhcPQFyEK39Qfy2pGyvd6h,0.0013437000000000002,1,2,Other
HndPpbSC1E6ydJ4Sew8UcVEDQExczB1ph8sRF7ygv5JB,0.0013437000000000002,1,2,Other
McpfUxWRd2mLnvSRQ4EwvPqEaTvNoQivE819tgYKGXT,0.0013437000000000002,1,3,Other
UtDv2QDcr1q7PhNzXHMfVPuX4gbB8TSTwxnRXn7oRoe,0.0013437000000000002,1,3,Other
wAHibRvwB2HCZPXJcruYiv9B5wubHF85W4c99YesxSV,0.0013437000000000002,1,3,Other
n5JsjBajuAmmdLBApP1MJ7BibDRxfGzAyeJrRw2sLWd,0.0013436236799999998,1,4,Other
25KYqrsfqCBnta2xgoWsVq2YQv5wWaKuSwchkuYUj9V6,0.0013436000000000003,1,3,Other
2TaDsnkq5MegrsXoSnFA5VfbqDkKHMkGxtAB3dQUhn6F,0.0013436000000000003,1,2,Other
2Z9yVEY39DRtMLF1kt1CfQB8aHMMHeS6wFxDVaL8L5wk,0.0013436000000000003,1,2,Other
2nDaLDRhaPEnn5uYpqC8TngZVun3T2Fy3A9KVcxeLAwF,0.0013436000000000003,1,3,Other
2oSdvu7umzTFrV5dKX1EjkTKchAxB1h24jc6PByEeynE,0.0013436000000000003,1,2,Other
3Ds3Lbh4zw7XSmDdqTzhZZR2hcXysXVdemUnVDWnEbFB,0.0013436000000000003,1,3,Other
3efhEqjG4MgtisUiux3KUnw9Zce1Gn9ZYc3agQYJ6LhW,0.0013436000000000003,1,3,Other
3o8w7qxZsfi42tghh955vgHhaBsWJnVUhn6MEZBX7Fie,0.0013436000000000003,1,3,Other
3yBtPwaUeqi7ziqz9dRKNBCQYo7cLLxu5X8kYEzyxnP9,0.0013436000000000003,1,4,Other
42Dus1baEmCWcUBR9mKRzQoQpLiqoMJ13chArGXedHFd,0.0013436000000000003,1,4,Other
4DWHLVGysQozDi4mMPANdP1EKgd4cFBvuCySuMdx1vm5,0.0013436000000000003,1,2,Other
5CzcCS3MoPqg54YCe8T8x5BRMkZtU3ts84vGg5utATp9,0.0013436000000000003,1,4,Other
61UvSwV7RV7XdG7GRQu4Jqqo6NNBSSin5WJhXKBX6CN1,0.0013436000000000003,1,2,Other
6JtFiB2k94ZVzLjidc8X3mzFDF1pxtXZkUdsEQF6rK2t,0.0013436000000000003,1,2,Other
6YG6RwsZVfe4LsCAyMCDSTyQrV5YsHXzFrk8QLVSFYDm,0.0013436000000000003,1,2,Other
721Re9vTjyeHy3hbcwBTTLCW7vr8FJ68ge6QGLbQPL6H,0.0013436000000000003,1,2,Other
73jefWLq65GpCxMabgXPLYwzb9V7fok5SQgaht92BPTJ,0.0013436000000000003,1,4,Other
7WUbDEPyYrok9L7UHE4e6giqRxwTN8ENPpNzMzAU39nT,0.0013436000000000003,1,5,Other
7eFKsgNfZrKw89N1DhnSzLWnt8tRU9uAaZYwxXGtX8it,0.0013436000000000003,1,4,Other
7kxaMTq1A9NGnGQEmCHoUimirTCauERvxVGT1YA4dVSA,0.0013436000000000003,1,2,Other
7xz9xUiGqQXkNFeU9h2SssfUEEZy2hzCNaZwyK5qpf2n,0.0013436000000000003,1,5,Other
8FwcY8MUoPg139p2JF45Xge8eNQFSw5z9SbbDEaaDoCo,0.0013436000000000003,1,4,Other
8am5Ywxrt5goG8QtEf1n8VT6P5KqoxqxwxQd9tve9nqT,0.0013436000000000003,1,3,Other
9ZCBoynQLWRWaqYFoLQeSVHn1bzgL2LyNB25Ezbe2y97,0.0013436000000000003,1,2,Other
9hqpb8z5Le6J8ZLRQg13nhStsThWqrtnpAQSBHwRymMh,0.0013436000000000003,1,5,Other
9ry7ak7zxqSj4AgTUBv78uSjU32Uh2JrnrHEMKKSzPEE,0.0013436000000000003,1,4,Other
A14aujrP9Yz2eL4X5B1VhhxppGgCDFP74bUHHmrnYWnF,0.0013436000000000003,1,4,Other
AvuEXV2rDUhd88c9viC7VpvqZepZPvGfUkdteNXxKjjo,0.0013436000000000003,1,5,Other
BMuuVPHh5iK4eyySCBVKumrJnAaWYyHCFicMFUVZuPwz,0.0013436000000000003,1,3,Other
BQe6sH56FPk9hxNqHoUDtQe7ct2UzdLjMqdtbh4drMTg,0.0013436000000000003,1,3,Other
