signer,volume,swaps,transaction_count,volume_category
GNC28Vqsdvgi34CjmJkZPPqBfE8Nshik5tQCfutXDEex,102.3886062729441,3,6,Other
CqsPHj5y3LEXGyVCd77dK8mJHjd4iATtwSYma8Xk1s6J,102.38503614168984,12,27,Other
F4xs5dSB6ftfXo6sqwKHxEbVMBggcyYgCNGBMX5wrxou,102.3846,2,14,Other
9ipKrbvabuXYomxRkKBcaP1DZ5emWg2KECRw2iX5BhC5,102.38399984158711,2,17,Other
32cJgw7FbwqytaTsg1VuChRj7tgNoiniMJLdfKmTzN2u,102.38391902734,2,1625,Other
8izCGeEDyD5Rs7Wxa8ZhcDUr4hbQRuiAmytpHEamtowd,102.38383826373901,1,8,Other
CxEEAPRev6fvb8wQFyFjSNCFcRT1Fpprsvg6pdUy8KP9,102.38324102436098,11,15,Other
3s6HQecGhGyWUcJAE85TG3FpzPJwLS36c9SmUDViyesu,102.38266025038,15,125849,Other
2JiZJ7U2JiGpSivfoo4LPk4eosvjViznyzpW2fAbKLML,102.38226741272999,50,80,Other
H41WE5BUH5tKu2xwbXZB5dyzaFejYnBMvwK1L26ag8nV,102.38191537358,5,138,Other
3okYdKAA1brPGuwcjSnhjYxp2nVsauK4b5MiQ6KRvBe2,102.3818934,1,2,Other
32iYhvTidVWrc4PenKukXheNH8CmsC5sARNocS2GAC6H,102.38024826791597,32,91,Other
4buzDwNdDcpUa4sitZe9Z33GRgdiNtQozPinYVCJYFWb,102.379553960222,4,6,Other
9uxzpfZpqf9SpNrPGWM9TZ9nir4rATUM3kXG7yb78WEW,102.37900905048,5,32,Other
5QCQ7sfLHZ4dCxkWZ3TJZ59X8mUj5hvgFseWZyaBjkLo,102.378426952588,1,6,Other
B7gGMtNjLG1JLabEXmhspuVxearqnXfmLanzkdhhEec,102.37826733104231,5,86,Other
PrUCfGvRiZuegS4Lkd1MdeRbNP2PhoiobnpjH4kamVn,102.37787374271002,16,23,Other
BQJJcqKHH7fDRmBs2FwdMJsDfEw3ydZHTa7rQgJSEGcP,102.37787242453999,3,408,Other
BtqKML9uwgZkafFfd4rnoidDRbcjw3TJPHr3c7mtYt5y,102.37785371198999,1,6,Other
FvjBd7GqWGbjP5ENJgWb5gy7rLaXehzo3gbKLNkpHgWy,102.37760817564,1,5,Other
3pbnFXVTBd1ESosmA46aCbzB7g9g6KrPEFSKq7voXJZR,102.37745306474,20,98,Other
4dwYJoLs7BTp1EF9Cr23KihwgQ4xTNDaupE473ABPk4x,102.37496124617329,9,29,Other
6BGBAxou2c8x7MDwHk3QjAp8v6QNLGLB74BM8k2WiEjY,102.37436,3,9,Other
88Dns33bTuKcLG6bSbXMSYHzXNx8SCUXoiKVpBNRogpX,102.37372629861673,8,110,Other
CHYR3ebJCyFX1yEaY57oJjLVXHxMfXmgPgx8ibbFESv8,102.36871174016,1,16461,Other
6F5U1qM7doHoJ78bELMTGJqnPCjvFwzJD7dm9k2Zh2w3,102.36696342295,11,38,Other
BvmVK4V8iyykGXQZy52WrBoB4RYiu2yid7xSxFBjftiy,102.3652120388376,12,2131,Other
7Q7eBwkxWauWf44LTjQtceamiY1p7FnaBwESscMo85Z2,102.3636186075,4,15,Other
EQpQyq9yr4pG73ZdWtRki22bRZcDubix9QuY7W5K62FV,102.36310688321,4,7,Other
51t7ykoVRrYsUuVNWUZwPHVgUan2R6CtvZQCtuFdDcUH,102.359862976414,1,905,Other
6BsEw4UNUL5Vs1N9F7EMcsLJra6otF9yytgF5HoEE9SR,102.35984556300002,2,5,Other
ExXgnerD2WS2Q7F7TYzFBkDiWR7zWLTMssKFrC2WTFTy,102.35798506547,6,20,Other
5Z9EGW7NtwDpVXiGEtrsDRF41uM61284mF6EgLc6vVxT,102.35780723826001,6,10,Other
EtQEtGPYZ6C6Tcf8dq3zvqTaFgKefLtSZjVmj7mshfmm,102.35581629884001,1,7,Other
HAJrDTEqpo6nR7eoiJ2f3yVDJTtXn9KTojCTFViyudxA,102.3555704728,3,7,Other
HhwHtVaTyDyyTXhLkp4hs9NJpr1vjwf9kHWXgYEha2mL,102.35521707507198,2,5,Other
AB49cd6DKFPSVfjDfekqd74YDueP7Nqu7tZEQXsUdiVR,102.354919034174,2,12,Other
49jjsHzgYyiTvE7wGRUqEZwzuEgstKRHwUQSSzyGBh48,102.354287274814,1,3,Other
56xkbqfDYN5htVJmRmfSCM48xyvFypLKZeZnvFVsCgQR,102.35184017509211,40,308,Other
BkhG4W9PBGaMvtiX1F5dmv5EVuRXyaqQtX9bGfw95TKr,102.35028519773999,3,7,Other
8mCUrcZGooCT2JUqZejx4w2iczDqR2VfTrW3KC9X4ixX,102.35019054318401,6,25,Other
HvrSJ5q8YLs7xjkCaPatWNmoPKftgZma3TCMtJ1ZGSZh,102.34860532215001,2,5,Other
B8JpFdbVRMrxpXtBXoLr42CPx7dNdqSb1NNm9J7RbfuK,102.347,1,3,Other
CbWvsyBP2UWuLWthAu3cEk3rGCsnMr9J3gkX7iqQSXdS,102.34443812945,4,11,Other
2N68UDL8548VYitm8x1LJaTuYauR5AiZ8nxApaEB83JJ,102.3419943070053,7,15,Other
8xsL9dbVgD5FzLH5FPET2zgwVmZrYhHHri3scc65n5Xb,102.34133775357,1,26,Other
zhK39zuPFBbbrAEBc41K2FzWbPvN3XAzEWNSx2xFKGT,102.33973724848701,3,6,Other
C7dwSf9945FnUiV6XVYm5YdKTHFngKTpaEC1gMMffsB4,102.33953274917499,1,8,Other
HuJeZfFgZXn7YVv8knCP5aySzfhpnfatUpDMz91PF5fn,102.337877209244,1,27,Other
EkxgaTDBDcZ2q6c8qVTkxss3yEULiMRkYE8YZGMk5RWQ,102.336484322152,2,10,Other
3h1s8iM5ept6DbGgwme2ir4xN7Z37wkEPV4SPTKRduWa,102.336353804782,3,25,Other
HmNm9gta4XUPHXURdkvfrsQ9yCVcJMZiUQAz6DBgmG5e,102.33603589002,7,22,Other
BZzU9apAySRrbwTW7qM9rhm48YPq6Qh2VP5imuzKTGLQ,102.33540972890975,5,26,Other
HgZUnLVRfzHmymBif4YuLGuyH3uN4QsUSwE1A1Tjuu31,102.33397069486345,19,44,Other
GTuZpaabPiUtAXcFAvWsgPupai9hZ2Wyw7e2tHNGfeUE,102.33395350743999,5,955,Other
5bJBgvfw5E1a1hBnhuqJYb5xGqJBbbyTTor464KFq9JZ,102.33305185783838,4,17,Other
EnYVwmq9nJqesMFdwtvbPaBuGCZ6nk3HUzN3ZUTbqk8s,102.32980546878001,4,49,Other
8cTfmMeDpSXn3tW3qpYHiNMyEYZBZGYA6qW7YCSX2Zf1,102.32941686916,3,28,Other
BPsF6Lzbg7L6QX4ECM2q7Hp382oPYctznYjdXPXQBzNq,102.32922288575949,4,14,Other
94BPyg1oBKijQEEzwYKy2deh8SYmESegQR7jf3j9dARC,102.32890523658001,6,165,Other
8qH2XS1ymdywYMhFVs363MCS6Y6TENMARBmTKofigEu2,102.3269802578,2,14,Other
GqmLgGNaKRqeAggAdrUPczJmRG9oBwsQdAytvHr8evLj,102.32619357204999,3,29,Other
3NhBnHuaEnEBzhKmQRuodxGJwntYa6HtCph2cLSZt36M,102.32583475958,4,23,Other
82BQ96r4obDapXtsoRzKxKzy62EsuU1yb3fXPwXEWiCw,102.32371610799,1,3,Other
5aNbs7uiWQTsPXLCfnSrF8Ks9j11ViaovDSoTvnVTx2c,102.32347772663998,4,122,Other
8j6QvjSwFE2GN92npCK3w2tyqTV7UgWTYFMR6PUwqkGh,102.3228075942,1,12,Other
F1dH7ZQ9dJSMRbsaw8qdDEUuUkcoRX93BkGkHWG8zAqQ,102.322143796998,8,488,Other
GHMfa758eYEt2Dtg6z4YFpbqoNXN49wbrzd5tS7VJ61D,102.32130148861802,5,11,Other
ET4z4Bt3GyWw2MZaGDNmEdbWuaRiaMsWjwPTqZ5PKzdM,102.32103029762828,6,32,Other
7RM1ajZGGsrM764ot4t5EZQUzXui1miagwZGhLpsMvvs,102.318,1,9,Other
3v2EGvZcGbfEq3Turf1FHSgvN7VVg8RjZYFyo5es5NpX,102.315469553848,1,3,Other
7Wme2Sj2m59xhgZGSuMuX21YPnfJUoMtK6Cffc1oQJBC,102.31523964390001,3,72,Other
23XodrxFfgZrxnVWJGBrfsT5UHHP3aDV5JXrMeAY2bsY,102.310255315048,1,134,Other
Bv5Ne3gjcUWbCcbiDb8sTH6dZGvmvqvRgLnRRTZBf1ee,102.31024155648001,2,7,Other
CEWG3RhWs153edbD4febqRP3BZzZXjKAvZENq3FvwyK7,102.31008393260998,2,6,Other
5PHy9w4nz2g5JWL1ahC28sLxyGFZ9X7RtU59B4TDDvE9,102.30987864479971,5,12,Other
HDWuJPbVanqztcs3PK3H1adTL3kAfiFTPr2VyYDvgYpr,102.307683022776,4,502,Other
2yFTQw6PZ4P1jGGeyMme5LTxB1JTstaEr7HswgvEMqAV,102.30670707156278,6,22,Other
4tx63aMEAi1LdM5BYwwkRYGvXR1zh1vBnbbkvHbQAXko,102.306088275803,24,38,Other
DgDiATenHBCv3tPEy929o9rCuTbf9BosSrqPuWk5WmHM,102.30388735337405,75,406,Other
6Fh3z9yggWNq16rEJ9cue4CLutQ7kxNJT9WYKjgzGy98,102.303118561198,1,1505,Other
4WdgQWLdPwdYhMkKttW2twq743kcFQqR6jQNi5QpyrZ3,102.30256252001,8,65,Other
5Uj9LH9inSfUVd1iAQY6AMqm1uRvJcs1Fdm8QWCuaw1,102.30195287658398,1,5,Other
8Qo3mdHbKG6ST4KtRsdppnWzp3RJcRxywrV3JDGDwD1H,102.30165655428,6,16,Other
4vievqgtxXroq2rcaRTUjUY2hX7pBvT5fePvwhW5Wfb7,102.30160032664,1,4,Other
5yG7MNzXGxVoG97fubrS3j1gL2EC464VcPev66Nz4LY7,102.3010894032474,2,5,Other
8EwX9AX7HHNreZVBDJt8UD8DVpCyeZm5nyDaD9cvEGvn,102.30056061151498,1,8,Other
CHvobcwjmGiZenm6zXqcH4unATZAUyMXwjyXb1KhhLEn,102.3003114061475,3,11,Other
F7xL9WdeDg3N8rEhxRJduZFiQS4bAm3QkyoDSTfKacc4,102.3,1,306,Other
E9jbu8cFwfeH4GyHZkGgwJHMFAT6miDKiNVZNj9PB9mW,102.29929950608,2,8,Other
GV7mgzArogk8CLmLUvqMdswAaofeMNcysdpBBc9gAGUY,102.29777424228998,18,216,Other
7hHYXexGgrvT9ZfjutwNXwnELPdxBBjLVK4whFsPqwg6,102.29669923038199,1,27,Other
9r7G8VGUnwF59WSx5brPPnM7ggZcBXhDvaGU9hNpacop,102.29656762935001,1,15,Other
6HE7py7jATBLiQegznNiJXMCvEuXXBLDTaxMmx6BYz8j,102.29624859970001,3,10,Other
tEMr2DyPNPbzdQ55xw97pFupDoE9YHNHr7Kw9HJWMSL,102.294522131952,34,73,Other
BtKSQzANoB3DSsNahUFbon7ZpzmzbcEBn1GmykmMBerd,102.294405267162,1,7,Other
9v56WsqJeKieA6yLT9AM5YxhrrTMTrmq4VADi9YTiwq9,102.29366984173998,4,8,Other
69fnFvSmeiZDBMaD3mP35aS3cNARVLXGoBshUk9dcEhZ,102.29219947596901,4,11,Other
84XfoapQXhQ1UrQe7VJLCUVcHJhxe8cgabQZpovLyVfP,102.291763480285,4,11,Other
8Wn4MCUXSerZWbRpGFUDfvHrSN8E9AnqpWkn7Acrix5A,102.29133875413001,9,28,Other
DAD3N3n9oLSYZurQyvwNyBvnVJjzncQLSRkB8yqRspnP,102.29065255897,2,8,Other
5LKhQ6zMM5RN3bRHG6LckFtc7PWD1tqo5sEgwZw8fF8J,102.2904723476295,24,84,Other
2n8jGwnb1uJSxEMQKQbLtoJKs58Jw4CBBPUc3AKgkpbP,102.29032588914,4,18,Other
F9icyLQeb5t4HgiFcgoPaPAbJrjBL7ABbN1pVaFcjQXs,102.29031684546102,14,27,Other
7ai32QuDXFSLqyEhkxTgQRBv1wW3G6LhqMJ2pPAk6C7p,102.28771569392187,26,106,Other
7n2K2xjfyG4uAiaYHNVw32PCELGHaX7Lc6X2XtjCWidv,102.287495909004,2,6,Other
2bTKPnwP8f5T4miaP6Pee6UTFMepEeCj6ZDfzQTQKjmN,102.2846156621766,4,9,Other
zwC6fxCLykVikdkLKTZwYW7VpL77dDDiGAdTmtXgUXn,102.28444423573998,37,56,Other
BKAXEHtuMDfWXEHpMtuHH8XbSYT8Npsf4qn3wgTA87Jd,102.282698532204,47,103,Other
9nRf4gcsLHSYvQ6b39z1R9rWAZD7KqLxUt9E6HxkBC6Q,102.282533631374,1,13,Other
6vbEA2U2RXPXS2GaQjyiS2qCYhALVWZG4sU6uAnL2m4n,102.28150661633646,2,119,Other
Gxuowg7rTEG22qaP8qVNWGyF5jKP2jyaBtRd7Wxf7A78,102.2805819331,4,27,Other
Bqav8pVj7spE4rUdrExBnBskFQTd9Re27FaaJYKymGUc,102.27948620953,2,9,Other
3u2J2y4CsDyDaAt2UA5EQsHxKLN1DhTEc2EEiYZeD6nS,102.27908029275001,1,5,Other
GAYnTy5faxyfYLUYQYkTh5J1dYXJ7TzfqXzE9CpiKkYi,102.27861906764198,2,1508,Other
9PLEFDWdtijtxpus62PNV5wf6dfghiAwYDhMvTgSWvAq,102.27775902205198,1,6,Other
AArvT6mGZxBQJ1QyKSnAAGXgvyT7AKY4k9HT5ZYEDKtY,102.2775,1,91,Other
BfSCZcju7gHkbavi78hdRZZJTTRrPX4XJaVXWf2oG37J,102.27677252602979,14,9425,Other
CX2SXT8LJM6g6qa9R7vGLoF9Kak5tVqBzZb1YjKQBXJB,102.27308725782001,6,1272,Other
5XZF9o81uYaFusUHgP7jYQfBHTVBjuFiCTHcZok7zRpf,102.2730647448,1,14,Other
CrRFSHTsLiFGysLRrXty8zMMuL5fEDYzEJG2zsHNdhHF,102.272426979258,1,13,Other
3BUkZAK1VuEkcBRVY4PsQnMzLK1SpJdq2ab3qsrYEem3,102.27110966588306,7,583,Other
G9Jwat8eDLmLEQNRDJt71yCqNNVobA5orcRtcYCdC5Wq,102.27108477015001,5,24,Other
DDmp9Hgk6858awzVkgjN5cCHPbtYCoJnfYFwDaVLLt9c,102.27006530915199,24,39,Other
B5sNnr6FZ9VphUiNCghYRcyJtjP9V5cApZgDeuX1YsVF,102.27,1,21,Other
7sU5mqkHunm4zB1xNFS5PwmoJu3ykSW2HzqoHQ2MFXoq,102.2694088086354,2,7,Other
BiEwppftRrW2ShiZTqxVCSNyPVMikLZUYjVdNxpx7Ub2,102.268820510916,1,22,Other
EUe2kPJHrxBUXBbQKyKaKKp4zXCm654bmXx2gt22ej58,102.26863936830198,23,47,Other
9RRn5QPn5yvRjZscMCxgNimcGaZN3tAwKQR3JEW86Q2V,102.26849762703998,4,17,Other
DVu1wyg7iPaGo8yz2tuiGcvCoQshhvt1fzpM4wzmvpxS,102.26683858646001,2,3,Other
9bUcgfDMWetUTRxdf9PiqAU2cSDbsHJCU3SAFQbrcxpW,102.26577793868,3,13,Other
B7UVKQ4TgimXyd1LBTd7HTSjuKvheAPDjvpHFcZNKkc6,102.26566192938,1,10860,Other
2ygpKSV15maKtZ4LN1m2ECXGd1RSQuuY9hHAiVAiawHq,102.265,1,7,Other
66SisQduLcmh8kckp76EVNYPVfFYoea2KfybTeMpxurG,102.26340092103999,2,4,Other
4jrJfd6iSmCaPX3fW2j1EFBtWsyS6r9NJsDByhxz9tPE,102.26308605558,3,17,Other
ERSc9W9f5UZd7y9u5EWhtaAKpqHT9pgbbRHD8zK3P6GD,102.26266766487,13,52,Other
FvXCdaRyJaExYmoDfu9BDHvKPW8y55NZd9J9aDEDSmvy,102.26077416762199,7,22,Other
7PPrTSv7tHCdEzQSwhsKejRQjGfx3wmL3Sr14iAQ4PLz,102.258,1,9,Other
HNYqGtkhS4iR1WiYBRea496wuU5ex55Mhg3U3ndgR564,102.25382048029002,6,17,Other
GR6ysNb7vyzMjEfQvkFUJDQXWkaC5S5nPKHxykNim5ag,102.253464674832,1,12,Other
2iCninRBfiVYYURot6LAVJidsCcYz2xBmBnmHtPkB6zw,102.252001632,1,12,Other
EwRF99hB8PpK1ohKc7UbhEUAC8kJjN2LzVHY1n5UPFBP,102.2516886926693,8,73,Other
5e9UifCBZ3K3gyMqDV2kqEjTrAMeXccMAw2VgTYSqSfg,102.24768046954999,21,53,Other
APvv9huPrRA6NgS1kXmWWYGGno52Scgvh4kPJWbbWYXS,102.24726787784999,2,3,Other
6cGrbKAgNyuWVM7Co31wcWjUS7LYQ9FWqUdPe6KeKBds,102.2469895216,2,5,Other
6TDFrAjyrQGNM2kQbiG3wBx3GuvmUQmCEPrj3GJGCj1b,102.24540056326398,2,10,Other
Cigx6ooZwPkQNXwM6Qm9oJSNKMNE7KFzdJ1GjUQQvLFM,102.24509942781002,7,31,Other
ErqogVKDhaQkeoW55YHi9Gvs31xg6DXXdjwqabRiezxL,102.245,1,60,Other
AiR46vFGufhpiHfi25rsDHqq3HgcnwHaoCuY4yLvhfu8,102.24471091233602,1,13,Other
885UaCQW4qWaDFtsuZjfM6QdB1N8CWLJdiEvbytY8wB5,102.24405562055976,1,62,Other
4EVfySSmRszaiWeRxyq1gYLb3So4wZd3DqQ5HYQT1rxy,102.24341179193604,6,11,Other
FbJJHEwcDZwCjDpdejsApimnGKfRUL7wvh9jGRP7oGV4,102.243,2,15,Other
83nLG8TGMSPqgaPZheY5U4AmNiYPeMNd2z2RoLREXKrn,102.24252915962114,3,15,Other
9aFHN77UPShLJFKNoeC4LbXc9oj1x3Kvzck3XsUi23NG,102.242079864446,1,13,Other
6UN7QrcZTwjcX4wux9VxDzroY5pShbVUGXRNQKEnVdF8,102.24096802046999,4,301,Other
9JDGifeGArcQbu1MgLCH65SiU5bwAD6HpjiyCDyotvjz,102.24014064766101,2,6,Other
HygDPqkWK4DyDuh9vXSbhaPE9r6nPejboGfJQgivdh8i,102.24004628352,4,7,Other
2RHTuMRUXhmRbNGM5tSkhAUvjeBA7nDcp7FA19J58CPN,102.23647055765,1,11,Other
