signer,volume,swaps,transaction_count,volume_category
Hoh8FPedvgxpPhat6K1qj1PQZ9DYJWYR5rPHJUUm2eLt,2774.056275251618,3,11,$1000-$10K
3vsqVZo4jrcKZnPHTMKX9J4FQX2nLbkUNqugvSzWXPG1,2773.979451094228,12,25,$1000-$10K
EFvm2gA26KgfJKMyGWo5Vx7qhSzfxwhQhBTgJL35kBzZ,2773.95869141741,63,210,$1000-$10K
6JSXzxmsvUhmVX2qqhFRRrYP7LzmKMeRjxjrfFU8U118,2773.954990835755,9,17,$1000-$10K
AifWt7bJz7Ye5NjZbMTscVz2BxY5eCvK1eKm9J2ruMTF,2773.933739711053,78,255,$1000-$10K
6o26we5CFVt1swbhwdMR1xhz48Uac8Z5vxSFvfMZ1W6r,2773.8889230842674,346,552,$1000-$10K
DhaMKorTuK6MqbMWh5FK87Pzm6R5gyurWBdZQRVDz5sD,2773.883188943846,4,7,$1000-$10K
4ns5pPGFMmzThcmEtAZ3PtBvqj5L1LY3TvaXGF4HutBh,2773.867558433975,57,127,$1000-$10K
4nJJHVJ8aAJ7QVkc11ZhPW5zGWxVmZE7maQsfQA5snLe,2773.8520573334717,3,42,$1000-$10K
Fisx2LUf3BmhWtMA6nEzZp3ocvo6d1bn8tPZQE8sWQjn,2773.8022025410014,26,42,$1000-$10K
2XiGJhkZ93WvGxKGEokeaBdbJ7AuXZtKRFUp399vadGP,2773.779415109834,17,77,$1000-$10K
HYPDB13RzLJ7qxFg1ujenkyu2NkJBjSWuY5Cgxq5eqGd,2773.775103776723,52,1260,$1000-$10K
82YhvDzqNuJYLQ4E7LgsifFfrRdhf7Dw8RfPZnftbBjS,2773.7735054046852,4,3995,$1000-$10K
5vdNMeaXGVt3Y1qSy56D5ArC6gAZBzCfse56xUL7NVzx,2773.652343209436,90,143,$1000-$10K
5fBhjs9sFZuEFd2dE3L12qQQTcgh66VCSEMQxy97uvp7,2773.618952774822,9,55,$1000-$10K
LuckXnW2Kdn62FkxNkCae1Zwae7EdmhhhLDDr5XJ92A,2773.616372828085,25,112,$1000-$10K
CX1Bccm93yn4YpH2J7YgMHN3zLBfAFsYrGmhEcfA5BpU,2773.609787590355,9,20,$1000-$10K
ErnFGoxTPuQ6JpXbaTjxaSGgQK1eqyiorinWKPu28Q3a,2773.5922665944636,8,15,$1000-$10K
FuSL6xnwGfPq2ScYnjsrmvavs4ZYsAdAbkayPvHMHCFq,2773.512217097817,9,32,$1000-$10K
LLViKWN65qZXrpyLrpPpVeQLGtxX3UNs3NB5xhWtCW3,2773.4563476118124,7,51,$1000-$10K
AN57c1PQo8zB4rvGf8VNWVjYn13wMphXda5iLKE2vXwL,2773.224733569062,64,138,$1000-$10K
7WNsC5wR31TCyjbBj4tcEeE4zSDEFsLVxEK3L7qGjA1W,2773.146421517298,6,51,$1000-$10K
HnBKQrRVxb3onT7Fu7jf6s8p9sb76KVtLYrKUuvd5nQq,2773.129898255458,2,19,$1000-$10K
8pJSEHqTPQVyH2yyxNYu6iZBh1Wzj2s1ZsRZW9cZa1vp,2773.129761913454,116,238,$1000-$10K
58zZYwXt4USW5BFgs2HHFwA1Jncd4cDKHks8gU8endxR,2773.069166854604,17,176,$1000-$10K
8XTeXkEg26rXpXCPh4jBGgJb8bGgFhtE3y6jwCstmvYx,2772.941501437792,3,116,$1000-$10K
3sWb7AE3P1hckdTagEVokHoSjTqv9K4BjNma89PfZn2t,2772.8336784282365,4,24,$1000-$10K
8THgpq3VQrgW85Lky4viCpdgjXQV5sctsH7ZyN3yeF89,2772.8044583357005,12,36,$1000-$10K
BLrpRf2pAjwGRa4kk4eDRWbYTi5P71D4cS8LE1RXepWK,2772.783336291083,50,115,$1000-$10K
CafH3Hj8Z5EZTiwdvby6dCaQNEwWXM7zbi7CAeEndmn1,2772.724423365071,2,20,$1000-$10K
xKMZhdL2Rk2hnwbjUKRjs9GG5nbnwrxAEb4hfxf9ZDL,2772.7111463190945,11,90,$1000-$10K
GXgrmXSEdyS8NrXW9yMAMDVnVDntPjavmrCqQsipVNVb,2772.6957843963846,18,35,$1000-$10K
FnWS3ipgq7gg5TxRPdUGW2gQ4sk32uNbWVbRBd4YWBwt,2772.626093488942,69,134,$1000-$10K
G8A6cBhBpgj68DnDyExwFmw6wypB9fGufVkMNsy2HAqx,2772.433799268255,28,762,$1000-$10K
FwJoH3avc2R6YXsPDm2LvhsTUXsTneK1pFqNhN3EFbCw,2772.4008760657393,68,114,$1000-$10K
96S5KV7VPJFR4wihxKg67z2uuHqcQSmTLB4QTMug6PKn,2772.3797000000004,7,42,$1000-$10K
5WyhfGZVD6zeJvckfjw5cuum6gqw5CZ93LHnLVgcXf1b,2772.371691315875,10,46,$1000-$10K
F4UAZLfbwcrHAHwUmk4yyteRabzqPhgLmapBGXs9snNK,2772.371412196814,5,127,$1000-$10K
EUQCT2aktHWUBxcQbnSrnESsuJw1ae8DM9SaPTemrk5F,2772.319207574708,73,115,$1000-$10K
Qhkj9kN9DN1WdUTeLdaamBmju7zMN5SkYTPwnHro2Ht,2772.2945339519633,20,30,$1000-$10K
Bq6yPCXu1G1UMyToY29ubdYppKD8k7Bx7C62RxqJ3JXp,2772.256360903882,85,394,$1000-$10K
GGUQ7NHA8cC4UKJdx2FZfZmgEk5qZY3YzJkXiFHxv6oS,2772.069725137537,42,69,$1000-$10K
BSDgzXahy4QigYjDiW7H9eFM7ZAfXmaawD82M9kNUbXS,2772.0619366642813,18,161,$1000-$10K
9dbEbET4iYWrE6WnUVzb71pTCpghX1aKEGDn3YuRWw1T,2771.9822261573263,9,14,$1000-$10K
9969MMnvPCfTkssHbD7UJHRPGhgFFKgwKrAS9zst1Wvn,2771.93552343633,1,5,$1000-$10K
9iK565cNkBfEm3cn8MPR6eo2E9kwVfSrEWSntPH4g7HY,2771.92670243104,17,36,$1000-$10K
A2TuejjVAjtnM38yRuu5xKCHE2Ri4GtVMdhEgsEuvXi6,2771.8790761020596,9,284,$1000-$10K
9sUrD6urZAJzvU7MJP6su587fNPfAYGi3RnU29ZEYDx8,2771.798906613525,9,333,$1000-$10K
6jp3GNnLx1G5aipsgTfzPeXaSZqguyBQgtTH3SSHhVUL,2771.717754749442,31,66,$1000-$10K
C22LeMSLboKtazdb1QagawvmJJDCkyFRfJndpSv95Squ,2771.6978375607937,5,66,$1000-$10K
8eZTyEybPUqaJR95vjqwezpSJXx4xZNFpf1CiiHfqbPN,2771.673935013223,117,3213,$1000-$10K
67Cnd9LykuhZsY1VGvR52FQPLGsxBZAftHkXZbTPtVHd,2771.622995592264,43,173,$1000-$10K
F3uCRdPanVjuAkZ3wLLdJnWoetfjUraKLJYTPHbcEvVc,2771.575462195496,4,11,$1000-$10K
FBEzkWAoBuFmTNuAhTaSQnhDvQVFPUTWy9nLrQiQDgTc,2771.43718827905,4,12,$1000-$10K
89EZ69DM38WtAZMydLYtezjHSqFS3ArjGKP1h4zmnK5o,2771.4304927506573,13,21,$1000-$10K
7oZdGmJ24pt7btnAAuTEoCj7pzHpV3XRz9e7xEQHDBqo,2771.360561459293,21,30,$1000-$10K
9DckHQFmbyQkNHdBMqJzzHzM46tRSUicKEiGbbRqPwGm,2771.25136751153,1,95,$1000-$10K
5jm6gxy6o53ZSpZTMLrWZ9ykchqSdat5zGv41o4QVXvB,2771.1863437223506,91,178,$1000-$10K
J3DG3EAjA8MZ1vrbfhKH2QRMAVccqPPxjVUocsXwVm18,2771.1738814935825,7,32,$1000-$10K
EKYqmRwwGf7UAjB5ZJdmwnx3a2bGGBEfSzBub66spxZh,2771.1505525444372,3,23,$1000-$10K
DRsxQSpxeA1qfegNr8ua54iamtTxdezZh3n8W7y4CARV,2771.028866067356,26,46,$1000-$10K
FQqo5n8cFSeyA3emdEuMRauqsaCJ9cgHGmgwGUEcgfpr,2771.027643605521,18,220510,$1000-$10K
1Yy5mgJUJ8tEXLRusNcGiEcxob6es5ZiAnVQXuTitua,2770.9037955651,1,5,$1000-$10K
5qi1G6H5TbYGXmWLqJHdToGDZcTMubatFDCHmfz6y3jo,2770.8609578519126,39,71,$1000-$10K
BUBwFqMVbJB2zNmUbJfb3H7EpmXxr5kHBa2rw56YypoT,2770.8067494582024,30,346,$1000-$10K
5sHtvspYzV1SvWCLiDbKPRKQg1HhuEsatvyw86KTApkL,2770.785340386407,5,501,$1000-$10K
AMagj8Pk5RWsC1ZKxPbeT46M2c51uYeCCo2bGDGPabhR,2770.713195926591,106,298,$1000-$10K
Ge4MR2a3iGBy9B8c8R7uWdV73tbdiHFtczS5b23hcL1j,2770.6853854801675,23,54,$1000-$10K
127s9mnVaRmYAb3NMD4z17tkMmyk6b7dj5fPMy25MFSG,2770.622606629041,27,44,$1000-$10K
2AkhDdMEhmPayykvp3pXDxuFyMyudzpKngauR9nZTZm3,2770.619367432205,85,159,$1000-$10K
7TCwevFGG58d2LPbbhakbHeDr9msx1opbGrr7NfNG93e,2770.6159211327017,15,26,$1000-$10K
A4dFaW86wQMgzdur85dbV4FYxns8MjybDLNkNQ2CvX3Q,2770.6025254092297,6,24,$1000-$10K
EUKw2ocVQV5nyESKdiWnFV8dU3Q8T95Wfywcd77gs47N,2770.481734396034,11,29,$1000-$10K
7wdnaUL8VvqQhSCFfzNdLM7Fv7P2UJmXVH4j5jNNhFzJ,2770.4645958741294,8,24,$1000-$10K
2Bkw65bMwi8nDyzUjJtKHbVgE2z6AGZb8z7vPVPQSYbz,2770.423969590346,10,17,$1000-$10K
5bKjWZ8DC5LjYSMzDYqyzAXE33aXfQQdtw3yQ8gcYsGY,2770.4097931073256,31,271,$1000-$10K
5zcVTprUamwSZSpaiDrTFPuXYAAua5XGsLhiwG4JEvHb,2770.3700079093446,31,106,$1000-$10K
Es2NT532wERwSn4vvVRfdUQJQQc4NLL1Bdpnay481RLv,2770.281079715869,9,23,$1000-$10K
2fyVZt41KKM8eL9jexamhv2cYmEqaxxXaZiN9uzoYqX4,2770.2364073613876,17,41,$1000-$10K
DMwXanuPZYjYx8e3vxvJyAskkVov6W6TZBjiAmv2zKJd,2770.2336485320016,231,578,$1000-$10K
H68fHDnLK1RzXJmX3aLUV9diAzg6i9pBArRP7tgAKgZ2,2770.1274,7,44,$1000-$10K
ri1rRTu6hNJdtYbujQbbXAqakP5z2EqTKwCCsoZZ3Ew,2770.093147858595,2,4,$1000-$10K
BZZBSVUYKASMmVQfPEFF9SJanyY6tfTvi6iDSmitGLbn,2770.08269191586,8,34,$1000-$10K
CUBGFCsv7R8uLLSwR2QueaGbdazWg4V6RfT4SfUSa3zN,2770.05473394565,34,234,$1000-$10K
CHsQjXcAesZPgZcN4AS8U2zeLoyArQtXNzS18C7WEy4h,2769.960980769504,42,65,$1000-$10K
bmms48r2E5TuKABXHiP4YBCu2wk6eA4a66Q1MDYtQhS,2769.9474815323592,10,844,$1000-$10K
4pWHJujtCG5CeKFik8M9kHXKcmQEKxVGReeY98snx6iM,2769.9180031426404,1,2,$1000-$10K
BjMgSQdZo2brKt1XhHUMxGZYpgtboCpGfdTMxWXHEPz6,2769.90264190732,8,1679,$1000-$10K
FGrMiPrkrGAFoLziBf9Se9zwJGZTcD2u7KJJp5dhWE8Q,2769.874752089138,20,53,$1000-$10K
D2b9WCZ58PWP6ss9S1NMudcCmryQ3DR1YvTTGTNBPLqS,2769.847532756502,3,7,$1000-$10K
3zkEFZFrLDvX8afX9k83GnErGAHjWMEuqECadFK2S6Vt,2769.8449491247566,24,81,$1000-$10K
oSba46ZDrGduBu8BuArCVnKMXwxW8oJaFzVg4U6Tw4f,2769.8296378347513,16,50,$1000-$10K
9LBusvbjsq5jkVhu8cxsDoD4559J72R6B6GkNUzLs5xd,2769.8160230471763,8,20,$1000-$10K
4Vp8nKUVCZZKcxMFuMjtzGt5Esjnr6q9xH6iABAEwxxf,2769.7820072592745,7,27,$1000-$10K
2uVhkEjEv7ALoHKnKxyVhVBp4LVHahCTHgKuz2czZ1fE,2769.7442991688345,8,16,$1000-$10K
35gYfrUym31GV4tksfVUS1P7tdNeZKN5H3b3AeVqWuV4,2769.736448233165,29,147,$1000-$10K
A33HAMASQTYViU3XCtg6YsuAsKB66EXyvHbd8znPuvRd,2769.7363174407574,40,57111,$1000-$10K
C6cgUXmfkagRJSZjd6oH4JnfW8EARoYRVo5GmVgEGr2r,2769.6999871686617,17,77,$1000-$10K
7yDPQe9sbXb4dgyV6ppxLGcpDB2bLou7cY83AQeVZBXP,2769.620540297859,4,24,$1000-$10K
DF6aAvrGaFpLhZNMfBDD15KQ6nagNNCezFdm8KKih5x8,2769.56766266958,22,115,$1000-$10K
6jaFx689TzqMaeKG9GAzJ1AHEpCqKVoY7ZF9hiZEMEEv,2769.511426623641,6,185,$1000-$10K
21XbZBrgF7LAmxASKDMaKTfrF8xs7RTcF1eb3c7LAEhJ,2769.4672409513446,132,24520,$1000-$10K
DTjky6jmgTSqE6fkkH6uGcUBW86iRJXjLqjjXmoiDGCf,2769.4531385523815,8,19,$1000-$10K
HG2SHbV5Y21zti5aZa21Jf7Km1rfKAYSRZres41cN7RX,2769.4509130659812,22,11889,$1000-$10K
9UooEWQG8Q6C9heJpWSyLra7hStLoAUQsP3rUUq2AiA1,2769.4443620113198,94,167,$1000-$10K
5hdKjEmf8L9e6YDCz4EiwMcN3j2cH7mqxD6ALUXmLuCL,2769.4241849521513,7,15,$1000-$10K
GM5jcQfat6anBJvvdkDmN4A41MwnuJPKNTCHbHPt6Ghv,2769.3452326763145,33,74,$1000-$10K
HYrsobEK3VF4Ten3pn4KFYBjRXxjT7e7MzF3SHHsPZeL,2769.312823503514,23,40,$1000-$10K
D3qjxVdGX1sXB3Kx9tPyUNXqBnojXL4viaHA8WHrXRHj,2769.2605146416845,17,27,$1000-$10K
FJBupDAHUwdwKcCCb2L3C6Nxwy2EpJiabRZJhFScXuPE,2769.2424,11,66,$1000-$10K
6YmnJUvDWHrfbiqDqMksDdJ6muHQqYespWxZymgBT39e,2769.2379754604362,2,9,$1000-$10K
E8BQDGmcrqWcjTH7FhqVeAMZC31wUxkmY64Mdf7Qz2F8,2769.1875189793877,79,109,$1000-$10K
8993TB5pJLHjpdu7XuzvQMLp5oDBUhitGJm67DLwAdy2,2768.975319706884,1,9,$1000-$10K
7rqGhKP6pae9bfsDYbDvgdbcsQNAfWWThyaFUG1bE7oS,2768.958085121158,20,65,$1000-$10K
BcLBYAU3QjCahNCMEhZM6QshMc9bEtUGqnHXAsDVPDgY,2768.91576856498,20,40,$1000-$10K
6tADRLDmkqbqhPFA1AdV6qQYtXStSR3PTukq6rJ9aNsk,2768.8696154283903,13,68,$1000-$10K
CEhFLNPp44fGMiQx2MkZFnZrq48t3CH3VxdLpRSF97s1,2768.8418805099413,79,172,$1000-$10K
EGGffvwAnFRvgPZqSZjQfbrRmNu2NzXq7gWbTdBnvgNY,2768.831126844968,18,36,$1000-$10K
BgPoo1gLBgYwSsxTqgYbRZ26Ykax21gxXJWaHVxn93h2,2768.7968541546534,6,13,$1000-$10K
EnctGuv9WPxvzUUYtZPTheTN7GZQtwegTYnAqVU2Lg25,2768.7889461458353,11,25,$1000-$10K
ESv7CsCSfPWwsWx24enC7FQxaK5EZAZysCePhBsYjTcA,2768.6770671398185,30,249,$1000-$10K
95u7kwpG6CWRCD7roabce2Zfn1rFhPDktvfK8SeMVCbR,2768.631274702662,18,55,$1000-$10K
6Sc7MLjj6rfGoR5Pnpfw7G6noHCK7EsqkQWUDBTXGxBR,2768.59081387693,18,175,$1000-$10K
EzGFs1mUFdj15tFrneAEz89ar5wR16D1hAzkMyDFj3Vz,2768.5200664038557,62,451,$1000-$10K
6RuM1qdPvLZL2u5k8RUJChy5y3THQrhUTKtkCsTtM6ww,2768.4314790811,6,521,$1000-$10K
6JM9fBARv6QGsYSvtLXvhBP8oS5Y2bspjSrCyeP8T3ET,2768.425594304642,1,2,$1000-$10K
7DuXmLVeLoZwa9JAAXLAdNfy3jeABWQW4PirrU1rwbii,2768.379401136869,8,14,$1000-$10K
52oEcHWjFwuUULj3BUCnTvgoGCyyoVPBmpoN36JX6fRk,2768.3689288621154,6,11,$1000-$10K
7nY4tSKzpb6tkyKwiviVyNXrF4E2hQ2cxGBM5dCL16VM,2768.33651459749,6,13,$1000-$10K
EbHKVM33uzym73LaZrrN4sSEiQAjviYeYRyvMQafxpF9,2768.3174,11,78,$1000-$10K
HvjgJsePERPtWjfLsgLV4VMPnHRNQumCmixy8jdQqPgR,2768.245083570856,1,59,$1000-$10K
9LYPXwdDfdhvDNNyjGExowFeXaZYmEqFVfX5RiBSQrrL,2768.2363423859383,8,31,$1000-$10K
DqSfjKEyi9VtbpZYwrXnMpBZXcMCLUE9GznBWKMjvACu,2768.1571636310846,79,143,$1000-$10K
C3r8ANw8GSSzGv3RDmMXauBUfjkLLR29YeYZhgGy5TwD,2768.10219747001,20,37,$1000-$10K
9Qfv6JKtcMZWKMDagLzn3s1ct8ZTspNbsgn6hcryqR8v,2768.0866905161593,10,32,$1000-$10K
5EdDEVrogre8rxwRQHR59znVD4UD969x2NzCL431T5cg,2768.077162362441,60,1013,$1000-$10K
EzhAAZP4WQy8PdiWNd79W3CEP5SvAnvhwrFfKbZsEgKs,2767.996696185655,13,530,$1000-$10K
EszpFZ3Eqw4DR7dNUYZ5PNSbkGThXVjqr8cWsqUmjxXW,2767.9154540128366,23,33,$1000-$10K
DiZ7zDiNmrui7EeyPHp28GnQm12Ykuw8TzSP3HaLgzeM,2767.8918338414583,17,101,$1000-$10K
CWooTU8kyh9ALhiq9MJQFFQYExBSePS3wpd9AXtAZnZ3,2767.8733362916696,34,42,$1000-$10K
DRP3DnxpahFMmJWKpW4mDi9WC733ZiVuK23AEAEqnk3A,2767.808754141185,10,63,$1000-$10K
HfdkBxbJSe5An5BrXPGTmtcNPSvNKDyDjva77wSLc6Jt,2767.7569653807054,12,22,$1000-$10K
E5kDiiWAX6hAeqVQopVjMbr25Pv7QwqEkK2ifYaoeqbb,2767.7348307016982,48,84,$1000-$10K
64VfsrjhQ16q4DY4C8BfLvSTbGXbwvc3Bnf7XHbpoWtG,2767.7143590567766,15,44,$1000-$10K
3gpAKL1F4pg4eeVGDuxrF49ioE4K1AJ9E6qqzSZSuSwX,2767.7142,7,32,$1000-$10K
CDgpEQWCiuKYzujcPCsb11ERsLgYw2Sjrw1aouwmn6mR,2767.709595309767,47,69,$1000-$10K
6qw7zbmSaEqxsnmcjzQFcsAHLjubyKbRfW2Xjw5Dy2UC,2767.6740745523175,14,44,$1000-$10K
