signer,volume,swaps,transaction_count,volume_category
6v9vSu3yCNL59yBU3dFjUJKKdB7mrT7btr4k3G4Upqt9,1502.066181660651,15,43,$1000-$10K
8wawzxbiJgDykGdWX3CxBvkFiLdFjhLAVjJLMkh2g11Y,1502.06294003545,1,21,$1000-$10K
9P6oU2A8KzeZbkKKEG7LsnnHdzssU9WbTm9Grna3CtUs,1502.0437375070826,15,252,$1000-$10K
7d8sGCT4rF9JJjX4irEAorCymhY67bdn4FTz54J7CVjm,1502.0408685220002,9,26,$1000-$10K
Ao2RLnSzFhz19NhiXjk4AQaSa2qCkZ58yrQ1RhcCsQ9K,1502.0305316772362,7,2012,$1000-$10K
3gBDujWBs8hZGFP5caM8nPFc9tge4SrGSarYfr2vXixM,1502.0143122098818,51,214,$1000-$10K
DgPkQ8wdvXGm4AXnymFVTRsu4stjgFhztcbzcnLD6fDD,1501.9963036135182,3,13,$1000-$10K
ETjfHynycYUi7cyhiQ4kEbvAY9Ff1bHSbaZcG5uzTFJy,1501.99541427547,7,15,$1000-$10K
22vktEa36isF9d77FNajM7xW9Paiw72vZEi6Djf4VQtH,1501.98544420015,10,65,$1000-$10K
9Rr1S5DUdwtffK8FzAVgoBv1VECTNKWhuK9o9TfkZyk4,1501.9672546107863,65,208,$1000-$10K
AKHabDCrdmDjGY7Mx9pEk94SkZSsCyWkaPXumSJ5v1jy,1501.9593148544202,91,195,$1000-$10K
4bk5hb4u9v4iahurRENmGUSdn6ikaZ1rqaoTRZt3XNZC,1501.9561468641605,24,62,$1000-$10K
AdCUexEeX93dQSCgm3daFSiz8aDyKRo6ZMFsdZshhQzo,1501.9437800276887,7,31,$1000-$10K
CVGyZB4XcVqRzTdp7utB9jwLqUjmaePjXP8kL7S8VRgD,1501.93106319131,3,13,$1000-$10K
DPL2ESC3kPagbpyLwqKuoQn2kx65z2dWAQNrx4Byzzpj,1501.9210838041902,2,10,$1000-$10K
25ioCgt5HYW6CKESTSdKkw79Ta4hF53vh4uGiMK5vrmT,1501.9206898991722,53,120,$1000-$10K
9wTuWNzJvTCF8ZwJgEhRTYh5Pf8V4L4Jx5sfozmq8X1p,1501.9179861559999,1,5,$1000-$10K
Atpd7tgV1iRfKiSgVhMCGpoAcAacg61qKHiFjWPhz9AG,1501.9147942032141,4,13,$1000-$10K
9oivDUXM3AmbVEyrnk6BR4gQM3RvLLSTCmh6mavq4xkH,1501.9120821544238,26,286,$1000-$10K
G5tS2THNwqzdJ85AAjvh2uyEnCNv1smcr8Qdh5wR5fsG,1501.9060256679604,2,272,$1000-$10K
HAvmeFqaXnDpMUizqZ4yhPGqPJVW1xUTEnXkg52T3yLT,1501.895403478772,1,60,$1000-$10K
AgTSxEZXJUrV12qkqtGv1BKahXwWrAPqBhm7GjGRCuNk,1501.8749163795883,80,211,$1000-$10K
F7HuK4jp7P7UxHbnK8fABUtgzTuNPf7FQUE9sZFn1B9x,1501.8454514290345,14,26,$1000-$10K
GUiQu2bcL4pmdZeoHqisWA8gp1sc8WXUdXEFifjZTyNK,1501.8416506682672,7,15,$1000-$10K
6pdap5ZaPVzjZQ9HMBy3GWipe7fA8YAK5JupEk9E7Srm,1501.7936221263399,38,111,$1000-$10K
HfVy6sQrgNea6CRwvsatB7Ujuw6A6M29sSyLLFb2JGqn,1501.72554792456,3,10,$1000-$10K
