signer,volume,swaps,transaction_count,volume_category
GQHy4EAPbozB7i9em6kU8cZDgeKpsHYNrN9PPtST7FDh,7.6246223486093,6,37,Other
3BLyhBMzDX3sjEoWP31XHe8hj1Aup6hx5DyxhrqFbfR7,7.6245158531,3,9,Other
6p71qjRBERzoTV5VUePaJdTKNvK9dmmo1kAZuPv5ee6i,7.624312179640001,47,172,Other
GLQbLozN1HuLUKTPZha625Gy1CF7rcQ4AqMDjFxZw8Tk,7.6243108084,1,2,Other
6Tit9cQqBGZp5KPir95MGYWBCuqtKRFsbRr6CWGWXiwY,7.6242465921,1,2393,Other
MGb9KEu6539knfRc6if1BaHfAhVytvNKicxQR6Q46Mp,7.624188767370001,1,2,Other
6wgVfWeWiLRx8w7vvTJeUrZh2RdgSwyqJCwETTFe5KdK,7.624183426186,1,6,Other
BLSnD4t35iGrnr2QiE2kPjTaZzR4dYs6UPujCfAo8c9,7.62401063169,3,432,Other
5eyZJ2jaHb6D4TjL1cbbXadvvkH7T5TYR6wi1B7KDrem,7.6239701896,2,5,Other
5f23j3e2V1eHSRU3ptHpqJkr5BtDn7aNfJzpJM5jwZtK,7.62395303307,1,74,Other
BCPef1UXEe63u5ofpLWFVUHXLf1WMuHu1Ff4MGD5yiF3,7.623769383063999,1,5,Other
J5c82MSvsW7ypVX9US4guQ91mfTkkL9f86sqDduG7HVB,7.6237,1,19,Other
FEFab8yLZECVLNaGHsKR5bHUCAyCpCFTTMt5wgjHzFME,7.62366823197,10,20,Other
As3QWA7tWJfvbY1phUmsjZjQqoX66Kxpz3duHUkVzcwZ,7.62358744914,2,24,Other
39qbB9QX1imL4phhcVdBwWsQzu42PWFLRWGHDwRiktrH,7.623480251099999,3,6,Other
4eUw5BuJJaRG77yUL4w2wQRrVNyYPrYFeq61crqLDT57,7.62347241975,1,5,Other
AwLFnD4NZ7oxQzSA29FACS8tQ7jboHfm3XQQ5uocrYHf,7.623297034996,1,5,Other
CZ3qy92JiG1PgAWbucpKdqhpzQVCkAeT4i6jXbAV7TQq,7.62327609246,1,20,Other
XWLDb7VFQq7aeWkvAgMXamFc1h3ZTM7h6Wpxa7jygMf,7.6229605419199995,1,2,Other
9gPzQjHpusFaD4tKKA66mMhf1dLDAzbndn8VSHrezihq,7.6229509562,1,2,Other
FWXxXSoM7uhuhwiUEZe6M15BDJu2628xCEo1vRryPTMv,7.62280088,1,5,Other
9P6M4zN9mYVTvEvF6WWNAKTFVa6qrejF58VdF6AK2ufH,7.622765299999999,1,3,Other
AhvM7Ki6pPUjtQC7zZc1mMnvup1FkN4KVE4gBcGAxiG6,7.622636026529392,2,17,Other
7jmhshWQ3sP1yEnNqPezxhLPZtTYRimPofVaQ4gGMXYX,7.6226337215,1,2,Other
6Gf8qMSWkRCP9hint1Q5jZ6PyGRa55KTTfbzYHdki6qn,7.622443842509998,21,547,Other
5ZjmWWjHShzZ6Lb8WtHjF6i4gvd6iv4yettUCkS2oNjb,7.622250262900001,1,2,Other
HTNg9WTYhQWHJ3mKp9tohZ4BPSxHEUquKZu7n6onXyMo,7.6221428428882,2,6,Other
6NhkCw6NxKejkZq8oauQMtnDV6rGUGY8bqPWRpEcSQYA,7.6221358416000005,2,4,Other
CqEJCY8gbaqs8A4gQQkHKYH3hUwGRqBEE4W9QmXdT4Pc,7.621955167591874,1,17,Other
DjDtXhjseGEU6WJmJqbyqr4r9EzkPSLJS4G73vueVnjT,7.621896784847344,1,5,Other
6XL3QpAChmVAxc1BUFBhxTcRZv8329AzjgwccFBsFkkL,7.62166234179,2,12,Other
7fvc7aCnFdk9CstbnQwjidw7K37LiuyCfmbNnKJBvhCi,7.621660325280001,1,23,Other
7FmdQZiokiy8eDDjmh5YcBeb69NbqkeipwurvYCNXzCL,7.6215895086,4,9,Other
5tAm1iXGAiMNVeCTPnX3MnccxqLGVxjytREAe4pZ74Kg,7.62148187105,1,2,Other
Hep2QjiKur73nvHX8NaXWbX7cAjiun7yG6LH6MZzPA8T,7.62141135726,2,14,Other
GjdanK53EJujcQt8ShEL3gZxTRiMh4XPZQrUQpkDSERt,7.621251374392001,1,27,Other
