signer,volume,swaps,transaction_count,volume_category
BV6fQNMUNUGoWS1nBnorouhAvZggFxTypkz6Y3eY6Nft,0.005329555000000001,3,5,Other
D9iViCXbrj3LfwtWwbn8t3R3GipDmeXBTbn8nCZNEVGq,0.005329533559999999,2,7,Other
AeaBFaGLM6afbJZFg5B2AVJ5ZU6g384YqPNLb5cN8b2i,0.00532952992,2,5,Other
J3hCXLXqf4VjzsZLM6F312QnQA6Lg1wWQ5L1aG4gDrmc,0.00532949592,2,5,Other
8N5wZU314aSDEX8boJXj6QLGHjUP45H15zva92RmESgm,0.00532949312,2,3,Other
CG6G7KiresgYTGF4hetPureykYDCdbUgWzd5cA3NH1Qh,0.00532948534,2,6,Other
ESrKmAFDr7qJajJLXrdPvATqtkgJuoz83mZaWvkNfesA,0.0053294643199999995,2,4,Other
24KrqPo1sj4q6vVjqNu7T7rHCwo6e3E4yVnMmgrqoudc,0.005329432,2,4,Other
2kmzQ2khfx2awFD3KgGzsNF2TnpHrkdi6BQoDXdsEYMp,0.005329432,2,5,Other
DD7pcgonkTo9GGASgDvXTwQTHsBNyXLgPC8T51YTjSAk,0.005329432,2,6,Other
ED7d7foRKW2gUWKgpYAbVD7T5y3rFaathGP9m9YhBEoF,0.005329432,2,4,Other
5aP9R2LQLrSECTv8hJC2UzkRNXqmwwEkkgLyye7u4dSE,0.005329422,2,4,Other
5tmVH67fkDuxbGsvyjSBaLp7q4rchmwHdcwh5k8DamM5,0.0053293968,1,2,Other
D4q7pA7ApoFRsmGQHjikP6HeUVEsowkz23Qf6sjhYDVc,0.005329359779999999,2,3,Other
7gXa61M9rG4nQX326gweZEXk5oBrcLQp4GYD8x3X1wou,0.0053292684,2,5,Other
9SQoBSpTo9Swon7NmQmmPFCEtAAUxP54N5qiLN9NBG38,0.0053292413899999995,5,7,Other
B38e5G5p82rzFZTC1sqgVY6bK6HEp7KX21PQEeTuEom3,0.0053292135899999996,2,6,Other
3W3mrUbxnXTxibbgPsa4XL2Mqn1vcjopGh6CcR3pi5Kt,0.0053292,4,6,Other
5xSYLJwMAeWRnyobQnw6R5WqMEY5xQk4eGA9oAAzbgqc,0.0053292,4,6,Other
7jPo6FGE8ifXVvLMfGHa1vGkQykJ1LLUxvnUGwKCk1s,0.0053292,4,7,Other
D8PySP3XDRwEA9D61NvhjwBjEzYhiCaiD63wigzbVKuR,0.0053292,4,6,Other
BdtBvsFmKDXpFLzoPuKNsaQ5ac8DFKgo6K5CwyafLyFp,0.005329182889999999,2,5,Other
BuAXjWrL2AEo8N3opSQ29xJUN9ab73bzFfg6pfNmgbWy,0.0053291599500000005,2,3,Other
3EvixYBrLJ81vfM8SkNwhxfefo6nRxLnuzg9nAZLU9xJ,0.005329146,2,4,Other
Cuyw5ABpsvKHRS1bCVoieo1MmPpgw6EByVbQK9Ted5F8,0.005329146,2,3,Other
Dp4HDo1dAzVGRJ1Zue8CvZkWCwUzhZNxsrk11TqoZDkC,0.005329146,2,3,Other
3X6LXGiQiuEzPTiJJrabu9465EJnMqK5f4ADy7VQLhhQ,0.005329111500000001,2,3,Other
BYjL2aeGpV4fDiimxdA9JxoNbh7ajjd24vf76DSBcz92,0.005329111500000001,2,3,Other
5wQzadGnyPgGwT7KqU4h3Z2GY3Z4zWfbBgAYVCKUxGHZ,0.0053290562399999995,2,6,Other
B1mVRpmor9jEyabdVY9JxxLncTmEizvRPNoqhVkh2VuU,0.00532903302,3,5,Other
HfaHDkBR7xZGVi3sd6YVQsMVqLHuwJeXbUYQWERZTudN,0.00532900985,2,6,Other
38k5kM6PcNY4BPW7zfjZ9HbQo31bC16x6KCsEHxsRXpr,0.0053289819999999995,2,3,Other
3Bzkayqm7vV3mpGCZU9RiVzbYQdf8hrr6EKS1XNKVKTF,0.0053289819999999995,2,3,Other
GzBeE4tM53dt7zxsXTAVWeKLmkt6VFaB6ChU7J4wcTHF,0.00532894057,2,7,Other
E4kt2GZ23q6137Fso8QXYSXJPSagHswhZ55D6MDAf6wn,0.005328912639999999,3,6,Other
2PGVexoANzgCAtw2BPvcEjF3qNTdjLoybHAfQKtykUNd,0.005328800000000001,4,7,Other
2WBrcB7TH7Wn8UZe1j8SaTZREmRpy5xsb4poZoghhPxA,0.005328800000000001,4,6,Other
4h38Mcj1PZb2D2zoNqjkvj8gLwb5eSWVtyZkAosVCGfF,0.005328800000000001,4,7,Other
5a86uEW3eE5LsgNSaJrxvS92Db7s2cscwfD23yLjXiWg,0.005328800000000001,4,7,Other
5pZvC7C4zJuRC6QwP39ooRZwWopDfYF96dCYudLWFzYw,0.005328800000000001,4,6,Other
86ogbS5HBpeVYy88iLRibAhmwdLNdtFK54tFqSG8Veet,0.005328800000000001,4,7,Other
9UK1RquQ177seGeeSGozUMQhCAJAqcHQHFhdek67FJqy,0.005328800000000001,4,7,Other
A9tQD27AHeB5Rhz7KJUFmHG6zBruws1K2wPejK7HzgB3,0.005328800000000001,4,6,Other
