signer,volume,swaps,transaction_count,volume_category
CvRhL88aj976XpDZJe1SYSkCfPY712CHTBXHbwyvWR76,12.02618195177,1,2,Other
9iASQUtX1N4zXZWnoFMoGbxo8ex2oiPp6nmEqRivmZnx,12.025886807980001,2,5,Other
EDM6LzVuEvwpiaDD9Cyt8qsetCxscWQn2uubUGQChxAK,12.025861150506,1,3,Other
PjDeFYb6AUWdcP3JHtx78ET6WBSm7yBHnojT8GCBdCP,12.025513109849998,1,2,Other
6wRKNxjWocFvpseDGGXtLhqqFUUEpTNLkjGtQSKj8bfC,12.02475306298,1,192,Other
7tmAi48Sqhqh2KGDXRJRcfZz4Njvak3azwnVhBZfh2SE,12.0245303936,2,7,Other
BS7bFJJd1hzZUfiTUusgwxKv6SYLL1ejhVE14NafMFss,12.0243069308,1,2,Other
D1c3HLr5FSDcoH5EpLA52Ldy6xDKuiN4rzJb2Tqa6eJS,12.02429654472,3,15,Other
9jSZNSzRJrg93mQsZebancDjuN55VGUhBF1k7mBguQmr,12.024251488012798,4,135,Other
D87QE1BdRAipWsqRJEBhFEGqUzSf8yxPT4pdnH21Zmhc,12.02392911867,3,153,Other
HYNTGpxbtJ72NHH7PRjjZDN2CxbKiJ6SqaHM8rN98Lze,12.023862220959998,2,5,Other
6YksM1xj1oE3dqipUyGy8jrUT4icNdKStUGBsEhNt7mT,12.02364124892,1,16,Other
7mgZEohuagPDEisddQMz1Wj9sPuEnqckgkuzjmrd3aHu,12.023359995349999,1,4,Other
Hfdy9MS1m5ZPTwnV8FGfVciw1LTGpEkLgVaKfEz4ADbh,12.023075252739998,1,48,Other
BBiPLn3mXFoiXZteYgwFZAgZXXrmHfiKD9kzQpgpuxaW,12.022982423454001,2,10,Other
EFWoDFvR6hPH7Ukbp5nGNis1FcZhb76oJCYfDefQjFVa,12.022952329164001,1,5,Other
DgQ9uiKA6B6TFQHFq33UEq9SdJ3HB9ZwhTVq3EXQQ1rS,12.022934987771999,1,2,Other
EzzfAiLBzsQ783yJ11LmiT2hf8xVUtiT5gud1MAvcnoq,12.022885281757944,2,8,Other
5Xmesmr9hZiWgDLKMbeG43oCoAwwumCw2EJbgVQJoj2a,12.02278770525,1,140,Other
3q3yDopw9jrhRY6c5XgLSt6hruTQWZyx282qJGne6Aec,12.02273169853,2,20,Other
DZyFPkNPwdg4uLuX9shwf8CbGGfRrdpX7KG4Bjhgfr1N,12.02257473788,1,2,Other
8CY4euU3M1Hr3T9dHLKYUEVVQoy7rQfqrhzP9aRd3shU,12.022566306077,7,26,Other
5oA1Z3zaeaHbKJGWn1hniJJXXua3pwUpU5FqsXnVdU6U,12.0223441324124,1,5,Other
8R81mp5iVmof4d51PARtNeSQSYKCkroUM8zfqoCekm1p,12.0222903465,1,5,Other
2d32aKWwQSFP373YmKuqXN9st8EmFFXGjRQbqPKXR8FS,12.022273346762,3,14,Other
23evjnGRETqhnDc1RsEBHRifSckzmHb8zDKyNZqKNdMG,12.022124471283,1,12,Other
3CVmmtQiLtb3boHWabXLm6qPFXwhFg9WXpbJtidh6LmL,12.021979397339999,1,2,Other
8XATaBbJyGu6ueZa9ETnT5zAsHVbQS4jVB8XaJMAbU3B,12.021953624680002,1,7,Other
Gr5iwA6fkSHgk66H1udmyUVVZCL9extcy24bDduFYzNV,12.021923934253,1,6,Other
9hm7NSaCoKk8rQ6ePXE3jpySocdjiZMFPk6DqmojFfTG,12.02186896092,1,229,Other
2L4SpXvjsJSFcBK4GxTcLnEz19SdpZKWBMneVWLWnv7L,12.02182798752,1,10,Other
AbUqftX3a12HgC1WzkJLUqfGrpWj9WHSsFeCogvXvGGK,12.021814386239999,1,4,Other
ChzSXQT2f7w9cmDUxbQj3J3mNSikLr69pZcBKUp4Uwju,12.021677289666,2,6,Other
Cvb9uYGF3aMLZeHnzH7xQYK6fnBnhMNN4KrfDR5TKZ8m,12.021487932,1,5,Other
83cSEVbMNbqgstLANEiBUN4Q74JLGSujMh3oYSmEVxdc,12.021405961033134,6,18,Other
9HCavvg9wNVdFeJvp1WGrN9fRPcgR4rkjsDrzmFPd6Kq,12.021308196729997,12,51,Other
FF1fb5bYoNyk4PRs6J95vak5GCg1Mrz69xdGnupQTeWz,12.021173049508999,2,42,Other
2kHm3yKv9E2oVwtoSJnuUYMBLGh6M2dn8zPw34ER3pee,12.02106915045,2,20,Other
4BcZ6oS9Mk1ZfN3u4btTqrPqkAktMxJ3srza8uScVjpi,12.020935426879998,1,1280,Other
GLbMN3sArYZVaCH8sS7RPuop1M9DT8GxT9SxNKZq1osm,12.020553597715999,2,9,Other
7SfBbaw8XniJbVR7JC6mWM2HtZhpfqcQRxwXF5Zo4Xg3,12.020301101028,1,5,Other
5UmDWi9N2N3ugcArdW22bpbDvDzaEmtCAfYtPWDuPrPJ,12.019648664651282,1,3,Other
51GDEDKbMz2XzgiDjYDqZ37hYgmqfoxa1sqRK6YHVbyv,12.01928336235,1,2,Other
6264UUVdoeH3crBcWNCyRifBGnaYsjqJzpzQZXTMuv2U,12.018883714000001,2,444,Other
5ScEF8y5ktLGcxSk6QumyoqbWkj2cop8D5ruQPpAQRgk,12.018645999990001,1,2,Other
6FZkGEYXD72xr4ze2CPtgf53wiTSvQ4gNKywNEDobau9,12.018452793812,2,6,Other
2iiXycrP28gNWZiX5am49W7yCx1yUmL5LrHLXCmme9XH,12.0181175912,1,8,Other
5y18ZKZt6z8knWfQvYbza2quD7HKvLXVvNMgidpdoY99,12.017923938701031,1,2,Other
95khPEoJfTbK21GKC6dUb7rrs6uLoRLM7W8xM92TgFC2,12.01789594186,1,14,Other
HvSHsjxRLS8TsCAZn4ArKChiSkPcnSdWcmFhqgJB2RyP,12.017853410727001,4,9,Other
DTPQyAW6sggje7zBsXk1JD7UzVKUKZnamHKozqi8fSbv,12.017817622752002,1,3,Other
ECNRWpUzLqX1Tur8NwNrGXeujR8AKdnMkwXaQyFEDGTV,12.01780363378,1,11,Other
C5DdhN4kKdHUSLwhPdHg1bMkt3bjMQwn8vuuDU5XqZQH,12.017674025982,1,3,Other
CfQtwjPgquD2vqb3wEWcbkJphk44BHBUUbAkkaiGBEk8,12.01725300744,3,5586,Other
BHFyz2DckAzRxGH5Suiqb12ZX6QgV7AVQ2midPoTx5jM,12.0172052876,1,23,Other
GyVr7oewx5BT4qBr6Hw6sxd4BPNQSzenXqHBYDubhpt2,12.0170955645,1,5,Other
5dETFNRi3w8r78Z2hoQXFwxorfg9QPv89AY92z7pe2Fg,12.016953222040001,1,4,Other
8sNcLzFqGa3Nf6riBYN2obkom3xB5wKo8RBRYAD7SWP7,12.016646197771998,1,22,Other
CJxyBFKGndkw4JhjwvEhG67vdYAjz6ArQnpPSyyh2pfG,12.016632710559998,1,29,Other
ESE7bwBp1fU4NN41KQFTQVzKnB2uek94xeSoabWmBa22,12.0164718739,1,184,Other
HpD7PmXEHNyyF8BvQuUwc1hechNzLR4a1yKaR7a2utWW,12.016437664180001,1,6,Other
2amNgSVNYZwjhuCgkhfJgDkYPnENiEiLF9gUkHmRh2p5,12.016403042599999,2,4,Other
BAP7zTBeN2KZTzVjsQm8nHKJcDdJGMouoG6VwXmMDeKV,12.016028301419999,1,3720,Other
Fd4jXkRpbe4RVvdh7XpRS9UZxGfVpNX3f5C6R1r5YV2A,12.015970909800002,1,444,Other
51qavKvDCz6MGb82CCscaH2exj6TaEMX6odMwywrDZHA,12.015964084190003,1,10,Other
9hdoQC3f6AtxhBDTSL14apxjxE4eky6t5otUEzSuXXJ,12.01558921824,1,2,Other
BW5e5v6vQFLtTYSWv1LrBXmzXQT8tenJDnKJs1GeNdso,12.0155386091,4,19,Other
B4eqfRtKvj9DGrJFDAsH7pvWMzemzBJHdb1PVTFiUBfj,12.01540616905,1,37,Other
4GXCo2Jrt4Bufv9vLf3Sgn6gMuSL24L7u1Y4WAJDd2Kw,12.0152282512,2,42,Other
23XJgtbQzzDJNvdaYsP7TPUcDfGMCx5NFNRcp1bMV5Ve,12.015121730519999,2,21,Other
5oRqSJPXw2e9DHkAAvFzv4tU2QVQb9eZoWZVjSHUExbM,12.01510377736,1,13,Other
