signer,volume,swaps,transaction_count,volume_category
88FmMDsotFsWi76DtD6pEyND2byqgpRVoD88kiHqDUL1,70.08494728788,1,12,Other
9nyM13qfjuyohCq3mvFs6qJfP5PUFXP2v3GJoushwgff,70.08478300818,7,13,Other
4jPqKD4fT2ECwTnnHcZYTHyagU4W5B2tJSH2MnJCnByX,70.0846374035465,7,80,Other
BwvdvL9WMK31SYgS5pUPb9fBKdE4hWjieYRT5TAJ6nRs,70.08383284064,2,4,Other
9FHSwrpGR2zW2MuEiy3L6CznGEe658Pxs7r5q7e2H32K,70.08353098232999,17,81,Other
59wCSVN6iEKMKHjag3cpRjjtsbLyPKxich5HWZ1kcTpC,70.08226569021843,9,33,Other
A727jEz7Fw2i6RRxsChymjXQCfvoqiBjSCipBQn9QHvj,70.08218724402766,4,27,Other
6NPe2NGhMuFmHJUgfrUVX3SmiGGMuRGYp69k7S8jHtAb,70.08160594236199,1,6,Other
3XAxpy3y2X5SXBqffn7JZQZBjW1By9yUmq6YXfTcLGVa,70.081580582838,10,39,Other
EGwhjQnRP2Mc43wYy2JSng9sbMgGM17kKctuckcrwBQf,70.081325062128,1,3,Other
BSNHKMHrDBDayFbJViZpP9nudNd9JdToHqwW7vT3nwLN,70.08008289132,2,6,Other
FMSTxnhHPe5z4sHyp78sCQqeKy23yn34xP2ohAjp7juP,70.078850031638,2,24,Other
3VnxDHWFytTLdCgiVXzVJ3dz1uxrgTU5jqwwyAXGdQnR,70.07849999999999,1,133,Other
Fjn2hN6doaNVgFp63VjfSsLeWPpyamDVUoWtmFvArLrm,70.07800679484,2,3,Other
8NNGY94E6QbjYzWzWcKsBQc3cyzNgjoD4uge2oG6WLmD,70.07669618262,3,1026,Other
G94opwvfsDWjSBN9pHCLCSHcYc3GB9LZArX21v6WEMLo,70.07637117334578,7,59,Other
4YK4yCPjLrN7tXNroktXcKKHaEuF5FSawfHddLLkuN5p,70.07596800592,2,6,Other
B7rzcfYmh7vdYFdGejxe8hZU1NWdRu1f64pidoZdRpMa,70.07390412561,3,19,Other
3Aq6uyPeB8DcwgDkKWpfidhmXchdLRThVydGQ75twAfX,70.07213371643,4,19,Other
97vVmYgFeZ6fkcPXu7R1Tdr9yEwFm7gZbtkMme1pEyTZ,70.07169951054,1,9,Other
E7XeKj7zcFSNu4frk3anW4w9mRCnrVBSNEghKTGWhSq4,70.071398318127,9,462,Other
8qgBaRZde7oQ5e58ervzX4XCJv8qv9uh3yCuzW5xo4JT,70.069776273168,2,7,Other
7KYbiAxoC2o6SKDt1KnDZMozoN83H9TBgZ2qwY7a3UFe,70.06904439798,2,98,Other
9AMAdd4tmwcobzfF9TvdJkhMDLZEnevLpj8rngF1Eh7E,70.0688827040156,2,10,Other
9SXDZB7sDMD5VXa24AeYpbqaX8V47Ji5oxcjARnM9xrL,70.06802477220351,15,279,Other
BCrnsvuodgdF458PrePqyxRWwj6XzgAdNhTpfzJZbTg1,70.066772599822,12,58,Other
7LKsTxfXztht2wS8TrtbCL8q5c8o4SibJBNvvFoPBKfh,70.06536614488002,7,18,Other
E7fMrNN7dprZUEwk1exok3FiTRpFubMvBWZJZkKZjM8o,70.065,1,16,Other
8eDGm3QzuL9QZMP7xEheCfh52QqiZ4TENR5bUbXgnqcX,70.063250610501,5,56,Other
9oaDtGUYTRpsQuGpcRTcvaiuMHZuxVwoVidmJFGFFVhV,70.06281639476799,14,2341,Other
8nWf4ge7CYK9SjQka12yMhR2LtVjKKmKXtVgGngxf69D,70.06197657375,1,4284,Other
