signer,volume,swaps,transaction_count,volume_category
DCu6uwygRZb1yYffRBmYvnom9gFTpRp2K6BELQ8FbHqJ,2433.7690996743395,39,326,$1000-$10K
DA8bMqHNhvVqsXzVi89DzwarktG1D7sbX1c6sj1Qt7Z4,2433.75647477256,236,367,$1000-$10K
6F6AhecfCnXCXARQM8ZbyDZDvtzMgCR4mCCoQRrU25DE,2433.64365532468,10,23,$1000-$10K
9B6ESCL1gsrmXV2wMFWuai4yiYRYfZ2Xu8euhkTFieUY,2433.6299848598514,8,13,$1000-$10K
4Bmyysfb1JPp9RzuGX72me6eX5s6RM5kUUpF899WojdN,2433.552872865691,133,312,$1000-$10K
A7keP7cSUFX7Wj2MFTi3BetcZf8dNuydonvhvRRvWhb6,2433.5360827698014,68,148,$1000-$10K
5U8d29UDyJxcoZRBpG6cQT3SX5zYSe6ceFAELqfAQymw,2433.535763984426,49,154,$1000-$10K
EcnvFQARADH7bTFdEppVYAHurSuuQXwVZBfd94WoYw8a,2433.52181937649,5,25,$1000-$10K
7Vp9iHYLcynSNBZLvvu5uqLJNW3MgHZVqUnQFPTtyJdA,2433.51063800628,7,169,$1000-$10K
eQBSj4S3sNHo1w6rARJwLDabAGbiXiUUxDQaJRf4eg4,2433.5084140705267,114,193,$1000-$10K
DWUzxmwwag2eDUMxTXTEe2xc3y4oGARMgNAQxLGZMbqF,2433.5020208079422,1,3,$1000-$10K
7jG1HcBKhbdqwrUAovHwtog6zCmSkxx4vEyDfeLPXDSF,2433.499822929458,1,4,$1000-$10K
FqKqpsSHnYefnHFAK2ax61HjF5cSRbdh2GpPoYKLCN8V,2433.4632686836617,2,23,$1000-$10K
2v8kbh23hc1AE47hWgMZaLnAV725YJSHTA9q5tiaXcqu,2433.414956254934,109,317,$1000-$10K
6yiZdAWY53atFwTY8LoUabw5z2GDgZfQ4me2sHR59SWA,2433.38531536347,1,3,$1000-$10K
B2KC7MaDk9CgsVF2x1GCLKY6LftYmfHfHRJLcWmw1dAX,2433.360566914121,22,42,$1000-$10K
9b1rsTnPpB7MBq7sGNfTYRdaHsYNrEVpTy8ECesTvvur,2433.3577389648,2,5,$1000-$10K
4tbi2NU75xsrCtBymYcS3m5z8xFqyBsYNiXC4qfMbj7U,2433.3159019161235,8,1066,$1000-$10K
8LCjtWipuYQnZbrRru7MpZmjprjW9e5LjzkkTancchYk,2433.30684664537,10,128,$1000-$10K
2ASmfJ7HMB2RksFqKrLDoxiDMbHtGA67nEf9ZW4wuouu,2433.250791696487,124,248,$1000-$10K
AjW49uBWxgqsHGUxQHBKcpUKWt2eNN9tiWiye11CMabB,2433.2163919006716,10,36,$1000-$10K
G1pxer3JRZpvHyvpLJWGMxZpRTUdVqFAQdVCgeXxNBFt,2433.139566598721,33,75,$1000-$10K
B52FApa1giXyMLvq8s6ododygQbfbf7MiULZSGV8a5pb,2433.1180043839736,17,25,$1000-$10K
87NjRuLQbTAgsBrtnuABMpTQLEeDid8K3BuEYfeNZiuQ,2433.103732674565,8,14,$1000-$10K
FCM52hbztoWvvR8jj5u6wGond7mcic5w6JYEMTWxNXV8,2433.1032282945202,8,15,$1000-$10K
5oretX1JqFCHmjJ7rD7hnK7F1EmVc18f4YkNaJ21KEM9,2433.067508944574,2,6,$1000-$10K
jiZYoidNgf9VoRF9UJRyY6LSjUokmJQ2rtbLeEo1Xuh,2433.044325583582,8,16,$1000-$10K
2NqWw6Wi4SK7ptCp98Z9kbbB1u96kh9YkXhhKgwjLXMy,2433.002842741559,8,13,$1000-$10K
4QQdgKXmipXvyy9zkRQUpoyZuTrcfV5R7UuYWos4nuNg,2432.98276231306,6,29,$1000-$10K
FbbmW5duVN97hfK81i7rfTW77FoMw9ACJT4M4DxMhiJC,2432.92761621135,8,16,$1000-$10K
5dYEmG271aXjo2tGnBqQjd6CLZoPkJ1xvMi6gWJPtmA6,2432.9113339362775,4,18,$1000-$10K
sdHVWDMQZ9oDSxmEL3YdHCQVGvwib91UBp9tgReGqgA,2432.9064750069388,29,77,$1000-$10K
BShQHqzrB21ZMEx4oSc5cfuHxSmH2sMQN1LdMgCmJqg5,2432.904,4,6,$1000-$10K
DRL9zvBEYjzeAvSMtftf5hPDkzEb4Td8swhcLFitSYfA,2432.8505975993394,6,31,$1000-$10K
76Psu1PnbyfKW4F92tXNreLqaQCkq3rQPRgZjYM3pEwH,2432.8399220793544,8,16,$1000-$10K
N1GRFdY2d9m4sadrW51qFKzjvLvawzuvMJAAzRVxiys,2432.79494247238,1,1698,$1000-$10K
Crr88exVgbUP754P7MQNw4EK6x7KXEXfUcE3pWM2byTa,2432.7871499863327,67,1152,$1000-$10K
qdoy5BsBGE6wc7hL3iSEXbxLzw5cG9h5fvdkvz5N3cR,2432.7707876240875,3,31,$1000-$10K
DVhiynWrXCasWvpYrca6brrYAhvAAfT1RBaB5bhLbzHt,2432.7705803972985,30,152,$1000-$10K
5rr2z5Bypzkt3TrJznXGx27APVxj4ZymzbW5tdapSk1T,2432.7686939945306,13,42,$1000-$10K
DewyuZ4mmmzKmKUNsm3z5mBSvWyxi41UN9M79LYdQ1qq,2432.740944703293,9,25,$1000-$10K
3M5aUrMrH3GFj1Bq7hb5kemGfFoHwBNAAGoWTudhBRq3,2432.656627834004,23,104,$1000-$10K
4D9aJij1Qp8FG5gdsnLS8NW84Mnok4U4dCU7NuciqdWc,2432.597817180161,36,102,$1000-$10K
8HVPtBRdoUeWiXK8JvetinLTfSAY7kx2HFdKxbgi8men,2432.5788847033905,10,20,$1000-$10K
79dArMMiCS7f4gD95RBwKA9rsChGW9GYJw1oGoDWMsuk,2432.567965968116,2,18,$1000-$10K
Ge18VYmQfPsWfvte9Q27oAaYva2GoEcSiMHhPDKvfSMi,2432.511475358921,32,225,$1000-$10K
6AH2ZLbbKWAQfcq9TYikvS4fUgqw9iBCbjj7zENcDgWn,2432.5077347163647,28,46,$1000-$10K
8vVU712LBESz2JnaJrZSfMtvZcgssbN3zGthxLN8dDUf,2432.4948927741084,8,13,$1000-$10K
9G8t17wXxupYTqfeb1g4p24FXJd2bd1A4gHmdFLxpVq3,2432.452283515121,3,6,$1000-$10K
FnY8wVDJ3nJgjkKBdheKaUW85M6JEfsSYgGdrKGt7SDM,2432.3759631622447,166,295,$1000-$10K
6gvGgWixANixX6wxDpQc539fYRxnXpBouMLJiYKzQgzi,2432.3526359294565,4,10,$1000-$10K
HMUCRjok4Dr2mnnqv9Xeg8BhnsB16UEgdqWpP7Ya32dt,2432.3439999239713,16,634959,$1000-$10K
2R7pTeZxCuYUwuazjrYUSTid4Un3UFTKz3WXjnXZM2ZY,2432.233784338952,1,2,$1000-$10K
6o2bhnLPrfoW7ZKzte3x1uHkN3SfNewpyD3yvyYFRFx7,2432.1851921298394,7,14,$1000-$10K
8ABfugZAH4KCBH8PsaRtxDPPi6d3UtTSiPmnbfY42aV,2432.17821767661,6,14,$1000-$10K
C5mKSocoD3ty97xYT15BEAfTx83MhfAYV5B8hS75zAKP,2432.15862929257,5,29,$1000-$10K
DyBJtcNSj7SMYVodQbvFQRGdRVLSud5MFLZSVrw2DBb9,2432.1437530948842,9,18,$1000-$10K
EuVmwXejnUKE4CoAm5phMqF955PtVyQofGGXJprYB5Ep,2432.13279948007,9,18,$1000-$10K
8VusP9J6udjhHYsYgCHZ3CB5hLVUXTGTevTNch4qY2Xd,2432.128124383952,9,14,$1000-$10K
6y1nxvJ8QLnxMqNvaCzF7Bnz6ureEbhUiPfS95RrChi,2432.071053235061,9,20,$1000-$10K
9jSDPs8Dc2A34FPDcjeDXTwfyJoLqWuRpMw8He6PCMjX,2432.0304794685803,12,21,$1000-$10K
6fBaVEzRk1CJhdmd8kd1P86pwJRD7xMwEoH1bSzVWW7y,2432.0289267742496,4,16,$1000-$10K
9UWUHweHTFZgknrfJvPFVGtSpW1eaAJFRi4cGKGDfC1m,2431.972035143728,33,98,$1000-$10K
APMwXHs3uLFR1qgVcpkCDzXdCew9KjMW7BwJ6FjbVTLT,2431.9658901716,13,24,$1000-$10K
P7aPc6ZcNzn6gWW5c8FegW7uz7hbeKHugQTRuxvAjAT,2431.94851917822,29,48,$1000-$10K
HiPSK9nBhsghmoLoNmo1N3pHgz8U3Kwb6nfFsuZQYLgY,2431.946033131929,13,43,$1000-$10K
HkCeswbGVexhyNHS7PyWTeJZKLsniz7dW7ik83cFZKTb,2431.920273170726,19,35,$1000-$10K
3fJs7EXWJhnwPo1mfUTVjExndiKu4qX4BZa41h9c5BBA,2431.9174376377337,21,35,$1000-$10K
A1PRdq9wcPw8G2QtiSbryCUg3zoELtoQfmoCnKPkH6iz,2431.887872133854,7,12,$1000-$10K
CB6h5gKibfMtknUSEBuAczSAThhuQGhHprii5XLt9rFQ,2431.830009777068,4,8,$1000-$10K
7YcbVBqM5awWRu2aS2VgQrirwJ2L4ytNj1nRUcGS4GzK,2431.8160261372823,37,162,$1000-$10K
6Sj2vbS2wJ5cYPwuvzmLQXUKU16wTPoJxCDfDVdED4cu,2431.798237050191,31,66,$1000-$10K
5ohGbGbhPpSJD645JnaAQHJeqbM7VGQSzJA3aitVxK9q,2431.7695346853334,8,14,$1000-$10K
67HkLDr2g6uSo46M3M7437wrhukufmZkY6VgSVHe1Yp7,2431.7341979555977,5,22,$1000-$10K
Dmny8YhUURdoarqGtjKxSC6tw39pFFyRGYdLtQBKKLuH,2431.7311931253644,24,77,$1000-$10K
FgyoHSp6yo9KsauiTJoTPpZZqw6iz6nDHvohdPeHmF9g,2431.703814586035,8,14,$1000-$10K
FQ2esFALFmMaxovPJaR3grNTeZjPUrtRZR8AJJ3uLLYk,2431.6776934836503,37,68,$1000-$10K
4Y8rMrr7hTNYEo9b1khhnaF9xx7XqLxQXgYseF8uAvWo,2431.6735446086436,9,172,$1000-$10K
HBUfNEfF8mTuL15djbP4PZK4aMWya75471USNdpL5To8,2431.66609949777,7,33,$1000-$10K
CPyK5neDvSkqBRNRZwXMae9W6981vpa32oS9m5sj77Up,2431.6214950914814,33,261,$1000-$10K
SMFpFvwYLmcbZ2178RX2jhk7z7dQsuFJCg3GuXY6ZeL,2431.600202256756,13,99,$1000-$10K
8tU4ei76toz1yJSc5CkgP8m64kPgrE39g9tc5eq7k7n8,2431.5986668171035,7,186,$1000-$10K
EFJ1j1ZKiP19CnZVHU86a3ZfTakbx4FfjpReUn86SaQM,2431.581426056624,2,18,$1000-$10K
HGnM969TpcqSAzw1HQnCpVfE17UeYaNpC6t6fHPsu7jM,2431.558080545328,50,151,$1000-$10K
4Hx5pLi53mLxfhonMrRQPtucUVxwQn3E7gPFb3wZPX2w,2431.554227098366,8,26,$1000-$10K
Hf9ymz6HtUGrzVZXgvrGRw6hkzs1gSD7Bwhhe8fvetsF,2431.481593590896,8,52,$1000-$10K
EVL6eAMkkMXifFT4Fh4GWLWVypUwbz2cfSRhrsQR9AaZ,2431.429551377641,12,326312,$1000-$10K
QJ2uPBZbkX8hbqVu1gyrHSErRKjQ9cS7WCdMRnFc7Eq,2431.351003338884,8,13,$1000-$10K
H3bFYz5JT4SdRTUSYb7i7zfHbKJSxkQx3APF3pj1g4km,2431.350924028915,3,6,$1000-$10K
Cq2GsBsbRQKMfjiEPEdT4pgvemWbQ3uKpQYn2QYr4Zsm,2431.3494296091294,15,51,$1000-$10K
8EoAE9rKnRYCb6BKbTBBvpECYydCdZ3oLNKtnhuq2PjX,2431.3061202249196,30,65,$1000-$10K
9DHvKTUxaDNp6J7HZScnHu8xPuk495Sa6Asv5DDQhaZC,2431.285678505847,10,55,$1000-$10K
2X8RcztB3eFU8V4xTzbjPPt51V9ydQfujvsaEKjCjyqL,2431.130542040719,8,22,$1000-$10K
8hBeqZnuyxU4LEeeJCrcoVugz6kt1gZ4kbPoxVXtcpmg,2431.12938095781,1,9,$1000-$10K
3H7eMUiGw4FKQ4oRiq3uz9wSREmYbHRUNDKVqovuq4fc,2431.089972983965,2,9,$1000-$10K
7K4LxE4qku9G86ZTrw1mQ5qjwgVTTqaSRbnpbSkAc4kU,2431.0897298946784,11,63,$1000-$10K
HCQ89sMNKq7uMGzRZUdKDcN6WnTdfTNQq2KmfhWM31fc,2431.087436837251,189,325,$1000-$10K
DGZmwym9PJDtZsJ7bbqLFcd62ATxuheQczMPkRcihA43,2431.0436337463602,186,424,$1000-$10K
VuYt7zyTHMBWGhZ5Y5t4Q2q6TtreyNeVKujeT7rKjJL,2431.0427090387366,8,14,$1000-$10K
8R5vLmrNKEY4R9MmKx47NK9cxcmS6YKL6HRoz9QC81Kx,2430.9967352804333,8,15,$1000-$10K
5oNaTgC1p6UV5P1mVYF9JMTrpVeffMVEtfAJaEib6T8E,2430.964016435296,5,126,$1000-$10K
487Gc77X5r578Fh7EkhWRLF9yrJ8bxF3xmg6eqWj7Ciw,2430.958125976502,4,16,$1000-$10K
5sCuYvwc1MGJMrBurdycweT4ZoNoPyb75i64ABNnYszW,2430.9156467266303,13,25,$1000-$10K
7wkxiy1k7QotoSdoZgcQ8VwHBGbKsxHJVWmrtsNoaTRB,2430.866791571749,7,844,$1000-$10K
AECB2R9HUYFUZrWV5Ax4pJZK5S1WwTazz8mjRoRJ8z8w,2430.8482926971174,10,970,$1000-$10K
5XJGTNevCJrfW8UGjYfPcFaBqysyb1PMcmLBDHECDNM9,2430.8470328196327,7,97,$1000-$10K
4Gd2zhqLcRawbn1wu5LpABKABrEUhaoFk9y8mhAJfBwd,2430.8251900155797,11,26,$1000-$10K
AAE9TVpweycR9cnUzbzfWRhG8uW9mqU8S2MwVdMhsQ9P,2430.701269506907,8,13,$1000-$10K
51MuTZWmShDNbakVHgydV1hevVnFxfULfCXPnvEjbPiJ,2430.6333451188275,29,61,$1000-$10K
3kCsSdzbQSwUYwtcTz7XSjXfBgu6t3QdtW8fFg4dV82W,2430.6260330554155,108,298,$1000-$10K
3oZ9nmjSNmpZFdZ5XsECByYY4ZarVcKeo5o1ZC65GKLb,2430.546498416005,38,70,$1000-$10K
GyyrV5sNA9fsJzheLawNqLkPog8XhENDzmvfDnjm4h16,2430.524608615045,42,60,$1000-$10K
6Pvo3w4H4V6xCHDAQWV57NC5ZsG7QcnrfZup9PvttJ4w,2430.4082238421274,78,270,$1000-$10K
AUxarpMdAdbFYLwN5sGmWf6QdLbt1zYMtVLpsC3fk7Fx,2430.4002371110696,142,276,$1000-$10K
6XQTPUUMym92MHzskdf3ZdzaqHX7oKoKw4TQUxqMjpAg,2430.3958543058748,25,45,$1000-$10K
Cnrss8NJ394VcZ2YF2PZkoqcBnZkaRsgvhnhZVit7i6M,2430.375118711263,8,13,$1000-$10K
GXbc33qEk6mBa6SDrXZmNizkChKLChtEf5zfqwdCk1Ez,2430.362684302512,36,54,$1000-$10K
9mJ76PzypYxnvfmnCu7V5FjSpgb5UPWP8wgXVLNVrmpP,2430.353252043041,17,155,$1000-$10K
