signer,volume,swaps,transaction_count,volume_category
6xUJzmnBsnTQNM8rbLd5R4MUKnVZQthcLPbKhvXZDpbJ,24.744730306199997,2,6,Other
2X17QkU8hSFABHrQGKNq4VL9Ftx4P1as3BzF9kb5wJqy,24.744699999999998,2,34,Other
HJnVRforFUsG4AmUmArq7dBDTwWehHBXnvhom4gpFct9,24.744608612836,1,11,Other
5uNHRBuAUuuv1LYqpUbnJ5ubSqzmeeFSsevaZYxER1tq,24.744105251407994,1,30,Other
HMnS7SQ26RS5xkSsWu5efXDUHi6j5yYpe6N25WcViu4F,24.743961798312004,6,41,Other
HNeTsz4irb3gNboThfHoK4N2xsyjLV5XrX5n9Y75o7z6,24.743342528439996,1,7,Other
5jwF4tt9HZjcyAsU74MZ5GrrMMREbtAnu2VQJrsa11k3,24.743321771189997,2,6,Other
9vDTKDyTVs7nQhkNwWHdpqRkSfWrRW3JMLg4PwutmGW,24.743305755717998,6,20,Other
7tHiwTVMP71b747vetNEkd99Rn5PYUeTk3j2Ec9B45JZ,24.743171403876,1,5,Other
2LgZy1mw5WwqJXYWJuowTJnvGQu7jWWqFkeYoykHEvhG,24.74311006836,1,2,Other
7ViPb1sUcfNgMthQegdfgHtbgUhHh1X1a3J2Ynr3dGai,24.742861057389998,3,6,Other
6c4BveMJN8vmj5V6rU7FiJZb7rMtpYavk88CGeq4x9FZ,24.742231099439998,2,6,Other
HxS5kYv9PY1E3ub44oqtL1rsfGpgQAjJXLhh23Y2ZaVs,24.742106852453997,3,8,Other
Bp6tp2LJqNoTriQwRrGR5S7LDCi6F4qLoxKq621LGNkv,24.741703624093184,1,14,Other
3ikCqrhLJEhA3z4PiYryd1yLyqKs29fxBF9yUdmt39jD,24.741687228129997,5,10,Other
BERHcc87ye35infsDuYfE7Hts5tHctJgfjFb3S59ZXck,24.741602424188002,2,9,Other
CNWJmYYr2Dhj1QRL9X6hDgvBLj4qXJqvwVh2KiaBN6HP,24.74147720745,3,47,Other
3BvPWwBXRqux8tr3zRHUBNokJtaH5Tu7AHp6X8KPf43B,24.741252544140004,2,22,Other
9nEtBfRWkzKvy8HepJrAy4D14knHk4ShVJSiyd3pAv1Y,24.741054264,2,3,Other
84RmQgtiQzak7oy4SdHEn37Bnatrfykvx73vvLU1cJ89,24.740976693960004,1,4,Other
9ziG2tTRJ2pWwH24Uesyz3ubiVG8ah459tspP1VSYVFh,24.74092373244697,5,11,Other
cnikdJ2Bapdchjnj1fD1VjRBzexqARFQ3CgCGCtSzWU,24.740908833237015,3,14,Other
HwNXWMGFHmPyePWQushkAUW4anHQofpHFQSHNvEaaGKX,24.74050267887,1,20,Other
