signer,volume,swaps,transaction_count,volume_category
HL4iCgqH1kuCKjdNeWiRHyFTABjMT9mEcFoXKfpZ4FsW,0.0074793757599999995,5,7,Other
5ry1pZYF1QEiR3Mu4NWgAD8rKTRRG3HvVjj6G3DtvgTV,0.0074793,3,5,Other
7uYKW8Rgp7LGrGMSD9wYsGmCaN7CNVntik72pRWsarRG,0.00747929902,2,6,Other
5cMtcic9PnvRt61vc3toktz1NWvSkFMxjWao6qhanbSr,0.00747928416,5,7,Other
2ZVtPDHrzjPiucpBnS2dCPUHXYWPeBP3iLBGouHSHL3i,0.007479265949999999,3,6,Other
8N14nBVJgP9ABvL5TYCDx1iGQS7tePJ3HvRk79rXVeT7,0.007479265949999999,3,7,Other
9AoKMfD2Fs5wNVmoq4QgAT4uXkLkZ172tQ4yN3rMeRdv,0.007479265949999999,3,7,Other
GfbHJat8aKkz6Hv3YftdPvwe59DWTi8ie3127qKtfTuW,0.00747926026,3,7,Other
DdCLw8F31TXMsxvj1Wp6Rf5k21NCV47ibkTJ4gR4pwhh,0.00747921264,3,7,Other
28mPcacUWR5YGPZgQHRUed8xP87mGgzK9nBg6Xi2AHhC,0.0074792074,3,8,Other
HUV9SkuZhLQjPqeEkRM7dvD51q77CJRZBFt8sB8yy4y4,0.00747914901,3,7,Other
iL982gCPt574yt5Y4EUUniUa1YdrF2qyh8nwmAuubdm,0.00747914901,3,7,Other
72LaQbkhPzeVzAYvtYigYwww8ocXASf6WU12HwhKtnpD,0.007479078300000001,4,6,Other
6yBehoLNawGUYZXk6t3ab5VCV3qs2NMqXSjh4Z8TyQJL,0.007479000000000001,5,8,Other
9v2xrDto5TUrqsKwEsZm6grLNqGXYNDSzCaue7mVd3ZG,0.007479000000000001,5,7,Other
DnUxKUZqZJTBTw878D4ZjAqGTiMec9Twj9e4YmM5WFzR,0.007479000000000001,5,7,Other
FmH5N45fTkmhc4ZUpsHKQPNLAPaYGYTj56c4b7bVzRY4,0.007479000000000001,5,7,Other
JoDcEZaZip8n16kDb5jjtMwQ5G8y2GfEvkrCG4rqULJ,0.007479000000000001,5,7,Other
Fb4dsXBJZt7AxLaiKA41KjGNYBz9uF2QxyyVARvj3SWn,0.007478980499999999,3,5,Other
Av4zMHHw71829K1SamWVops4VYjoNLV1KoxZQ9bKHVGv,0.007478946,3,5,Other
AwDDe8pcDFDuvbwoMjsps1htGA6inCQVxEBzi44FHKkp,0.007478946,3,6,Other
5TDLdv7TdSJYqXQsMU964XrvBt6Tt9s1zdGUT1YA1nTb,0.007478882880000001,3,5,Other
CRNGV47cjM5srmTQ7vtkNPY7uz21FXMZS3avU4MNafeg,0.007478855639999999,3,7,Other
5pBqPLqUFmM96ziS8eetehbp8MoGd948GrW1JMDF6Fdr,0.007478792099999999,3,6,Other
12rFVGYaDfNvXdxgJnPpHXrtPWfoPPVQuimaF3xKqby4,0.00747878056,3,6,Other
834hXRZQ1NzybStadGiw1PvPiiPvgGrifUq13JLzccZz,0.00747878056,3,6,Other
DAgtSk3o2icNwEdnrPpQoZLaez7eS73gB6TTw9iq4uQq,0.007478765749999998,3,5,Other
