signer,volume,swaps,transaction_count,volume_category
rY4eG76fT8FXfsvM68RxoGakQeNmxByuXX1AiyKYyxG,210.51307867627622,14,572,Other
8qPpFzqYrxTHVGe9yAAmuYhAPmkgN2Mpb5sG9DzsFYP9,210.51020484644403,2,7,Other
733g1KojERFDSgP5o2j18woZNKTXzSKUJjmbN27E4GC6,210.50976779226002,39,93,Other
FLitydwgsfTTBhLaMZMQMrXU2AiyYxA8Q5T5tBAg5FXH,210.50908227646698,5,310,Other
GUkGogikGG2yo5erBJLyqYm7XRtDb4BPZFnefhbEkET3,210.50585246273545,5,11,Other
4tr6hqbEY44iW45gRZrxEPw54nyhVrnKcZcXiuwGtHzS,210.50421403944,22,124,Other
4dgaPG9uj5NnBCN9JSRy3Hup7eR55pDeSvDJqJWDgdWm,210.503843199174,2,5,Other
H6m1xdUpKymYP7nbjgsRvRJZdncoYzTuCY5J6UjHxgAP,210.4958385181,3,6,Other
CEHbLmfz9uD67x8PGiXm5GBemN9tDxW78NCjVmjApYze,210.49507833899,4,4995,Other
HuEhfnMxKVdWuiRy1M3bFLd4EBAuApzXkxY1Y4PNAeHd,210.49246297804197,8,1548,Other
6L2bCZ9kAd6AVcPgX17PJeK7z7mWeu4qDnyo9EZJaDTw,210.4923436014,6,37,Other
286yRrs8y8HsshUJCpgFGvzomdwEQRTGEmaN6x6rSjNq,210.49058170485,2,5,Other
nyN6qXFdcC4cqx7dm6HMAWMJC2WRSqpW8r2TfC2YTG9,210.49011271723003,4,133,Other
GPPBPtfwj8SFyZDdRJ68LFEuABGTsKNkXBtqnyAq4oSY,210.48804542173002,9,20,Other
6xd2dpwSsFmwhMBLJQYMS9HrYgQFVj3LbwyQUfVwnwMt,210.48684934629412,2,10,Other
DowU16nbVv8bL9qNchEnoEyds1Y6pwYxcLPqGkgivD6r,210.48564111494397,10,398,Other
Cr9cy7UrmST1XmDXhgrVkgqnBKWQkvwKnFDmJ2RkjcHH,210.48476188452798,27,54,Other
3SzRAyLYTenauK8MqVV6DomX7GGAEPWvfC1Uficc5r8Q,210.48243002410422,41,81,Other
6yD8noaG6QzE3KcQ7n2QruJeCLYPBDiSBHiepqCekY53,210.47619248514098,8,30,Other
8RJUw3juyRz4qDZoBAHnm3dwzZTWu9FSnqdphzTj2zSb,210.47519055208,4,24,Other
7waQQmCqGqjWX3X3aKvcyvieFFzvenQiu7QZQHphn2tC,210.47417801416157,26,42,Other
dEFA9uy8fTHNztChVpjBogJj1ie9STHZYGJquaFrLpT,210.47300307846,2,6,Other
2dko43iAyfN9FrGLApsJmzozQzPSdSgCL881jVtriTn8,210.47076452916002,6,14,Other
CEBRdntxZyEokT47dHm9C7Z8Xmuw4Q5uAy6cBfqhvjvw,210.466605778666,2,8234,Other
CVaVVUVjvovukgjXEJtm4kny6fp7dSkrcQ99dd1kcdJR,210.46599120204195,3,9,Other
