signer,volume,swaps,transaction_count,volume_category
EWzrsAM7vHAh2d18kmFEsEDfzmMkTa9Ps3tT1RkQ4jcR,1694.644,2,5,$1000-$10K
2ag1Ep8v2fPDC5atjdkSRSeYff3PNVNWVkgPaEru2qSC,1694.5619361247923,4,9,$1000-$10K
BjqB16whRneYdR1bhiEfi3BKj5rPaGE7S8p14ufT7hEE,1694.5365209462843,92,556,$1000-$10K
BJ4J5we1r6sLzMmhWP9JDBKBRcrCgznm8Mv2N7cwaXZz,1694.5146140364432,77,191,$1000-$10K
5LW3oupEVmCyX55BLTpu8CFaQ2b9P2ftwFviYkFkk1KH,1694.509895007854,40,221,$1000-$10K
71DB4z2TrsgmEY3QvJEyf4RWMF7GTCGpmEas2gjRkNsK,1694.4533328882767,27,50,$1000-$10K
DvpkCW2cZcCckEaru24CJ8hFpJSCeK5FuCVcUNgiQXQ1,1694.45070037609,15,180,$1000-$10K
5m3QhRsRdzEXiE1UhiwprxGpibN9Pnc4EzvrFKvCKefU,1694.443287045721,23,64,$1000-$10K
FPuXk376my69orzNPoAnMjkNnT8jZkHNsXbggiv7D3uj,1694.3997957189008,59,97,$1000-$10K
N5y3VZF5LmLptD9tQzQpW3x1npSxrP5nPYjtxfyJHEx,1694.3994018267801,20,46,$1000-$10K
3aPzJ7qSoFHh4eaFxY3md3ao4Q3679nhA6Hfq2pzScxr,1694.38563712238,34,49,$1000-$10K
2J75wpLd6YfLstTvAHmGVg4nYfJ21ibKJG8TN8oSknej,1694.3721254330662,4,10,$1000-$10K
8don1v2hGqVnqA48yyJQc516MxjhtDV7LU4Kr7viNpcK,1694.2440729454581,26,45,$1000-$10K
CX7bfTJDda6mgVbQhWCi3UuV374cECyvUC8h4Zv6fnho,1694.0642193028673,114,469,$1000-$10K
3drN7vFPxTF2Bkzvagbn54HYwZcCPMYPvkPjcXNZevLt,1694.0546796802266,28,43,$1000-$10K
38DHr7SB7WUWudkqfYq1d6Tw7MyFcwyaME9Jchg8VCgK,1694.04968367384,28,68,$1000-$10K
xdTj5xVgafuh6MLWPnKtB7G9fzNBrs8Fuv2wr7RYRBN,1694.04434837524,24,92,$1000-$10K
BeAeR4u8DYRX1Q6pBxg88mgE5t8sPGkfkjy33SLu2KjW,1694.0358053986292,3,3,$1000-$10K
8DZVE6vMnL2sviQqa82vQQyzZtwhP4S49CjHB1ba4T8j,1694.0293021183493,15,48,$1000-$10K
BszFpPTUjsgohD74JCq13AgaFEmEkTwFieJyZNDc97V9,1694.0274575753847,2,6,$1000-$10K
DMuNk91JYm7DecTBTLQiiYXzzkj2Az7z9DC8ZqPXTANg,1694.0201287308748,19,31,$1000-$10K
