signer,volume,swaps,transaction_count,volume_category
9kiRsfrtmRhpkDKWGDzutuaSUqZ3a4ZtRtdoHWig5gmJ,478.50860448079,2,25,Other
FL7uWeWbdn4C831btkAnDY732CK4f1cMQFVx4iHpL8cv,478.504073671054,1,6,Other
AduauD3wqWwsSUx39CBJaTreAWTRCN5Bvkp7D2PY5MiG,478.50174407909003,8,11,Other
G1ZFWAek2YCCASWuWTsvyk6WysgGqQ9XATBCjafFJpwe,478.49114275044,6,12,Other
5AMrtJTGUcL6vU2oqX7hqupM7HaGvia7z5icA3MLWaPF,478.48782451231705,5,14,Other
Cx8wGez77dGLW5pHFiZ3fh1GFmj6EfDsnjQ9DrNpCoJs,478.486772998238,1,2,Other
3YGM1UT736R7834Bjwg9uuQsHb3qasPXo5MaJC8ZUyGG,478.482285147233,8,27,Other
F6EsimdzrCLTXojy17rgpxZXXV6Q8zzAh8Uoin1JLBxL,478.4708029213346,14,1371,Other
3xCuRSWBK3ncA4LjzqCWHUvrofjoYKeDKDL92Lrid4cU,478.4692706833199,7,15,Other
5WsSmKnijVuojA75hkBgnzMpaD1gLTdKt57LZT8py42U,478.464557278732,61,8237,Other
BiBntBvikKTRMnY3MtvKBsD8HyDA7ZM3mZ4yCEToLBoE,478.4634693173099,17,56,Other
718p3CGk1vnaJwtKpXSLRY4RCw2LBYWpEKWFAahYEuXe,478.46184324563643,9,17,Other
43BQPiqW3p5eDMKFR8bAPXQLr2ZszwiSYFtvkYhTH1rx,478.43674458623997,4,15,Other
35N6ZTURsS8qixQs8zCesgRGzpkTse9fF6gGGexpz7Q8,478.4359019679181,3,7,Other
Eew6urGqCg1eogwc5ZsSdwp2oTehAkTZintZEwFXkCty,478.4290903664531,3,785,Other
2uctc5L7NZN3VXdBwMFX6cMZ8QQ5A4G9eD2SL9iskWko,478.42902622919905,4,5,Other
3cmiAgJ665mbquavrC4vKnXbu3Z34eUmnH6rWMJgKjfG,478.4279581844985,15,39,Other
Az3xL8QobKhD1zSdbAJ5W3vQx8ALdhcaEm5tYX1noYQ1,478.42792941938006,2,3,Other
49qonVoBLZBJNdqRjasNBNyo37FkKMbmYXC8LBkAFK9n,478.42723347573997,5,149,Other
H2x7GURHDmLM4E5u66u39EJx2LPTG7gibQ7UNz1Yh52z,478.41772980329995,1,10,Other
BGJpDoz9o5WM5SCcDxajExaHxc7UPDKdEAFQYGJU2K9n,478.414755923558,6,12,Other
A6Bfuice7kioadoRcjxYA5FdGwTEShdcZ7GeUYguzMY4,478.4038710494058,16,99,Other
AX4QKvQpwAY4hbU4ebbAdJnHV9ep2rJbnQqkAacSUWKR,478.4023947542615,14,37,Other
54JYuv1jpbqwqV5PDaFnYxxq5zd9rumVkVTPyJBRxKaD,478.3917060382412,51,470,Other
HFsTxGZHChXjcSRFFEkcfWYAyjGG4dWdF1AgLa1dcPne,478.38945579691745,17,36,Other
EFYhLMeLySXE4ygV4seMoepH5w7enWgSTrTzufLPgzj2,478.38833688565126,42,241,Other
a4S21XmasY7JdesLmNEzB52VFTFnqm4ZeSVW8c61UBB,478.38,1,19,Other
ArTZ1Qab8pLde97K3nNMJTcEKcQvBF5ohoJpyX9Set2e,478.3773556041212,13,20,Other
2X1ujTmTeVMdpc9MLNdd5svFeTcCKQFbtKaiJs94T6x9,478.375917429731,5,1488,Other
