signer,volume,swaps,transaction_count,volume_category
6umFATJUUk5dLLWPoXyHtbCoxVSw5cVtLyMEwPcNE99U,148.42622778531657,12,70,Other
73ZT7NFqydgYifPdbJWqP9F4zUYiLMVL6NJcvPwEjCXd,148.42537471982953,23,156,Other
5i2zmWQ9aiv7d92qq9KDn9SiWZ2amNLrMwSCSACsVAHR,148.42536578039,3,31,Other
9BhwRuL87NGArZ4uZB24JNZ41cw8ftLTF6Dn2uw4D8qQ,148.42514613,2,5,Other
7JP9fa7bnVYdBwetGRsqttFWc7w8rxDxKVisxpxiNh9b,148.42491721676,2,308,Other
3ixncBf947MvFZo6CTcFYstTP92Xi4mGY9djF2Uu5uks,148.42133083585398,3,18,Other
2aQYYbg8v7GpxcXJrXceiGc5ByZPRpFmzsL1Hos1v8J2,148.42021276248,13,195,Other
FAddmeGNeQBk4FbrgXJ2gjCFgHzcF9AdxG9zaHLMtSUf,148.41914910493998,9,194,Other
4jGT1KAKDD6p8fR8Kxnn86WdQRruMCmPfBT6FFeoRNRv,148.41846963543,27,382,Other
36fVeUJ4YWkv22XfrZZ4JWtt6CA9F3f1NvgsjfsmDWfN,148.41772144835,2,3,Other
Fu48Pomo3EdCJChr1SiuDzat9gU3EUSimFYxJc3zNRXG,148.4167448368,2,5,Other
CFUXWKTfwHGCh2hTDRxY3CFTWDFuLwrXFJoWDgmSbZVq,148.4166,1,4,Other
Bvz497Cn1L2HAT4jHdCxUdw8ht5nUGodtU3EzuGQbQpB,148.4161318623267,9,3123,Other
2bngpthZqi3kkcGnPc8wnAB9LN4aczjmx8s2EGaxcD6L,148.41555922305997,1,7,Other
6ER5pdjPs2e7uSNE6EhsMWEgEu4UGE1QewjZnUX6yxyv,148.41300762667666,5,38,Other
3Vmdfd7YYQe6pzLj7ZYaDod8CbyjWGYcQJmdhYqSo7gR,148.4102438555,1,2213,Other
65aLpdQeiLzPrqwG8gqrup7FTNdUoMUUyUNqPRrBW4d4,148.40960757633,6,34,Other
BjuSJYd9SoGoGbwLVLCjYskxHp7XUtR4Dfm2YxqomSDY,148.40841405,1,2,Other
J4agpx2tpe3ofriEzaxntKLFRensELJeDzESGUAeE11T,148.40577681592004,3,2362,Other
EkNkH1rHR4M5tGPjryoQ4X3Cpp3xUSKjCfhxagQ3Hbtu,148.40397539122202,1,50,Other
EyQ69YUFgkLGiDNKSSqv6r2eEGvo4LZp3a18XuwzBJhC,148.4028919406061,964,1729,Other
Gkcq3MQH49X7i4pZEhaQJAHAD622fKnPhY8JZVUqmmFL,148.40251408708,2,131,Other
59kxphFSALGLZZecqe3iAbQ87BKzoWmQnySrSURgsrBS,148.401086518152,7,16,Other
3B6qDPcRPHzAWGSu7gWiTrqPTfhVviYxQos2aD28Nm2C,148.4,1,2,Other
6LyAPkmafyHoErBYYE2Zc3Hw38unJ1mPYaEJubkcuGTH,148.3994974028476,2,8,Other
4bq1Vdk4Bwp9PXxTP9ATb5jAGYFZa13SS1oJWP3gBB7K,148.396508237682,4,7,Other
EhvSXiBsmLUMkNScn8uWvS2zJH6sA1qYHR39FXd6vvii,148.395,10,23,Other
HCy1Lx6sCRHMXv8N34br5ZWxPWg4gQYPWZ8RJsoSgVPW,148.39411229320206,4,9,Other
4vQHV7GHWVgasNq1CBWeEKJBREfC329MF9y1SExzWpfL,148.393802940154,3,19,Other
4tCWAfEmSnKbqpbsA4NHe7PM7VkXBPDup9TZPwhZ9qgZ,148.39128856145,1,8,Other
PryYVMKDifRj3GBgNGuhaYY2TnSgH24bMqRtvgpJwCz,148.39118338125002,1,517,Other
46y8s6Kkc75LF4Q3jGRDCx3fKfAeB4Xxca1qiqGzkSCx,148.39033218117498,9,15,Other
2C7FaMud1PFoHgPgaPWUcMBu7KNJx7rcuq2vnNPnmisk,148.38931659441502,14,7663,Other
7LyMXepianVx88Afo1Vazg8DoJ6qaikCeLb6PD7gE2WS,148.38766061328,1,20,Other
F5T6jDkjTa3hnvtKMw9Kr7NrRJ6jHygP5isTfWELXq8q,148.38644454624,2,3,Other
76fsQJU4cnzZbdV8MA29arw5R4diBNVEqzbzB8jHhjo8,148.383567232174,2,5,Other
3nAnPeTF4rib81x6NH4SnLhqaijTYUUMFeg7pbMfkFzP,148.38325383520203,4,15,Other
Dmxu27zzj4WptugdpkD49dD1wak8e7dBLLg9bbChXPAf,148.38125271965998,12,55,Other
FvAFmLZ9nnDK3vMJnFYro5NMmULDzcHTs8yo4U3sEEme,148.38064753249998,25,43,Other
EWAKCbuo7Rb7v1QDmbTYMbgzjmdWP2nsL4ZFwmx9tDnD,148.38,1,2,Other
GufDib8zH1pLL12ynmcfZ3icPFHkFCbpjdLm3idAxQG3,148.378316733603,1,7,Other
FdAJVkpcgKRDNT8UgCfDJH7ptBkmf7kJxZK6tjPHd8Kf,148.37819704448003,3,1379,Other
89cawmax9xdfYZG9y7fkbMWDySshYQYMH4X2Q5r1Xbm2,148.37686434173818,14,81,Other
Gm9bFzrvhmGTYxm1KZUrdvp6APE697TS3zn18kXfht6t,148.37522474209598,2,13,Other
HbNJ7Gd8eGzkLsgqDQW7v1AWcbaxDr1Gep7G7Dyy1NKG,148.37312892587124,2,13,Other
638GuiFB9V63UUSNugY2NAH8xdFWio9xLrkAKn5J8hYg,148.372621678977,6,9,Other
M69tZFqNF7L6oerbX4eyQrzPVVii8obZNGXFhCixoDL,148.37190075320842,1,9,Other
FEBj5XXj4dEe3raSXGUFYHVH1jdwkQXyNgSZG71DvjwP,148.37056978687997,2,5,Other
6mtccopnKf9m6uoiyuqpYQoBD5PqJnV1Rw5iffA6Yxep,148.369131472135,7,21,Other
6DsPpupzAV1ieGPSVSujoVkgtefRrScvLbBJpcaSWGtb,148.36850741602157,6,15,Other
7jhmi6m89vuz91bqMw5Vfqztb6PXsJtx7e7ECErXyZDh,148.36701485298,2,13,Other
FKnGmy7D9BXzAm2aHUYzCRC9XjaVe4DCAfUVMWebp5dV,148.36692522528,2,6,Other
GnuPmboTARYTkWgvbvLSbY5mCpFpvGxfnZXH2cF3sXPv,148.366775846366,1,20,Other
FwvtFSpHzPEkX1bxu2wzeGwgLgYghsztjcoLT51j2rzn,148.36500100065,2,7,Other
BaH1wjscewKx635okmKQqCHCt8b7NmFZkR9xMfFAQ3R6,148.36423046406,4,14,Other
CDjtkF9G4eYL6uihAc8E1V47UJAfTyVTMMytNYBgJw1A,148.3628136438531,4,9,Other
FGBzEhmc8gZZHajoBMRNnvb2DYY3Z8Ss8nH6kw4gsGC7,148.362632737784,2,9,Other
BqSohsNYm8yuUjBcnEzyFVFWcmcJJjtGbhGnYmm2Tx5q,148.36172629421458,10,20,Other
7SVCn6ZG9LYHL8tT8HZhFK2EyVd22R7nSScxPLg5Gdbz,148.36091509492,2,4657,Other
8iMpDyQimYgWYN6fHkYP6C2DYjmDKfQtaMDCBkqwv6WS,148.36,1,38,Other
4MDRcvNkWUo9tPfcGhnmQCceahia1bLHqGLZ9K3fTXaa,148.3585563046,16,39,Other
HJ1cEx6vTQXfYKMCuikUdXJkUQpnhNMQwGhqg76rupV7,148.35569999999998,3,6,Other
GEGfFUbPdJAMarujqvX8cN7ws4HsnK9B9skfYbxK99JW,148.35356582314927,1185,455365,Other
8Pz7tfmjzg9jPmCYjDBrZQzhKJtNMCYG3DUMfrE728sJ,148.35274417041,2,3,Other
3Rtu3x6WuyXSF1ZYC3vdUdDFLSCAmG78ewQ3RGswbnyu,148.3506190746,70,103,Other
7xwmWxMkSdcEjSCjRCDabkiyZTAQTGecPzeuDmhz23r9,148.34577234145598,9,76,Other
GV7s36ShGs1zMDPTpz63UxVEsEex4tcnxe4YfCC3oN8F,148.3442030004,5,13,Other
FjTQumipV5Cf52bEFkuXJon3A4DKr5ipdnWWMtv6TRDy,148.342305342954,3,14,Other
A55XVLRbdqxFSSZ6YMtGJCEWzzpDWWipWPkuRqwVeaEP,148.34181607681,2,43,Other
EmTe3N3d69QPgMjTTmGtHGvuRbQ7v7nQwa8FZeRiWf1N,148.33965546119,3,234,Other
CoSGyfLNASMWyr2zfsWHqvBjeftmiof3aDogQt9wB7Yq,148.33787640496,4,2004,Other
C59v6KdNLwgbkrrQm1LGLQDc9hhSUifxQsSyyKtTShq8,148.33754910414302,1,229,Other
Cgvjqymcvn3qUoSFp5xAoqurkQjz2EqVEa63EDtePT2M,148.33741092252,2,7,Other
DPBK57JsnY7NtsDMuM7LYBFdBSZJexWAdmyD5RK8cnaM,148.337083361236,1,9,Other
2c25xnWgT1epm93zekcTJuk9NLyvdTv2mpZeduY1juy3,148.33638922434,2,33,Other
Hpx2QdPVv9Dgo1Ba3YpZkhntf1ErL6UBpFxQUpjktn3L,148.33360960692602,3,6,Other
EHP8SWnRRbDWMExo3X2C1CpKXqUJffTy2dHvdBhp4zF3,148.332861587279,3,16,Other
BV4xv7fBKLHhXtMjmgm3ocoXyNydZ65B74T997E3umoV,148.33136978918,1,3,Other
3i2AbAjCFky1nNijnWADWpCGWeKFg6hpRkRHMEZDBFTP,148.3305687,1,5,Other
42V5AF8J6wziBGh9rUg5HLFecJY6BBSZncFtf7DkavD9,148.32964927561528,1,23,Other
3YUBgWWZz8WSfnvHguJFRtgM2wQynppMqGFo4tw7gMTE,148.32607007592,22,116,Other
7S4UzD9zLLH83ANocNPTM5gdpxFWXGxDQcS67tknL5Pp,148.32368120781,1,5,Other
8Ae411yM3NTE5dA5zNCxoVakXBCahR2oRsx7oeeiiSkg,148.32362446461002,2,6,Other
Fcn6aRynpUyn3gJWVKkhoA82Q4jo8b5Na1KrD6VT5Byk,148.32309112418,2,5,Other
BLomLkwud3YNx3qYTDFJesnXM23FE9SB1BY697RPoLrw,148.31880640731,5,4622,Other
FUHZvHpKnP7zggSUEupdZe8LcUuXwTDkEXGnoSb2iGqz,148.31727836183998,2,5,Other
