signer,volume,swaps,transaction_count,volume_category
42ChPvdXbj3f3zAh8FTwANCnx9Z7o2KpWpfi4RCDeBsx,77.3096080797,6,28,Other
Aqz2z3DSV8Q4ewZxqkHFFJ7nyrqnjfBBgKEyWPPY9i8,77.30924789672378,3,19,Other
4b9mSSqrPPgC31FPz7YgL884iS93oYYHdE2ZMuX1abLJ,77.3076479682,1,9,Other
7yR1xLWzzWiAtnXMkZmG3sNdscxy6YWuro3jv8sBx8NE,77.30708596015,2,8,Other
7RBCSTLhHNFAYgDeHfwY5RHe6nN2nTSBkvvNevdiWBHf,77.30684759431,29,308,Other
99vhzqzSySRk9PNiS61SdrV6ALQusbFfY4DKSVkKLUem,77.30679602599402,2,312,Other
3qXfBYysvWHnfoStSiGv7B9HobJAEFZf1pNHgW2j9pk8,77.3052565824,2,6,Other
3AVLWSXijUrGHjF9seaCw4JGoWZsy2C162R8Ek5oSMVj,77.30504052492,2,6,Other
FnTGdJziyuz5gxVCrg2PgnyWbeR4gNeEYt8TLVkhM9hN,77.30480975896,6,14,Other
7mRXYTYwHaj3hmtqtdTRQ8iDdkW7SNjAUjaAELrcjxbe,77.30449949376,2,6,Other
8fVdQv6MNKZjPauxr8C5yasbToQAJvaGoaLKYiP2tdHf,77.30448886056999,2,9,Other
AUj8moDLoYN7yDSidHoNnFcD6Pi9rT2yim5DTi9HgNiZ,77.30331362065093,3,7,Other
7uAVnq95qjbD9ayMpwctmg9mWe69G9zzN81AxpV1gpqz,77.303223666022,2,10,Other
AFFNLGKVwom1MNXX971yRycEsF9vj2E8WFwTVyidr5w3,77.302342045821,1,7,Other
9A6VqaCUtVveYvgrb9eydRNGgMFz7cs8zvC2FLqWwTay,77.30199562764801,1,15,Other
AGimr5gmXs3QexiA1LyxVRsZ5XuNGuUnA7GrHUnBRc7Z,77.301546500253,10,80,Other
9rJtZk1XHytnT11CtXm3jAEhUx92FSrrMG6zBMSaw75k,77.30152378818,4,20,Other
FxFXMdBMT7LL3K98dNTEDjckDK3R62Y3yZv5riEhUSh7,77.30143132104807,14,53,Other
22tse7pAobbqczR3jCdr1EAPty7nrCbaRDWySHy6ayAy,77.30115157424999,3,31,Other
2tdQ5Z2jiJ6wwGSphMEpN319SnFMqjtBBoF5eX1PTAy9,77.29873529406,7,13,Other
HhWZ5ZSTCHUAY1i3hM768j6iu3LtxzsKsyR1KAWRrBJR,77.29667016221,18,29,Other
ApVT6neGUsn4fmDUxPU5VpjjvLfFs5cBkGML5P2uCnmN,77.29631388864,2,6,Other
Gf8eTpHN2t4vHu9TAqQhNxgrbLjWh2dUtunesYmJip8Q,77.29528,2,15,Other
5cYMFM4RFGd8p9MtXDSNmCzS89yrCTUoYqr3cZn3niVc,77.29429118152,1,10,Other
3yGfXUREFjN3bb9YCtjS63p8HeuXp5bzDPQFnbz5LeTt,77.294095995414,1,7,Other
FHY1kZGL2yYLUdrFPKPNsYvsacpnCiYbWnUXLUc6C7Dv,77.29400082234001,2,752,Other
Ez699p7ERGaGMpquEjevXojXU66ne7ywJjoVmejobmik,77.2924132577622,5,10,Other
9g9gxQJfodZpPevLRWrPWR3YwJmntMyjoh33U3jarCCR,77.29173954814723,2,3,Other
rNAEEAAH5CwnmZXPTudET1siZBBia8mLkts98zhgF8i,77.291377507872,2,17,Other
9wmrvawxgBA3qpc2BXqMzRgG2KrNjdp2Fkz4LhQ9EUhU,77.29084915728001,3,18,Other
H3CamJp3SX7h1xUnXWasxJXxYBnuAkMHuX3Hzd6KaJxD,77.29063720400981,17,53,Other
Cq3N1mvMn1AuaFDufiBEuEzndvoChu1youPsbsCG9P3P,77.2906169158,4,8,Other
5VHRUN9vtSHrZ4DsNAtJ6mCUbKAXb23xCckF5okbjhbJ,77.28830297617,1,4,Other
4f6YMdy1w3EFvAn39Q9uh94yyBHvuKXR7avio9zseXYV,77.28725831338515,2,7,Other
D4HuHQBDpdfBcY1LouB3woPrn4jyn5Vk51NG3JuehBb1,77.28694510491,3,13,Other
BKWeN5M9n3Qhc41q85pufZyz5AzHCNVeT7KqnUXXeKda,77.28663616239999,1,111,Other
CKKJ8P6mWURncNsQQSSLAMN4KjvNaFj5V27gfNpo8VVu,77.28509289926,45,78,Other
2XBnc8XZ8NVRyByAhTxPmE5qzaWvjHkYe4VZtcpJHoPv,77.28490467671202,3,8,Other
5ZVntje4aPjJDfw5jiVHvb1mUtm3Du6qt5Spgerq1Cqs,77.2844295224,18,50,Other
GRrPWqrVCQjt58PEY7kNfuqpbyHoGYb9LLcPkUeFgwwV,77.28170027896,4,1233,Other
CSjviN5zBe2Dvjh6RFAdzcT5F44pjTf5VKHT9VZrQWZR,77.28167500888401,2,13,Other
4MjMLywVSxuSi11jBUyDAVoUKKEXjSUK9qN1nZFVTj6e,77.28148521559372,18,1015,Other
AAckoiXMKdnZgERm8wX1NxnMkGjpsY2F38UDLF8Jiak9,77.28068387542,6,13,Other
F4p9HeiKhCRwH779Ew8HAYF8M9wWCDgWXGrnKMbnRxXE,77.28040470326,5,25,Other
9rD7peUkP4WGgajQGMxTkeCehkFXS7pABRBcnMUUN8Nn,77.27981353274,3,7,Other
AgaFzrkKCtrDYyZeYviqv1fAbTq2AzTYwC4Mcd9uttzm,77.27943587212002,1,9,Other
FyAMDGbPESDdoNmBwrx5SkBc84Y62iSrCzxB3yT4C2Yo,77.27904178146,1,9,Other
FAgPahyW8HQbZjTwhtdmNVfdihnTd2aG76hxSK1QLTWx,77.277831124854,2,7,Other
PyEoc5gKcgtW1CoXGdUpDQDuq7CnCKKWdj6DF7scBPR,77.27475656679,3,8,Other
5d1JoU2F5Kwosw189YfhaL2E1p7smsvtYZi7zXV9cFLM,77.27455773534801,2,3,Other
C5kDkGjU14BimECyv1eUwUpJiBTToWppndCJkjZCwWtE,77.27438637476799,11,34,Other
31pKTAjcF3Mcs4kRJJAkVo2ZduUHo5F8vFS75tiW5tB8,77.27373907434,6,1301,Other
BCPmDM325tgotYS7Lzq5LKUuQw2998Y11aMbjzf4xcjP,77.273711744062,2,10,Other
JDL3zmUZpHBTvCJBonzv6VtGCPBJxd5FLKrVsy9QmB5D,77.272566387372,2,8,Other
CqFNSyG3ZSjsP6jnvcnEMcareNedF8oUxfQet64HEp5y,77.269809022952,12,27,Other
HiJuc86TRr4KsxteMRPixm9P11B5qXL2dH7pywnbLq9u,77.26763429932006,3,9,Other
HUHLfVPi5F4pVn8BwuuFWqxWxXSzdcUAkbGbnQCNbvkj,77.26731994410001,1,7,Other
2o5hwZuXex4YZF5ssQwGV11jkZLBATVAGYF5dxeVesp1,77.26573888416,2,9,Other
HcKuP9hhxKZxFaNEkKYSNXFGE3eQ7VY7CP54tX8u93AF,77.2656213955,2,4,Other
3NfPUEswP8CHH2brq2SdyWx6UbKNckVNiNitNTpRecT9,77.264097898149,3,24,Other
G4ZKgropUPR2gGd3SA8jprg82v8AvWYNwQxVHmxugTS5,77.2632739726655,4,27,Other
7kBGzUCFYLzwUvZTQJsZBRVGNM2jVGxG3LhmhmJkkpXw,77.26183176324,1,326,Other
BDfKnfuuRpnUyqrj1TCbCoL98prKY9zh5Rd7kfFWYBvN,77.26158741239561,40,75,Other
BmumY71fhJ4WSvJA7rLjryJ9q6A5tYVpvbyehbpzpWLB,77.261173312802,1,4,Other
