signer,volume,swaps,transaction_count,volume_category
8Yr4LJkiGTb366ZtfPdev7hN8He5vHMcmPGU7n8WYhFg,632.7019323208077,18,29,Other
4hJ8bUhvVKhFL7JkvRL3avqzhxsPf9LX3HH4st2q6xfS,632.70012915035,6,10,Other
3rqNZ1ivBFW16q1qLMbKj8vWgSANZsoA3Umtf4ULgZ2v,632.6980770771941,6,40,Other
4mPqvjVqVyZ2meV8mKW12Nsw5U46GpVsLQe6vaQ5oPxp,632.6973766925371,15,102,Other
DwiJ2H33QMxAW8ovUQPHzKU4w8oUCfj9Y3QHtUsqwpSd,632.6929379211401,22,74,Other
4zvGKTucPrLSREzYcz8FnQs9ktZTQjKjbt6SwUneiBGC,632.68521216656,1,6,Other
BJkXEEzqt4kwZ3YPVcwTdsCfhZwUJegoGg8kybLAp8XG,632.6841466071,11,74,Other
7hcsuzi9cRtJEnBx3YtDTJdZeGTJL8mHMWHGsYz5tS8p,632.6840582726073,1,9,Other
7QUHY52sSymDSjY5vNmB4fSrKG6jf2hK9Mec4GzW6Zkg,632.6774088104648,7,275,Other
7Ujf1ZzpgLYJA4CfXrwqL9KzPbkn52gVQ1PcqSGQWeme,632.6736999999999,4,5,Other
81GK14DaoAFZwZQXTbp8ag31CRdeaNxhcMrsgrrqyiKA,632.660067152324,31,1556,Other
FW2JNSu29NF9wifp5tGfiACobq3iphs7u5PN9zjRvEuR,632.6543792067746,4,8,Other
AUsGhqaDvxZ8yxTRnnXiNLD8vcy9BWFCQxVrbnyifz68,632.6496904395981,2,6,Other
AMvAsD47LAyJ3TinCvou2SkhwRsFzQGshLuxX4BEtCmE,632.642212550103,8,50,Other
HjY6JJk8mDkYvFZDhNk5sCs8efyD8U47o9iCbyuwJS9Q,632.630012240501,1,2,Other
3CYAF5ZpjSKrnHJUMa3m82UpBNjQ2zxweR9w9eXR5DwX,632.6201226503799,7,11,Other
FtS8aCiRM6max1N7UkD4stGmeJCFcYEhDps8zRo7BXvz,632.6147137212,1,3,Other
5yPxCRJwCmaHjf9RpfGjrRuAHeZt7B3QEVMAGpbhpCK4,632.614319840906,5,8,Other
AMR19fmojMP3y7VbXsgRNWhDpie1cf92fj5BhFqgFj5v,632.6117578727353,2,42,Other
DrmgrFJvBt8Gr2ssByMhn2skVnbFPcbduzW2hN6os2AN,632.606697740222,1,4,Other
J8hLXedfAEqq8T1yyM3M4mfSqHbjD5B8YfHmerFC1zgp,632.5965258821699,8,21,Other
2SbfDqQLDXUUjrRnd71Sgzyr7G9SXU43kHB8VjoHrLhi,632.5636746760877,3,6,Other
AB7jmR1gFGxfddg5u9Era7PY7MEdjsUNXiNSsVUWoVhs,632.560758139798,5,15,Other
8jgvMaSM1dnEPj9X5W2RU6fw9euN9qhX2dA3wmBnezRA,632.542394241997,1,21,Other
XKjjjzQUihzM18stk1V1ExhrH9nu4umqqsGg2FsFQ3o,632.5404686385997,18,38,Other
DRTSWCS81eJU8qfSDKH2pJJKqGRBhTtrSv6jf6FQN2vx,632.5265725982545,5,7,Other
6py9jCnWtLsr6S2CmGiGMSDsjNWwtrcF8sDVxWK7bEj,632.526326286828,1,7412,Other
6k8D9FfinHAitD95RTTN9kgqaG2FpARPBASiwbCRfYNz,632.5202692930422,11,32,Other
21SdtLM4chCYfJdsGDsA2ZnwdUPETFEzADdErMBpwLDV,632.5199204123937,3,166,Other
UTzR79eCsitHWgkXgLT8EwyY3tUUr6Zo4rWrkjeWg79,632.51465311932,1,12,Other
G7MtGBWGwY4hg16CR4ZsffuYQHSe1yZ6dfhpNvjtVqRg,632.5088025449787,67,125,Other
CsXho1sdCeE6vRnro2hQWdbdNCVnTUCruy1XRTDNn8s3,632.4916741874999,3,7,Other
ApFSb4VP7ovamXiWE7cVoQz5XBAggVwsNq8HmDyNbCsC,632.4873192484101,10,96,Other
9WpY5RBAJKwyZ6Mf2EDYDcvYAmHUoXL4sZV6Vpjp2Nbr,632.4812062994001,9,45,Other
2nVJ1FSRngXypCVdcyaNdkXTjtucksnuFBS2wu736xDL,632.4775917312999,49,108,Other
GzD4rX5KNkzjBa3psrnNxUQEgoU6cVmT4VJ3AYkcQe6F,632.4725779277439,3,3,Other
FzHd2qaJiADx9B2wtT3Ez73ed4rShjivzmdKHrSMyWHg,632.4691187934595,7,15,Other
7SjcJadTGRnW3fYw1QgQkMtr52WgQx2ViG8boDZKntvq,632.465659592193,1,16,Other
CJsTZZbZjMq7W9ckfuKoAZoSqYdTurP3eX9kw8gpgvgu,632.4566247765001,3,20,Other
EYFL4PVBDwkPEWb2SGh1bVX3nVj78fUzN1BDbi7JR26T,632.45487996604,1,3,Other
6Ekchg1sx2ZGbBNWNchG7FJWMN1UxFiEATqFfbFSdgWP,632.4537998396411,2,7,Other
662yBk4rYdZeENqJC2PqgMtV35CqughqcYctxXDDS8yy,632.448960616616,5,38,Other
6cpe5fjVDEKVTEyQopmy6Uvp6nnkWSNpGD15sx4w1i59,632.448413589618,2,12,Other
2zFHciiQ3VMoMaSn2E6jCThuSXktKTuA3UAsjhW9fFLM,632.4405197770833,4,24,Other
9VK3V1mvKtebkEoZieb9SQeshY4mcgQZcTqei748N2tC,632.43323566399,3,15,Other
CZxTHniTfSLyrvmfxLrrtUMFgKVfVgwgnesXQC4zbevK,632.4227303273881,3,6,Other
CNLHS4LLVNQhQceFuyvenQdaLZxS5RfZs9JuR85G6UDj,632.4219322247955,12,83,Other
5oEFyZ5fekDWpEpakUSN9FFmcCHSW9KuNUkGzRkpJ5uu,632.4173671020899,6,31,Other
HAAg9Ay29UTZs5EUHvFFS2Zo5P2YCpP1apbYHHRo5xn8,632.4141350870557,20,42,Other
CKXruzmEjPd8zdUScuo5RDQoX8vyhdyDXhCi9usx7T1j,632.41243736996,14,17459,Other
8o19656kQyrQEMxtFiqfLnHp3fRaBAXaMfutcTUyL5eV,632.40562388321,16,30,Other
6btc1nUa5hRYJnU3sXbrGX4KqEeNBVAndQy62bf6SEjV,632.404359684572,3,30,Other
AbZYNMtwB8zpPHd9QwHkRe5nzAHsYDjYnEdpPLC9zJcS,632.4041913016001,7,20,Other
5uWK7VasUBQb4twf4BdmbApRCucuatttJPCibUaPGpuy,632.398408577093,2,12,Other
