signer,volume,swaps,transaction_count,volume_category
HoGDzuzeeAKFnaiWR9rGXntBFkDoSH8tgCz6c1HG26Bw,30.947141292332002,1,12,Other
7Lo6iGhdjJ3hvsJxfb7hfN3i9K2SvQx26YbrYWVpXJxB,30.946915272840002,1,8,Other
9hAdXD8ZFQfQTfJg4QHkjVqn9ZWEZBWac9UxR4SeAxEi,30.94684209869,8,11,Other
61ZjUhy3t3uUwfQxqnyaRDeaCV5UUARK4cP4yVznWP59,30.946484504678708,4,31,Other
CTBe2TBE39GGaNZ9WQTb37Nr3teEi1EpqJKr8Sw4tjvP,30.94641708984,1,17,Other
HtawYqWLJN9WMJPUwhVytvesDRXQCcct1aPLCRqDFN8H,30.946346481828968,2,4,Other
CAWAFvxxVb8HKLtZkuKQ77FrVE4cVFkJCtFL7RF69PXN,30.94594697971,2,42,Other
7NRuVin7FPdTp4ARx9WPtnjEtBcMVmKytZkg8uq4HHhS,30.945924,2,4,Other
BRnevDxBpDbo8GzowJpkY92sTYtmjnkDB85xEY3AkvMQ,30.945480112058,3,19,Other
2JY1Rc1DNz49EfbxD2yVkQZiLRLMr1oxdwe1iqDBoK7u,30.945445085229995,6,37,Other
8yxBpgL5UtUst6zRVLmh3uTUfsqSgheqa2p8xNazBJUc,30.945397091447997,16,25,Other
BCecsEmyt9JsmL7Q3FWZ97MawnpJUgR58JLtMK4HhYL,30.945086368057996,1,2058,Other
BGcpKPLjcmLhc6W2miiDm2B2Z3eQFEr6AFtQSneTXhgm,30.945036873859998,7,10,Other
5AEJQDQNZYZnLRFzm5c3srYgh97bTrgZ5tbFtwzkt6T7,30.944931083050005,18,58,Other
BqdN2poNWvgshRodhVsXz9sqLPye6xgHpBpgRB5SPfrJ,30.9444688231,1,6,Other
ChJX9qfDq1D7kgV4J5tLHGh3eGPWq8ZpDHTgKu6wDGYZ,30.94440374377665,10,22,Other
6EBnqKCyYS2guZn6sjGL8amxxhrb4LTSDCx3PRjXUtmV,30.94344877532,3,12,Other
J9SGZ5FEkXdv8W9rF8D9m96hBYSAjNX9sC3m8WhyM9bq,30.943014247666497,1,2,Other
8gNBMNccswwKEuQfmrUqnrs2wBwRXjsKDGEknqyoRRRo,30.942925823999996,1,11,Other
B6K53anzMFk38nXzEmi68aJJxiRv3C5FbQKXGYqtwzSK,30.942764536344004,4,11,Other
EHLQhRm2npYsnHberwGsusL4vYAc12ozPEBsvJfEPP6,30.942042069236003,2,18,Other
9up6tcAdWF29CJdirvAMoFb6oF6b34c3dNdqsqEUUVwS,30.940567965839996,2,3,Other
A6zrDxnzr4fMXSZE4KuxGGbWcXYBRwgq2e8uUcr2rrnJ,30.940328136249583,20,38,Other
3dk59GMkBe3t5YDYoeLbH4LPeiQ8zyQg724gqbe1BjPJ,30.9393,3,6,Other
76iTus38aTzCsRsB1yhdZsEapBnGCoeNJxTKeX9KTYCG,30.939270208905995,2,11,Other
5VxGsCqAXD9yjpXCpi24sqtvtaqKBT7UVZDa7t4JERsx,30.93894241834672,2,29,Other
6QbZ7KeE2oRzyUe8gkDSMf3WSGPw9kbqKmRyGq3tkdR7,30.93892899291,2,20,Other
2EGDBGXa7AXX2VpN9tZE3eStFjkCzNboCG1bTFLKSvEh,30.93871007259052,1,9,Other
B4HggCiVMao3wkPXQmwwzE8a4LpJfnGCWPwGxxAuDw4B,30.938302574149997,2,46,Other
9pKnj46JkSyWhQWEmk3Jixidgfd4331AtgD5Jf3btuPL,30.937680367225,2,3,Other
7NHvEKx5kWq9J2U5vnvWmGGfJNVHntp3EVpvtygyfbDN,30.937317781846,5,18,Other
2fATqxih16w4BQwHK2PANmN2BU6eJrp2jqzv1VtHak3V,30.93709121285,4,9,Other
9YzfUezkAYFZsgztdLZHb5a52GFzfq1wYEnSbHoj7j9N,30.9362932436,2,5,Other
9KUwrdce8jooTmk6V3pwC98DvBFqVEMbxaS1Xtzvs1dL,30.935936806682996,3,7,Other
DCb9V5ayNRa9YAXegmayYHR9sQieM8xq3Gw8vMEQT2zn,30.935912193870003,3,554,Other
GpEFQqRF8bbtVUQXTPtkG4hZwcth2GfotHPqhRmiuC1F,30.93589991234,15,102,Other
3KQKpGhLNPNqnpwpB7n3DTs3zyTnFw9BgaNnyB9qxQRo,30.93506717786881,4,21,Other
61A7tbEJjFSAoh1MWK4KFhA4Z2MXCw3qY1qFZb6Pq31P,30.934799730490003,2,17,Other
3H1cj79pTTLfR52MSMZyPYKDEC4BLML2rCsLV3YAVzeZ,30.934665765019997,2,6,Other
F7gnf2iArWt57aJ13xA2E2NpTduniD1LAQjdyNyood4b,30.934376401949997,4,3551,Other
4SnKpugKGbUJ7zoKTmBqNN87qiDxsRXYha3aMyq2cp3X,30.934200000000004,1,3,Other
G6mLfwmdYWyPhtoYBd9EDtTkJ3NWCtoHGkeu1DAGPyjw,30.933128336792,2,3,Other
