signer,volume,swaps,transaction_count,volume_category
HTnXLs5wEHxPb2iTmdZjy7gxhxFfRtZQNZaUQoqgy8a3,0.006715000000000001,5,7,Other
J1qj4orGtXCoFyjoAMNGLFiJyc6BDHitLvR82fyuaz6F,0.006715000000000001,5,8,Other
J54mt8fwre3L3cNxbTZMrQB86QuVVpbgPgdsTmq4TKdy,0.006715000000000001,5,8,Other
J7LUG6pB7QGgPY1TufCqCry8k1vZAfubRq4GRAvsQDoR,0.006715000000000001,5,8,Other
NXN1TAgb9MALChzjAR5NbBsVjj8JHGLwQ5XBtstXiEc,0.006715000000000001,5,8,Other
r8215xSGLbNrfPm4zeeen6wCXr65fCWp1vutQDVDLaL,0.006715000000000001,5,8,Other
spUAabDzLZTzV74Nbqt8ec1Paao2PMW2Yz4brX88Lzx,0.006715000000000001,5,8,Other
tAGv1w3rbnKUp4ZzJ7aCR4XjJt6Ed9YfAbqe6N2KvSS,0.006715000000000001,5,7,Other
uitMkjWakPXpt2tLzHQqzrPt3CmFT9xBQm1qjH7knG7,0.006715000000000001,5,8,Other
BoSadD7tdJ1vjPa7xQa5BGcMPgW9VgHgjMHazbM7wrZe,0.00671489646,2,7,Other
6CpkmasPVA5RnTg149jBuMUxrWGNZSkvJRndtVNWSeAH,0.006714847919999999,3,6,Other
7xTSDMUsbdkrnyXXctts3ErNjzvnFEmjXG8HQAs9yQXy,0.006714847919999999,3,7,Other
DeoKQEuAFDtbY3pDfj2HASDoTQoCmPCUB7DnZtoRVhZz,0.006714847919999999,3,6,Other
CYx1UG7trM6nHbUhnPPWKAApa5BFUKsxnpog9TsfxHAG,0.006714690840000001,4,6,Other
BH9tV5DdaxQaVMBRydmTioG93RAF2ZPaNCbuRFMcFLNg,0.006714621939999999,3,8,Other
EkCC9wQRwGR2KP1VMSwFCsanVqrk2m5ZCJdPFqcj9ZLo,0.00671462176,3,5,Other
GEHyERtArSnMG3N5ht1DzKqH6RQGjk6BVucgj6YzeTCy,0.00671462176,3,6,Other
3Pf3Hzr4cTiunnz9VtTTkh4WWc67M4BJE6S85HPui7Cd,0.0067145,5,7,Other
