signer,volume,swaps,transaction_count,volume_category
9gXxjMcYrg2AD23sF45e9T8QRTgi4usvyHfSjYnbY64J,112.31003304625,3,5,Other
4brsd5PgYh3xBJphadcNfQDExypQRA65PxnRfHKPa1YV,112.31,1,8,Other
ExutAwuqj3tjL8XjJ2KhL1ZQWCQTAGi3NgmRQpSaeM3e,112.30566212829001,10,21,Other
8AndU9VC7dh737juoxSFa6ynnTorWdAXhf4VqDmKBpB3,112.30412844092558,1,293,Other
6UR3rH19gV5UPZzxDWzbM9pEVs8hRb3D69P3gaW3zYvm,112.30359813857,5,802,Other
HLpHGAjg7rRy15YDd1GA9rMoxc3SvWre5NTSkd7E13vW,112.30317108698,1,16,Other
4XzZTfjX93hC6Mz3H7qLxYDsDD3WjBJBLSysL6aaCFvg,112.30088394395,6,15,Other
FMy9NSmLdET5EmSVFrrppe3ikWTsQ17U695R2VhGsiK4,112.30022993803334,9,18,Other
6VLcuuxUGdvbdz6zeaf65uA1oU3XFUhSC7PTVncfeRra,112.30001643041999,2,5,Other
Fj1KzxG4mBiW829JVxAaFfyBBHp13nPiQeTPrB2CUBvj,112.299160408431,3,7,Other
FqnuB4yVpcAZftYy7vo1T8VrpJ1eQQVnv1tz97AJNLjs,112.29734805395,1,4,Other
F36E7MNTtEm1AH8ZePNKYUzXUifC7XfS3HFL3C3bGoN9,112.297334182575,5,17,Other
5vVkm7wH6xXBcsdSNMnhyEJes5FwkawxcDqubgCkwQM8,112.29643767958001,2,16,Other
EaR8btz83RvTZaL5ohY9gDMxMw2BneQyY8WJQnJgRZeL,112.29634866186,1,18,Other
AzcwYB3B7r5dWBiZEHmnAiWCftLSTvn7pfaHvReCJaPg,112.29620450796,5,9,Other
2ZQv2JFrkwQ7WrmFAE3JvZJ1EyQWsvSMp8pHJrBcQSPH,112.29073265274002,1,3,Other
44XqLq5DPHVe4bDnFEfR4mVA9d6wvSjMXH3iGweoqbQ8,112.29059566771,2,5,Other
Cbng3zW47MQHRJXKLdtgtwxzhV71roZZYhLCDriUmttU,112.29053482627492,2,4,Other
9T7EmK4mPhzUck7nVdTLd71r5azGEPv4XjQxcJUkbTSm,112.28954798017679,4,15,Other
BKLzeZjTForWYnXr5fMSPozFT6WanbqTZF8oHZwrphK9,112.288486596616,1,14,Other
8rGZGreift8yitJoQaR6gUDz8LThxj3goG8nSEXntCwq,112.28846824959254,3,28,Other
HNS7QwJsS9WZJD6soFxrDMEPcCzBcEfbNjxSbFVs4SCS,112.28757763350643,16,28,Other
4HXLSZh1g4QUtoi7SP12ANVS7rWJ9Xr7dzQfkrBatNB5,112.287202783048,1,5,Other
9oP3JrLDddvD8ar9PPvhGf7NfSUg5yWak7Gy4AYqE9y6,112.28718239557799,5,14,Other
9mh6mFjTK2GY3aDjPi4ansNewDKnTjGxeM9PNCQDib1i,112.28646628466801,2,3,Other
43zCGUZXUdWB7FfXMezp5xGsxts1LSkRPPihUjBuQtgG,112.28602139813111,5,18,Other
981LzhJNZ2BHgSPgzG3DNqnFQN1RiUAjBzzeMLc39bnc,112.2859643631481,23,65,Other
