signer,volume,swaps,transaction_count,volume_category
EWe5AGpgvPNVZ5UajD9Ls9HyfJL8rPdywoT1zVLvqiWK,4.1212,1,3,Other
F2bGHNR7n9Xh6WVfphgdN6WzQHMgFxa9SNGdt3oFYjvD,4.1211016684672,1,5,Other
KZjQpgpLrpsarZEfhwSnjnA7zWwSgeWw8p4WcCtFF7Y,4.120968846739999,1,8,Other
EnWPW2ZjFFwR1PYWaMWtzNWrt6yWxHGASddjmR24pGAa,4.120961989282,1,2,Other
Coq3QVHvMEo31ysn1fA1p2ZjGhb57omiAt2zZiDxQ36Q,4.120924841520001,2,17,Other
8qWV2j2khVUPPe7WgE174AzMKxKVASu3XKErHKgm9N9q,4.120713,40,74,Other
AJM3ZvznGBXPT9rmTA6Y3EhNZi3a5NnDQCw7X8WtoAJH,4.120550515802064,1,22,Other
7obcX5ydzn8QpB9TmvzMTNX22esj5zg9DEbCAv6GyUEe,4.12051544487,2,4,Other
EBeszcmJ8PyouYsLMgu4YoK1sjFGQjgeqMRwwnu4VrnM,4.120461964232,1,27,Other
7F5rze4XbRf2cVoPuQ2UKLrN9FDKkzAn4L8YWsPHzDHT,4.12017944968,7,31,Other
4qdJK7ksDSz5NfQDfg9QumEzsJa3tXmtTLrgkvVJry25,4.12017825,1,2,Other
5JGoeTbu255WDEf5TMU5WGRp3yke1mxNw6NvhFmfheAB,4.12009436724,1,67,Other
9F4MR6LbKn4NYXJKaumJMF5JDcH2FM89oEr5NRhVdsZx,4.120064,1,3,Other
J2LTR3YrzW9G6WcGNpTqJG5g9fD6V9kmMRvooS212uJ2,4.11991897627,3,53,Other
4yFPtXrP8dTSmCeJG3hfxypwVtL5EaWJLvA1ZXfXRem5,4.1197913350199995,2,6,Other
3bAWM128CssCFHHnu2Xceix7v63F1pWXxmsELsXwcMwN,4.11977836034,1,3,Other
WoGLv4pw13qi8sap2ioKmRn56QwhBYXX2TGR3XVLsiB,4.11972472538,1,2,Other
52VYbkjtCggkUHc4KwGpv7dmh8FifCR9hVPoLfq8C7bt,4.119674696670001,6,64,Other
9ys3V9EYkNs8qqmAW9svfYGRP22b3ETbCWENJKzfebsN,4.11956545541,1,30,Other
DCrn8CdNp23qAGFYhoKhfxPTWKinRFW7NHCMjj3sQEdD,4.119372400704,5,83,Other
59zdAaJkHDExqZSFaTHWCDN7aHwS3GPvK8fMbxmnMe4E,4.11927310383,1,110,Other
gZdAk4ARBAz67tLwmhXKyTL1J14wyjo4ZGDhYuJeX7j,4.1192625808,4,18,Other
7JmnBFi6LZ77rCTaum73AomZgnNAeLEYxcaPnN3nbgKq,4.11926015524,1,11,Other
5Hh5ZTQFJ5VGvr6Ma6V7wgjmM7U32NsArLYyf8eamv3g,4.118960365052,1,5,Other
6hHrseMyVy6ZJ1Nsk9aRbogewSeAynfpVapkT1JqhReA,4.11892675430477,2,8,Other
2C5934nLP94afTpW5GcqQYDXjJZM7FVun7PRXvrEXsky,4.1188325131,1,11,Other
GxfDXy2eM9aQC6EsJvfhd9NaZPozScU5sJcqjsN9oJTC,4.118701125,1,7,Other
5VykXmweDbDeWY8tZQt3xmwK7QhHQdkgdQvXVp5JbxLc,4.1187,1,3,Other
3hMrnq52BFVeKszqDFknFu2QAiNYVH5sMEokJsepaznx,4.1186642276802505,1,7,Other
CK5EhzTPNXnww5bKGsa5XJwprHzznvc3usK4ReGHV15L,4.118579348123999,2,17,Other
7AcdW6gWajPS9BgDg45gEjKHXd1WpRtoGY4QHzeSPa7f,4.11857305524,11,304,Other
GL38EEs7zb6Beu2AgoC1BCZmmVf5MRkiwiq3CVPYPnLL,4.118481270799999,2,11,Other
GPXjmPy9bHTzC1ZiH1ai8gn4DnbS92dbPKZPP41dThzo,4.118446912915999,1,2469,Other
5CEPKeEisDGm3Vr8ceP9PXguqXrunVpbmbtB7iBmK3cE,4.1184332143999995,1,2,Other
AeQwuvPfweZ6udQCvWxs94eFWihVdDbviKLvbQq4eT7b,4.118385713698601,1,2,Other
DBXxc8r1aveEdp8gG98LGXQJBrNBj14g4L1RCU7Ttcbf,4.11819698834,2,10,Other
24DySRdC7WrMj9k45cu6HbVH8JUN33U6oNhXos7Hnqj8,4.1181,1,184,Other
6pzB6Zdp7RSPKm1Y4wgrXRXY1QUmRfidccm4vCqwBR6,4.118046,37,75,Other
4GsK63FoogtfPkT9LVuQcY6C4wBL4xT3pBoSPE86hVQL,4.117975319219999,1,14,Other
5qzgFnftSE8dAgEvBiSa2gMSW559HJgyFqjibfW7MUtA,4.117901911868,1,10,Other
CnyDwmHmRGWr24ySzt2Hf4kCSYSBowcdkNQ8VXM5Awnb,4.11784155229,2,17,Other
6oC1mHRN8L1HQCeb1CA5xcMe8r21bMmKh95WqvzVwYBM,4.11771097386,1,220,Other
1bwAdctaNDUdE6NoWf4Sk9yv1H9yb4bJA3H7jQm5rFm,4.117540518569999,5,31,Other
5mxiDc6HWEWzP6pGHgRrByXvob7Au4Uja5288Ck6GVc1,4.1175,1,4,Other
Cj3poDMZgvJqfaFaxKS2VhTu29pdhguj48FtRC1RQTTD,4.11745185229,1,2,Other
FANdicXixxBKCGd55NR4ZD6vjx8VpunUuv9WphuC3ZFX,4.11728855357,1,22,Other
5AFrqkBJxBhL22waCC4zbt2mQ4bR97d1b8rmsvd7eJrQ,4.1168332011920175,1,9,Other
Fc4aYMytXvbfSnh1pGaUKs9vqzficNFBDzGigCymLKbP,4.11680979296,1,7,Other
87G1vvELKKkLokpMAeytwzsQGnvUtLjVhHw4TU3g81im,4.1167,2,6,Other
