signer,volume,swaps,transaction_count,volume_category
8X11LiK2YU8sNJiq9e6RshcGdPRxku6gqqnVEZRhA7fr,6249.046294260489,8,24,$1000-$10K
ATcXdN6Vn5naftUz1YRWGdDkg57A3dML1yjsVZVqMMF1,6249.018160113156,19,50,$1000-$10K
HQ2p4X6NFMgekdNSGvtoPhS3Vpq4HbC12syVF9XXExuA,6248.820415507516,78,111,$1000-$10K
7awwMs4quh9ws7LrFnNTBzdNv1sSanNibc9Q7UBvNigq,6248.515335397468,5,1012,$1000-$10K
8ZiYX2tEcP42QjrNuvBUuq79oZv7RNTnPsqvS2ur81Pu,6248.416451743841,2,8,$1000-$10K
54yEJUKM9PPU7kZBQg5LfUWdACdj6fkN4oA1GZknyz3N,6248.265128907825,7,21,$1000-$10K
C5Nyb5yXBWq9x2Y1Pgsnh49Uc3TiCXFiwdrYxViZ5UfY,6248.190683505685,6,14,$1000-$10K
8X7L7SC8CzFwp6Qrt2DDtDMKQrotEvJkQcaXWuaLUTqw,6247.996037136194,39,74,$1000-$10K
589DvLVnoBFCTa4BzZzr4FLsxaDsui8WSqWQoeEQyV8N,6247.881222460491,6,24,$1000-$10K
EvXEwat1ELuzX4WqY2Qs6V31XXEFZBFSnUud3UdzdEBs,6247.843488963852,2,17,$1000-$10K
G88wBPqWYGLWK3TbEuKaHg8BHhae7sYaqM1mEV8mFCoo,6247.748986035808,90,272,$1000-$10K
6tXg7kmbZUzNaCMgfrJB5ikQUJcnDzKF6jzoeSXGwMzo,6247.647363452143,5,93,$1000-$10K
8ZM5PvwTVq7kru9DSeaVT9VrphECfPpgziGoCugX3Stp,6247.50801176836,5,13,$1000-$10K
G6XVWa23TqjAeoRzaygXCJC2vfE6x1YYt9hUZpkDsxUL,6247.365522941991,5,190,$1000-$10K
8Hw3SXwYF31ByNDEVEjYWhLo3maAmgB4DV1ndv15MVbZ,6247.36405563583,18,30,$1000-$10K
H2dBCb6DodUccXnevDF13QANG5yaEAx9Uke6PCJmY58i,6247.294641020342,30,105,$1000-$10K
6bBiYEPVGUiribZDV1d6j4ZcqPJTf5jVBPc2QParnoCv,6247.223702417775,9,14,$1000-$10K
FmjvvPUkLViC9xcsmyBezM8cvAmtiSehG22aXHrZBZ6H,6246.969625869391,21,34,$1000-$10K
3NeXUhs3cKuGyaGVN8VhYLuHr1SKZGYNtc9h8pVVGjL5,6246.882646925179,48,85,$1000-$10K
GdHTeofH5i2ZYid26CrmauEuK1bjPmzFb7VMjLbVbaXn,6246.852868933494,1209,4120,$1000-$10K
3hj5KMUs4DU1JcPRXUauwenKxHM6nFUmApQbwLmZVmXP,6246.82875697446,201,7889,$1000-$10K
9X6meyheinQYtctQTF4aQJxowzLch3QZx2diPuztwCXt,6246.724897156097,68,100,$1000-$10K
BKmka6yGtBYSB1gseTgjdUN1rkVrRayQaaTmgQ5txAK,6246.637504151955,8,74,$1000-$10K
CghU4FQJEMQhCcyBVejyMtDq38DZoUNsUrJDgfqALhZD,6246.5014001061645,30,60,$1000-$10K
HS2UQaRJy5YefbCGgjKdQbDF6yapduLUX7pMen4fnUr4,6246.420271863821,10,1307,$1000-$10K
ELN9yETFYthoygwCQ2THSj8ADn2oMiya6gbLD4Qeocwa,6246.413032380623,178,305,$1000-$10K
E5WeL1erSP5A94EQ9MLUPxf6GTw6Mmr2frnv9pExmVc2,6245.6363445982015,21,2398,$1000-$10K
qV4FEm4jt4wkzyu3LqypV5BjUGqVATUinSFvrqacAn7,6245.631890907358,35,67,$1000-$10K
Hs4ZRvpTdrAE4jtERXBWNmsJu2DMMiaAZwJfGQorbqQe,6245.595030223394,4,561,$1000-$10K
HTZZTMiqReD16RJNxzVdEMmrF7muqbHZLBpe9fnWnYfr,6245.5863084494795,26,65,$1000-$10K
5eEjkVk6PFScm8BNw5BzfEHGTQeHKZr8xPAuAPqHPfWJ,6245.424221095521,62,96,$1000-$10K
CC7nUZM3fESAbT88z7QQLTzmaNZo9k6SNEfdCbAQjenX,6245.240010333228,50,79,$1000-$10K
HDUDeMRcG9Pk1qmfnUFTEEYvj8mk12VYrayBBTrxb1HM,6244.976329883296,27,117,$1000-$10K
HB3ox9Rk3XJcksoDVipa4jD99afDZU7wSfnTGfrXxVSU,6244.966432538565,31,179,$1000-$10K
92dVvmH8ViCecxmcEWaxaxeRx5RqqWH1HxaYk17jYUJy,6244.949753293604,9,111,$1000-$10K
APkAq3YVe5BFAoZAsc9qqo8PgqH8GaRvg4sDPzNBWWgE,6244.821468081017,4,9,$1000-$10K
DJPka2A9ByULSsrH6U213WNWESzqE7KkUdQE9YJvLzhu,6244.711488079712,124,1573,$1000-$10K
x8ekcrijx11iXApXQRQXojLFgGhCd3e6SxGT9Tu3vFz,6244.382449746324,17,42,$1000-$10K
