signer,volume,swaps,transaction_count,volume_category
EhXHMhDQJqzXhKaTi2qECyC2WUpE4zugoG3g9JYVzUkb,13.071051258992002,2,38,Other
8K6WU2gBFGm5poAkykDg1TUB1VSkcB4V4753saSLA3Ud,13.07047696982,3,14,Other
59uF54nx99nHEq4pvU7DAT2Vf2Da29DDpVswrQ4QNufB,13.070170000000001,18,75,Other
22QdgYgjoN5ztiSomTTF6RD1eL7rF2iL5eCckg2L3b5E,13.070042168890001,2,2371,Other
FFsRRF1rX7BJAA9MLfGb2yDFMcK7dMCx5ELmxc61n2E2,13.069788167344,2,6,Other
3huBz9HPajGryGEwKuoZnAba7pFoiXHt8FFKNe9EcfdY,13.069672094729999,1,9,Other
B5S8Sg5DH17qWhmbMED3E9hxBdpTjb6aMA61zxLkML3k,13.06965672048,1,2,Other
C1jnkXdA3tgSJZCM959MgZA6YWBA41fqZesuu4qxzSMJ,13.069545,3,13,Other
5DLwBfB57CDY5TSgXB59qzJiHPCzuQimXnT1FFXVzV8q,13.06951460023,5,14,Other
BBCBWPrvymtDfmMK286YrztmJzMk9ABAxaypdjtGRAs4,13.069444661203915,3,849,Other
jQzDuSf72QPAA4RQrXyWFa6adgujGLSN9e4GDCGvbWe,13.069145057825237,12,2076,Other
FRDpJn3zNWs9ErSZNeuSLczxuNsPpYmMci3BW9STZJpw,13.068945080165953,6,506,Other
EELytNMnC1j4Tj19QMqS5kAQnEKDihoropvnUjh8mzbz,13.0687955577512,4,6,Other
BEhjSCVcmfwKooDXm3z9X12MBUzovkqGLnxJnBG6rUmn,13.06878206367,4,6,Other
1236ez8mHGdDtJPNQPMdwe6JSPoPSWHricKVGqLfGCXu,13.068737965439,2,9,Other
5eZJWK9Fg5aLiWCPfGRhubkrUL2c9yx1uzVMSb8Jgcg7,13.06870145049,3,12,Other
BAspAjzU5NoqgjqPHkwxHJC8TPUAbatRRRFhWMAuhTdC,13.068664000000004,33,599,Other
AZeL5oANYZgsCujCvAsZcPk6WSJuWQRkGsC1AtyCuayi,13.0685505737245,7,33,Other
7Sf1vacaArepKnLUPHroCxQFGa9hDGrHtnwvBKXWeqaZ,13.068020906720001,1,2,Other
FqNNvAEaqA43eYq1s5fP4CPvZKmKScsGu2nLb2fUqanE,13.06782361472,2,8,Other
D543ZQnT8dZKNYkQzFCwmQt3NNPTDpiVZgGMazUNYXT,13.06780152,4,8,Other
7TQWiUAPZm1YPyJY68TXQCtTS6Qs8D3fdr23q47PWZqh,13.06762398477,10,235,Other
5diCbj7dPHwuuCG6HBdmfwNM8TDEeSzu3uUdtZaGTVvG,13.067315408549998,1,2,Other
HAjUC7MK4rcwfWUctoA5iDca4RCxy77mqSqinYzjrVMH,13.067236850978569,6,15,Other
HQnpNrmvGCgzeSrZUmo6n3onKsfs2uNAta5JhkXXMBGW,13.06723221038,4,25,Other
6aeWU944xziQQFKgMvr5HmoCKjRnLtuA2GnR7U3SW9iL,13.06692031573368,1,7,Other
4ruKJzQbp9tcKFEgcRxS9J4Y7AfJxHWk2tjECFQTwtns,13.066880967760001,8,27,Other
FM7WHjJrtTAcg4BAY6qjsXWbNHYjLZAsd3VNESw9N9od,13.066880000000001,11,22,Other
FPnwW2sqXBH8YweC8LqHofHYS5Y6Xjhh2vwQghYSkqdJ,13.066504514304,2,29,Other
DYA8faGYQNEvRTVWPawx8wBcvsJe15w7E5v6GeMBx4Qg,13.065980741916999,2,6,Other
J2EgX7Jci7mF9ajgT4r6ba8ZBMQurHGhbNZ4w68wn678,13.065492535218999,2,14,Other
G23VHEKFUQavMRN5JF1cSN4zNuhe7gnq7uz7No8VMusb,13.0653,6,20,Other
DdAcZmrDRuQsvN18AEAgCqdPEr3kVbTNn2CaDmnCVnXS,13.065299999999999,2,23,Other
G9JDubwG57MMcbCJoiaMNrXcdUEggEwsRViBgUBDNCW4,13.065213017128295,4,6,Other
CcyiL65omJY8cawXTHWRWGgNCtbZwtfzbpxZAKLSeZkh,13.065041718989999,2,6,Other
33J7bRYDKqn1v4oxGxVAy5npNrQsGRhuPrnaP9oo4yUa,13.0648,2,43,Other
FgWBhxqLaR29S5ro8a9CpYGmbuagYtjXRFzQxbPQzzYY,13.064379335135232,3,10,Other
H9eRD5UTBD2q7ohP5pMV7diFRHCkyTFxXdbG6MKz8jNL,13.06424377076,1,3,Other
94ouqvMBzKvtK5mWpaGqn5mNCqLidpD8izkHm8fCxsne,13.06416712968,4,7,Other
DcG1YZHpRSEGmP27mGgDvQHFGYroZCq78QALAn9VgkSb,13.063860164450002,10,19,Other
4xo73d2waDPaB8W2e3H6CjQXLM7eqV8r3giMU5fLCQH5,13.063555095603999,2,508,Other
FHDebpGFtJG4JLvFABQuBijCAtN5neZi4xLX9NiLe49B,13.063516025570001,2,6,Other
FWJ8UJT8KfB3fDuNkohdkwKwtZg6ADZe7kp2qFXR1V2j,13.063369801834,5,2116,Other
6oqvZ8DdcS8GPtpW8pb5sF93jATab5HyAuSb5wZPWMt1,13.062735105869999,1,9,Other
8zWCcDFrXZxiWnzPqZbwk543FTS2CsmRJUZktswUuu8M,13.062735052419999,1,7,Other
yZpkLeAmiEbtKxxs9TKAHYpVC1hJKwso5AkTcLMMft2,13.062700000000001,1,6,Other
Bdu3PSQy5fjnqQkxgGKQ5WS46NgJARggYTNQUmgwHftY,13.06234204955,4,11,Other
HGSjLEG37TMgzdveHcTDq2fog1T2MSYdnYjon86Be5Uw,13.06218,3,7,Other
7PKXWSHLVHbKgeqo4kLE19zmGAWqkeKVZZz1fHNeJjba,13.062022739040001,4,54,Other
ChmoLWwpz53dKsJt6wWx1HtELmjNN8Lu5u1uKRBa2Y1y,13.062,5,22,Other
4EWeL83egpEb2k4m5sht7QgLgXFf3C4xwv1NaQbpMF72,13.061604827947743,4,16,Other
4ZzotvHiLLpj97ULuf4xLm5nhQNPdrw1jVHpuDHcRxD3,13.061300000000001,1,11,Other
2gHEEdtJmctQJXS1Rc5wKFKMdBhWeYv1fP9a1MsZx4Bp,13.061207417930001,1,2,Other
A989o6zrs1SouAto5czaGDPrJVPHQzUPHTKrftpjGiqU,13.06108254115,3,6,Other
382kBPHWeqLmWFH8VQR57M7eJZurgQtDtdEUr7Zz7jBR,13.060996,1,8,Other
AgXs3mnWNJ4ahcLbuo7LAHSezRAfabkrgtVq7FVjQzkT,13.06032,2,7,Other
9SCjhvhJ6sLT2JFknZDT5yQYxb8CHzXugw7R4iZarHaX,13.060280750759999,1,2,Other
FLA4VyK3Gg234kR2ubD5PWYwFkSvvXHwFiGwpF2vbSNM,13.059821747286001,1,5,Other
4SAp5btUyWv36o8czt9fCCnu9MoPeh3uYyyAyxt3czuh,13.059814234970002,10,20,Other
GGJu5dqHiob2JSaZsc36aY6gFgCXNxd5erNFDEq7KWjJ,13.0597563905,1,2,Other
AgpbH1ZeHEXF5MSxWqgDFLr214vfiLaytn8oeiuGkexX,13.059699636470999,2,9,Other
J1JQ55roJFU4m6qusTXD1fBh2HgQvTXfndnra4bfCMqy,13.05936668951,2,21,Other
FjLCYfUc73jEqzVffZHVSuMQp5a8qTpGNZZ7pfLGpwjD,13.05913498406,2,345,Other
8fixtfXPeUZgX6LqFMfaxvm2ekwoYi42LHA16J7vcqTv,13.059011053732801,1,4,Other
FFPNVCF818fdMLVf3zqzGK5hD4D38rPgvjjRbCM4MrYJ,13.059,1,7,Other
5Q1sbHnjXdnEhPPDoKqqWtNFDkBBQD92o9JNiJJ5Ufhj,13.058729914262143,1,22,Other
8PNFMEAQCDVGbR1Fayugu9jFwTe67SCtp1wuov4aZByh,13.05864,1,3,Other
96EbzbkCdY3EJuHhEBNPj4Xxo7anY9mk1WvnXgWzj88D,13.058167749116219,10,2164,Other
4bU9U8LAmb69Hc3MohbN1uwGLR9bpRTWoMjuPaw5SJGh,13.058145768150002,1,2,Other
4swXttRnt4o5nDT7VX4cbKHnbmCFRPHv6AL8RLHs7RSA,13.058108984832,2,6,Other
7wrrCBez7AMV6RQoKsKgnzqgaadkwjeGrxfufojVPcqY,13.05809006826,16,29,Other
5wGGyez8wwHF5sNAQcbX1qXmYSJYES3Z19gQRZQUxiid,13.05772106145,3,6,Other
