signer,volume,swaps,transaction_count,volume_category
BwkLWiwv1EsfTe38FVyqZ6yQJYs8MVvtSuiVhdF3uinb,0.001484,2,3,Other
EL9wvh9SavpTnwFudaFNKbYK9GmG6x6rXMncp1Pwn641,0.001484,2,4,Other
EkMGLTTBLwgpf2HyTFykfefwsYoBEYGfLiPH7z28qk9D,0.001484,2,4,Other
GXTAfCiC9tnzVcqpU4pRWZV7a8PMeg463mrdJ5vqNghj,0.001484,2,3,Other
H4kQHktL6ffsNg7ehykHV3YVarCgFXUHWEmZbUNUPCD7,0.001484,2,4,Other
J6oz8zoYF2TAF1m6wEGkGaCDyFxKa74Aj5qyX7UbCyi5,0.001484,2,5,Other
2C3Hizz6b1UbYS8bEsXpyoq7xr1TTPfFVuKz6LaMs3AM,0.001484,1,2,Other
2sGHazVPhMWyGrpyrywaP3KBXLdGjevYrS6ASLLGqsh3,0.001484,1,2,Other
4Pi93m6YSwoKtiUF7ThyQU11zgUVihMP3M6UNJx57riU,0.001484,1,3,Other
4s9qSBfGJ814uttWk28FFTe1qezq5u7hvHcKWSf1xFMt,0.001484,1,2,Other
5BxTwuVkSSn5FBZd6nutpvbr5kgaMJ4eriDkkh31ZKfH,0.001484,1,3,Other
5L4JJPskvfCK1qjJ4ukZvhFxvbXPaDc6WF3xfAsKZZAy,0.001484,1,2,Other
713nN69mW34kwSaUSTTcrsf9t8jkee2UP7qCseMByV2g,0.001484,1,2,Other
72YQP912prgosGmF71jCeftoEFTuWJrd14gf9f1kLyov,0.001484,1,2,Other
83dFmXcTjdkb8JumiVTMMghHjrLGXGmtSxZAaFHVpVtv,0.001484,1,2,Other
9ffRwy12nTfDpfNJE8cY5hjsBu4dZGGssZN8dkQSgGDv,0.001484,1,2,Other
DcKSgxdFRNq2xpRZAHnuTefRz6LWBKrTYiEgDwx1FgPp,0.001484,1,5,Other
EV8v1Mrfv6uAk61wQtMt16ikzcia2A11fPBbymxMhr7T,0.001484,1,2,Other
FAoC94ZPDUWS3m9WcRWp8SYbnFUQGoa6VZo2bWfViEtZ,0.001484,1,2,Other
FKpQqfABz42AWpzdtsFtK4QDihBJ5WVezwpmL5pG8Ffh,0.001484,1,3,Other
Fx8qNoaemGWHVR6ptqVaXHTBPaDeoV1SXqaTZs3Rw4Sf,0.001484,1,3,Other
G9qP5DDSRsLDe3GL25Aw7VM7Fwjk6rEiT9Chk3DLuiZu,0.001484,1,3,Other
GE5pyyxqtNPi9iQ15qcyjkWe9xvMMRD1sQeG9FoMwHMq,0.001484,1,3,Other
H6kKdfzDbDiDbHzrWb1ycwaDqc2ip2oPg35Kxx7zH3Pj,0.001484,1,2,Other
HS5eCmaGagWwDcFfvoAiECD5cgpPfKruNX5owxGj1Szh,0.001484,1,2,Other
HqcWCviUxpz25uXuNmdWyjMfaecd6arw7txGxWYAbPnG,0.001484,1,4,Other
HseYg7ZFjthsMDzZGaig7rKSqfZvus14cR4PzoFuTxaH,0.001484,1,3,Other
ETwMVJmE1nrPyQcsmMMDCfdGpnUuu5hP2Cc6ZPKv2X8Y,0.0014839,3,7,Other
3mSP7Bzeb4BgKTvCjKJ469sREEPX29gGkdfMTeEAVDS3,0.0014839,2,3,Other
49NgnLjuv4MqSf2FdT2YU7fuz9KVzP5kqmtU2BXRYNkc,0.0014839,2,4,Other
5f56Ev1yQeaG7qCkr4UEx6XAyDi9Lo5xMphwDquNaxzX,0.0014839,2,8,Other
8h7gxPh4vC7iLch8nG2SBoCadkVBUEExGsLbCNPJDRr9,0.0014839,2,3,Other
8z583bBBUDvDq2MiUW11N8j3BCpDGMN4ysDEP6PE1drm,0.0014839,2,3,Other
AfvhNtTsCcmbdwf3iL9LBhccpfqJNd4eHFmdYpyoC9vw,0.0014839,2,4,Other
BPPszWEyL28nrmh4hkJ3YN3CibHYZA4MKzbSGRmmT4Vd,0.0014839,2,4,Other
ENM3GiiZSPGpARsEy3G6H55cBpxrSovKymdkxhpyJTMg,0.0014839,2,3,Other
214CzCHp7ehBzZinWHgNsMUzYJmXQXbKJ7DgzLQdEaYs,0.0014839,1,5,Other
2h41NdEJBmLVnPRJm5z267vLHKaJVGEYRbSFGNho9188,0.0014839,1,2,Other
3EDxgEf7iFVw9B1gmaS1reFb3gVxkcxdcp3RErw5pRXL,0.0014839,1,7,Other
3ETjNSG8uyrcoHMhcccoKVvn7cygPbLx1CgQyFSZz7no,0.0014839,1,3,Other
3GLCUTUhMJV3Qde2YYzJqeAxfy6wCMetM7sfo7nJwpEL,0.0014839,1,2,Other
3nLuUnVk14fyNamGRiL7SmMwanGgbKbRJKvFQGD7MLos,0.0014839,1,8,Other
4dLDVuj4gnL5LqgnzEA2JgF83P3oTmnheEZKkQgHcLGc,0.0014839,1,2,Other
7i4bDP8dRihLWSYJzPrGckovqufZfwYq8eRX8mjLUbkr,0.0014839,1,2,Other
8EKEjodv7B95doJP9FE3V6DJ7Q9pPpbGGoHonGiaCgbv,0.0014839,1,2,Other
8iHQ5DWLgffuxDH7ij2sc3P9DigfXFX23TDvih6PWHDK,0.0014839,1,2,Other
9MQX4ozs2A3uyM7VnsnXper96Qt2aoZz4uVmi4vAmCpG,0.0014839,1,2,Other
BxJRUD5oPEpC4jNSvmMj7YUmBRjYohXeU9TLqkaAAGY3,0.0014839,1,6,Other
Cz8qJ5YtN5hDtd3ZFifykmBB6uL8VPvaXndgg6SNiTvy,0.0014839,1,4,Other
J9qpzjs972pe1w4pD5639VcqveBzxLo6MkQuWwR6msYG,0.0014839,1,2,Other
2cEtefBprx3agMmGsV2tvQEAhoSBKHi2F5fG8PMeXJpF,0.00148383557847,2,6,Other
39DScjnzPkKoti5Ro4fuXpKarmfhRvFQGnyXUt7dbav5,0.00148383557847,2,8,Other
3DnzSFA2axhFkMhf24VFho5kEViv1jh1YuFApaD58fvK,0.00148383557847,2,7,Other
3HQTqSWk2tMyHpdxqRz6ck6494xT4jz7j1pAnhraWQgU,0.00148383557847,2,6,Other
3nNEj6NbftDFFX8sHro88Sn5FU1vdgfTJDQTmxWwP2si,0.00148383557847,2,5,Other
4SsZ9rq1fpkhvTWnN9YxwmYyq4SojgjJ9bSJJD7bDjUr,0.00148383557847,2,7,Other
4WhrPhyc7s6ggFpreRMYEPr4CgpZiT9rLGpoTv8gd1Gt,0.00148383557847,2,4,Other
5BfqbFh8uMjwZqxzuvembgTa6KBHNdjPrQNJ77dqJfCV,0.00148383557847,2,7,Other
5vGaBuSfKLKkZtroHcZcMBiLYSpfJxxrdn3Bwy83p8Aj,0.00148383557847,2,6,Other
639mksiuzi2BN8BruRe3EE7MpVyG5tY8AHQdRutgVSau,0.00148383557847,2,5,Other
6LcRUNDvcZaDuQnspC3YoJdTKavyNMuw1FPaDeFQmHSR,0.00148383557847,2,7,Other
7YLaCz994AkhrNvkfUoUWFHYzTGP19RwQxMv93AXy6ET,0.00148383557847,2,6,Other
84kMNL8Wvw9cuuWRpg8RBf1UoFXpcYzAWyDPSix5jCyL,0.00148383557847,2,8,Other
8jKAZ9t7e3DUGJr3dv3dNf6LLCmWKGoSmvTZtN333g5A,0.00148383557847,2,4,Other
9RMUS3ZGMbEbWqFkDKXcFRh1kJzcpLzdH2A9ydt1MUNP,0.00148383557847,2,6,Other
APyxKn8hAKFZHqtAQYFQr2TTFCsupxNKQzEAC7rxc1z3,0.00148383557847,2,7,Other
Bay5NMAy25oY11UDgN6X7xTz8jTSEeGbahZJVEtZwqK3,0.00148383557847,2,6,Other
BgXm9NP7rBLYru5Qsnuf1cN51k8jEvXrpZhkiWYWATSW,0.00148383557847,2,8,Other
DZ8BeCjY8KpAD3e9AJvu6Q6ZQ6KraJr1wqgZVVaPxtYc,0.00148383557847,2,5,Other
DeuDgAoyFTo6S6hmE3JbjKgCXYx2ZQ1Zie9JrGs4TpEC,0.00148383557847,2,7,Other
EHXGzjo1E8NgT7jYVY7SsuZQ3sf5L6iHyzEAPoy5hUzF,0.00148383557847,2,7,Other
EteWbEmJLWeajEGUhMRus8jvZ3yb3guUHLdeD6FMXPj9,0.00148383557847,2,6,Other
F64Ut8xaRzCBY2bMxCRhdBUKiMdC3ssJhZ6psj3PA5bU,0.00148383557847,2,7,Other
FoNxaJusetbjv3HGhfShMu6nkuZt6rBmeTmVxEPGRWe7,0.00148383557847,2,7,Other
Fy97Wd8gXXSNnnjdRX6mugFifLjm5NoboDxm5iti2xfg,0.00148383557847,2,5,Other
FyVVRkewQpgQfwzjCLzjS4S2UherKWMWCiANnskHwEsQ,0.00148383557847,2,6,Other
GvzL1H1zud11ufNMRDMMaRAdjiAXA38HHezUrEzZUDTF,0.00148383557847,2,6,Other
J3vz8wG4oymw2dWxuxZ2Fu8QRkTosmuHxoeGkNaA6tBv,0.00148383557847,2,7,Other
J8QJqeo6nkT6W6Zc7zTSgzH3Z5cgmBL961rHh8GBjomT,0.00148383557847,2,6,Other
JBTMsCMrt3wQh7HEpQB7ZrF2dfyamk7h4Ej62exAN6Ej,0.00148383557847,2,5,Other
i1g1YH7FzEDHWwRwFR7GrGFNdsn3TNb6KTk2WDsxadb,0.00148383557847,2,7,Other
wJdSTA1zJDDoZMqgBPPJRLPkZFqDvG5fdgT3SpVnjFL,0.00148383557847,2,5,Other
BYK1qpuJDHUmzP2FqfHLuAyCE3tTyY4fM2LbXABWJVF3,0.0014838000000000002,4,8,Other
BxpPBYzmCbM1V7Nivwdkw4h4apFcjafiAjZYmN55EbmE,0.0014838000000000002,4,8,Other
Dv8pbuBF2Rz3mu6YpsGu5rbWadGQtK3tLPQFC3vYmJRD,0.0014838000000000002,4,7,Other
BQDidZYQqpJvPt2qwTChgXPRVKLfcYF81NBWh5D2x1kF,0.0014838000000000002,3,5,Other
8QFjjkHLbtCBK8M7vwRxDbap9Z2DvPPZpLcxcv8hVf6H,0.0014838000000000002,2,3,Other
DT5SfMbrpyxR5xEQbqepyks8CYNeHT495cdr3fTd6cnb,0.0014838000000000002,2,5,Other
FrfxRbdufFPfg8bPYcrzneq4FCY7dytiDFd7WvJMFwvZ,0.0014838000000000002,2,6,Other
4bbkuUiD26pMt1uGBUXK9d4hjPzRjaGtXRtkmd2qnDG7,0.0014838000000000002,1,2,Other
4ct4dcxASB4WjMEymjJwzvxUvNhFfnnUjFWmoZPKGfVw,0.0014838000000000002,1,2,Other
4no93K54S4FKapifYxVgKsPgRZ6bLAEhKcCFGA7KPwG8,0.0014838000000000002,1,2,Other
4txudy7X8MfJyE2ErbT5vvCtAbaDdEQgsmRajo5WYBYW,0.0014838000000000002,1,2,Other
7D6jurYEiJq3zidWTGkNuV8Ehp184KBDfhC624Kr4X1Y,0.0014838000000000002,1,2,Other
9p52W8bd3ueMtrRVhgmNhbw9KUyq7BU7whZkof2k6CK5,0.0014838000000000002,1,2,Other
CwCF5wpm9gDd9JcpzDZohJq9Db7t1KRdX8UuMqH53qdY,0.0014838000000000002,1,2,Other
DM4hnrw5s68WK1ifZ1zyTvXcocnNZVppMEKWLV7YTTn9,0.0014838000000000002,1,2,Other
F58v76EFCvuCdggwEm7WhtRrxQoG9NmyqMEse8Cx8Brj,0.0014838000000000002,1,2,Other
FW2bZRPR2tHFyAdwBW9EcdEuJkes6LmkFocko4TShaEu,0.0014838000000000002,1,3,Other
GHVpvss6GWE1kbnDA2dVAEnzzt4PNcyigWVaECdTHnb6,0.0014838000000000002,1,2,Other
4P32uTWDsJNoHUDsqpFfD3cZ4pBk2aLGsTwvC99Yy1AK,0.0014837000000000001,4,6,Other
4poZiHkTBJygfx7f1Yvw9NsjCbnmvLucUyDR8JHQnKMV,0.0014837000000000001,4,7,Other
9EDvfceHxYUe1T3efoC4rDveHg61CK3a2keuqLwG3EJv,0.0014837000000000001,4,8,Other
B3QB1oTWZrcMwzoWYzJc84vTBsgefidyr4sqGHCqPVvs,0.0014837000000000001,4,7,Other
HjHSiSz7C2mqJpg2W2yHJHsxoojTBA6xhs4gckvNKWoR,0.0014837000000000001,4,7,Other
32G6uMWHTye8apa5ZVG4k8gcGXgn6pqyJEZa7RH24EZw,0.0014837000000000001,3,6,Other
DqkZZW3jzHd7hFMSB7Lae5Lh653xUx7NJX9cqij2qzoy,0.0014837000000000001,3,7,Other
3wSZcRgiJtCZskVYzfJQvFKuTE8MmTKEzAJ3d6xBGhRA,0.0014837000000000001,2,3,Other
6tcPTSYLDyfxbsxfij8Mk71kZNvmw2eW9mszFKYE22cr,0.0014837000000000001,2,3,Other
8BCEGabcdM9RSWzbBrJd55XdkN8eUJSLEJYeRArmGQch,0.0014837000000000001,2,3,Other
8YkRfcrqxyr1Hwem2zDaaUB7FPirH3KysFUKGypPUhFN,0.0014837000000000001,2,3,Other
CMV2k14U9fzgyQSLHUKz3nertYpvSqtiHFhsSKHu2ufy,0.0014837000000000001,2,3,Other
21SR5yHTvu2NFSw5NQespiShGTgna2rCHrg68k7FNHwV,0.0014837000000000001,1,2,Other
2PESpjrhY4M3FyweaDWGMPkDLwpswWWkkERRr8ocGRKV,0.0014837000000000001,1,2,Other
2XfbVcHj6juHJwEUjf4rUiGeD5zn7FqU7PoXwyLb7B7H,0.0014837000000000001,1,4,Other
2enm7Q1dsAgVrau8ShEvTaewXN8A9twaXgiM8pNH5LMT,0.0014837000000000001,1,2,Other
2q7x5Jwi7WKMH8uQWXvhYcS4BraXp7h9AvBSTq3vheH8,0.0014837000000000001,1,2,Other
2yZiQZZ4wrMfkKRwLHLPabiPUUnBFPpsPqxg2dHkJAU3,0.0014837000000000001,1,2,Other
3qu6gCvq3Lv2XgCgNy8jnEhcuuksPSTEuaLfnB1pFP7U,0.0014837000000000001,1,2,Other
3xU5ydWqPD5W6xeW8oLrPHzGGx7y648tvzZMQRveu2UD,0.0014837000000000001,1,3,Other
47XuvuagaGFFcqVYV2Fx6JLsxGpeLxHKZcxkynwi9dzW,0.0014837000000000001,1,2,Other
4E4hYQ2jcgF3aezcTSDwoxmyGjcE1icmWs8ybg8QJZaz,0.0014837000000000001,1,2,Other
4fBrwD1knaMkvSQL7JkkcyruaBioV21r8YyiGLTjwrLf,0.0014837000000000001,1,3,Other
5K9wzD33wG7SBLQPi7MWQSaebc7AEeVZxd55LGHmNrw2,0.0014837000000000001,1,2,Other
5QxyjUqjY1ZmZDi2T2y5vPMEn3N43HBUpnzsMSiKbkPL,0.0014837000000000001,1,3,Other
66zifvAur7vgPpTNCXbokPgxxYknq6EbsyYhtXJ49iAy,0.0014837000000000001,1,3,Other
6MaXnWwDwPKS39PQ6ZmwffiwDaemA9o5jXGsqz3dKwtd,0.0014837000000000001,1,3,Other
6X16Qoa38fhYGMHC7WhQvJQjYAeTufirV66em2A2xuNN,0.0014837000000000001,1,2,Other
6ZbwFAiWWtzr8cxaUbeAP4GKXn6NqPWjucqqywQKFfUZ,0.0014837000000000001,1,2,Other
6bfYotB3aosWGzx2fDNa94jMZcAnv9nsR7jC3GGkBywc,0.0014837000000000001,1,2,Other
6x4AfS5ZSVncF7LKZhfCQ3akJBZxu52bmLRuGm9gWqfF,0.0014837000000000001,1,2,Other
7VTKxnUfG2PkiJqyekjCscYMW19EteYen3anPSPSE6dh,0.0014837000000000001,1,2,Other
8BHaQSGCsBnz3BjoZ5e3S8Nhkrm1LibfobbjFVWcfkjF,0.0014837000000000001,1,4,Other
8bABABoMBv2gjMZkMXYRubs8gra4LiW1qjFPeyU81yT2,0.0014837000000000001,1,2,Other
91EpWrqvkr4QJNZ3zqjaTDy4B2u6N2y6dhygqNNaooHz,0.0014837000000000001,1,2,Other
9dVfotgXroQg1BwuadmeSk7q36rbEggfdcyxwHHzKxZG,0.0014837000000000001,1,3,Other
9kuvchA6X1tJXFLGxzi712gW3BLFCPwwGf9b34ZEs7Vs,0.0014837000000000001,1,4,Other
9ky8Chq7eDhRAKZjd34Kz4dhay4TLnq5yruT8snV3Bd3,0.0014837000000000001,1,2,Other
A8yYvtqzaeR2NNnqz5KLPkz9cGV3B4YPowkvuuGVGBeA,0.0014837000000000001,1,2,Other
AKM7ckdA7wXYcfTvXkfc8eZWa4R3HMkeeSKHD5qdP1dj,0.0014837000000000001,1,2,Other
AXmARRAL3Bif4tkt7e2baSWNPbxURuwMzC9ExWh4Na4w,0.0014837000000000001,1,3,Other
BHhmcuMW4iiYDb7RWfRhAjaKNedh9XdHVYwpYHFnNDZM,0.0014837000000000001,1,3,Other
BMD4hwvjLjfqGDqmaFtv1M7kQs6PuZkqACURFgg3JHBC,0.0014837000000000001,1,3,Other
BdRdV5pbxE9XuyQD15qJNXBaTC2uVjamNZcxRhgpyxQJ,0.0014837000000000001,1,2,Other
C28DuZVPttZJpTXV2tuALtZVaajfw1zr85kJt97CqZbV,0.0014837000000000001,1,2,Other
C7jvpLqFQxzL52dqH53PDezi8knt2FZ7NvGEWynSX7pW,0.0014837000000000001,1,3,Other
CHBkjSebVu1J3d1n4HmcZSbyNbUwqiNsNi6gwfg7k5TW,0.0014837000000000001,1,2,Other
CYEJwU1PsQPFQzPUPiquoVuTRJduTRbpcRFhLhZjAUjz,0.0014837000000000001,1,4,Other
CkqoTn542iKrerDd8coBSgqXcPNgUFQLr8jCAPZ21QJa,0.0014837000000000001,1,3,Other
D7xAXpCvXLrUWYH5znJBDdaW38QAMasZL8vtpCK1yB97,0.0014837000000000001,1,3,Other
DZ2LNBEHt1NfeiYroq2CGGvCEXTaEq7g4Am9ep8tu3D8,0.0014837000000000001,1,2,Other
Dmg7zTQytmvRSQHY4tB5GqaZcBC9GYoZFTxTGfQXkfKh,0.0014837000000000001,1,2,Other
DwTS8nnbSQKGhNrqwsqDBxWNKbRRVGv7PMy2tRmS4kH2,0.0014837000000000001,1,3,Other
E9vAtutAcmMfVZLp5gZjyg3UnGAGhUi5df4nLJht62aP,0.0014837000000000001,1,3,Other
EjpJTXubReVnFkkNUdv6AUa125xtUqHW2RtRSZYLAcXa,0.0014837000000000001,1,3,Other
F6Upa5aHQXtspRJcD4y9QfGJVfA8EZ36PeTkmkVe61eH,0.0014837000000000001,1,2,Other
F8NsUVbxg84AA6xdi3BRjRpkk1saNXK7iDxyEu63FnCG,0.0014837000000000001,1,2,Other
FLEqpacMuEykFt5P3Hw6HH1JmuPVJoi5ei81ZCHvD33H,0.0014837000000000001,1,3,Other
Fw1NuD9XMzPQA63iLHTR5EFTNuQ72hDZiwzVzMKoMBYi,0.0014837000000000001,1,2,Other
G7MC5QUxqinuPxr2jN6QXsG7ePa51dXZh28b6dcXnwHM,0.0014837000000000001,1,2,Other
G93e7muJoquHh3k1SfQWynAPwiqh83bFLQEbPWiMvNhu,0.0014837000000000001,1,4,Other
GGeuranXDfhem1KpPiPoXB82wZYRwmm248VCMGfjjnAP,0.0014837000000000001,1,2,Other
H2qXFU8XkF6B6TGYYYKhChhGTTXZR5cEzqmduQzzvcas,0.0014837000000000001,1,2,Other
H5nLh1P1ExGijXmuknKKVv8bZ9tvk8pWX4a3cm4dcBQo,0.0014837000000000001,1,2,Other
HoY55uqHWiM7QvrRN2P9xWY7qxHJADtChzM1ZGYzp1zs,0.0014837000000000001,1,2,Other
Hq99nZ8qyujS4JipxvRM6RJf8htoBHNECwhcYUy5R6VP,0.0014837000000000001,1,2,Other
HqZqwBC9xofAMwSdTVBy1JoQFTEZRQqi4ormgRwnHAZA,0.0014837000000000001,1,3,Other
KfSofBUfGnB3NKbwbqwJPqow5CygXjRkEYNeVXGpprq,0.0014837000000000001,1,3,Other
RioRyPGbzMHZikwLByuSg9ce7FYCygV5GH4rogAzhtv,0.0014837000000000001,1,2,Other
tRiVJeCim7V3ro1VfQ1aiTQwGTDjbjTTxYSdgpcgGyW,0.0014837000000000001,1,2,Other
3hXwZ7vG5G3dUpcGuncmE871E6GfwWnnaFhQVJXhsVNd,0.0014836000000000003,4,6,Other
5zK3jXuuyK3wAFkB1Q5qUksiZMfehU1D3bgegnfsFZCe,0.0014836000000000003,4,8,Other
AALj4zpf7HaqMHiqa979EPbQR2XSDKraAzkuYJNzRZP5,0.0014836000000000003,4,8,Other
8QnV1N1dhArKKuNXwMfMUvh2Ad9mk5JwMGpLFUK6rxy3,0.0014836000000000003,3,6,Other
8aGMjktP6xvbwLs5ENXzhJrMpFvkTDJEmZL4Ske3XVqQ,0.0014836000000000003,3,5,Other
DR3d39iDV5jkx51C4qEaw5rEnrSG3Pejo7BAF58tz3aG,0.0014836000000000003,3,5,Other
EAwvhDzAsLjL2ybHXz8fceBzmd3PrFT2iMGvXFvAUWuz,0.0014836000000000003,3,6,Other
Hg56s3hVfRbnWTxb5gTwBPvRHe8moVNk1NS1GsaERvA9,0.0014836000000000003,3,7,Other
2ofUne6hAfatdPcLukLNFssqzTLq4hkQ2HTFaj735a2b,0.0014836000000000003,2,4,Other
71K1mhhhwV4sH5vaCZCCFAMCctHR4chPbgpYQKfbje5B,0.0014836000000000003,2,7,Other
9pjhhcQCv82dhsmSF6ot3sNnwRknBubYNwitz21uWe3C,0.0014836000000000003,2,5,Other
BkGdUriQrzSdoCPYFqdssqAqxu9Eciuar2beLz5DdgNv,0.0014836000000000003,2,3,Other
FKQt6UKS88eXjikYFN4jZeyQr77UvEkBgrccTrCK8RPo,0.0014836000000000003,2,4,Other
Hy1cpoR6tt4WjgUpSaqNj45Kj6tMS35XCvcMx7sTKJe5,0.0014836000000000003,2,5,Other
68bU9cENpAACySz1MZqbqRpk16zTjKgSDYANRjVE93Bv,0.0014836000000000003,1,4,Other
6TvBseqf2qsezx2CqCCABDfQ4hL27vRGUCEX2JG54jLa,0.0014836000000000003,1,4,Other
FikhNDAQvXGBLYWpgRQKnBntWvW6Qhk2gvHDZNTYg7hV,0.0014836000000000003,1,5,Other
5q4f24Z2vrSof39myVzFnqSQeVf3MrAJs66DChe9xPLL,0.0014833000000000003,2,3,Other
8dKMF1zBzsh7CPLwx7RpRp71PctKbH63TWgCwpgjNnm3,0.0014833000000000003,2,3,Other
8rve8EHLHtTaB1aowYaNfFx4wtboH5jyNP7Q2RFN3F3Y,0.0014833000000000003,2,3,Other
8x4HLWkgWsTp7DZ7nFWPbbnduVBkLhtEAfTYugJmrsge,0.0014833000000000003,2,7,Other
AYkjkVueCAcfGpJa6d9MKDrc7dAUrKXV6yRr3tq7E9Lr,0.0014833000000000003,2,4,Other
BmzbFwR6nRuxajEA98QbLRujmzw4WPTEDiUZwqjtECbX,0.0014833000000000003,2,3,Other
o4FP4nWPr4jykBK1MzbCqa95PRDbwF6d2RsLJfU4J1D,0.0014833000000000003,2,3,Other
257utu1ucmjLvqU5AVPPpXjvXn1sm5Ar2cgEFUisHxiy,0.0014833000000000003,1,5,Other
2yXtEbqKjL2gn8jmFN4Jiiht7jyAPeKTXcmsWbm4xjYj,0.0014833000000000003,1,2,Other
387DpgMeXG2Fme5sYemQEM6jqUCUxPhGhXXPetufwZ9E,0.0014833000000000003,1,2,Other
3ATtfsMJX3UAXY66YdzWxbvTSy8BCjLaXByF3VQfumF9,0.0014833000000000003,1,4,Other
3tqzfcogQs7jHA3qFck5QJW42Y594WikEm8LmQT5K5S9,0.0014833000000000003,1,3,Other
4KERV3gjfCy49sfm81179vPDr81QSyYVyq1KtjcBiDML,0.0014833000000000003,1,2,Other
4dYWU1AjYeJP5bWh6MGuBXa9hegpF4KfP95oSEeF72Ep,0.0014833000000000003,1,2,Other
4mdNHwzYNqqmBfTgmUCmHXQyQty4e7K3G1Xh3PgyP4MT,0.0014833000000000003,1,3,Other
5ZJdTgTetHJjTPLfLVKP2eC8DsAz9YngnHLXm6L3v4J5,0.0014833000000000003,1,3,Other
64xAiSwUvW586e3WWJ3puXvJn6sYDCXGGqJhLqdJQvCD,0.0014833000000000003,1,3,Other
6zsJQeZHxbYPYuLMZ2GyuHvv3PaeVLrdyNYni42u6N96,0.0014833000000000003,1,2,Other
8H2HGuYoNyqRHqZ7sUxcBs4R7xc7iu54KvxR32xtHUNE,0.0014833000000000003,1,2,Other
8zRnHQMCcrY8iAusB5EcpkmVyyS3TTF14yg93x5gzEzm,0.0014833000000000003,1,2,Other
9fHK1NJPFMsEhdcEojcLFG2EhYAT1mwrbCLMEfKTVKf5,0.0014833000000000003,1,4,Other
AzUs1WgB2pULJohtREX5P3aaCqXfdty9d6JmY28pKtbF,0.0014833000000000003,1,2,Other
C4Ruk5XCVrSzx92VWAUPryPHE54UBLbFEJtT4yk8tFfR,0.0014833000000000003,1,4,Other
DQny3SvaeGZEBBn77uco2ZJEjCzUW5neFFYUjVGfc44h,0.0014833000000000003,1,2,Other
G2d2Zb7zv1HK68VwWfzpV9RdgzgS8zZtYyBfqJMdWmsQ,0.0014833000000000003,1,2,Other
GtZsknjni2VqEPaUdLSXzmxVotLPzztgBy1pAW7DVGBr,0.0014833000000000003,1,5,Other
