signer,volume,swaps,transaction_count,volume_category
AjjuZmYLZ39bpmHYEtdenuXGC1Q8KKgAznqjhMt7C6mn,95.67824150054003,53,86,Other
4N9f5y6KZwNbggHRPssAkLDG4v9yNKVB3GiR5EqVfFs1,95.67816000000002,1,2,Other
3yfw48fiJsSZ5YLyGshgXe5jiJ34QMAiTuMrCmJicEV8,95.67761155131,3,3,Other
Dp4NAmwic4v84sWz7xq9XynoQ3mqYi7LUZkj62t6UPzi,95.6764899993562,3,41,Other
ULHuRPfLCBoF4hLLT9edqgVotxuYyPuUTcGtjAgTDUG,95.67627685,2,4,Other
J3ZR7n6VU5Q4ZTnatGgpiyRPWYPSrUpU525yoyvzMwym,95.674,3,7,Other
C9aRFuAeDgEhqbC6tzqNDLRXinsWjm1ZbDRkpZcVcRbY,95.67360000000001,1,2,Other
GCBQNDYefne6osSuErW6ekry61YXFfi6WJq1YPi6LPBz,95.6695886207,2,5,Other
Cf7k3MaPyZwwYd7ERXtMV5Cx41zrFuzt7zFXbWP2joKR,95.66890799911002,3,10,Other
3H8frwkvFeZVoDY7XKh4apTEx7xHycExHcKkMdGtWf4m,95.6685,1,2,Other
FKj6D5BqLfgwwn7LBCWKNcTHoK2anbWTp787xK3RT9Pk,95.66724372000002,1,27,Other
3h9jY6vGAuuyxooCpzqCqGNy8ZdQMcziGokMHuV7gaHh,95.66657548589001,1,5,Other
HN81wUsFW3wCHzr7zs53q6FZndCQKfM8HD3vqePAVYQc,95.6662656,2,11,Other
ADCbGxLpHhNzQJ1EoNjH5k814KJf7eWURJ8VvsaLKeeR,95.66566582611199,1,9,Other
Cv2LksBGujB2LssJfSkiiJtCL7ZMKJ2xPtRbrzaeugSE,95.663579650176,16,59,Other
HRPd22bMKWZu94hWxwLLSY8H6Nx6NgLUa1hoa5HuqQ5o,95.66150000000002,1,2,Other
FTTTbY5pjbQmi2Ho6kjxvVZRw4CZ33wisdV1Xp1z6WTq,95.65933102243,3,6,Other
APtyf4pwDgMCJ5TRLUwG9my9x8KbnCzhbhwQoM5EdutP,95.6577149679,1,14,Other
7M8JcRXvxWzkULdw9ad3Tfm8UYzFSwPndSvvsryJCA3T,95.6565,2,3,Other
HH2jYvfLhuBPvLhCRjAbQavvuwLW7myhcdEnuYPsvXSc,95.6561280631746,11,23,Other
BP27bEimWFxPzzod6QtMs2KnNPJkBw1M6yntxYisgQ13,95.65600034363999,2,6,Other
8vVgmHZGZDcA8kx8uhG5zyjHScwoeozgfWR8XQRWirqj,95.65471211248,9,31,Other
H6JbAUMuDHJC1q3jX3gRaZCb9FBu1g4SAJMrgPdZwfYJ,95.65460000000002,22,86,Other
6AQG5ybdPn6dMj6oq9G77JbU3Bt9dhsBKB1DzCsXo7NY,95.6523675721798,5,50,Other
Hmgz77xTvPjs4NvBwXWQrLMFdumM2JQKBG8XodF3q6FY,95.652,2,45,Other
8eQQU5h8KdQWCvGG2piaKKYx57dpVg55NNyhm6Zu7cj4,95.65194760443,5,15,Other
DhDfBEaJnokkkZrm1u8hiBdbwcMYVeUT9rZ7QKpw45WW,95.65070764103999,3,12,Other
86fp5dSERk7AmPibE4j4KPQ1zTxau4wFEduj4aWGdPpa,95.65013150577599,12,22,Other
CxkgUZnd49EANd16cgTYusJ8SaR9Pd2JBikzkk9SKny9,95.64915930997999,2,5,Other
5RG1pRpneWPH2w9xduvvHkprDGWwHzBNDbmRNY37L4zJ,95.64799999999998,1,2,Other
xHP53cADiiU8ev5Dn7FQgz9Ac9iarLDPpKxJxvApUw1,95.64555888992,2,7,Other
FJp6cfcngPHFkd4McLH8fLGdDojsGib1QT55b7KAZ4wp,95.64500000000001,1,2443,Other
GuK2nWJaJoGKBQwJwnVGdq7AeS4DgK3NZa1s8jx2qB97,95.64472784743998,4,18,Other
6UbTsmzNbe8qa23uWu9vBCS4dsaNGRWNeJzwKDmTtRMd,95.6442108484638,2,11,Other
EQaqQxQkg9n6gvSaqZbmKPMNZL49ojNqDJ583n9idRH2,95.64333676554996,61,92,Other
51CdHMmjWmjxRTjuLFZBU9hogbiDbn8jPbaY8yrymJvN,95.6416308942762,4,14,Other
9nEqXFUc9DzHCHFfg4xmZhYrDSkLT3oTxWGqC12nQeKt,95.64040679958998,38,834,Other
FqArGjVXFVfAG5XDoDUgPHaSqcCh247oA76NCrVz6ZeZ,95.64016054043701,5,14371,Other
8chGVVEpEyVmnv23tc8vnWLQ2QiNVqKbtK7nHfj1QMjP,95.64,2,29,Other
Dmvc6TFqpuZnP3CfGoUnDFXcVih9kR6LYUJH4fbTBTsn,95.64,2,6,Other
2w8MYFenL4dWFe47pK21cgRDYdMQzZfuvayi7rCyhK3T,95.64,1,3,Other
5ogbgeDsPwYiseeCFxfmoKNZbsGn5GqdDY1nLNoYK4et,95.64,1,2,Other
FGQK6EjZrT3yTawLnvVSjPjKgZ7KVvfDmwDeZoL5CiK9,95.63964947105201,6,20,Other
BWqvzPGyAiU2QCaJt9KbwzfWNkJhWY3gejG5aL7vEmz5,95.6386365898782,344,489,Other
9RRr3uBfrtDNNrentJPsMUoVYzeD8nNncmbaxovQgfHH,95.63789999999999,5,21,Other
J6ruGXZndzGVs9aGeyRymbSJLDLrjDTsXxd1o9fbAcKj,95.63776999999999,12,31,Other
Bnp7VkfECh2fmoWsD4wbXVSBy9GuCPxhySkoGVXzoHSz,95.63766493815001,8,16,Other
B7BXviRHkRNmVYeBxWUmoLCDrcE6jzmXkC45hk8JKdRC,95.6376,1,2,Other
CeXQWFx7kspsZY9oxvfsN99tLQwkX2qLfgPxRjfppPat,95.636183301456,2,12,Other
Ah4DXrEhW3SFpB4Z5eyXWma48aTEMqP9HaRCy4hu1fct,95.6356,3,6,Other
84VM6Jq276tV4mChg4SURrFqykfRcGeaHnuAtpnnX2SF,95.63500741356,3,19,Other
5mdBAjfmj9gFnWQV7PS21pAEYTfaCdq5bVV8xic6hkJ9,95.635,3,91,Other
ELpnc2Rg3qBcWo7ptq6x5vteP3zUuuryrjWJ8UrU2zYL,95.63415584645,1,13,Other
BNYoFyorNM6kdHsNS4baDh77n5JFuHnofskFzC8tzDb7,95.6325,2,4,Other
A45TwbAhPnLbq5E6KNdGqJuScfnoqTiZQBqKmbyRyV6w,95.63029849064999,2,5,Other
UwatKPvFgZXcTCXLosaUWs1Hab3M8vmMMLDea9Byaht,95.62995644,25,97,Other
CtCNz357eKHP9qkpLDjwgPUiwfG4BVQ5W8Z41K5esPyr,95.62989999999999,2,7,Other
FJrRh13TFtZzQovbaZdefZHVmDTtCQDrG3rovxdpw52L,95.62986742950001,1,2,Other
CZAADdfZZ627CmgMBL4CiPK8yQqTbGDJowqrt59STYMn,95.62792643702,12,18,Other
2CZUHGoqJRHNcGgviukKCtXrdNjJD9oxVfkNDRFbjZEt,95.62589028874412,12,24,Other
6GwS6fYXsnLY39k2M7TPZZJomo1zitLUieziNNcNx537,95.62560324129602,63,379,Other
A3tnTYVBUZwMEvqK7MpMRaoZPxStKHCd6Thgh8gfykAQ,95.625358683716,36,68,Other
HSKCwP9GZk5QWvPeR92yhBF8Fgs1VZAdbMFbRYSDPZJu,95.6253070756139,18,123,Other
DgHTEPRtsUV8HyKKKf7hgHkBCxzygsm1gCZqAQnMZU6a,95.625,1,65,Other
8kybsaMSxK5pkaqGV5ApYL5wR63U9vc9XGQCL3LNgnSe,95.6238768085,5,13,Other
EYCgNNvwz6EEzZ7gGe5XsbG5HHtckyD2dKmNSsJeU3ET,95.62229005658,11,139,Other
3GjvFQK2coYp4QP4Gz6f9XVHRT7ga1KuyU5PCLLCj8qr,95.62085063270999,2,5,Other
B7TPmFgziUNkuAcMsXabizxKP2DZF3nchGKMQSwte4sM,95.6169898551,2,5,Other
B8HttypPdvBjUCnLN6LjWJps9MoZqJn18gG32vPEFmfa,95.614523717465,2,275,Other
ESBjX32h8F4kryGVfPXKCsxKsUWrqNQEbcFeDygMKjYF,95.61228644385305,6,57,Other
sqNrAKeZLSULU6gyQpZqsmaxxJevre2ecmgATcfDbYN,95.61130815839002,2,4,Other
q8vvSn8cimR2DEXPePennusfBbfxeDqrKL59HdFVsgW,95.611151602191,8,4042,Other
8QLKjEBJjXcEfXFNVok3mcVNCkNfEyUpgCuwS6od22xj,95.610376902927,3,26,Other
9my7HCVVKRGTURZdwZM1gsEFRZyiugnuiPJ3Z3ubV8vZ,95.6088,2,7,Other
StyTvHKxyDPVQbvwX8x86Dgd12nwctcU7RLXq1RVeBd,95.60879999999999,2,6,Other
881FsjJRt7QizsV7Z8hycCuvSti4G8sJCmjb4bQShMUm,95.60847951707001,2,6,Other
Bw2b6XyUnvW4vbBgWoDj9yMshtGgSwhHwtRa7k3cLYnz,95.60676999999998,14,24,Other
FBVghnspqQmrmXXY6BbereiiFeyAG5P8nmMNVZ7G8rmS,95.6063600033734,4,10,Other
GrkMCBzL7nenvRs7FNCMghid28mwJt7rVYPDETM9uViT,95.60408670795,4,15,Other
FhkdQcB8eLBLjQxCPpdHxYhifrtF2XcmxaAXV3jQH9Mp,95.60366272145,6,29,Other
3jXemJuRpXioUMkTgC39B5hjSdEhmLxQpX6gmkKE2dVp,95.60212701974999,2,5,Other
HwEukhdL3NKF5msNh1yZkkCCxrsmZAfgkZupB8ozD9t9,95.600794296084,1,5,Other
AaP3sPxjmbuR5WpXX7mu66VDLd7JJSpMozD2M8beMp4w,95.60028632616002,2,6,Other
2zCJt2d9bHTKqqbrGDp1GdRjNGSucNQK6dE9pHgpeGAo,95.59997356892657,13,32,Other
HdAEVPSqBEnZn3S7dm1LRtK9fzEK1PgBMabLXYL9FK4g,95.59965773872,1,2,Other
FJjeJuhcPHqeyC34rKuTEQsi5oVeFaWH6hQ2oUQsPzDZ,95.59903465497001,17,34,Other
ABxzJcUgrpeZzLUeXMAbDrKRLWdHk9wqf9CMfBBYBuCS,95.5985044764,1,4,Other
CnFbCHbZkyWXf5qAftApEbnhH4K8yQnffzstbGJRx9Nk,95.5969232154325,3,1194,Other
H5gMxnxvbaBe7wEk98X9TauJ1GbtCsuYynqapJt7Meqw,95.59689666763998,28,220,Other
AJ8hXP3xb3ka7WNmVy7Dk7SZ8mecqzfdz5AiSfmBQDaj,95.5961056,2,13,Other
1JtGeiXxVugqyfNrxoTpLt172Qyihyt3BDhEcat647H,95.5955,1,23,Other
Hg2iZFgtf8kWvcn4wkCVThabBpYx1HnbZzeKKie5sRZD,95.5951051264,2,3,Other
BFp4seJWF1B1rRcup6LiVnvkf5py22XDbYz1HfPicpap,95.59485692518989,7,17,Other
EuqL7odd4HLzRzjA6u8XdjHXvRKiELVu93J2duX9iXFe,95.59484727716999,3,25,Other
FCot3kJvuY6CC5zJo9d47uCW8WprSRvhayacrZ8SRehj,95.59311422224701,9,29,Other
GFEWZiwSprM2DRCAn2jdR5dKHETNVKiB1a24eJbGAegp,95.5914485476,7,15,Other
PaohbzfFHB2CcvLDeEpSmx4QqGHHGRiCakops9Jazek,95.59097567914999,2,3,Other
EszCUGjNaMcy2iSLrEqUEahPVxVSzxsEA4MQbZXyqTkL,95.59070566058,5,18,Other
3BNriyZNX8PWrMhMXEDFsoZbTKDFRwkMvHWTCvGF2USQ,95.5894988349,4,18,Other
BbXfNRStSf9QKkxkFn4HuegqoZ1oN5j1oWd1qW7os1uB,95.587323435241,7,25,Other
G3Bg5miCNRrggdL9vuk9Q2ffTLRHxgBNRPXN92eiAt9U,95.58390355237499,2,16,Other
32CSLWv2q7kP5MCerPqnhpCEQqws8F98iWcHFuvwcrYe,95.58366142322,4,57,Other
CfjTHn5kBqdfsAzJt84TPZCqzuCC5tTBmJxViN637Ttj,95.58249634008,2,3,Other
5fZpE7NPjjgFuV9FkoQfftEVcSjv6heMGvQCqxuNqxDr,95.58048934362104,3,10,Other
9jsZp1vd2j3WgymNLGPW58xHbnHSKDNDdbXsapBE71Yn,95.58,1,5,Other
8eiZMVL2osfvVfKEFsDhrY5YXJoDRHgavK9E5rTDBfp7,95.579994647145,14,24,Other
2MyTT54wqhHrFJosehuK6doVfB8eMhywEj5Ap1BcZjZ6,95.576789830624,3,101,Other
2x5AKoDNSDy1w8PLcEfFF2C514HVqNxVmW7U6N1BdxKg,95.576063989004,1,3,Other
5TxL6VqnPwh9yHPKAnU5rJarC8cDgRD7JJsTcHEDXqj6,95.5750631916,2,7,Other
8Z4ZgihovEkCMefMgxMw1VGUj7JpnpDmC5UmW1CDixQA,95.5748,2,5,Other
4H4RyeeCtGswtGYitizdTDSi6SrXmDo7B33NDM8PSqDM,95.57354386019,5,12,Other
FD9XCqQ1L3QBjPh2ByzfWH6qZE8QpZp1LDUvEoC2BLBB,95.573403223544,1,8,Other
7DxMY18FJMaSDLAahxoey5oH76fnsUsYUxgkV3VzzLau,95.57299446604,2,7,Other
58x6rZ8sKrg5U2W5o5VNQZzwViaAGVQ4VrdZ7DdKNmVH,95.572793988624,5,14,Other
5LeTGzTpVLAegNhA7yyccHryv4KerDCd9baK8J2KUoGt,95.57187563389,1,9,Other
45i6uXrokDwfLfYCJN2ktg7QPkU4TmTmZ29k9gXPDGDL,95.57184257646001,8,33,Other
YREWe8FWY42FmHvmBGRren1ov3N7VdGyBujzMKzfdmA,95.57162105775,14,23,Other
GjGocKPUHkCVvWw4tUP32ju8sxg1ub6VyuNPECi9qRVW,95.57143582444999,5,69,Other
Dc3BsyJpRaJ1UcMfxJZWGQamJRf9Vc3uUPDyLLpjcSWd,95.570423176374,50,88,Other
3CUuCfcBjwwP62g1HrCr1oLKdE84VPPX34koZ8nJkvF2,95.56744147314,64,97,Other
