signer,volume,swaps,transaction_count,volume_category
7JQ91XbgejePeQthpedLXT7Ya8TsapQuZndWLxai5bkj,0,1,5,Other
7JQmGZohfQtZNSBTfjHmeqgmTh7ET6e8QxTRFZwSWD6g,0,1,16,Other
7JSvvDqca8dWH7toyftPD8MXPBj8TQkBBj82A2eyxVku,0,1,2,Other
7JT3ymhtvZDmQKt3Uf1uyajwvyWVc95Su9UjQQgBobSQ,0,1,2,Other
7JTgMwJLWeYDqib47UKhzFamabGQzEFp31Mo31KQpfLT,0,1,3,Other
7JTxTNuk9ukw8Nh9cpgqj57ecacK1tdRtcFtRnTwKnNs,0,1,6,Other
7JTzrrXpJjz7JLgAnnVHishfXM2s3nNhYXsCf3JCptsC,0,1,5,Other
7JUftbWA1i7SEnKq9VkguBxiqywk61UCLrqTbP4VNKx9,0,1,4,Other
7JUiXJC7xaUjFRAaw4hPsGwyYg6MN3fFVMjctiWjZUHu,0,1,2,Other
7JUuKNvQ5u9eGYW2pk21M5uM6NazmJmeH5R5cg6GXRw,0,1,2,Other
7JWGsWxTut2M5ronU22jha5WGB6bgqBJwG4rrpVB5hrK,0,1,6,Other
7JWR4jKnXSGgvNawKgwTTDyLPcHztXnJhczTjv3nUffM,0,1,2,Other
7JWYb4v6KQUt96PAisxL1L9jAUqrrr4Bz1Wk5WJoXMT1,0,1,8,Other
7JXv3YmKuhLmKsrnvw1gd4wmdFC2hyggRVZacgJST8k3,0,1,20,Other
7JYT5NEb3xiAuPCaG8HEwjSkSMeRLCifQCL5jpAEJMXG,0,1,2,Other
7JYa7xGkXCvCzBxKXZCpbNJcAjeeAMjfiekAeCsJEMZp,0,1,110,Other
7JYjUwu3uhSyovece5UhQPUEN5P8SD4q5Lj8sfdmPZsS,0,1,56,Other
7JZdoev6spAZPfx582HNr949RQhMZuQHHG6EQJFMTuf2,0,1,7,Other
7JZproxwRb3wx6U5hXKMy6u9y7p2KT6kEuNGnzhJgKwh,0,1,7,Other
7JZuLwCYhGKH83dp1BZnGB2Byo43V7bcXSsdeRYR2aPt,0,1,5,Other
7JaZedFigMPXwzfb7V5evAoXCSqCeoXeGbTVw7f6wBPA,0,1,14,Other
7JamfbJ1DAfpJBQQWoT9AxDBEJh25WbDNp4PjDLvFggW,0,1,1094,Other
7JaxLoeu6zhkjhWTk41qncgvP5yiaFKD4GLx9LY2trEL,0,1,4144,Other
7Jb3R1nw8EEhi4uS9heWzUjenuwdKy6HMcGAeGNYU7HH,0,1,11,Other
7JbVhhCbFh4WnLBVUon4q1zuqkLTCvW4gd9Kq8GfxxrS,0,1,2,Other
7JbVqVt3BHykVXbqicqe2QQVMa1hThNyn899jJvPb1QT,0,1,6,Other
7Jbm6dxx5fzcbJAh7noMRxiSKeBwodKZSRpZWXH98mdD,0,1,2,Other
7JbqFrLqHGk54yRkTcMTRPWEYTLUv4jveECygTVW39ve,0,1,2,Other
7JcJYm6RbwiFNX5rSev8dvhignNDEs8r7BKLkSg5h84J,0,1,6,Other
7JdDYFhB5PhJwHQz5nQNAtjSENt9zotNRuRqBUm1pHus,0,1,5,Other
7JdEjQJJfHwScoFLpGKLwPovw4YP78azdZ2RvpAQ8deJ,0,1,2,Other
7JdX39ude1VZESPaVhSc2GGPWFSkdyLY1X24GbxYjcnN,0,1,20,Other
7JdZe9BfteNQPQ5HsdA71moDMarLYuTcxGyWuBDGhUqT,0,1,27,Other
7JdvxwRkYVLwdqLWLcacDUNSMPxNZR5Pp2GnZJYkDsMN,0,1,5,Other
7Je83hnNBuujXZa7n2BFP9GGWL7J4CizNU1ESMC1i8qT,0,1,3,Other
7JeEuHXSn6cSyW56CwVAC4mL8ZaPXxn8f6jRKrBRWCwA,0,1,2,Other
7Jefv5oBBymkporf25uLLXYSmViHW7jmxmRf5VuEhfaS,0,1,4,Other
7Jf7uNP53bCBkWZxJYKYKAJ5zBu5Ct2yXK1CwZb9DqXj,0,1,131261,Other
7JfDy9wr8DoyskWfknf3xb4aER6E6KKJoLVyRcFmzLtR,0,1,5,Other
7JfpGkxmjBf7m3aFP4yZL2EzXdXERwxezJofrwyn4iL,0,1,11,Other
7Jfv9JqGdL1nLRhS9op8cDcgEyn4BZw1tnQD4RWdwdWx,0,1,562,Other
