signer,volume,swaps,transaction_count,volume_category
7GwbWWQGaM9LhuBmTMHbw13txBaMnRmB1EWS1zBghhx4,27.06361619614,1,2,Other
3q11rU4xz48dX5kELM16jcxjLKdQbq2AbtJ5rgASKU1L,27.063215680722,2,8,Other
ESTThvqAav4Ph2thqMj1pTexz7poYH3q1wYaQmMH2g6B,27.062903264999996,5,368,Other
7dF6SJMfqYv17yQbXUiQPVkXppwotAqavH67GVpBEkn2,27.062752438515,2,49,Other
45FxWn3a2q2HhsDCVjdiRzeKMz4Fz8N1GUuiew9kG6xQ,27.062455903838,2,20,Other
3fSt9rkqzfAMjGSerZDYuVMXyaKBZERyLYfu8gGMgoLt,27.0623,3,15,Other
31RyoNKoGQBx5xNWhXe5hVNPcTvZXGw1pGMBoWEZAXJa,27.062105516259,6,14,Other
B3t83JZgCADdLXABc5sXA36yEKA3QG1mNBFGybyzVgkx,27.062076462188,1,57,Other
GNzEWvqzhp8TWzwfM4NW4My2ZTpcPQFJrtCZ8EsZrV3j,27.061619073335002,1,7,Other
5NwGDGdzCf3cGAZrMuqQwCU7djzY4NdUqexeZTy9ad5y,27.060994831548,2,82,Other
65KrTYjB5bfEZK3D6cSGCZ1u5Z1VSaFjamKvC2UzuB9C,27.060619367850002,4,22,Other
Cb7nrRus6k76JeFAF4FQLTedGgkAvxqgkCLWTQz63hqo,27.060543884799998,2,3,Other
7Q8hxNNDzznFxu3Ljw3wRpqWf4fLgCsBBW6VutFFBxMa,27.060536649840003,12,22,Other
DorhgCd3XaEXWqXpPLtugYePTJnaNjBrtum6kGMuaaBi,27.0601437016,2,7,Other
78UgX4ddTtj8SmF7uyet4bGRo72WYnTPQ1diZCkNRPip,27.0597009912058,8,14,Other
HjZVddos2gNxAXqUVnq2nsfgtd5QjFKr76dQnP6WvR1j,27.0592,3,19,Other
52NtttTTmT9JTdoQ9dWW5WmDpzW7BNyWZgnxYd3uo6e6,27.058178624284,1,3,Other
HNzNFytJ19oZ6ZfqSyF5QCix1YR8REFAowCfWzTbh4WL,27.058,6,26,Other
C5g2aDfnSecWc4CuwAyxizybVJGeChtpph4r5FQaTTdZ,27.05792873398,3,4,Other
DcX1n4CBpfR3aBVaaepAd78gWNLGuZQxfBpk8isRTK6d,27.057608023635,1,12,Other
2XyEGCzCutZ1V6qMx9Sg2rWxKPmf58mVBbc1JmQNFvmN,27.057071594679996,2,5,Other
43WtRpkDPSTaigwZxWLooZfT9GqdfPF22na97gDk24K1,27.056823539043997,2,18,Other
DRLAwLtxKsGnMDhCzKLhBdHnFL5AkqxacK4qno3pctyK,27.05675,1,6,Other
GSzsDbx16dmQuU8nccHugQEk6HR5zyg6kgBSk7krmStk,27.056168904600003,1,10,Other
6MKEhwWZdoVNKSXoY2PngT8PszMC6fSS82qfZd87DTri,27.056,3,138,Other
HqyKJVAKq16CxuK7vYuxiVWo1t2SCKy65avtRBf6XDe3,27.055889991883,1,32,Other
5f1yTmnWfBkdMrRjCabMMT5RzRvNDVrskCS4DkZ6p6Uc,27.05542,7,60,Other
2BCKAPnEFoizZVH3zJAxo38uCN4GQZCnv7GTasAvGhcj,27.05518,1,6,Other
m48roCPXmxqBRdpt1nK1JNnCxAxT6NgTZ8yXLFnvTug,27.05508553252,1,2,Other
96kggnStCwRC61th7NbKuLAvCwKro9kk38ZQfTTUqaf1,27.054913215366,1,8,Other
58182afJRD396reFJZ3h1jXNKr9QpihFnoBJYbY5MAaw,27.05401705396,2,5,Other
9zgDeSJZmjgiK7n7vVAn1fTgKNCzfbXhZbTktqrRDxYQ,27.05387178347,7,34,Other
78e9ZXijvmQrEa3upZFxgDgA6zE2SR7NVWL7qHn8Bf9k,27.053846489842,1,10,Other
HXYG1TmE8Ua9z4qTSE4VYHiG1uK8mLyoquAABhpDPvqj,27.053303133837506,2,6,Other
Ah3F7A2U6psyYzkXgaF32bqbj3vFpKSUesuJPBwvMano,27.05256260127,4,7,Other
4vgPQtX3AA3v5VodkRtQDaur5rWQKxXpEugnbeDLbeoD,27.0523185481665,2,2426,Other
34wVQyiyqpsy9KNFZfT8NxKhYC4i3YFehZRDZtwLYJQr,27.052007870669996,3,35,Other
99jZQ1wjFbPyuqGYgi9C3AkzQX4LZRxXXs4dzqtN2Y44,27.051799094259998,1,7,Other
or9WNXxcKZP6J57APUbWxS9KsNhbx8aMSrDWCWff43C,27.051612906249996,4,3097,Other
HY4yX5QLHvnNqKKdLHHBca8MiVZYEEshFmLwUDS7dpXU,27.0515364915,4,235,Other
Bb7AahxRphpZxNFpkBajXDn3Bm3y4Qh7gZN8Fw8VmYbL,27.051523902219,2,6,Other
GwQ6MEQyun4kBC1rgfDAbi9HeWcApRHy2Rfb8Yr56DhQ,27.05117516028656,6,28,Other
4YVKmDS4DoMq2CvRYsuzmqbveFnngq13Z5pCWQEDc7tJ,27.05106035541,20,40,Other
7D8eTNuD45LdvtEvsWWQ9xLAkwghfTp67uS3pFGj1WFU,27.050645055032437,9,313,Other
85dFauA4L3ADo36CwssGDaBgNqSqwm7xSLpmER9cb5Ho,27.050582247379996,2,3,Other
2WqM2B8Sop199GaFbVwBUf1xqxXZ9ezGtDe8QQu2i4XW,27.050549811240035,12,63,Other
2gY1uBXiDkpb2HoGdLC7bDa7Ae81ubWXSD9cCaoF53KR,27.05018799709,12,58,Other
HtCnru7rnnRmoxsPoJu3d3o5nFsJjYo81fVr1uhSAxJX,27.05017092253178,2,7,Other
8BpnYHV2zQwh1V4eBmqvS9Ehd8CTuJk7sfCSULAmiDnc,27.0497859905,1,6,Other
HSg7rSSKxmdbmvQGi7QSjNZTbKxnQg66gicjyiLMHn3Q,27.049333927861618,2,11,Other
FkKQumJn7oEhz3cNGUHijyeSLJPHQdoFEd43RBGUv6pn,27.048070082749998,2,8,Other
qc1phsReuRH4Uu4VPcwyMoXcQWVu6Jue6e5uBSPJySG,27.047428072008,5,10,Other
3apBdt7r2tYRWbuGogw8S2gkjSgdN2dwSzBXVvvS75NS,27.047167727484002,1,6,Other
2MeVevaPhvcTQeG2qAAHUKPy4owM955uNDjsV8uTtRsF,27.046786736849995,27,46,Other
CHUUSSSvDjeyG1mtSSXoYpdyUUUJCGquS8npQcSGsj9c,27.046668616776998,2,7,Other
FY9qUEVD6PhVWkgssFEGBwVJEyZvCoB27DuqwMTM2sao,27.046499999999998,2,46,Other
3qNM36cZK9LdsNmuMqpGXq8cdygWHv8GL4g9JkJx9oGy,27.046,4,22,Other
Gw6nhcb4Um8odB3h2PNh78WkVeuvPtpS1Qjk399cipPF,27.046,4,20,Other
3mfvZhARwFeEwZGeXY6UbjTeTNXKrnWd5cebCpRd8sPq,27.045764299970003,1,5,Other
4WaqMJ6q9wxB2Pff8U8EGuciEWhiJ63ucz4kRcCm9jEn,27.045595083168998,1,3,Other
Em2d3HARSx7LLAuxLS1Dtv4um55Bjj5K86CdT1Z7UbvG,27.04481008522,3,45,Other
EYYDLVYZDtbhmeXqJaVzKxuEK2rwxZmGNdy8w8jRCjNk,27.04452757448,1,15,Other
AmDcFh7JhCH4KWKcwu4V9kkgny1o2e4SxjdgGqA12ZBF,27.044509278523996,1,6,Other
73RmSPtAKttv8p7YApr5eqmcota9PAMqAUW58SnSziMn,27.044478529810217,9,45,Other
iLZjXwDJ9sp3Zqr8ok7ysM5m7o3VUEtM6m9oWrZJAbK,27.04398696,2,9,Other
3fzDTZ99P3AgksT6eb6Y39xpzaDnHhW4SPMz4WcQFWn4,27.04387687508,10,26,Other
6gJbG1EjWWXkJRHCHLysFVMSeG9j6Tt8eLPiNmimX5zv,27.04366323494,1,45,Other
72KWMkjPGfEKvKV6vP8N4ALoKsoz2ZmVkdDcNHtHkG9a,27.043656107954998,13,27,Other
CdrekCKe8A84R2zRzBkrfUGrRLbLKVAVmF4uTRBpLQAg,27.04326664288,9,15,Other
UF57hBtkvkDBp68ifm9iJXV33WdzQxFdoKny2AHQitY,27.042995986911997,4,29,Other
1FcdfxBpQPJauWYuiuAsbi6PdCgsFT1BG95cGWkmjXM,27.042907825818002,2,42,Other
7Ftc9CVK6Nrz5neSSqARtUK5aupKVqSd3pXC1Gx4MabH,27.042236943697567,64,227,Other
8cRqf4mxoyRnnMNcuEMXHM8mneshqHVjPZkv5PdQKwa3,27.042,5,25,Other
98GWWacZG4gjuncmawg5S49kg5YXySMPqwjnCaEttc6W,27.0417503,4,186,Other
76a6mo9WtwF6Dh5Uie7vRX4ee6oX1g3DqRbuXY8KPB8X,27.041709,3,12,Other
AUgPH43YyRTgx7gToWhHMTCZe1Ame6PNfK5p6G4iGqag,27.041699877772,25,50,Other
9Y4RCXx1jY37QKtr1TrpBWqD9qN4s4gNkJ9sourNSojH,27.04131473663,7,36,Other
FnJBNkk9oYNM8RipmEUWcyQ2TH9rBcWekmn5a4twg3hx,27.040594567988,1,3,Other
9ZbNwayQ8KW1qCgwMCE1JfBWcJVLHW6mmG2oqQMu1Ytg,27.04049433483,1,3,Other
5KuZwzPQ4RxPT5sNBu5gMb4nZUqYanvV18NNoMN8Qyro,27.040449895859997,2,4,Other
415L6QhNJmsBCxAPvHpvexcz3QwKqFR6rZzYAcvBbxZP,27.04011824768,2,9,Other
A7zYRhc4jtDnsBjF9PSTmAyB7DwpcgmUz1jEjyD2j3WD,27.039045320000003,2,24,Other
CamnjMXgE1wy41yiMDowFvXRCX7yBfKjCpjj7UtS7goX,27.039021752817995,1,5,Other
9rAhRvEaV1pxmFt5kqwwvMEQEs41oDaFzKAHvJHiEab9,27.038999999999998,1,7,Other
8WZGrLyZdYuqwhrJzDR2mJtfBi41pgvH8V2Mxo5uKVz8,27.038949047259997,5,26,Other
2HohQZj5y1SEeyKPJjPZnXLQp34Fv53zjXpySNYhUyxv,27.037976401803,2,10,Other
2qeiK86oqcwQTHCQWDCax3ia5vyTdH9BDnu5ecewb58i,27.037966500735905,21,609,Other
5pxnBRQ5chVFnEka4vhwM6CLPDheufbGSmdGPcA4FAQW,27.037776200979913,1,6,Other
CcfArN94FEiVtf7WwagKqpSgPCp4116g8VJG7QEvTYRR,27.037311098412456,4,8289,Other
Hm1axCDquhPHjd5Q4b8hNtPW4C2ubsSdgfBkRTo5Xa6o,27.037222335099997,2,12,Other
9XZrJGnwXxnMXPPLBAhw4AVBqR9Qv9Tn1EDFGeTVXQxQ,27.03696,2,6,Other
C3ypNPxHHrRDe1b791iBwwfwFvXfXkivMhb34gw8enWX,27.036782319999997,4,17,Other
DoN1fAS6fXGBa9KpfZSBmCNa3qavh5xWkmUEEh5qx4St,27.036563572659002,1,6,Other
BVoGBequRpFdnvPfncELbRdB9gRjyoervUKfQQMLyyfK,27.03642016218,1,12,Other
MZLzq4gt6hQdGyUYJDikzFaW3FnHzfuftstexXvobJK,27.036397169679997,2,9,Other
CC3vdi7vwwQ6ozH8qFrGaq3cuzMwtXCGfJ9Wm157bQfL,27.036003502790095,38,93,Other
GwpknLov9FMStUpmoqt4YBLiey5uHkFyj639mg8hHAZg,27.03595,4,174,Other
6gtW5U7L3ZhgMpimEaywRtndGLDRLemnfC9tfhrRxus9,27.035911930117997,7,29,Other
GGyJx7ugJWZ3BokidJbFuTKLY9may8geKjjPity4aMMv,27.03536525696,2,6,Other
CRebzVCfgM52jpN3FTHHwnPVt8MsPGPz8qRtztvUYVaE,27.0353224,7,13,Other
8gtYXa2syCLtGp3JtPxbCBmUWyvu3TZrK244McUcPAsZ,27.03519869851,1,9,Other
CkqYXUrSFiQBXeFpPQfgc2v3uNZiNvJHshkDPc8jPBUA,27.034837390142417,15,96,Other
DJH4G1vM1MaSeicTfuAe5GUurRxJp4t31KPiVuA4AxfM,27.03479674317,2,4,Other
7RjMrFxMBCChToMkSrv13GsN3NFEHit7Vk5NiMAdx1w9,27.034589999999998,1,14,Other
FCaWYQDEZsiyiC8BjjrwaYoFYneWSftAJuY6iWYnxhfv,27.0345,5,26,Other
FMEgENedwX25uqXgnfpCjeY2udJzrHFEwyyLgzoFeeJJ,27.034254699979996,2,4,Other
FkBsrP2kMaGMyvUJZXLrkwydsupkpqTNVd7PpS4EBuCC,27.033800000000003,8,32,Other
CSjK7FWS1vdmhF6FCqG5CeGfTHpXAhzfWTSWHcEpNstw,27.033752000000003,1,2,Other
6zDXAU1akKCpQgJ4GGs7ecvC366SWCGDiNWnrXESuDzY,27.0336,3,28,Other
HU19kgeVLzNPb4vqtyGqsAcRh6CGAEM2MHrigVZtdBty,27.03333721375723,5,10,Other
283EHoPGaBenNBsznUZw7NftqrgBCR9Qg43p789azUJ1,27.033169855999994,11,80,Other
5ca9yEp7SVS4EteDfvyqg7q3eTZSSsa8F25cdzqWLbgX,27.0327999697,3,17,Other
5ffGgnSfjHQ8ZR6UAvit2pC692NSd4JQzbVPkzL52zbg,27.032764773848,4,10,Other
7F634FSt1cAAd3yVJx6STQX5hM24sSKmtkdjwk8GrAkX,27.032125965386,59,82,Other
6oiJf884cZvXFgmn3wxwvwd7dCpGbNMqYdwamcmkUExL,27.031963405475,1,4,Other
EsH2sH7piykfzcAVTBTF1cJZNPPJ7KYtoME6FUi2988Q,27.031911397783,11,35,Other
2cXiQzzLLvsr1HXFjrcYQGipbTArwX616iKXMafb1RWQ,27.031779388626,1,3,Other
7FUK8y8S2GMPBvJLQz4sJCEhq5JEMTHgAquf2mb1kb7G,27.031567799999998,3,3,Other
