signer,volume,swaps,transaction_count,volume_category
DXtg16nffCMWmtPHH4mMwa2sp8c5wEdXnCdhxrfRFdRQ,140.453434318885,2,23,Other
8xhsfGTavKMTWQ4rMj1s2TqTqPVgD8peKPpJzNDmnS2h,140.4519215391068,9,1498,Other
4wGAA4N4u6WKG8U2fYmFhEaYVAbnhKMwm3siu7xtZn5Z,140.45045353016042,11,16,Other
DD4mcCPddTmnNbZ3B9fsrXmyvzERQCC3J3FEMeUAGjv1,140.45003347222195,14,28,Other
DY49BWccobHyLekSYNFwUndaaAYVgVypGrv2masVETGg,140.447012,2,18,Other
EefRdHuK7qBpR58441ZNESQb6S2ZiyacLf1qtsZaMi95,140.44386072690799,2,15,Other
CChJEf2Kv3JFFEEyFParvZAHuC4b2744gLUn2hQgVPVp,140.442,2,19,Other
8AAdiH2GkRe2SBWwR5beczsSWQ9Kqt2EdusMxTFumJvn,140.44130611504,6,12,Other
8RryWqZ8bnn45uCuYgYRbrjrfhGTGPtnWw2XSH7vwwHC,140.440478118991,2,7,Other
FF4Z9jxq3SUmxWGreseg4Wq3na76GeLEEPQFfcUoLGya,140.44027606516,4,16,Other
D6hoDFgKDet8ZkX7ES3zS4fCHsoXqjoaYjz13WE59Nve,140.44,1,3,Other
DdgneEKiGTmfZCmSkjmeqt64Gbjw6vPcFkePyYjrPSWB,140.43939390917404,19,289,Other
2mC8ssuHYU5WJZB6LkMcfhrsDK3w8CqCWStpyvrmTgVK,140.437448131104,17,27,Other
8m88vFoGArTeiuHDqZRHjEcMrBirYFZXArcwZ1gbNm7x,140.43687530648,2,36,Other
4YS67LnypsFyYJ4J2txF1afSQtzEQaCBYL8RPVt1tyKk,140.43657884198998,2,5,Other
J84CszkojxJSLDUnC9qw56DwLJMsbSsjXjnKof3BiBWz,140.435401866,2,7,Other
5gnFGyrhkyB1LnVAfoia89B4nDJ8sHCxjKs5pnHtqrqG,140.4349,4,19,Other
7d5XcQuZWQPdeGrK6628EaBqRmRwWghGhQtwS3rBGjjp,140.43482545561497,9,13,Other
6URQzkjaGsUsvy2TChA83paiCJR8zDoT5rRRbd8E7nzp,140.43219936219754,2,3,Other
9YvByhsyudkLHaLscmZzLQMpnSrQzQVVux99RHKBU1NK,140.43099999999998,7,20,Other
Gk5t2SPDyE6VYrkV1yVUUz8gco1Y1bNeAxVdzDdsuYqP,140.4305,5,11,Other
5n2aKSFwXLGcL3DZgi7jpZNuxciMJR2kRz53NnYz5qfW,140.42655760306502,2,29,Other
63fXBMayReTFwjiUWE4w36kzrWzmscoJDVd3D2mDiCj3,140.42595599999999,3,4,Other
86EuxgAAs6sbjQnU4ebQyuDawMSdpRVeK5GEs64cxjY9,140.42493836352998,2,4,Other
3LnTfcgrdgm7YZf7vMTopST89nRBX5xx9Rx134zmVuSN,140.42447010407,10,21,Other
39616LdSWgfDEk1hAdEEoiNGqnZ3tYgmPvft9DTfvozm,140.4243580156188,2,9,Other
AZYnBSeHXrFa8NukZFXLeMnnUvN7E24AJSLBnqBBf7Ug,140.42412436998,3,15,Other
A4QnDmxWC3xiNwTWkN9UKnndKeJb4Z5ULYFwcji7YXHu,140.42368264769698,1,74857,Other
A7cMeBPAEqg7Jk6dihMuuK1d3ea1bNdfhASULCXGqSjW,140.42361889718998,1,2,Other
7hkxmKJbp1qq6AF4vaRth9L5KnqNKYv8FW2jwLSExiQG,140.4224943029505,12,23,Other
Bq4qtA8ZoPNZ3CXK53HZGLDfFfbL1AsLBUgxM1uFHxRd,140.42,2,9,Other
STpdr5aHWqEonydmYkC1fMNBSbfPuV2kvamzbgFVGSU,140.41923961279,8,16,Other
9TdApeN1eDmdHJZuidFpBxvdXW7j8xDHBXooisAosNF1,140.417714764932,4,17,Other
87yKuycMBTHyW3JkiYMYRcHiYfLmSfNyZ8nkuVHGor11,140.416065643714,5,35,Other
jSGPcMpPiuNZL7bjs52UvQ4jLdVN8HQXY29yU3tF1YE,140.4144,1,15,Other
86r9vFUtEAyjvcbGxpg8Nefu9oQDpLw65HJzCMiBaPtL,140.41431832465102,4,14,Other
8qeRFqChfM5NdgoS1QCDJZocPELjfArpgzxfUutPtK9i,140.4123878195662,6,26,Other
GNHjhxCE4zQstTBYf8qFeaB3rSe27NQC2UhoPDoQj9rs,140.411653567542,2,776,Other
29aLe9uUaczEsQK3feV32s8a8BCGFNm4sSkzPjMPsXFR,140.41,19,34,Other
7Uu9oR9x4MqWptejX3D23zk7ovn7xYMKMuxyxJPTFCzV,140.41,3,11,Other
3fsdRtegmsh3CdHByyJAec39HRFi1RjJJzaV3VnK17sD,140.40998966739602,2,370,Other
61XJohcR8paAkumhjx7Q5QsEMqy3fofCLBRvCkW3oxTR,140.40664998931302,3,151,Other
3AzqgsRAWvMFxdpKt4WWz2Ud7n2cSSXsQFu3MnLE8Hon,140.40345005720897,86,1972,Other
EJJPrbKG9Q6ZDioekK9o1eD41r9TherNmY5Yt73UZ4au,140.402039619936,3,10,Other
FY6TX1ZybnoHGx5rVtvctj1jWBSNZb2ZCWfBmeoPRTEY,140.397333080636,5,11,Other
J6R6d8XfMF7d8RH3AwabzJY1HpJy2d4sdADAwdx7ZAX1,140.3958248755,1,2,Other
46WsbuFpjPsk9dGv3TCP9JkieJGK2w6ZsNsx8Bjq8Apj,140.39522047935998,31,46,Other
8zMDifxUaHs7AhqmosJUv2Kf3hQGTKTfwYy8nXHVjrne,140.39436110724,2,5,Other
5wxkqhRoZKzKUbqj9uavRKU3e36R3gXAVaiZ9ay8Zp7m,140.392357696,1,2,Other
7pWnMpS5q33Vusj5Jm9gX5apkMjTteLXBH6x3MYc1pKC,140.39123905824,2,6,Other
4nVyifbDRdm2Ham6rkfkphWbAiG38DsZ9fXoKbVvB6nf,140.39102771235198,5,10,Other
6JZ892PAJLGwgBwQgXNH51eVd2KMfjNGEC9S3pKrUcYW,140.39095519024613,15,19,Other
9yzwjgZs8pdx5Cfw1nyHMTFsifqHM79278ZKS31V4r18,140.390144528381,37,230,Other
83yDnhCFnsx96QdFjXFyUpNaAaPtF3FVLXceKcBNjHTS,140.39,6,12,Other
2AKEYw5EZTsK43jrS1dDJUnpBD4kfDCe4LPjdPNGMK81,140.39,2,3416,Other
C6E1jPXMQMfm1G9uNU3vBRg9JoqygeU91Gd1k9bZbyaw,140.3887587958664,5,19,Other
2hkNPt3NWSaZDdbX5RnAPS6awn9Vq6siMgKGm99nTgsd,140.388,3,9,Other
E3cjYnZDkboQCtzPbdrH7mZZEv51uc6vipth5zg6swfD,140.3878122630736,25,49,Other
97Wfy9JaBek99moxYTSdVNDuwfQ89i9XVSxZDAt8QBb2,140.38470588490398,2,4,Other
FQ6fZeeVKmB5vew92w1GvYmo5VgH4Hu7YuEr68kvQStN,140.38375319584833,3,16,Other
71ex83rqoCSkKP6vd7NfdrtGXbVJb7Hu6xzDD7Lj49tZ,140.38326472313503,3,6,Other
AyYVhqBjMUTUqc2gtEKdtjcbez5Z4ertiXR5rT3cydKe,140.38221436081997,2,44,Other
CzQgkph8r1JTGX9XGLmFcwk8pLRJQa3qqQmzqzaZiRvm,140.38167598497245,64,705,Other
7K1n8QjM3nNxSv9WSFLr2nViG3WFnHyQEZipdM6RCbB5,140.3809696252,8,25,Other
7yfJAniuXrLv8mmiuoDCjJTDu7HywCFyiRRM2SUKPqFj,140.380327175297,8,23,Other
9ZAQipHChV8rm7FYrT8byGsBEn5cay3Lvvbvvpec718i,140.37954089875,10,50,Other
3u3rJZ9Ms27nhQ9RWn4m2cY1evtSe2SHVNkk6xzqPrLu,140.37927546161998,2,28,Other
Dzxmnzj5rVwwtZbSLJASjaP7iCJcKWmiivNCK6Z5dwh7,140.377043474038,1,1652,Other
5mYYfWPkPGcwoLg76CtUkRGGytKzQFe3Vy6XT14y4kfU,140.37697797294,2,8,Other
5T7JaiheRTmfLFedRMqcijzkPTPmivgBBSMiTuuZKnhH,140.374869094772,14,28,Other
CPGm2vDQFnSDowzEecgJidKHvN8WhrXaf7oi3ReZwqbu,140.3743455333881,3,12,Other
9HAw2WQhFyVxsnN8nN11Ea9vSkpK2oWUCg7cwnVFVb1C,140.373215751056,2,3,Other
FFNR9pyGsKod67dPGWjKrQXEmbsd37AWLpetfbVrhFFF,140.37272957591202,6,13,Other
