signer,volume,swaps,transaction_count,volume_category
4SVyEf1NWahSinvMnuhX6DNuu8krLxz5REywSJs9Cd4t,1583.08862407469,6,20,$1000-$10K
6Sc7YHhBi4w4SRgHZHjbxfKrg7QfJLW9xGUpT22kLMXS,1583.0826829472808,3,6,$1000-$10K
Ec8Apcjrrfy68yjChN7GqPiuc3UHMQ36B5VTPqZqeWi3,1583.057185781708,12,25,$1000-$10K
EL9pZBxV1vQYQhmV8RsymtnSmkXLNEyFj7s8D64vYF75,1583.0539540308469,46,69,$1000-$10K
HRDMC3YauV5bUrsFGnmLvHhyC8PnfVoZXdZRvE4oRVtZ,1583.04276913694,31,67,$1000-$10K
8ReMdSGVtUxhrFzJpKbdnesVwUPzVqhpZnksqLprMKkG,1582.9870786083034,23,44,$1000-$10K
6wkb6BaHknwvF4uKX5D9vjpUqWMJCAzsooR9L22eghvp,1582.9630000000002,4,11,$1000-$10K
ChTKH3Ei21EQQH8oeNPSAs1YrDBnKGWXCkNtN2vFBhzy,1582.8352905374352,13,102,$1000-$10K
EtLU7oqDiV7TierWfy9Wdd1RZXniAAKS2Yj6hYWNhbSx,1582.763012,10,35,$1000-$10K
kDCDZ9x9xyU3rWxBipkUzgnLqBLiwiXtgc4LfYsHuBx,1582.7504976895839,11,20,$1000-$10K
5edqFYehGKR3tGxyCTjr2r6EpuRyiEjo9KAsgLzJDwrA,1582.71985,27,383,$1000-$10K
5FDYUU1wQebHJDXadox7VhbaRjjbN3SVun63Z5BKnKdW,1582.661398374536,8,127,$1000-$10K
oEzYBeMUkMYMe4h2xrAX6igodHu1G8cGnrfHZ89sua6,1582.620775142088,11,34,$1000-$10K
4PF2xg7sXue3LwH1NgLiHcD4eRMv7mC7k3DZj7KzgJe2,1582.6098449336798,11,17,$1000-$10K
EhHBKG6dzRhmx4Nhqf9Z5tRQoYXzReLiuyj9BGyWz3FC,1582.6042827083672,71,155,$1000-$10K
hqdtjaAEHryx8mNvV2jvqUFKq5vkPfZegPXbgA9e3iN,1582.584072327316,66,273,$1000-$10K
rDCNChoVNCXTX3DmbXW4jwxf2J41xi2BUzE79Dd3STR,1582.5800000000004,11,2627,$1000-$10K
9WnStVeE1muTCGwHzyq8YTzcfcvbJREsCTrUoGFRBgB8,1582.552596637838,7,37,$1000-$10K
6W5bR5bwoGd7KmiC7JduPYNLaaNHmcDG8Dh8qYHhjgnu,1582.5329697232396,22,36,$1000-$10K
4kRxQXn5EArwCH8zyAXmV7z65PHKrEugGrEdyn62wUBC,1582.4916473593412,4,12,$1000-$10K
EK2kM1kyRAufhJAVLNsRSVHQCM3trLzCRckS9Dbz4V2f,1582.4763722548416,13,289,$1000-$10K
4RScfZW33pQikP7TkuwC4YiVLj1oHkycyHuBfeFWRzFj,1582.4752501515932,3,6,$1000-$10K
9QwRfxWFjCCsaAb464L7GhLvrszSkNhGuCqvN5SXVq68,1582.415155505836,22,63,$1000-$10K
5QYUN15UERUKHeMXsYiZ6n9r94h4tjWuGVa9f7ZKSVzh,1582.413403441084,2,6,$1000-$10K
2bjDpe1kR8DRbsdgkZ6YFLfrDPXBSVTqspDYPdnzjNFx,1582.4076656277741,352,955,$1000-$10K
9KCexhyHYCK3saKMCLLTSFTFV2BCysk6gc5J4LVvhc4H,1582.4057948732739,9,23,$1000-$10K
44zNTkyfKNuR98ys33Bty6P2P68P1rfGfvo8KsS87koQ,1582.38,8,85,$1000-$10K
2zo4H22w4GPniorHgxvLjLwp8GnjJwcyvAKXHcFPYkvf,1582.3775966093538,57,141,$1000-$10K
CFcP4afsQKPkNSNcFM5VXrvLE52px1K59Lzps85pnhAz,1582.3680097352262,3,18,$1000-$10K
o4zf6zFu3ELX7cFx7pa3YnuYXVyeuJBd8gQQoXUwNva,1582.3660491025826,18,54,$1000-$10K
8VUGjxf7RgZopLrm5SMtzZX5auN28jB65hx5jRsVSzPX,1582.3341035777805,21,24035,$1000-$10K
8qNirGETVQBsk1eSMYFsQrKWq4N4s9qXHd4wzeusTeQP,1582.3313577226802,26,367,$1000-$10K
BPG9w6CSXVhWC1PxGkMgGis8c7hZm6fj9L5P74rvMBhv,1582.3278000000003,5,16,$1000-$10K
CtrzgPM4L1Co4DA1Wncs6J6fNGAqoED8Rhs8yp3ZT8Rr,1582.325420893312,78,140,$1000-$10K
4w1C2idvNSnoSMTuWw6d6yBcEZiunjeicEE3uYMweHQS,1582.3019,5,36,$1000-$10K
FeziqVVgkE4oec8xXKf8c5eE2ewEKPQB3ox73fkUArC4,1582.2933791640953,9,23,$1000-$10K
4FkboB1hJWcXzNkUybNjkcnJ4iRQ9o6qSHpxSmSBBMX2,1582.2584073577975,47,87,$1000-$10K
4zPmtud1VhgXPwAS1p6MehnLcmHuGm45LbXxnjJFBGEV,1582.2440570490623,14,169,$1000-$10K
AZpxDcWLti1rgA63YYWCJiPCBn7mvA4LKNptobv8J2R2,1582.221651858571,2,5,$1000-$10K
HFYWgGn9nAuUo7vPwBw37Cs1UdFcpe6t9GFznZc8PHfy,1582.216330978347,10,134,$1000-$10K
A5t67Twv7zHkjkNQnxxJnptZDNfRVbt6wFdX5op48KVA,1582.2059623468865,51,123,$1000-$10K
5o49PbQM2zgg3HxMz6tCQJjMHAmEF2vs2SJR2WzasmL,1582.1921028429163,4,72,$1000-$10K
8igi1LbvaCFWYuqCfSjGEoAAWKBVoC8qrnhbsagJiZjg,1582.18832754,14,68,$1000-$10K
CzovGgEYqLgNdL24i2aU1Nx1nsPe3she9xuhKDTWDtpH,1582.1880498315263,7,18,$1000-$10K
J1b35fp6eBgYNv1i2ZFS75DTkbJoo5exjaPhrJe184J9,1582.1655,1,3,$1000-$10K
6UyswSd7JjysgTTmLWvY3VJQPiYKp8BbVJrwi8SMP4DV,1582.1629795924302,9,20,$1000-$10K
Gcm9meiKfLodFJ1fLVJSLMUea1NiEPN4Y4Bgso6foUuY,1582.159771864744,39,1004,$1000-$10K
4Cydg7KzMcDhMJ6AZVyf1dWEKyhAdgx4s7nbY3YxSkfd,1582.1547424314267,80,212,$1000-$10K
3wMpeyP6mVDL9mibhfB6uW3Sf4zggMM8L3AVRtGRsTXW,1582.1025180402976,167,289,$1000-$10K
CLt2hSpbmsDFDEfSBFw8JJt3BqHk7sWKvnsXuzAeWsrQ,1582.100338518632,1,3,$1000-$10K
