signer,volume,swaps,transaction_count,volume_category
GWvgUKv6cDznnoYozVzBnrbn9wUuEjUqpV445W3NUmua,0.0029872000000000006,2,4,Other
Gh4ZDTFpajgyRGK3ubu7gv4YpzavCk4iqnbPuDzgkXtB,0.0029872000000000006,2,4,Other
GvjJUS6VhvtgHPt81LAgedJza6r6237RN7wq6k7a96S7,0.0029872000000000006,2,5,Other
GvmKnYAYCxaZTFJMxck7Ds1GPr5HvhRPaEC87uKzhhvS,0.0029872000000000006,2,4,Other
HA4G6q2Zj57rcgMfHpJCixY8wuVyPWVh5E8qBnNWwpKr,0.0029872000000000006,2,4,Other
HNyAiijEBx3d3qRzGWPwJa6XBVxNp332fpNEJeDyUtTh,0.0029872000000000006,2,5,Other
HmfAYSDYt7gteWfDFBpamVo96xtomeTx6cN2DvQUn8bj,0.0029872000000000006,2,5,Other
HyAuerwcq1d2ty8TqhFjwiUuWWPeGXAyakosBPWxFZ6a,0.0029872000000000006,2,4,Other
SmemTgzpkqAeb9kkqQ5SfxDfq6y2HnrgECthJ1A6Wa1,0.0029872000000000006,2,4,Other
3D8KMBRUWAJVnJeAxFBt8fS4vG2yx2WvAhinSmk8ZxjH,0.0029869000000000002,2,3,Other
AK7PrSa3jAoQreiKuxUBHM5bAPSLcBYSqKhjvedF8cNo,0.0029869000000000002,2,6,Other
33sHVdSZpaKLTDsUwVQ9z4V1N6ZAGSDNcMueL9tCLR2U,0.0029868000000000004,2,3,Other
APdMHowpamhPWiyquNdSzUscFPFtztn9NtkqPLBZXdJo,0.0029868000000000004,2,3,Other
Cs9d68RyiP2UaGiggBVqtuzrRT9MQR68fsT3F9UongGK,0.0029868000000000004,2,3,Other
2uP7JWC8z2zyRjNBneaC3TFCrxo6tQDjc2hummUcZxV1,0.0029864,5,8,Other
4eE1BCJom77c1r85sBRaZ8CY4AX8p9sWjPUN6Lbx4sVs,0.0029864,5,8,Other
6WkC17MpAbRkmiYQt3Rk8bnTFtoN6PCZRo6hfqqSXmUL,0.0029864,5,7,Other
6z9sUz5Dd1UarBAJJ4UW2SS5eFqGWatYWKbziQNZE5wu,0.0029864,5,8,Other
F1XB7GVZzUrBEzBJGhsKCSbBr1XhMGBptL7ecZza8PaP,0.0029864,5,7,Other
nTSQhhjzBu7UxH5VcttEvEGW56vuyTVTzs2nTqv4CgU,0.0029864,5,8,Other
2vEH5iorrZrYntwyiqwUNZmcPgDR1GuzPnJ3119mGFPp,0.0029864,4,6,Other
76cMoECLx5ueMGyTJQmxkAFKGYsWTMz721EcdPxZnSH4,0.0029864,4,6,Other
BEL6NhFMLupCJsr7r9NLbgVv1VRJsNNCcnPfTdDkZGdQ,0.0029864,4,7,Other
Eh8VxzUqXseNjWknMhnD1emazp1tqnYRXwjmLZvQUiz,0.0029864,4,6,Other
FJH49q2fdoPo1ZV9oesuTTSjegTcUzPQ1DeG4AMmyVRa,0.0029864,4,6,Other
GuePtvE7yczWWhPWPykSWByiGXAwUKBvxVWX7A5DCCtT,0.0029864,4,6,Other
BS17mfKCAfWLJNmXzCk8ZbTC8GJd3NdZZteGVKD4q2Tu,0.0029864,3,5,Other
CsrMeTb8dJCahtpxVXxdcA56bNoMi8t7SfWwQzo7g692,0.0029864,3,6,Other
EwgA5qwDXCyi2vw3vELzCbrZbHWiqg9r9B69Y73gpspz,0.0029864,3,5,Other
FyT2hQeyz5MyGWnPd1YvBmBV1PCoXsGUQsTphWUk55zq,0.0029864,3,5,Other
ZW5k9nfbCzzmXsDnzDarXJAahPNbfLoPXs6kr7oWo78,0.0029864,3,5,Other
2915dRDLLD5GQUVkn4stUbCXcTLrkzxJSgmkjF9CD5Lw,0.0029864,2,4,Other
2Rzy8xmYewtCw5wqmq5ziXu4Ut6JUBkyqCJRKiRNCb6q,0.0029864,2,3,Other
2ZGQQzM3Xr6nefaDbrqPcdJETpTvPoWRYRGF2yAMqizj,0.0029864,2,3,Other
3WYQpXvLWrNqYigixSCf6XifpzJWPBQksvkcXMHxUiZc,0.0029864,2,5,Other
3aQR5kD4ckqTw5PUPkT5G6sHahNxy3mRV9tYJuhTDbpB,0.0029864,2,4,Other
3aWAK2am4obVXW5LmZvCe6aVD8BNC5Js3DkZzyMgkVYA,0.0029864,2,4,Other
3nNg7SJpQynH4fA2WZEz7Vj9MhUWw8y3o8B6nxvDfMVd,0.0029864,2,4,Other
4SpdKej7aMcaBK5vm5GA7GFcuxWQN7SkZfqhoC96WJYP,0.0029864,2,3,Other
4v8hWz6MbY3SaSc5xDhNjxuW2np9G8TTjzzZqHRWSnPJ,0.0029864,2,3,Other
52zVbRcgmEKyaZiMY9m5oQK3DPVLZvW6WikgU2RSK47v,0.0029864,2,3,Other
5XvPCsBaTDEdckcB9Lq6JSCBC7Gu26Trd78Eu2Vc28Fk,0.0029864,2,5,Other
5t3FrAZZtMfARFESFMWHdgLS7jH5gLniG7GEeX7u3smK,0.0029864,2,3,Other
6ktU78UW7RbCo1ttpSV3tdD6CXPnWkZq1spTzdXzWYfU,0.0029864,2,5,Other
6uQWBfyW49njBVTvzGW5ks2PATePdZxKQgD3FaNAw3tw,0.0029864,2,4,Other
75EGip1EvnPeqB9PDEWRvdUCfH3wiYvopbrom4QHaLTC,0.0029864,2,3,Other
8Xtyje3pzcgHP2Pc7xFCjYUDHd9xXqaRBphv3chqYCe,0.0029864,2,5,Other
9wCBjZ6Ux8vnnx88gtBhKx3CQqrRGECsLCuSB2EfModk,0.0029864,2,4,Other
AUJRTBSA66DUKa8oBJ3uFSfH1rzmGMFJCJybKFWva8tD,0.0029864,2,3,Other
AfZGETLTQFEWjYsenmAcEGeCyXBjtDUzY6WwmWmM1Wye,0.0029864,2,4,Other
