signer,volume,swaps,transaction_count,volume_category
9EwWdpcpofdbyVQyZPbGR6heamp7Pgh3Y8bD9arKEhEk,21.308017654524,1,5,Other
AxFxqNm3mU3tVyUWQCYkQooPzVLFtu4ineXD3rdEUM86,21.307797845749,1,818,Other
H3efxviMk3JSLE8wBRtKjEGMKLxGDY9oTeSMMoMsqtrk,21.307465499999996,4,11,Other
47u678GyzLhDx4mtVgPS1PgYmG1KdagR5sgFysJeFicF,21.307444065000002,1,2,Other
H7wBi8Si9FnLKfsWqm5czvvt1Wd9xg7QXKit6x7guEQr,21.30709891167,1,2,Other
5VCGhwj5Hi9XeAZF6VnYSdi7Qh9eeJsmkLz5wUwmVntE,21.30708224,4,17,Other
67gVJ1Nk6mtUDYoW2ipb4S9Hm3PLWdeC4uhd6R2ohH2N,21.306189688296996,2,7,Other
9fba8im7rNcCrwFf5bEYLpo69pCLZaVadEskG4KRn3C4,21.306,3,13,Other
21MGGhnuZTtxAzyvmSaFB8K8F1LQQ8sBScJzgvKhfCVw,21.305999999999997,2,14,Other
6wK8QWs3WaYndEsoU7PGnaLtK5Wz29dpXX2yP772i71i,21.305406346799998,8,29,Other
5ggGy6vXo4nFj5VEdXp23W96FZkQL5MRXesXVzpk8QJH,21.30521727549,10,28,Other
BRFkMXpnoB7BYabbvdL9GwKegqMZuNHJbFtPi29QMW72,21.3051043912,2,3,Other
8y8CtBDzxPNkQj19kSuguEQjnJwXQh2rUkHdAU3Qq1sW,21.305083776116742,3,19,Other
9LoWqQD7VPe9Z7E6mdt9eHpM8jNSEFDwdsEm3o9LZRAX,21.304541996079998,2,103,Other
A999JFHeYod859cHiJrAmhjJejujtmD8eGVM4uWe4Ucq,21.304502610963,1,976,Other
CyyuLyjtKvevLiGQPkux7mWkg1gauq62y7q85pYUAQXf,21.304180409269,2,6,Other
DKaPFkxvQ3eH7RfbaWdvHhnqgf7otReyPFs3GaJfTeBc,21.30374020104,7,15,Other
28ytfoVQJcvU4T2fEH97sVZyeLHpDuqMnBkQHS5bAtd1,21.303697367274,46,210,Other
9S5Hfecud9Z171hqhn2EFvzHqNLuhyDo5anP4YS94fGk,21.303615891980222,8,11,Other
69NMZaQUU9pc3BUQmmrrw4CJrUM79eqwzXkbnnmCjRPf,21.303483603200004,2,18,Other
CQ6AL1Dii2qf4CWpvUniWKrNXm5XJH6PvUrxk1Vn4PAN,21.303449999999998,1,3,Other
5C8mmGVNpBXWLbeYgpakGMsJkyWGiRLM43BvcXgx2LiY,21.303374506940003,7,17,Other
A3kac3EbRppNSwWLtFP3gJF4og8o2MQ7pMBUzhYxnAbS,21.30336,2,6,Other
9XYcaePKReg3AUFMkcgeBEphJEyJakNQSqM4jMKFRVp3,21.302843678000002,1,5,Other
AVq19tafYqkmNzXzoz2zu1mnzBhq2YcN72TL8tUWR7wK,21.3026,2,5,Other
7vBpGbbV7Re1DSptAAuC3v7PkPbNutCZ4gjxeVbtQqD3,21.301474,20,153,Other
2FgLpE2E8QLHCVXAFM885DyqjKQqvdtCsS7ZvgYPqiYv,21.30088100751,1,3,Other
GUBXVUSbFFejGMVLdTHwTZqkQazSXVeEsMwJMQHKhFwT,21.29938145340986,39,95,Other
7GEf81SDVg3MxwE4jwxj8HGZFstXLRMCFvnMYgJx3s6q,21.299209362025998,2,6,Other
96SJZgBtJNAaiCaHSnRMNQtsi3m3Qu1SHU8gM191j6ay,21.298765272677603,5,40,Other
5kkFC8H3pE1i6318eu6LsCh7FLdT47Y7cLNco7DGmrY7,21.298175530199998,1,2,Other
3mZysgA9YQCZrhCN4C1ZcJkJLMZf5rz9f5UvVuxj5w9m,21.2979694835712,2,16,Other
H4eLr9v1ko5PXogmNusjvDHdhtVQtVKSk9ym1xrtKtcB,21.297658187705412,3,13,Other
2DfkQAT3rVbjbAsvYMGg2CKJaHAMVPQgkio2HjjyNEGZ,21.29700339307569,39,5507,Other
6C7mawkVXMzi53ZE2ZuF7G9so8adWiXoZ7sitkUxnkSW,21.29694301384,1,2,Other
8cd3wGH4hRG1d61nYSVFydGGw321KzydzK48nr6XxoVT,21.296693000000005,11,27,Other
CBT6nmNTfCFCGMheTf9bPVraMVx3cfq5nvEdjkiX1uzd,21.296643454336,1,5,Other
2gjcFEVBo8KgB5sqTvFGBLANsTmXZvhCoWX6CmXVN5tN,21.296622461066,1,8,Other
GKYk9CmiKCUS7pvXaXzUctDkFmAoYGAwVeVgmyKhXeaV,21.296564510249997,2,9,Other
GUFCRhixm3EUwm8yj9GhyTaEuR6RiJNQouV9B6QSTcX9,21.29636310241,1,2,Other
8xbTjyJ3qxToGwoxAdxohfiE5Nc5YsWqKTC2f1UssmdE,21.29604379811964,1,19,Other
EAqi9r7zKainNQLJWAxJwjBgJCed34ZumfAeywoyu239,21.29585805165,1,1215,Other
BfryJx7piKcb1CWoQhrD1WfykKqaXaKMpLVtBUF3PcDi,21.294673470399996,2,3,Other
BkeGSbd1EQyPr6dj5d7vtsKQcLcVPWoxY8vurCH4ESbc,21.294667286424,1,936,Other
4uXmHSr7yg76FxrUzSL1JcXsLGwLpL1T3NqNrBDx2Qf2,21.29453,5,8,Other
AVXcG2aBX4xH5ZgS3kA52sBCqiaoR3EnRUmjh4rMAmkz,21.294455253335,4,23,Other
GjfHzGW4yiGUKQHpuJwbEpfpji2g6xjFsXGcVYxScvFd,21.294225972066,3,6,Other
