signer,volume,swaps,transaction_count,volume_category
2JELxMCXR6yne7k4XbZ9Byp7QS2bNSjuH1wYgxQy1rLG,0,2,3,Other
2JGx3pDKZUTQtJhmH7FLCosYmsffor94bkdRvFJ2dDkY,0,2,136,Other
2JJVccNGCdGGGcfcXbcDtiRCuSkRbV6rCk9vp45zjpdR,0,2,1870,Other
2JJmk6RQPsY7QiWvENqZuZsw2mdcdXwxCo1zjzxskvHL,0,2,4,Other
2JJpdpKJxHb2cDJ8bqesY3U6FVNTVhJLL7MX9TZH4Lc1,0,2,3,Other
2JKzYFhLdSSbjEVki2dgvtu8ejGCrwfndqasicM6HBNU,0,2,7,Other
2JQDCyUVAcDAtVTL4xvJU7omMBLLNv7ALSaoi7WSSq1N,0,2,5,Other
2JRDSgNKhmTUbV3E51nKsDaXTpuXkQqynogCm4Qa68TC,0,2,4,Other
2JRnnRqT5emMs7xRxkGPyUMSfHwQeA184hgtAQDeFX88,0,2,8,Other
2JSCBiEcn8F6Y5gWufBTe6jsfWf81JvQ8GrJt7tHzfdQ,0,2,3,Other
2JSLa9UvQTtRExbqWBE5DqfKGTwwPsnq5wmek4gpQ5eT,0,2,5,Other
2JTCpnRFgvq8yw6FaCSE5J3N3DJMyzDrA9vuHbqSzvDd,0,2,8,Other
2JTwo7ngPj1VasxF1v3WjJVVCmyJerAkxrqGyLCcZuvV,0,2,6,Other
2JUPLDZh92XutAvdDFQHBM3TZ9xSwxXs3znaaA8p1Mp1,0,2,4,Other
2JVSCaQrK2uKrKBJMxKrEXQfdDYpVrjpPRrJRVPXqN1k,0,2,7,Other
2JW5UvrPQHBDcoKFJauyVeAHGNuXVaPqTS7T4XyNarxn,0,2,3,Other
2JX2irUjjZy73YaiYwCaDMEFSyJDHtbMUXKKtbTZSopx,0,2,7,Other
2JXrpkWDXRzgAFARDfyG4YKQfYS6pW1PyT3GFUfmbS9y,0,2,5,Other
2JYURZwHu1XH4T4aAxpGvmseg3DTTipUQiRMvER5gjAt,0,2,6,Other
2Jd8bQfQBLwHbpWKwkC78RJAuPCC2DBFEdQux2qCADTZ,0,2,5,Other
2JdFV8FkPs7m94jBPPXsfPPWvYscVtiyMFFn9ruGibRN,0,2,3,Other
2JgJY6jTmmHvCAM8zmaSgtPq1JELnGcrawmo8KSMEiGj,0,2,7,Other
2Jhe5RjTDoUB3zUGFpGVbsV8kYYMRawQt3E3F4kzeKup,0,2,6,Other
